Date,PVC,VIC,PVB,VNM,FPT,HAG,CTS,PVS,CTG,KDH,NVB,POT,NLG,MSN,MWG,PVD,CMG,VCB,PDR,ITD
2024-05-17,14.859083604849813,41.78829091186523,28.585232004442116,63.65863609313965,149.0804358321018,12.651935312956809,40.23699024736404,40.586630220794675,34.68237639175415,32.281203439424516,9.71894561270523,17.11736407677841,39.520352699692516,72.2404773898115,58.153318691647875,29.570593236923216,52.88019980719756,59.96862190246582,19.866977005004884,13.987651274711675
2024-05-18,14.987352805758475,41.98313727371979,29.122195099639892,63.627549934387204,145.51346177908349,13.057132113075257,40.69301024926757,40.57455601865387,32.2715521156311,31.094700521984507,9.482667331713753,17.245157091949313,39.78302052173606,75.09945607211287,58.69976626055717,29.28377389755249,53.11405960649872,60.560219879150395,18.76110786411667,13.975938739998325
2024-05-19,13.853117253112792,41.47348376298523,29.543552031063083,63.53320541381836,140.41867456506844,12.873302933692932,41.69397211761474,39.485992506889346,33.09514159584046,30.492489653978662,9.400159526495704,17.254326524705885,42.42401619186401,73.38087197990849,61.14073303413391,28.441996586608887,49.30007331313683,60.87948555221558,17.9058635055542,13.25756537060056
2024-05-20,14.171022353553772,41.42749574565124,28.113375636291504,64.1478203931427,135.84576104804992,13.366170392930028,41.883172071075435,40.1605952465744,33.25421763466358,30.29387200517965,9.416037049683837,17.166366093265687,42.55126164321899,73.07160328853126,64.11724433898925,28.66614242706299,49.03160030741043,60.836457064819335,18.294066998291015,14.09643689139593
2024-05-21,13.94483935546875,42.025968341747124,29.572950235190216,62.923935522079475,135.8192138671875,12.957538788414,39.94613189650727,40.06216930098725,32.64494741041288,30.96497543598933,9.576880159851076,17.247288989734916,42.101052448768606,72.8997175774467,64.06445522117615,28.153442974090577,46.12783485031128,60.54249765329408,17.18306626625061,13.35422889326191
2024-05-22,13.874479808950424,41.525381820877065,28.64583123893738,62.40510039138794,124.05046762676238,13.204398230005474,38.852380247177116,39.30295913053894,33.467221455574034,32.85733489894867,10.14349291766304,17.655841274345395,41.780182363998414,77.4430807646942,64.67101535797119,28.36224436580658,45.43493328323364,61.00607026112365,17.08861109275818,13.390316453847884
2024-05-23,13.250522440338136,42.669657438560485,29.95621756668091,62.175603977994925,119.04396632966422,13.285983066558838,37.771223648071285,40.51440389099121,33.05787256636619,34.17237218170166,9.506601301986693,17.646930211405103,41.22343116531372,79.83315110223771,61.043027715225215,28.898097953796388,46.578340475257875,59.761827174682615,16.10734079360962,13.343056520776749
2024-05-24,13.857496711281682,42.814838970119474,30.335072314508167,62.69927230453491,122.23845893669129,13.44534494195366,37.46948888819023,40.55997487468483,33.08706006860733,32.523744152069085,9.65542197219735,17.67723282263946,41.917325539039766,80.28010740852355,64.34722537994385,29.23193052151108,44.84872361461864,60.82827506176988,16.766609869411468,13.459990105046481
2024-05-25,14.09127943611145,42.30218991851807,30.293028281687384,62.592565289869306,120.2211997137165,13.329920042037966,36.97421141281128,40.71420332590484,32.5578252609043,33.134155689239506,9.70330399334816,17.317349339206693,42.52205675811768,77.91988578414916,62.308790428161615,29.65448207709503,47.830649782001494,59.67908963017273,15.667310280418397,14.336610654830933
2024-05-26,13.951794473075868,42.55860178413391,30.32759811578135,63.998789886474604,119.3548356628418,13.347711686897279,36.18784212799072,40.40110664936829,32.55455650348663,31.407593650817873,9.83045320543625,17.56463042449951,42.91548308944702,77.93314883995056,61.298235420227044,29.40329855621338,46.682132307838444,60.45557989025116,16.433544014365197,14.159812038230895
2024-05-27,13.5927663230896,43.58285321731567,29.495990776062015,63.95193177223206,117.7059454650879,13.114737625122071,36.01406583023071,39.74962663078308,34.198973109460944,31.433552713394167,9.634037729388657,17.277403289794922,42.46365449752808,77.42393881416321,60.78282099437713,29.257058545085904,45.37246921847534,60.193053731552126,16.07841042280197,13.652055050459861
2024-05-28,13.937417912292482,43.96693599472046,30.385957628625867,64.04679784698486,128.37978176879884,13.479887033843994,35.54270955963135,40.42429518814087,32.67961854934693,33.878992521423335,9.834182451787298,17.514534523155213,43.136635956504826,79.89634494781494,61.274229526519775,29.69238313004511,46.432461816787715,61.64437739941646,16.242520048659323,13.74393138885498
