Date,POT,PVB,CMG,MSN,PVD,FPT,KDH,CTG,NVB,CTS,PVS,MWG,HAG,ITD,VNM,PVC,PDR,NLG,VIC,VCB
2024-04-19,17.174557,22.922445,33.345886,68.254814,29.368488,89.010284,30.818495,31.750565,7.9976716,29.092957,34.734947,43.192364,12.135469,9.961651,66.420906,13.178254,22.668856,37.72497,60.54441,60.45735
2024-04-20,17.173218,22.64868,32.596043,67.18113,28.81561,86.72233,30.034376,31.38305,7.955075,28.000847,34.219883,43.04284,11.637717,9.867334,66.36546,12.984678,22.334253,37.298203,61.262474,60.433174
2024-04-21,16.938135,22.561756,32.28315,66.27671,28.531721,84.20271,31.883505,31.361446,7.958907,27.396484,34.00045,42.4389,11.256097,9.655786,66.326546,12.691387,22.1448,37.314156,60.97608,62.17763
2024-04-22,16.812162,22.42526,32.159565,65.50075,28.263842,82.48441,31.8712,31.011808,7.990885,27.159107,33.727642,41.704678,10.881983,9.33019,66.32503,12.839909,21.854212,37.3819,60.954483,62.06949
2024-04-23,16.875912,21.766,33.437477,65.60207,28.328846,82.9729,31.43953,30.966469,8.041243,27.050045,34.775803,42.110004,10.822838,9.257603,66.41902,12.805874,21.698448,36.95707,61.054173,62.59325
2024-04-24,16.906229,20.756645,31.994186,64.830475,27.08443,81.543655,30.1348,30.585058,8.183129,26.922213,33.512775,40.55813,10.996362,10.146561,67.31349,12.253083,21.396551,37.103863,61.104362,62.574623
2024-04-25,17.223768,20.462324,32.490818,64.33485,26.227873,80.707016,29.059301,30.476309,8.16548,27.214127,32.959408,40.770287,10.504893,10.410528,65.49397,12.234176,21.047846,36.4811,61.030636,61.988808
2024-04-26,17.15487,20.427738,31.961554,62.325516,27.220348,79.497284,29.194466,30.905107,8.228161,27.247982,32.916763,41.134,10.710441,10.28192,64.313156,12.253256,21.304276,36.90607,60.124187,62.693222
2024-04-27,17.180176,20.241121,32.05933,62.99457,26.968609,78.536095,28.94556,30.68491,8.388667,27.783749,32.74763,42.421448,10.921502,10.436703,63.7443,11.705485,21.417622,36.762108,57.38606,62.179058
2024-04-28,17.228483,20.156761,32.359207,64.09783,26.263912,77.10292,28.801254,30.99591,8.474292,28.115376,32.489864,42.9328,11.095761,9.7262125,63.470394,11.619698,21.845833,35.328293,56.91796,61.3029
2024-04-29,17.038166,20.143808,32.132977,64.96395,26.780466,75.605255,28.632511,31.13921,8.557744,28.290089,32.30524,42.715755,11.216002,9.744375,63.421482,11.511266,22.260544,38.875916,56.35307,59.468052
2024-04-30,17.09799,20.179407,31.728148,65.848076,26.832026,72.10384,28.469595,30.911963,8.619189,29.385822,32.115788,42.695095,11.294784,9.884965,61.700275,11.55695,21.916409,38.744724,55.521797,59.43528
2024-05-01,17.14459,20.249054,31.276972,66.77089,26.846443,71.43069,28.36973,30.971508,8.473186,28.3243,31.935585,41.615513,11.361237,9.85651,61.468876,11.357955,21.6988,37.49654,55.07058,59.45876
2024-05-02,17.193024,20.34306,30.849518,67.642586,26.82356,71.19146,28.297867,31.037607,8.226888,28.676365,31.738129,41.83135,11.459454,9.806497,61.136295,11.213933,21.757277,36.900997,54.6892,59.529007
2024-05-03,17.507355,20.555336,30.605719,70.03324,27.040308,70.52081,28.40681,31.059076,8.1692505,29.278227,31.84612,42.082054,11.674481,10.495493,58.073254,11.166359,21.907766,36.41037,54.347015,60.242413
2024-05-04,17.413538,20.66706,30.475233,70.1621,26.9884,70.91488,28.089844,31.426971,8.243417,30.005362,31.121511,42.173874,11.368,10.3308525,58.469887,11.471245,21.774895,35.45879,53.42681,57.707344
2024-05-05,17.296005,20.736065,29.654907,70.127106,26.830076,71.37231,27.22384,31.305122,8.236219,30.009268,30.803642,42.525585,11.458437,10.286821,58.398304,11.508421,21.732456,35.14074,53.327103,57.796593
2024-05-06,17.424978,20.784685,29.741314,70.841805,26.868402,71.730316,27.254408,31.299139,8.209863,29.847076,30.463423,42.6892,11.517897,10.254444,58.417454,11.528968,21.67755,33.877953,52.338596,57.850067
2024-05-07,17.449415,20.009155,29.498825,71.38674,26.69599,72.74201,27.625185,30.954285,8.161074,28.633041,30.147257,42.70954,11.428778,10.125877,65.65146,11.3600645,21.528852,34.0654,50.016747,58.489
2024-05-08,17.504845,20.263048,29.827091,72.582085,27.04806,72.19367,27.437635,31.159252,8.011536,27.887403,29.266577,42.557228,11.519854,9.961916,64.90912,11.479419,21.817291,33.93553,50.19334,58.61681
2024-05-09,17.476435,20.306034,30.20887,66.365654,26.85213,72.869415,28.006681,31.11061,8.013764,26.940334,28.921173,43.033688,11.425564,9.848821,61.305042,11.427096,22.089546,33.644333,49.745975,58.208313
2024-05-10,17.635027,20.525627,30.557457,65.3421,26.325935,74.37494,27.91404,31.194569,7.8720183,25.660973,29.148762,42.58568,11.438822,9.841406,62.58189,11.536576,21.886784,33.95649,52.479492,58.991364
2024-05-11,17.604328,20.742105,30.616722,64.61033,26.026627,74.036026,28.33624,31.561901,7.809363,24.6316,28.883726,42.445873,11.5409355,9.774556,65.08542,11.518052,21.913908,33.56874,54.193874,61.0644
2024-05-12,17.585371,20.969511,30.918554,67.307884,25.964516,74.49565,28.447363,31.638689,7.5355744,23.9562,29.086645,42.56839,11.525522,9.745559,64.95831,11.180552,21.942186,33.579136,54.664726,61.582253
2024-05-13,17.584314,21.232437,31.250093,68.54442,25.902962,75.84728,28.554716,31.863243,7.515014,23.5684,29.466545,42.075993,11.511752,9.74669,64.840485,11.222143,21.960379,33.63609,51.059654,61.344658
2024-05-14,17.355017,21.544521,31.955448,70.47205,25.867617,79.8681,28.655937,31.733578,7.5073485,23.422646,29.96114,41.545456,11.3895445,9.76474,64.06616,11.183906,21.951017,34.08366,50.38062,60.59507
2024-05-15,17.535881,22.114334,32.362556,71.784775,26.41731,80.31065,29.726591,32.04023,7.583259,23.67732,30.839664,40.682312,11.530161,9.438877,67.210175,11.463987,22.023024,34.206993,49.484077,60.921307
2024-05-16,17.368856,22.560863,32.854263,73.031105,26.194155,80.780846,29.70484,31.966274,7.765768,23.633276,31.45197,40.646706,11.612248,9.51129,66.44662,11.448513,21.844606,34.359234,48.559246,60.666878
2024-05-17,16.848803,22.85972,32.993195,74.88479,26.020317,81.99516,30.02175,31.984316,7.8795576,24.368654,31.794516,41.08665,11.756628,9.616748,67.10509,11.499169,21.506979,34.31108,48.695797,60.031937
2024-05-18,16.877865,23.566694,33.493114,75.577545,26.143578,79.90387,29.266266,32.577484,7.8065495,24.696838,32.77257,42.069656,12.026581,9.761423,67.057045,11.624848,20.716759,34.444366,49.69942,59.95572
2024-05-19,16.91766,23.989864,33.782074,76.681,26.3367,79.98578,29.386868,32.42871,7.802072,25.28124,33.46672,42.67047,12.149233,9.931145,68.63592,11.721883,20.788607,34.5014,50.07061,60.405773
2024-05-20,16.95573,24.616648,33.674458,77.53834,26.585098,80.8401,29.529564,32.66265,7.795451,25.8135,34.162624,44.516495,12.252482,10.219205,68.82889,11.798098,20.075953,34.536312,50.28483,60.196877
2024-05-21,17.067537,24.72462,33.092228,78.11986,26.855581,83.54379,30.013018,32.443264,7.866587,26.652039,34.8275,44.46938,12.3401165,10.734101,67.64166,11.880235,19.339497,34.539974,50.383102,59.94803
2024-05-22,17.43237,24.753895,33.085495,83.74505,27.33165,83.26584,31.357748,32.213448,7.8459873,27.032715,35.31365,45.105885,12.641157,10.952857,66.60507,11.996475,18.559204,34.7802,52.251137,59.928604
2024-05-23,17.57329,26.017311,33.77351,85.84799,28.13488,81.510605,30.887989,31.836384,7.788765,27.239206,36.861897,44.933197,12.882843,10.937596,66.61894,11.854843,18.163918,34.490772,53.08712,58.698826
2024-05-24,17.503492,26.610062,34.115433,86.957306,28.888678,82.003174,31.608395,32.32073,7.963644,28.046307,37.707844,45.520504,13.190909,10.658293,67.077515,12.00524,18.273083,35.20403,53.170288,58.877247
2024-05-25,17.277159,26.556509,35.939957,85.21799,28.956205,79.88451,31.472523,32.267895,7.9275956,29.195599,37.66709,46.071495,13.124513,11.086937,66.5132,12.21713,18.328487,36.07356,52.690296,58.170418
2024-05-26,17.132475,26.701859,36.668785,84.71359,29.118885,77.2622,31.538769,32.496,7.930697,29.568748,37.808372,46.307236,13.132031,11.1300335,67.42993,12.065514,18.56418,36.074577,52.599297,58.115402
2024-05-27,17.062567,26.620443,37.014835,83.95827,29.192717,74.69814,31.460888,32.57613,7.9126625,29.693497,37.350193,46.28828,12.955104,11.189545,67.74287,11.735889,18.254793,35.939606,52.385696,57.912247
2024-05-28,17.159859,26.61381,36.703335,84.10305,29.480648,71.607864,31.3822,32.81545,7.887538,29.615477,37.304695,46.07812,13.013422,11.095879,68.72716,11.616899,18.094,36.03125,52.75167,59.0009
2024-05-29,17.253141,26.681555,37.445786,83.68704,29.502466,71.591965,31.4008,32.174816,7.9018984,29.38378,37.63998,46.195564,12.944672,11.085015,62.529686,11.555576,18.110737,35.506332,52.309418,57.245903
2024-05-30,17.361382,26.714897,37.646126,83.694176,29.400164,71.58024,30.961723,32.05292,7.968377,29.490654,37.36899,46.136387,12.788449,10.99993,61.87892,11.341078,17.888294,35.739033,51.345085,59.151844
2024-05-31,17.656725,26.87738,37.548985,82.50016,28.866055,71.12556,30.267258,32.020077,8.145779,29.593344,37.003048,46.056545,12.969695,11.041564,61.603085,11.371085,17.900303,35.87972,50.85772,58.44206
2024-06-01,17.600132,27.225151,38.70698,84.033485,28.860659,71.31222,30.44056,31.908236,8.294146,29.589746,37.292408,45.903862,12.93657,11.166508,61.86743,11.356963,18.330654,35.55769,51.44799,56.208977
2024-06-02,17.069094,27.225193,39.09943,84.02712,29.025238,70.88092,30.8524,31.888927,8.280686,29.033457,36.88544,45.827755,12.952527,11.429079,62.071354,11.290447,18.484667,35.490192,50.53113,57.275127
2024-06-03,16.64919,27.390114,39.545467,84.05039,29.08411,71.91955,30.77009,31.9781,8.368083,29.010887,37.02084,44.73542,13.023737,11.517413,61.923603,11.1413,19.141088,35.641384,49.797897,57.334915
2024-06-04,17.390726,27.539536,39.250206,83.61191,29.039776,71.61283,30.448181,32.476025,8.509079,29.319313,36.98694,45.42523,13.079586,11.219696,63.650608,11.240795,19.737236,35.657993,48.487896,56.410076
2024-06-05,17.106762,27.357756,39.173138,84.28946,29.107697,71.0553,30.537466,32.57975,8.595808,29.446104,37.27492,48.42115,13.204994,11.581212,69.36147,11.261284,20.421473,36.595554,48.69823,56.00005
2024-06-06,18.315393,27.680096,39.18949,83.406555,29.896713,70.18509,30.304522,32.813824,8.92608,29.674019,37.476284,48.6865,13.184107,11.841427,63.82071,11.378237,20.612434,36.314484,48.09591,55.975876
2024-06-07,18.43359,27.410599,39.303413,78.8237,29.644152,69.39833,29.832682,32.85923,8.959052,30.202059,37.83497,48.816296,13.262655,12.428936,64.58954,11.454359,20.877087,36.311283,47.64535,56.367832
2024-06-08,18.392403,27.888828,38.96778,79.52617,29.833124,68.855934,29.472149,33.21396,9.089351,30.737984,37.833706,49.22949,13.345423,12.898969,66.27201,11.434933,20.839968,35.658417,47.260986,57.765297
2024-06-09,17.860336,27.819937,39.021416,79.57531,29.339396,67.00921,29.34498,33.30111,9.193147,30.803417,37.437534,49.17753,13.206282,13.064632,66.2657,11.467866,20.70164,35.717484,46.81924,57.962086
2024-06-10,18.195307,27.771484,37.87745,77.31855,29.137495,64.4382,29.296476,33.405037,9.305253,30.812563,37.187008,48.781666,13.148879,13.432026,66.20035,11.510121,20.716003,35.478355,46.427372,58.212086
2024-06-11,18.124575,27.906775,38.251423,80.669464,28.422113,64.3678,29.616127,33.196674,9.244278,30.864525,37.20201,49.8136,12.987572,14.006605,65.09567,11.7577505,20.61569,35.341618,47.865932,58.144222
2024-06-12,18.103916,27.58204,39.26226,82.97133,28.784056,65.15461,29.698572,33.135963,9.258966,30.912992,37.568447,49.198692,12.997071,14.385667,63.320827,11.790937,20.332632,35.426323,47.019417,58.20668
2024-06-13,16.654234,27.403486,39.670547,83.770164,28.608496,66.185616,29.8442,33.497158,9.190918,31.45552,37.537273,50.348953,13.186244,15.059087,63.563892,12.037995,20.24733,36.221256,45.19877,58.040142
2024-06-14,18.206089,28.140057,40.49319,83.65959,29.039274,68.150955,29.996239,33.187782,9.17595,32.52517,37.90106,51.500607,13.482395,15.593453,63.5778,12.551606,20.007988,36.321243,45.966362,58.086395
2024-06-15,17.893866,27.755669,40.042725,82.263504,28.784454,69.458916,29.961132,33.098797,9.111982,32.675274,37.653393,52.359684,13.302171,15.958793,62.568333,12.611471,19.763485,36.57233,45.335926,56.903732
2024-06-16,17.688072,27.719591,40.20162,81.86808,28.464714,70.09322,29.686491,33.13169,9.05246,32.970207,37.71347,52.608215,13.139065,16.453102,62.498726,12.724639,19.139454,37.69397,44.983524,56.06006
2024-06-17,17.591286,27.611767,40.159325,81.53081,29.272963,70.97838,29.797026,32.98459,9.024364,33.17323,37.098534,52.799576,13.280569,16.924767,62.450977,12.799608,18.809652,37.60695,45.964806,54.93895
2024-06-18,16.736378,28.02074,41.095116,80.209656,28.343613,71.63795,29.309092,32.32625,8.927802,33.10916,37.32056,51.955273,12.247303,17.51391,62.436474,12.707319,18.423464,36.684242,45.710754,54.495163
2024-06-19,17.80554,27.602524,40.743507,79.516014,28.42431,70.83315,29.246859,32.275078,9.045545,33.50097,37.265583,51.364925,12.433315,17.687868,63.378483,12.884186,17.977411,36.864132,46.080795,54.61767
2024-06-20,17.741816,28.428476,40.17468,75.52068,28.193193,71.13649,29.147274,32.280746,8.970586,33.635143,37.07308,50.358017,12.124323,18.098955,64.3394,12.779021,18.193836,35.856293,45.718266,55.928925
2024-06-21,17.44289,28.02806,40.605095,74.040535,28.50398,70.97924,29.313404,31.86437,9.0667925,33.399986,36.42541,51.08274,11.969023,18.077099,63.153835,12.646818,17.87795,36.10292,46.51071,55.02734
2024-06-22,17.912169,28.279528,41.243954,72.763435,28.2505,71.549065,29.202679,32.040977,8.932035,34.09166,36.293175,51.43912,12.245501,18.105547,64.501396,12.722701,17.676275,36.10935,46.827816,55.12001
2024-06-23,17.97983,28.516628,41.07554,73.87331,28.138508,71.532425,29.504496,31.67228,8.913004,33.980713,36.259136,52.161667,12.154898,18.833761,64.60854,13.050349,18.018845,36.218464,47.21771,56.32682
2024-06-24,17.805143,28.573137,41.118797,73.31273,28.610008,74.77288,29.213331,32.656425,8.85679,33.862667,37.440586,52.27095,12.15884,17.968319,66.67812,13.045347,17.391281,36.471992,47.584785,55.975933
2024-06-25,17.770655,28.918259,40.796627,71.9875,28.276358,75.410324,29.617868,32.287457,8.844632,34.314137,37.19694,52.500206,12.074716,17.774738,66.80528,12.955189,16.755407,36.492287,47.43765,53.584396
2024-06-26,18.033094,28.504097,40.336735,71.99826,28.388845,73.65235,29.57652,32.296867,8.991055,33.33468,37.315983,52.382286,11.881513,18.62092,65.517975,13.157933,17.14451,36.80662,47.96691,53.824883
2024-06-27,17.875626,28.123018,41.427635,78.95936,28.841705,71.56985,28.742638,32.50218,9.1166525,32.691837,37.72895,51.536587,11.694451,18.393572,65.47884,12.947699,16.919369,36.60403,47.684624,52.707504
2024-06-28,18.027128,27.982271,41.21435,78.48612,29.042332,71.23271,28.803377,32.28073,9.163689,31.728058,37.72344,49.651184,11.6575775,17.334194,65.41232,12.703826,16.25602,36.620163,48.29737,51.617107
2024-06-29,17.824574,27.334066,40.628815,78.39858,28.779448,70.51776,28.46198,31.558214,9.197513,30.895824,37.16502,49.90926,11.390758,18.479383,63.426125,12.125538,16.320866,36.305847,45.66419,52.588245
2024-06-30,17.816647,26.975693,41.61322,76.0002,28.840551,71.23899,28.462006,31.218943,9.235194,30.556404,37.03936,49.63865,11.429775,18.32829,63.081474,11.732313,15.993432,36.210697,44.672264,52.60437
2024-07-01,17.818346,25.875639,39.943436,75.93516,28.075855,72.36685,28.508057,29.941298,9.182306,30.349293,36.899345,49.630833,11.232486,18.16421,63.043068,11.696007,15.689298,36.048306,44.838207,50.570095
2024-07-02,17.573877,25.171394,38.319664,73.755295,27.56742,74.49808,29.006487,29.310553,9.28753,30.567005,35.96626,49.181114,11.020768,17.424234,63.6176,11.747341,15.315692,36.215965,45.43308,48.425323
2024-07-03,17.874084,24.864342,39.313877,75.232704,27.331318,75.368416,28.84452,28.423256,9.131137,30.396477,34.636448,48.477978,10.522198,17.295074,62.955746,11.3236475,14.672957,35.75183,44.92413,47.14366
2024-07-04,17.68748,25.391743,38.59199,77.10748,27.796503,76.56899,29.244305,27.785463,9.174665,30.690361,34.56311,48.259228,10.258903,17.314238,64.87382,11.459934,14.705268,35.857002,45.51662,47.176796
2024-07-05,17.811726,25.227669,38.529034,77.148125,27.447372,76.959724,29.315434,27.459263,9.045554,30.489996,34.152313,48.519367,10.059433,17.378353,63.230797,11.291107,14.916785,35.767597,45.4693,46.484154
2024-07-06,18.007702,25.667953,39.01345,78.02573,27.79923,77.233696,29.341244,26.710524,9.076369,29.450855,33.236256,48.401062,9.799581,17.420017,60.725124,11.31996,14.878635,35.381207,46.31962,45.17097
2024-07-07,17.922136,25.67913,40.164864,75.83471,27.74327,76.68051,29.618528,26.400114,9.124508,27.731989,32.800564,48.383183,9.71511,17.307669,60.74073,11.287439,15.157731,34.224632,46.253155,45.175377
2024-07-08,17.919865,25.572199,40.722115,74.24149,27.694893,74.6597,29.450598,26.225203,9.170578,26.7917,32.479748,48.484352,9.888841,17.198717,58.95193,11.29682,15.292206,34.08101,46.523853,46.83113
2024-07-09,17.831932,25.07839,41.54773,73.63332,27.37483,73.13429,29.003452,26.261034,9.308613,25.942392,32.507576,46.79076,9.805995,16.913414,59.077847,11.335832,15.108001,34.26312,46.234825,47.517483
2024-07-10,17.823524,25.069626,41.93421,69.9271,27.322432,72.36454,28.892439,26.246819,9.519349,25.185738,31.970518,48.311695,9.917322,17.150225,58.656006,11.296649,15.346036,35.640694,46.685093,47.713657
2024-07-11,17.487877,24.041235,41.60958,71.89643,27.27091,72.07843,28.900757,26.02362,9.598686,24.744186,32.026093,49.7261,9.819154,16.983625,62.071953,11.271501,15.501629,35.57203,46.27908,47.446453
2024-07-12,18.056744,24.32225,41.848843,73.5336,27.098186,70.4409,28.673607,26.330275,9.489754,23.78806,31.699625,50.43969,9.819466,16.624516,63.95475,11.2798195,15.476008,35.174656,46.77243,46.17066
2024-07-13,18.190392,24.1434,41.508183,78.18115,27.291111,70.37046,28.648626,26.075338,9.398611,23.24939,31.774086,49.821255,9.600108,16.612282,63.774605,11.389488,15.585672,35.42563,46.445503,47.623024
2024-07-14,17.739353,24.204708,41.01727,73.98178,27.204222,71.09125,28.38293,26.024479,9.774443,22.217625,31.97242,49.781345,9.487805,16.477951,63.51158,11.4204445,15.623904,35.03261,46.356495,47.50454
2024-07-15,17.715387,24.269377,40.41695,71.51245,27.100985,71.63331,28.483295,26.052345,9.708862,22.12466,32.19674,49.141685,9.410413,16.158073,62.85103,11.551744,15.720755,35.036366,46.561623,47.258358
2024-07-16,17.686914,24.576782,39.582523,70.18358,26.820223,73.20354,28.252747,26.052065,9.577721,23.196247,32.362694,49.13822,9.456784,15.6757965,62.432457,11.530398,16.380537,34.002186,48.30115,47.53383
2024-07-17,17.391504,24.616701,39.039566,69.560776,26.888905,76.272514,28.210201,25.973612,9.63417,23.504633,32.953278,48.777454,9.45836,16.208973,63.315002,11.676063,16.63481,35.26033,48.85557,47.001324
2024-07-18,17.330235,25.223219,39.25508,69.38391,26.871899,78.53643,28.47088,26.039808,9.455602,24.277082,34.104027,48.659245,9.621292,15.932668,61.83978,11.892767,16.828367,35.585266,49.604816,46.971348
2024-07-19,17.088245,25.69042,40.125072,70.15571,27.110395,79.56432,28.575886,26.677378,9.355307,25.122486,35.218353,49.047512,9.481084,14.638265,62.33004,12.021272,17.534563,35.771534,49.72302,47.417763
2024-07-20,17.176228,25.744425,41.816124,69.59227,28.122137,80.432205,28.693575,27.036594,9.366028,25.505116,35.582035,48.057842,9.511057,15.204738,61.469463,12.655436,17.05879,36.308617,50.788887,48.42733
2024-07-21,17.11923,25.65822,42.090073,69.03287,28.267054,84.97571,28.81239,27.402903,9.333226,25.757809,35.905605,47.79492,9.435764,14.765459,61.259098,12.731944,16.626972,37.1613,51.15615,48.692608
2024-07-22,17.092365,25.68567,42.39978,68.51576,29.167269,84.79227,28.905422,27.766584,9.337616,26.106056,35.388107,47.787804,9.367714,14.524663,63.009,13.018726,16.144438,38.40506,51.67805,48.572124
2024-07-23,17.094215,25.446644,42.18424,68.08484,29.252556,83.720055,29.543163,28.014154,9.250551,26.071325,36.242588,49.00066,9.188387,15.296209,62.438473,13.267251,15.554518,38.13886,49.943554,47.559795
2024-07-24,17.362404,26.184465,42.2774,68.12509,28.925827,82.34683,29.817684,28.455664,9.212593,26.746008,36.589863,48.928974,9.446286,15.164967,62.14748,13.334366,15.288483,37.109337,50.66125,49.27326
2024-07-25,17.567314,25.888214,42.310825,66.805695,28.393534,81.31277,29.494434,27.97965,9.276604,26.851608,35.119373,49.11036,9.340742,14.803166,64.24067,13.10907,14.8421755,36.092663,50.561096,47.40059
2024-07-26,17.425,26.074543,42.52697,65.10002,28.315014,78.46826,30.54174,27.648949,9.235125,27.691769,35.251163,50.461296,9.471455,14.799322,63.420967,12.791648,14.573588,35.79148,50.547276,47.222305
2024-07-27,17.606894,25.056108,42.27271,63.204117,27.698092,75.512985,30.421034,27.028677,9.201261,27.150936,35.028816,50.78879,9.424144,14.479339,64.85433,12.579468,14.457783,35.830303,50.851395,46.012302
2024-07-28,17.46226,25.064655,42.390717,63.80627,27.42836,74.06967,30.338493,26.489124,9.163681,27.132633,34.798264,48.96125,9.34414,14.344937,65.36914,12.388248,14.252961,35.644653,50.765,45.30662
2024-07-29,17.524029,25.863283,41.566418,64.52896,27.245588,72.90528,30.286016,26.091131,8.85783,27.374977,34.633022,47.018105,9.286,14.271996,65.86238,12.254511,14.104335,35.626804,50.775093,44.73805
2024-07-30,17.361568,26.191263,40.909325,65.609665,27.12354,70.1407,30.272295,25.944742,8.481472,27.617426,34.19244,46.345196,9.195171,14.390979,66.2396,12.17343,14.000253,36.331985,49.10424,44.352077
2024-07-31,17.466265,25.53455,40.503883,65.46047,26.70987,69.30021,29.438772,25.772705,8.439045,27.828043,34.507713,46.501564,9.370072,14.3852825,70.2081,11.946123,13.804176,36.41266,49.876488,44.49821
2024-08-01,17.98982,26.073687,41.113255,66.42461,25.797707,68.24547,29.686499,26.195204,8.498852,27.417566,35.499985,45.98593,9.4389515,14.41267,69.4721,11.642803,14.05325,37.30722,49.63497,44.22087
2024-08-02,18.11581,25.931253,40.800823,66.1053,25.228867,68.15557,29.727125,26.106926,8.413636,25.861221,35.271717,46.34626,9.684898,13.893809,70.15675,11.69024,13.903479,36.920837,48.614872,43.229897
2024-08-03,18.307932,25.903143,40.487606,66.6708,25.024496,68.32119,30.313246,25.989069,8.448352,24.831827,35.71002,47.74566,10.041599,13.636966,67.98208,11.98237,14.013998,37.746292,49.208874,44.384872
2024-08-04,18.28014,25.908064,40.330822,66.225784,24.209692,67.7629,31.498209,26.692472,8.362467,23.948702,36.774773,48.433586,10.272567,13.126465,67.99383,12.175536,13.742977,39.883476,51.997684,44.450386
2024-08-05,18.221807,26.651392,40.13835,66.02919,23.81251,68.29074,31.748123,26.70056,8.474061,22.897522,36.69729,48.8989,10.305361,13.124697,65.61044,12.110232,13.325417,40.2913,53.275204,43.895973
2024-08-06,17.696348,25.49855,39.34869,64.90832,23.36455,68.39491,30.831207,26.579199,7.9563675,21.957159,35.037,48.863346,10.462492,13.9090185,70.81312,11.575538,12.433689,38.542576,51.40354,44.407448
2024-08-07,17.540241,25.289253,38.63685,64.32631,23.073292,67.859276,29.80016,26.644608,7.686006,20.680561,34.434578,48.62647,10.482077,13.513421,70.40507,11.36641,12.144695,39.92379,49.40427,44.359787
2024-08-08,17.719843,25.29117,38.351173,64.4937,23.073135,67.13306,29.956102,26.213081,7.431345,19.808666,34.074192,48.68882,10.365483,12.724595,70.83581,11.278269,12.009704,37.34973,48.841103,44.561504
2024-08-09,17.788916,24.82752,37.82353,63.624763,23.000235,68.92019,29.420843,25.599222,7.312374,19.224094,33.505913,48.37946,10.292959,13.22798,68.89095,11.034241,11.88571,38.588734,48.932552,43.927258
2024-08-10,17.617313,24.659445,37.556293,64.21164,22.659136,68.81906,29.013615,25.509695,7.1068263,18.70519,33.720192,47.047573,10.11793,13.176146,69.16183,10.967004,12.135126,38.875202,47.907555,43.39392
2024-08-11,17.314714,24.81273,37.486374,64.424866,22.793293,68.26734,28.74344,25.959572,7.2705617,18.659569,33.352768,46.431183,10.006841,13.284158,69.31145,11.073137,12.19931,39.363697,47.475502,43.445915
2024-08-12,17.36369,24.785515,37.556507,65.14648,22.772123,67.57439,28.61368,26.300354,7.29632,18.807877,32.37511,44.622612,10.134334,13.185094,67.18858,11.10888,12.264461,39.70319,47.139717,43.65421
2024-08-13,17.478153,25.082,38.132385,66.69596,23.080067,66.22322,28.876768,26.784618,7.4344406,19.23324,31.464588,44.393696,10.072338,13.141571,68.17847,11.274959,12.225362,40.461384,46.425377,44.234085
2024-08-14,17.259478,25.03053,38.6095,68.14845,23.27951,66.22119,28.638975,27.054144,7.4962716,19.41167,30.909618,45.69514,10.114804,13.109276,66.69673,11.216526,11.934876,38.865795,46.336678,44.27377
2024-08-15,17.67524,25.290623,38.331028,70.039856,23.359737,65.52114,28.752815,27.131378,7.318948,19.485374,30.899694,46.24628,9.973074,12.19024,65.88704,11.629924,12.222431,37.47342,46.42188,45.532547
2024-08-16,16.939095,25.232946,38.845295,72.24364,24.077097,65.66263,29.175724,27.85528,7.4404583,19.930943,31.177898,46.49005,10.0927,12.633924,65.817825,11.573725,12.462528,39.13496,46.25218,46.66722
2024-08-17,17.250673,24.98549,38.950993,73.59463,24.144205,64.69375,29.00217,28.025242,7.5238037,20.05112,30.960627,46.645454,10.149552,12.651971,65.84081,11.374794,12.768724,38.785316,46.54317,47.187267
2024-08-18,17.32527,25.024921,39.236225,74.25498,24.28054,64.85195,29.110764,28.487988,7.6178,20.219822,31.041693,45.657772,10.4173975,12.650189,66.259964,11.507486,13.035875,38.627953,47.338936,47.69437
2024-08-19,17.559664,25.052387,39.249092,72.69551,24.269993,65.14719,28.250168,28.815376,7.666036,20.265081,31.079224,45.91118,10.900097,12.684155,66.82535,11.609159,13.0666485,38.723057,47.72723,47.7688
2024-08-20,17.24042,24.92023,39.243286,73.68232,24.418182,63.927612,28.516722,29.703493,7.760726,20.470877,31.13244,46.58882,11.143446,12.692049,66.749054,11.657711,13.211906,38.949993,50.041245,48.384415
2024-08-21,17.22457,25.153507,38.91427,72.95829,24.271877,64.17091,28.34897,29.536604,7.7879944,20.322866,31.521145,47.017418,11.067533,12.734706,64.936806,11.882467,13.258313,37.514698,49.87178,48.507652
2024-08-22,17.183792,24.188305,38.487843,73.57181,23.368616,64.01021,28.554667,30.223652,7.816497,20.478104,30.58292,47.19743,10.083836,12.910932,68.14601,11.833746,12.775049,37.3588,50.980873,50.109085
2024-08-23,17.304163,24.471088,37.435833,72.76646,23.397774,64.762985,28.951605,31.249376,7.76509,20.82136,31.145428,47.648685,10.311226,12.638959,66.999405,12.027829,12.667904,37.50898,50.88362,50.077545
2024-08-24,17.28995,24.259708,36.893238,75.979706,23.686012,64.36052,28.792765,32.108177,7.6701636,20.127256,31.127193,48.48727,10.786054,12.426326,66.96044,11.966335,12.562817,36.920544,51.749565,51.818947
2024-08-25,17.306322,25.041933,36.540165,75.45005,23.802498,65.56731,28.980204,33.281467,7.4382997,20.31045,31.461306,48.901005,10.387922,12.355894,66.36847,12.0335655,12.527086,36.76349,51.48443,52.864372
