Date,PVC,VIC,PVB,VNM,FPT,HAG,CTS,PVS,CTG,KDH,NVB,POT,NLG,MSN,MWG,PVD,CMG,VCB,PDR,ITD
2023-12-15,14.328336765297887,44.513379259491806,22.080817152201117,64.18755255775451,82.66062543680134,13.127675039672852,29.61661716842651,38.14034178028106,33.87806510925293,26.86959679509973,10.83291581415653,17.156222082097422,39.172626686096194,65.1897532400894,45.908862470540996,27.687215709686278,36.73280334472656,60.21824264526367,26.023715370655058,9.532827529907227
2023-12-16,14.29696054771614,44.056180551612854,22.055654730791243,63.51520881500244,87.35056011772156,13.443474826812745,29.257359704432485,36.58341625213623,33.33465610105132,27.13929618912935,11.075502569904327,16.962515503273774,38.72287074050903,62.385364139556884,46.76843565333367,27.49719594812393,36.198838806152345,59.45161033630371,25.485455496883393,10.001785337145538
2023-12-17,14.236660233306885,43.95521203859711,21.972652713171044,63.69025124130249,89.9486743927002,13.426027164459228,29.16984297782421,36.69836311340332,33.38271653823852,27.162660450088975,11.107776994010925,16.85369893798828,38.648622213363645,61.36994699920177,45.81158344689847,26.903171037054058,34.604373041152954,59.72921321868896,25.189820436573026,10.111533902705997
2023-12-18,14.246447652053833,43.93952268353634,22.312007787566362,62.335166455879204,90.55394343852997,13.404524431228637,29.186848373093603,36.755853538513186,33.37288663101196,27.484945675134657,11.17826245295906,16.903378688873293,38.660257311630254,61.158220282158844,45.56136562604427,26.92198486765623,34.536121989326475,59.83862365722656,25.02143968354225,10.067899170334547
2023-12-19,14.302670860290528,45.87339208800894,22.182870188538757,65.19437183990479,93.22888267827987,12.991004447937012,29.479987810134887,39.4785148541233,33.345552660541536,28.66923339198589,11.294123907279968,16.77702044197266,38.58180639038086,62.747070974349974,45.67907014652252,28.682377415657044,35.8278267288208,62.258463630676275,25.110477390289304,10.070182604286957
2023-12-20,14.708568301322938,41.084236100036144,22.974308685863143,64.05011927036773,93.62307989215851,12.91996078968048,28.824926446062328,37.88551229363251,33.71608816833496,28.848507727546693,11.195415511533737,16.28566246032715,38.41820838432312,61.59193275618552,46.36351804733276,27.787563712120054,35.649608223724364,61.73239776306153,25.217331151485443,9.943598902301149
2023-12-21,13.883419991889953,43.689076540946964,23.071393247587302,64.7255342062985,93.73107468795776,13.429528541564942,28.61799016048393,37.43910233459472,33.872711715698244,29.135292464733123,11.032654222663878,17.069153694032806,38.58710655212402,63.768372155313486,46.45735097408294,27.503170481607913,36.31324005126953,62.26214916229248,24.180664935092924,9.995917345149797
2023-12-22,14.612570859147949,44.640187707381244,22.455527497370518,65.7180554992218,92.45307407401084,13.365913925170899,28.40179267205715,37.647352975959784,33.54109055557251,28.57065990896702,11.17633430480957,17.059023794502156,37.412533469987864,65.78534889221191,46.7245033274889,27.540766669750212,34.591207506179806,61.68349071922302,24.91559715270996,10.010331208912616
2023-12-23,14.37934445417862,45.86524981310449,21.833415430836475,66.28823845367432,92.30498975372313,13.509516523361206,28.574104202035546,38.046345116212464,33.76583824157715,28.797692567982672,11.150791757583617,17.403325955405418,37.86977348327637,65.46247386932373,47.58351658916473,27.025712395906446,33.17961420159387,62.18880126800537,25.726156319618223,9.942434436584561
2023-12-24,14.211319995071412,45.19873668737411,21.35584913612263,66.13361726989746,95.06837903308868,13.561027702331543,28.285794183840967,38.18937409552001,33.76773635978699,29.456370131283187,11.64872188684273,17.396223210473636,37.800959317588806,64.86459159851074,48.01195346756458,26.757281944316627,36.46515174865723,60.934564977813714,24.840194509506226,9.662697934112547
2023-12-25,14.78121682533783,45.51558383666038,21.640518517970367,66.90011062622071,92.4824083328247,13.420444331932067,28.183174779782867,38.23439285088329,33.84243932189941,29.020943738686462,11.652549184907913,17.46693208815695,37.683145167160035,64.44161449527739,47.31064672851562,27.933252502441405,35.16161623077392,60.19408572754669,24.591629214048385,9.648456768539427
2023-12-26,14.110606275321464,43.64194287354469,20.980012386516037,65.6265125636444,91.16052343543052,13.029179592132568,26.804155239057536,36.72697398424529,32.99385775162513,28.548582663516996,11.74584289635086,17.391484707860474,37.808653213119506,67.5657209182434,46.113965396447185,28.067698376827238,35.113048203781126,59.889205603385925,25.297765313529965,9.628339639320373
2023-12-27,13.618929029806136,43.92890882205963,20.899542267232363,65.70961217887114,91.78103971286774,13.163627120944977,27.06674697346687,36.64386816558837,33.024102387973706,27.25902788760038,10.789524453366278,17.04539328192787,36.54203012466431,68.18711912189828,46.275055758476256,29.032502894542695,34.857529569671634,58.038407391357424,25.46236979657364,9.993258574338945
2023-12-28,13.520383049085615,43.56954076509476,21.241268931765735,67.92779644012451,92.80105123834876,13.235112999936103,27.010302384397743,36.656450808219915,33.08658949826958,27.2095837822536,11.370659590598539,17.125152317275997,36.75114248085022,67.75140509149932,46.93304626676559,29.68646431303407,34.899282450462344,57.62427665679932,23.78162143127918,9.908249456952436
2023-12-29,13.888129133671187,42.79230303296363,21.35568434862679,65.70798450759887,95.75992024040222,13.34692652590968,26.589133607749833,36.77836553702545,33.573861175334926,28.00798510837555,10.708083810782433,17.461000410066216,36.71801514816284,68.62120712230339,46.74613905750375,29.041409131210322,35.049685071807865,59.3980277633667,23.580264189436733,10.038357772487869
2023-12-30,14.288022773886738,43.615725915241235,21.453289406499174,66.7929513885498,95.12598923475265,13.319209117526524,26.904835731762883,37.11230794178009,33.52630334581947,28.31084250962019,11.148245525708198,17.05196287765503,37.52978954315186,70.38722167098335,45.72698099327802,26.22848922894716,34.68065076828003,60.778909854888916,23.120685329441784,9.951431645852974
2023-12-31,14.757183948991813,43.941634313821794,21.201494424842835,66.89930537414551,96.69717073934555,13.326435015311986,27.713895291252136,37.63921356124878,32.20846024005657,27.81376159512634,11.078152633741306,16.884057540893554,35.391674863886834,63.80574721469878,46.09443030894041,28.941417569074634,34.712263982391356,62.49341892623901,23.16812059476185,10.205578554324246
2024-01-01,14.401050855795763,41.69434860449839,20.956594776557925,68.04476238250733,98.06171022605895,13.76990876896958,29.437276515960694,37.41328354568481,31.96359604750842,29.870251840214106,11.242461227989198,16.884598388671876,37.52632155306816,63.3161943417549,47.02492708725929,29.05911886768341,34.89060161132813,62.32414974365234,26.538971779289245,10.15627235676793
2024-01-02,14.650949132480621,44.249073565578456,21.056327618033865,68.42190567016601,101.34541013145447,13.606055870790481,31.281506223678587,37.62948184885025,32.24664871925812,31.086871365809444,10.838523945550918,16.614277027130125,37.51493380719509,61.3982759612902,45.21531351799106,29.369413249969483,35.489131544494626,62.42488696517945,26.440213680267334,10.093995970214312
2024-01-03,14.421179674530029,45.11519895114898,20.836740534210207,67.63818637161255,100.70266374206543,13.711006493665694,31.145310930061342,37.43598658447266,31.27169931218203,29.82347274286079,10.904316237831116,16.862921676635743,38.41150249992371,62.799993584262175,46.898866466159824,29.71839733619213,35.32132033081054,63.742953680419916,26.53807449617386,10.08804323697693
2024-01-04,14.431447588063772,42.86111560978889,21.375158113938845,64.78662075805664,102.62938728332519,14.028997957272022,31.682865142822266,38.20249248843761,31.66397919875564,30.50057901678085,11.293208798667983,17.15240175361633,39.456611560821536,63.44652627091598,49.47161027812958,29.484031790971756,35.94535285440445,60.84010949707031,26.586807720508578,10.073405736027196
2024-01-05,14.575960114288328,43.00783494768762,21.793148526017788,64.09391540645599,95.94293730112551,13.185361615848539,31.024949081039427,38.897347140126506,31.41612246316642,30.31021994626236,11.005014815483092,17.34479124712372,39.452283724823,69.37584251915293,46.41879116048813,29.343478296182155,36.1338115251725,59.517529742202754,25.744456962389943,10.15467992997529
2024-01-06,14.611179666793612,42.643842183637624,22.178509372586948,68.65085708618165,94.93945341854094,13.05398111486435,34.289833068847656,39.0052072498733,31.916215754402156,29.5412097680013,11.068663539569323,17.646173556495665,40.21997001457214,65.75007603622733,47.48339505505084,29.725229930877685,37.1490103307745,60.05175565910339,25.969061418056487,10.259278563595077
2024-01-07,14.320675782447966,39.92266764355255,21.591164160746953,67.81630020141601,95.18388754463196,12.836427770805358,35.42605972290039,38.844855414572635,31.813412674564354,29.42859206046049,10.98610773805275,17.25554696414543,40.86473502485275,68.16576853660582,49.63652201929092,29.29016318321228,36.822723553098356,58.29693294765472,25.10368568944931,9.973945248923034
2024-01-08,14.219599301609088,41.248769771989345,21.358154274055483,67.97818901062011,100.3223378677368,13.020687189102173,35.44183639526367,37.23026671314239,32.309532306404115,29.80715322771538,10.823135110248643,17.259365271206704,40.79413432806015,72.45749886666299,49.810167601604455,29.65611548423767,37.635651751563486,58.22885506708145,25.460361405000686,9.958199523557054
2024-01-09,14.215491880642091,41.0892985480485,21.74981919965441,65.09711993408203,94.52076153373719,13.133779836307527,35.57410068511963,36.69450055217742,31.81177003715515,31.583865695543288,10.727164727547345,17.301927880025023,39.52447998736058,70.30802754598616,48.71754336118698,29.11723480224609,37.178316860427934,57.77483517843246,26.142430166793826,10.129117673548278
2024-01-10,13.9410256673584,42.40346314569712,20.998728945337376,65.95827003479003,97.37894325256347,13.154088182258606,35.590251654052736,36.06172134912872,31.488244467542835,32.4604674539566,10.57053667051758,17.135440701725003,39.70902154166221,71.11432538223266,48.25403845024109,28.71178918790817,37.16157882284569,57.173729731862636,25.822215034383774,10.363981563590933
2024-01-11,13.979032252006531,43.75582631206512,21.627869033004792,63.8128180103302,98.44226640129088,13.286983799245833,36.02048351287842,35.90779012069702,31.405694831184196,31.706481878757472,10.08975982145691,17.001871904834747,39.04376615810451,70.2079668045044,47.56046753025055,29.624841699056624,37.52641391078257,57.0416552140234,25.157655429066065,10.412301042593409
2024-01-12,14.380913510524293,42.374592404365536,19.73697935716495,66.30860137939453,102.36937637329102,13.3455930519104,36.17897388479805,36.46243068695068,31.670929612712854,32.065039501190185,9.922323542129517,17.272871588987044,39.39149741316319,70.80631771087646,47.66658525466919,28.76749505996704,36.941937060539246,57.393100528335566,24.68990564345364,9.648536972150803
2024-01-13,14.203330318075562,43.788107603073115,19.49271592813969,65.50320739746094,103.1031000995636,13.441967160494325,34.5024440288086,35.7619027381897,31.422488977861978,31.73132996709824,9.956203932342452,17.23803352497482,39.181073223935506,69.92321312713622,47.52155742645264,28.776929140090942,38.35999750504281,57.53586431642532,24.36932417569296,9.785170402267457
2024-01-14,14.555515149756546,44.781374685401914,20.183268702185778,65.7998176574707,115.89666876411438,13.31261637125015,37.69941571730804,35.37034728469849,31.635503022124094,32.50151245084762,10.004918160205536,17.27134606704712,40.753748728179936,71.6884809322357,48.07016670370102,28.932598975181577,35.03920409302711,58.165723483829495,24.481285622211455,9.519932982444763
2024-01-15,14.189013254677931,45.06677926074028,21.83650305689335,65.8354305267334,115.56091111893653,13.35362914042568,37.999489406839366,37.453201103210446,31.57353129079228,33.624517870149994,9.763663458978327,16.68399973210144,41.06317037046432,71.11934045219421,47.32672271347046,30.76428105557442,36.531454997491835,57.800365709495544,24.145609364730834,10.013485330759048
2024-01-16,14.429810947926407,42.60048340185713,22.114202236175537,65.72991371154785,113.62422166834831,13.043387001605987,38.06868808822632,36.4204539527893,32.03352962299346,33.9452078011322,9.69202330025482,16.85578401308647,40.63072985791697,72.99184799194336,47.99959917068481,29.466958606824875,36.117351864100456,56.83036328734473,24.276225385860442,9.657056541442872
2024-01-17,14.314860066742165,44.89863362216949,21.355623597283746,65.40252456665038,111.10727977752686,12.889998303840636,37.31644088745117,35.14925925064087,31.50460458458576,32.89926350866093,9.390263299039077,16.649774955505375,40.60144287610531,72.69169375991821,47.38192441177368,29.327185950279233,36.22177479000091,58.67337209243774,24.376739812457828,9.375712194886209
2024-01-18,13.489354821746405,44.60665890409641,21.49993972769737,63.65288325805663,106.71540859794617,12.789944337764737,35.71638303337097,36.725847109222414,31.526412169532772,33.28506409692764,9.530968065314301,16.80081971724312,40.60263973617553,72.71679120254517,47.24248377905845,28.715776647205352,36.06880598988533,56.26303405100155,25.364302794203912,9.792950698471069
2024-01-19,14.055787868221838,44.26892545509338,21.156994975957197,65.62248229980469,105.31044521713257,12.68710791327095,35.193476233863834,36.845130273513796,31.336812355270382,33.01193367862701,9.426018951077042,16.659201286766052,39.87525328934669,73.72003352451324,48.022775653839105,28.243987426451394,37.10779678630829,60.49714284457965,25.236473273591994,9.897466342926025
2024-01-20,13.94724494169182,45.07427708490372,20.86278659148216,62.297233306217194,102.08602336503982,12.860868658447265,35.3162399464016,36.107638893127444,30.971882211144447,31.571495649224563,9.588342540336905,16.71337541304016,39.938595500850674,73.09035621560095,47.64469651396751,29.315430087804792,37.85973506790161,60.99097881980896,25.313548449007545,9.852142247245787
2024-01-21,14.126074270160752,44.7201250689125,20.86001887673378,61.82482047292813,109.04119343125764,13.67627956870079,36.718762564098355,35.46079749584198,31.26167399766941,31.382505062256428,9.72691239720378,16.365370501853945,40.22060779744149,72.5873413108921,46.62246806355429,29.21230194118023,38.29355266539001,61.06139068702698,25.40144360014839,9.905277781150817
2024-01-22,14.879193217931382,44.71838577489853,21.14044575579643,62.10933655645295,112.38802414417934,13.771728751733777,36.81801830849648,35.85731724263191,31.49575248017807,31.665490074747268,9.905865605532856,16.363421246772766,40.327193130884176,72.7712310389042,47.102460166553016,29.166844651236534,37.73102013624573,61.83061627546692,23.84904217068261,10.00044556903839
2024-01-23,14.506691818790696,47.268097030620574,21.70044113042722,62.376178313541416,110.68608206565857,13.490427028656008,37.6677391435833,36.30320317573547,32.044571285991665,31.246574416461918,10.105023880285064,16.723491270168456,39.96431019806757,73.87237050533294,47.83128624407816,28.689183321547507,35.254551528568264,58.528506982421874,24.71743540792544,9.822139712333678
2024-01-24,14.681773903726343,46.832993943819524,21.279136573324294,61.7303783401062,112.50290173378943,13.41242374420166,38.07869604091645,36.95573501586914,33.203798238372805,31.333582613584245,10.08741503678467,16.934445079421995,40.50968983300209,73.85664238929748,49.82133108678817,27.974617333617285,38.25774169169815,59.505989495018,24.92700699319124,10.332327239799499
2024-01-25,14.355862072277924,46.07673461432933,21.104622178401943,62.332316187629694,111.35246858793612,13.373207902908325,37.56042568236923,37.248165130615234,34.37940979003906,31.605145359144682,10.114744530797914,16.01367374546528,40.13598737315369,72.33035292466164,50.63543039254189,28.486012655940627,37.19206647221375,60.90395450592041,24.720503924876333,10.208140618486405
2024-01-26,14.537715855019904,45.90221328735351,20.988548780129673,61.58498286670961,111.53630094200135,13.22903160095215,37.515695309795376,36.20711931304932,33.89668773651123,30.175636955790328,10.032044255155563,16.310069811344146,38.42371474760055,73.55723075866699,47.83726380427837,28.419427748491284,36.39370841810829,64.43771407580566,25.161523916902542,9.998095421791076
2024-01-27,14.237895156298768,46.22364654922485,21.40795728878975,62.505588438119894,112.76237412614822,13.187618808746338,38.44418557434082,36.256896824489594,34.44112777709961,31.012082545155558,10.14629946843597,16.71083550453186,38.238926794746575,71.78651678649902,50.712054347991945,28.825292361105337,35.21292291870117,59.771998134613035,25.754692068719457,9.88369876613617
2024-01-28,14.347992256938513,46.09662756729126,22.08066879558563,62.62268844383239,113.11942464637757,13.214107704162599,38.84109002037048,36.15757573425293,34.540557861328125,30.93190433115976,10.11609265607664,16.318447322845458,38.48865870506716,72.91920159865379,51.840290737152095,28.491569984708335,34.89467937011719,59.34890497398376,25.645703333050346,9.91449679813385
2024-01-29,14.235538953132478,46.77690154838562,20.43197307593536,64.21942509384155,118.15936375808715,13.47927875518799,41.62650672912598,35.94175094256592,34.639949798583984,29.755109784144594,10.271834349564426,16.882912336549186,37.09195768022037,72.94183609697342,51.731563568115234,28.87005125041895,35.174205649566645,59.34550636196136,25.32240173404384,10.08780442829132
2024-01-30,14.200339777404784,46.57803388275146,20.4615444395035,64.48393913269042,114.62640932846402,13.70065905418396,40.890154991149906,36.50938305358886,34.25848880767822,30.572832214641668,10.336834377932673,16.517967188258623,39.32229821210861,71.75827214813232,51.659735870361324,29.330726684589383,35.19750311508179,60.60584092426299,24.72574412204647,10.096893711090088
2024-01-31,14.554707845749338,47.14634934997558,22.237115329585073,63.782799156188965,114.46941230078144,13.463241112751083,40.6165491104126,37.49355354309082,34.43280029296875,31.36999939395619,10.250985634853908,16.321015991335102,40.25842781066894,72.08061962127685,51.4162364230156,29.097335381133412,35.44252877564621,59.830727863311765,25.950192788057326,10.118782062530517
2024-02-01,13.670468449516294,47.734047349605554,21.946058585772512,60.47177758225188,113.25562669830322,13.987418044281005,38.39186257278442,38.35250600166321,34.28842929840088,32.04985171525955,10.800055874987182,16.07523202925524,40.17364426315784,69.82028268241882,51.21276271104813,29.66479538027086,35.47269149379729,59.6106643781662,26.372209850347588,9.705265113235473
2024-02-02,13.5309631085515,48.09447067523517,21.89682525457406,61.03057119461059,109.76901645281409,13.967238158817214,37.90400503583908,38.79027297973633,33.9578263092041,32.61046731279373,11.03967260453485,16.04977627302504,40.73912898731231,70.38484994888306,51.63267030715942,29.527400228528595,35.663762854110715,60.1727276802063,25.78055922489166,10.06922438621521
2024-02-03,14.427132750034332,48.82271053945541,22.509398957090376,61.95483400726318,106.36282744031524,13.941943617275506,38.011613929595946,41.21929759979248,34.26175220489502,32.1569133809309,11.015806428204101,16.22898701901816,40.72692167629452,70.75094432830811,51.55856871751786,30.849912161572835,34.38351425170899,59.69696588516235,25.87107742955835,9.850153652572631
2024-02-04,14.465997868537903,49.02692522747039,22.38861472346306,66.14943484450436,97.21653921657831,13.933898106176374,37.139572831307596,40.38923643112182,33.999542236328125,32.97100080826516,11.008902817299468,16.455934244963835,41.29973418559098,69.96054210662841,50.64835005228996,30.197472431029986,37.26261117553711,59.467077827453615,24.630619528576197,9.877502334594727
2024-02-05,14.549221035003661,49.01309066316605,21.964677663059234,62.233578775892255,94.27636734129169,13.717537979507446,35.6783420607811,40.67121711730957,35.48536294908142,31.692635979773147,10.976024254291374,16.501973610108376,41.23553658596964,69.69305534362793,51.07721283951759,30.66674069173336,35.484082647055494,62.00082015991211,24.097157665822845,10.098060054513931
2024-02-06,15.28030031255722,48.62268383873291,22.679508375964165,60.50736570503923,94.01918378120486,13.480036837577819,32.65862637936916,40.494224548339844,34.16150179309845,31.04673068500463,10.629934181093011,16.485900530705162,41.362963514328,68.26941832351683,51.54637797351837,30.043982429068137,39.258057534370415,60.984285507202145,26.62215408111191,10.150177447265625
2024-02-07,14.981447131170846,47.92824006936264,22.27708636510863,61.24397286327725,92.91234580199716,13.406572341918945,32.69616994278431,40.33963171005249,35.5498997853241,31.465376756687164,10.53115379574733,15.993118800259138,41.11884210205078,68.7781128501892,52.768984857559204,28.35645117559475,40.284901479721064,62.008750915527344,26.621215478897096,9.793675556182862
2024-02-08,15.09621143377304,48.12486785978737,22.407517516591934,62.21638857419014,90.4198510729437,13.26769718170166,32.489235990428924,40.87294818878174,34.937237164306644,30.958146028414244,10.17895337540608,16.084177611612862,40.33075217359543,69.19693393707276,52.54014873790741,28.65655025796032,39.067615560436245,61.348103256225585,26.639748385986326,9.579138289296056
