Date,PVC,VIC,PVB,VNM,FPT,HAG,CTS,PVS,CTG,KDH,NVB,POT,NLG,MSN,MWG,PVD,CMG,VCB,PDR,ITD
2023-10-16,14.440606591136454,44.23041462563038,22.22223603553772,67.46990747909545,90.3616087474823,13.567035017961503,33.5009685716629,39.31643959526825,34.61301441192627,30.519256118774415,10.788657617260391,16.550821881790807,39.25665078912734,72.03742686559153,49.153095602273936,25.806209968859463,38.86389026641846,58.75243329168319,25.535771039768104,10.133861658048037
2023-10-17,14.524370557830334,44.57236322307587,22.455454855442046,68.0083233598938,88.8571820319377,13.63029972267151,33.33298448385715,37.19737360248184,34.509276370239256,30.721990037441252,10.693955559999388,16.303853053227996,39.91469991703033,71.531680726902,49.08899505475044,27.70429785565138,38.483051639556884,60.46779016494751,25.767714530467988,10.333301277574291
2023-10-18,14.17590330094099,44.81331624984741,22.635688247680665,67.87925204534912,88.64104925823212,13.323446073341369,33.86141481399536,37.2876565120697,34.83798862457275,30.17678310584035,10.315082335485306,15.895326593333017,40.175353031158444,71.54673571944237,49.648738861083984,28.744894347667696,38.16576905137825,60.349435024261474,25.316025530576706,10.404417972545819
2023-10-19,13.905104703448176,43.480054426832204,22.262778573417663,67.29023500671386,87.67742940702438,13.072894075521468,33.75275745677948,36.078689973449706,34.460504035949704,30.15057536777973,10.308556712930274,15.774233420024878,39.29898730201721,72.50129977798463,46.89735993840694,28.202272826771733,37.30830899276734,60.098415241241455,24.509532759697436,10.248272645882308
2023-10-20,13.645008021225284,43.48048755655289,22.46367816925049,65.97598315429687,88.35611263893126,12.77916122187601,34.844764709472656,38.893293330105294,34.181806640625,30.484095062255857,9.714917447037049,15.583461854538802,38.826077423095704,70.57996400733947,47.97990706729889,28.629405678749084,37.164875860759736,59.455518065071104,24.136183579401184,10.326798686913312
2023-10-21,13.825871236166952,43.514123505592345,22.24221098012924,66.52684503273011,88.6631082687378,12.529696617862701,33.791291015625,38.17182944494629,33.53804461669922,29.643133778072528,9.476655629333038,15.468175211345054,37.272967905212404,68.41427536010742,47.886758422851564,28.10580119934082,37.245523447608946,59.92661012649536,23.757825646216823,9.899393124236234
2023-10-22,13.476925788853169,42.56573400878906,21.798819512374877,66.53082122808837,88.48466456794738,12.578687335968018,33.07156219768524,38.18931268000774,33.19977515487671,29.25218478767688,9.33881494435524,15.434347133417386,36.474602307632445,68.09747772216797,46.2979802942276,27.35629576573455,37.11336822509766,59.86569036483765,23.387383833889817,9.589125122431033
2023-10-23,13.42732077266693,44.12356796264648,21.776140748731613,68.26495907119953,87.22018750980376,12.516732273101807,32.44716757678985,38.15792686501796,32.71540819726181,28.569062258722187,9.25020823241478,15.969072092992114,35.575949831615866,68.0430341720581,47.21723070144653,27.803094964027405,36.747507362365724,59.847069034576414,23.119020989420342,9.722094267112974
2023-10-24,13.435674983543159,43.610159454345705,21.63880781251144,69.75408106896515,87.91006716156005,12.532624137577056,31.541855174388886,38.20851993714752,32.886335887527466,29.274536429514885,9.470902105095062,16.01145298669252,35.96944034042358,67.42513387298584,46.77440134048462,27.805190099716185,36.591573600769046,58.64343961296081,22.666273391521038,9.786468243947901
2023-10-25,13.457162442572734,43.62005541229248,21.636651543159484,65.7483247718811,88.77637882232666,12.42310921888733,31.593442165374757,36.24239376068115,33.3481022644043,28.97551422703743,9.55120433249181,16.373861668252943,36.142530891735994,69.68111007242203,46.82485765743255,28.12615613937378,36.298410877990726,58.32626526947021,23.184823487005232,9.752793084138565
2023-10-26,12.881379369571551,41.497641786575315,22.298367404937743,65.55998229980469,88.88414268493652,12.366447233522415,32.42792558670044,36.27645824432373,33.211780071830745,29.4685285869956,9.547069216082095,17.440888583547594,37.040429953193666,70.59343777656557,47.33033924102783,28.05799012184143,37.111061096191406,60.09735107421875,23.990100819110868,9.928444752382159
2023-10-27,12.940207741530415,43.88818686328125,21.862955363845824,66.47702284011841,88.94488744926453,12.196750385972729,31.99405121898651,37.36126737442017,32.543228413455964,29.509196358203887,9.620477450413343,17.844741130960465,35.748800952037804,69.54366124534606,48.346100700759884,26.83060109682083,36.72945167541504,57.96707024459839,23.147665666422842,9.70109556739872
2023-10-28,12.950812102338423,40.75132072734833,21.84654064011383,66.42724836044312,94.21236396726609,12.473631107683353,33.215949044408795,36.60988235473633,33.04818431282044,29.503706458325386,9.566809588663599,17.849454824277878,36.784942980606075,70.0976210589981,49.36980325587273,27.769447600364686,37.79925537109375,58.21460921859742,23.296790042066576,9.989760297145468
2023-10-29,13.074533152347385,42.046378665847776,21.843371272247314,66.66061582946777,95.44315389467239,12.415582109331682,32.79819029222488,36.58042907714844,33.01899935874938,29.616634676985736,9.428460854695453,17.366387460136416,37.05985769561005,71.09747953393936,49.7834432437706,27.46324664926529,38.98110565185547,57.806421173698425,23.389862228994367,10.010877230167731
2023-10-30,13.030052720913337,43.2674595356369,21.874453061393737,66.9000903579712,96.02418031145096,12.410768624052594,32.747312554750444,36.722007751464844,32.96661150627136,30.61447171972418,9.399712489632556,17.20374809360504,37.219118505678175,70.91629183135986,50.20742565359116,27.31566109371185,39.05472984313965,57.71471920532227,23.48595638219833,10.059791684662713
2023-10-31,13.189574022735089,43.63370718604087,22.34749996547699,67.72723068237305,97.41504656410217,12.295390732002582,33.18899066448211,35.93509368896484,33.25095428466797,31.007208599610326,9.314622370240922,16.912664324951173,37.98882167816162,71.39499434280395,50.887038923263546,28.32371998500824,38.78518011932373,58.885585113716125,24.028607654571534,9.428335489216803
2023-11-01,13.553806728515625,43.66399489468574,22.294448759107592,67.25596673160781,96.97694227174759,12.383052763303757,33.328887825965886,35.662309782028196,33.17218677520752,30.14969296216965,9.384442935252757,16.580266050029753,37.93604348144531,70.43605756896973,51.17484750938415,28.079430897345542,38.94021774330139,58.73943439235687,24.046060609817506,9.281204284858703
2023-11-02,13.355021246331596,43.3544535193634,22.046833160602567,67.61682020427703,96.25251885097504,12.504543190383911,30.68774195740442,35.93646240234375,32.04708688841652,29.566672116136548,9.199911774259554,15.993055093546774,37.50715826490784,68.96693925253028,52.187123265266415,27.710756193237305,38.769340348815916,56.727676498254915,23.381318902112817,9.152891534235735
2023-11-03,13.16043768765172,41.27152001598358,22.273225640716554,66.35957107543945,93.55224306106568,12.435337631804467,30.668909967613217,35.61642667865753,32.45932332916259,29.549735650463106,8.898367596267699,16.486099739456176,38.41177642822266,67.68154402542113,51.71364182407379,26.654247744941713,38.904425534057616,55.49962486867904,23.328656245822906,9.897714896765091
2023-11-04,13.10003616213287,41.48707197189331,22.08573339925575,66.69172087097166,93.52835607135772,12.421685603452232,30.434934688391873,34.93774374132156,32.11202789552308,29.59394872080803,9.029024952151795,16.650956601905822,37.41590456398773,67.56792064727783,50.400333595275875,26.663375430021286,37.52606314544678,60.2700292137909,23.006944336543462,9.912217753072069
