Date,Close,Open,High,Low,Volume,Change,Symbol,return_day,return_week,return_month,volatility_day,volatility_week,volatility_month,liquidity_day,liquidity_week,liquidity_month,high_minus_close,low_minus_open,cumulative_return,Stochastic_Osc,ATR,SMA_3,SMA_7,SMA_14,SMA_21,SMA_50,SMA_100,WMA_3,WMA_7,WMA_14,WMA_21,WMA_50,WMA_100,EMA6,EMA12,EMA26,outMACD,outMACDSignal,outMACDHist,RSI6,RSI12,RSI14,StochRSI_6,StochRSI_12,StochRSI_14,BBANDSMIDDLE,BBANDSUPPER,BBANDSLOWER,OBV,MFI14,MOM1,MOM3,MOM7,CCI12,CCI20,ROCR3,ROCR12,WILLR,TRIX
2020-12-28,11123.8,11087.0,11123.8,10902.8,1990000.0,6.71,CTS_RRC,0.0214223405720581,0.1615362125135744,0.603546201528038,0.020917236895767,0.0285104439181296,0.0263780108910278,2180000.0,1745700.9523809524,913349.2063492064,0.0,-0.0166140524939118,0.515917143635868,100.0,496.3809523809522,10890.5,10318.7,9437.328571428572,8854.47619047619,7297.496,6419.531333333333,10968.266666666665,10586.617857142855,9972.93492063492,9486.975613275612,8150.466379084967,7052.378653465347,10472.421287689747,9814.24731267718,8784.91837351778,1029.3289391594008,841.1387192730333,188.19021988636743,95.69748120548824,92.9505061300032,92.30173697481058,1.0,0.875335893609259,0.9102799352272066,8854.47619047619,11275.296041696663,6433.656339255716,51393490.0,88.08113087951205,233.29999999999927,699.8999999999996,1952.199999999999,131.6108108906758,149.53766293272463,1.0671437753623882,1.3727324332996027,-0.0,1.6376614733447648
2020-12-29,11344.8,11050.1,11786.8,10865.9,1870000.0,1.99,CTS_RRC,0.0198673115302325,0.1622698726551854,0.6210562414266119,0.020831752384144,0.0284959807127492,0.0262571870912016,2198000.0,1767605.7142857143,940260.9523809524,0.0399996380123256,-0.0166695324024217,0.546034341782502,88.34971928622262,525.3238095238094,11119.7,10539.7,9668.857142857143,9052.32857142857,7418.31,6476.255,11195.416666666666,10843.142857142857,10227.264444444443,9713.368686868684,8309.184183006535,7149.908726072606,10721.67234834982,10049.716956880691,8974.539234738684,1075.177722142007,887.9465198468281,187.23120229517895,96.7158479825626,93.84305652345036,93.15880833831685,1.0,0.9169355652782252,0.962503672142059,9052.32857142857,11578.61777439316,6526.03936846398,53263490.0,88.33354290414252,221.0,687.6000000000004,1547.0,130.48856711915542,145.15563887016944,1.0645197612881432,1.3873867263455255,-11.65028071377738,1.7014964287831669
2020-12-30,10902.8,11344.8,11344.8,10865.9,1740000.0,-3.9,CTS_RRC,-0.0389605810591636,0.0459424975297153,0.5164049569535043,0.0270063005593663,0.0296712121069907,0.0264410026214453,2032000.0,1749986.6666666667,965126.507936508,0.0389605810591636,-0.0422131725548268,0.4857999454892341,76.69943857244525,541.1095238095237,11123.8,10729.128571428571,9868.814285714285,9206.680952380952,7528.812000000001,6528.485,11086.966666666664,10933.917857142858,10391.79015873016,9881.593362193362,8445.830849673202,7237.56308250825,10773.423105964155,10180.96050197597,9117.37336549878,1063.5871364771883,923.0746431729002,140.5124933042881,58.16674699974807,72.22782052552371,74.11658891943958,0.0,0.0,0.0,9206.680952380952,11771.829294859454,6641.532609902453,51523490.0,86.34335391038448,-442.0,12.299999999999272,1326.0,88.61462220467719,111.92929214565316,1.0011294247279738,1.2703820654137004,-23.30056142755476,1.7437330116928609
2020-12-31,11639.5,10902.8,11639.5,10902.8,1680000.0,6.76,CTS_RRC,0.0675697985838501,0.0921724280298765,0.5192393035215497,0.0378529169707323,0.0275778043905679,0.0273399218091892,1892666.6666666667,1739510.4761904762,989863.015873016,0.0,0.0,0.5861951485418371,95.91932847605064,572.6809523809522,11295.7,10997.5,10116.128571428571,9413.652380952382,7654.342000000001,6589.1140000000005,11344.816666666666,11161.510714285712,10627.881587301585,10102.75873015873,8607.034300653595,7338.771300330032,11020.873647117254,10405.351193979666,9304.19756064702,1101.1536333326476,958.6904412048498,142.4631921277978,78.3254632162857,80.89563368911266,81.42036108495404,0.5229360919603425,0.3821311259381041,0.3715496972957425,9413.652380952382,12031.176628580311,6796.128133324453,53203490.0,86.74970239387576,736.7000000000007,515.7000000000007,1878.6000000000004,102.64137155491036,119.39777755567476,1.0463600568151172,1.3258746516202031,-4.08067152394934,1.7836417743390287
2021-01-01,11842.075,11271.125,11842.075,11215.875,1435960.0,6.81,CTS_RRC,0.0174040981141803,0.0873766126440476,0.623736819733721,0.0378013633882416,0.0268558503911021,0.0272940746123465,1743192.0,1767181.9047619049,1011989.3650793652,0.0,-0.0049019064201665,0.6138014445352957,100.0,588.4666666666666,11461.458333333334,11200.096428571427,10348.969642857144,9612.732142857143,7784.071499999999,6651.915749999999,11618.004166666668,11372.654464285715,10858.007777777775,10323.524422799424,8771.259124183007,7442.790330033003,11255.502605083751,10626.385625675102,9492.188482080574,1134.1971435945288,993.7917816827857,140.40536191174317,81.71710128162216,82.65486559398408,82.94710729783107,0.6109183789363342,0.4596890123284936,0.4492167000974277,9612.732142857143,12305.378653676868,6920.085632037419,54639450.0,86.809836198409,202.57500000000073,497.27500000000146,1418.175000000001,108.07630723580836,120.83508129211116,1.043832857344334,1.3194267515923568,-0.0,1.8197823558684376
2021-01-02,12044.65,11639.45,12044.65,11528.95,1191920.0,6.859999999999999,CTS_RRC,0.0171063770496302,0.082781962998256,0.5721212833163651,0.0377375039505174,0.0268696525157721,0.0272446555969265,1583576.0,1775214.2857142857,1030038.3597883596,0.0,-0.0094935757273754,0.6414077405287544,100.0,603.3761904761903,11842.075,11398.30357142857,10582.249404761906,9813.27261904762,7918.5885,6716.74325,11909.6,11583.792857142857,11084.098492063493,10544.607864357864,8938.340633986929,7549.577146864687,11480.973289345538,10844.58014480201,9681.25970563016,1163.32043917185,1027.697513180599,135.62292599125135,85.00261479724843,84.35723796316341,84.42395180159771,0.6961476951035508,0.5347401766675114,0.5243451564474522,9813.27261904762,12575.700020432148,7050.845217663091,55831370.0,86.74045605016748,202.5749999999989,1141.8500000000004,1387.4500000000007,115.32423690054364,120.78752272993766,1.1047299776204278,1.3132550481922456,-0.0,1.8512501925942004
2021-01-03,12247.225,12007.775,12247.225,11842.025,947880.0,6.91,CTS_RRC,0.0168186705300692,0.0795452542133841,0.5634821850305745,0.0376960694889009,0.0268842629702557,0.0271918593811604,1399152.0,1763607.619047619,1044010.0,0.0,-0.0138035564457195,0.669014036522213,100.0,617.4095238095236,12044.65,11592.121428571429,10815.967857142858,10015.27380952381,8056.469666666666,6783.891500000001,12112.174999999996,11796.023214285711,11306.09523809524,10765.876262626263,9108.09108496732,7659.091636963696,11699.902349532527,11060.371660986317,9871.331208916814,1189.0404520695029,1059.9661009583797,129.0743511111234,88.01729421812098,85.98308605768331,85.83902164951162,0.7743513196761841,0.6363689729540314,0.596331078479251,10015.27380952381,12842.043316808207,7188.504302239408,56779250.0,86.53232824832374,202.5749999999989,607.7249999999985,1356.7249999999983,120.94365537303884,120.7380409693651,1.0522122943425405,1.249997448406785,-0.0,1.877551642551234
2021-01-04,12449.8,12376.1,12449.8,12155.1,703840.0,6.96,CTS_RRC,0.0165404816193057,0.1418901566570054,0.5552141108279618,0.0226323664291214,0.026899555511455,0.027135866174854,1191920.0,1732361.9047619049,1053904.2857142857,0.0,-0.017856998569824,0.6966203325156717,100.0,624.4285714285712,12247.225,11781.55,11050.125,10218.735714285714,8197.715,6853.016166666667,12314.75,12010.442857142856,11523.939523809522,10987.196825396826,9280.378549019606,7771.287844884489,11914.158821094665,11274.129866988422,10062.328897145198,1211.8009698432234,1090.3330747353484,121.46789510787494,90.64887869765572,87.5164816129458,87.18261523877597,1.0,0.7073094686030066,0.6646809366164954,10218.735714285714,13104.280112633563,7333.191315937864,57483090.0,86.16674415273495,202.57500000000073,607.7249999999985,1326.0,125.68770917317828,121.22098072756468,1.0513191311488903,1.2999958232394957,-0.0,1.898502026868365
2021-01-05,13223.3,12891.8,13297.0,12670.8,2600000.0,6.21,CTS_RRC,0.0621295121206766,0.1360711370763347,0.6171136466473444,0.0201996720466824,0.0274632659973618,0.0277772200166065,1375920.0,1764742.857142857,1094174.2857142857,0.0057168122372361,-0.0171426798430009,0.8020305260288907,98.3185800328527,640.2142857142856,12640.108333333332,12049.907142857142,11294.803571428569,10462.540476190476,8353.743,6929.8265,12802.7875,12370.880357142858,11813.696190476192,11260.339033189037,9477.46031372549,7897.432079207921,12288.19915792476,11574.002195144049,10296.474904764073,1277.527290379976,1127.771917864274,149.755372515702,95.69863929801863,91.64232290822738,90.9610690038468,1.0,0.8981860010487934,0.884585967311597,10462.540476190476,13460.417649677209,7464.663302703742,60083090.0,86.93213724341182,773.5,1178.6499999999996,1878.5,168.47060915184846,145.97784817648596,1.0978567247699185,1.354721388396562,-1.681419967147306,1.9272226611865897
2021-01-06,13112.8,13702.1,13996.8,12891.8,1970000.0,-0.84,CTS_RRC,-0.0083564617001807,0.1073059408929599,0.6181849593997581,0.025523781942746,0.027884860622973,0.0279210846706748,1482728.0,1780933.3333333333,1124365.7142857143,0.064515658183782,-0.0591369206180075,0.7869719269555737,82.6086956521739,655.9999999999999,12928.633333333331,12365.621428571429,11547.375,10701.083333333332,8500.046999999999,7005.4825,13039.133333333331,12636.60357142857,12056.095714285711,11501.271717171718,9664.09,8019.867198019804,12523.799398517684,11810.74031896804,10505.091578485251,1305.6487404827876,1163.3472823879767,142.30145809481087,86.37035450486347,86.79900594456994,86.74591367235479,0.3328141165717485,0.6741164158672106,0.6632275616147604,10701.083333333332,13707.733060359586,7694.433606307079,58113090.0,87.25033903478952,-110.5,865.5750000000007,2210.0,154.15716353007258,146.54039771909655,1.0706751937683845,1.2579552758564452,-17.391304347826086,1.95107786389197
2021-01-07,13149.6,13370.6,13444.3,13112.8,1780000.0,0.28,CTS_RRC,0.0028064181563054,0.0917378255075904,0.6227262630500778,0.0268162582323678,0.0280808936158237,0.0278084576849859,1600344.0,1801409.5238095238,1151546.0317460315,0.0220408956965281,-0.0192811092995079,0.7919869174161898,80.83257918552039,600.7499999999999,13161.9,12581.35,11789.425,10937.869047619048,8638.983,7081.7275,13149.616666666669,12832.598214285714,12269.725714285714,11723.864141414142,9846.425411764703,8141.532891089109,12702.599570369775,12016.718731434496,10700.98109119005,1315.737640244446,1193.8253539592706,121.91228628517548,86.96285942183003,87.0680036551467,86.97780036375913,0.1832685241549746,0.6865612353733478,0.6754050649983452,10937.869047619048,13892.42613594377,7983.311959294327,59893090.0,85.28910923766715,36.80000000000109,699.8000000000011,1510.1000000000004,117.4549459820488,129.06510317135547,1.0562097383090492,1.2338700596779644,-19.167420814479613,1.965713578431627
2021-01-08,12891.8,13591.6,13591.6,12818.1,1970000.0,-1.96,CTS_RRC,-0.0196051590922918,0.0526302897186914,0.5765736018881997,0.0317134274922453,0.0288853838115075,0.0280607919184628,1804768.0,1808076.1904761903,1180978.5714285714,0.0514876835692634,-0.0569101503870037,0.7568547288089396,72.22222222222221,595.492857142857,13051.4,12731.310714285712,11965.703571428572,11143.083333333332,8765.690999999999,7155.542499999999,13014.566666666666,12910.210714285711,12416.709047619048,11901.494227994228,10013.202549019608,8256.583831683167,12756.65683597841,12151.346618906113,10863.26397332412,1288.0826455819915,1212.6768122838148,75.40583329817673,60.96862927214426,74.49956210412535,76.20143776685815,0.0,0.1050990874593985,0.1094856015235168,11143.083333333332,14007.758100392752,8278.40856627391,57923090.0,76.39058255860206,-257.8000000000011,-331.5,1049.7249999999983,87.49863145559175,110.80750117046465,0.9749306148994578,1.1837656673247323,-27.77777777777778,1.9625525258919696
2021-01-09,12793.566666666666,13382.9,13432.0,12744.433333333334,1866666.6666666667,-2.07,CTS_RRC,-0.0076198306934123,0.0276122240250178,0.4906920833187684,0.0324340473468039,0.0294912631254245,0.0281522752338162,2037333.3333333333,1811409.523809524,1209085.7671957673,0.0477051560822642,-0.0477076468229356,0.7434677932224947,65.97190799396681,599.0047619047617,12944.988888888887,12838.298809523809,12118.30119047619,11334.265873015873,8895.148333333334,7226.017166666667,12885.65,12925.774702380952,12527.090793650792,12051.538167388166,10171.15845751634,8368.22787458746,12767.20250188934,12250.149703176963,11006.24935801616,1243.900345160806,1218.9215188592132,24.97882630159279,52.58371848037916,69.95228536040663,72.26489454977369,0.0,0.0,0.0,11334.265873015873,14069.158407766625,8599.373338265123,56056423.333333336,67.97872868365566,-98.23333333333358,-319.2333333333336,748.9166666666661,64.5938986534551,95.60676907747715,0.975654830903138,1.1501075771468985,-34.02809200603319,1.940868610955171
2021-01-10,12695.333333333334,13174.2,13272.4,12670.766666666666,1763333.3333333333,-2.18,CTS_RRC,-0.0076783383315049,-0.0399269975472587,0.4461463688762996,0.0079339829472349,0.0300183558256745,0.0282434465158854,1870000.0,1811409.523809524,1235867.619047619,0.0438027862539407,-0.0382135790661546,0.7300808576360498,58.431547904223535,611.285714285714,12793.566666666666,12902.314285714285,12247.217857142856,11511.416666666666,9021.609666666667,7294.920499999999,12760.822222222225,12890.033333333336,12604.028412698412,12175.271572871574,10320.185320261438,8476.531165016502,12746.66845373048,12318.63949243179,11131.366689521135,1187.2728029106547,1212.5917756695017,-25.31897275884694,44.09389739191476,65.24575773533093,68.19969209920636,0.0,0.0,0.0,11511.416666666666,14081.48713152949,8941.346201803843,54293090.0,60.0400349788046,-98.23333333333176,-454.2666666666664,448.1083333333354,45.10850679450264,80.55130535254821,0.9654539555068848,1.1190442611005338,-41.56845209577647,1.9014478793117904
2021-01-11,12597.1,12965.5,13112.8,12597.1,1660000.0,-2.29,CTS_RRC,-0.0077377514047156,-0.0393279848697455,0.4035505375944737,0.0079336261067986,0.030473328053896,0.0283343081667674,1808000.0,1808076.1904761903,1261324.126984127,0.039774786934557,-0.0284138675716323,0.7166939220496049,55.294004918713505,631.4571428571426,12695.333333333334,12923.35714285714,12352.453571428572,11674.535714285714,9145.075,7362.792499999999,12662.58888888889,12813.729761904762,12650.679365079366,12273.970057720057,10460.40062745098,8581.524818481847,12703.934609807486,12361.479570519206,11239.939527334383,1121.5400431848211,1194.3814291725655,-72.84138598774462,35.964638129277816,60.439877465688205,64.04276160332375,0.0,0.0,0.0,11674.535714285714,14048.204307027696,9300.867121543732,52633090.0,52.578513571353085,-98.23333333333358,-294.6999999999989,147.3000000000011,24.12914078935978,66.54602122166929,0.977140507919763,1.1554004475914446,-44.7059950812865,1.845999946291399
2021-01-12,12560.3,12155.1,13039.1,12118.3,1450000.0,-0.29,CTS_RRC,-0.0029213072850101,-0.0448150514084079,0.3694775175541889,0.006216944126922,0.0282026823405624,0.0284164302543196,1742000.0,1785219.0476190476,1280590.634920635,0.0393908729669028,-0.0030275357668798,0.7116789315889887,54.1186240378166,631.4499999999998,12617.577777777777,12828.642857142857,12439.274999999998,11806.083333333334,9266.773,7430.2475,12595.07222222222,12722.965476190477,12678.392222222225,12354.494083694084,10594.331019607842,8684.445759075907,12662.89614986249,12392.067328900866,11337.744006791096,1054.323322109769,1166.3698077600063,-112.0464856502374,32.79375251654817,58.53113550069224,62.3987566211293,0.0,0.0,0.0,11806.083333333334,14045.304361807332,9566.862304859336,51183090.0,45.69796883279314,-36.80000000000109,-233.2666666666664,-663.0,-12.625950250501884,48.027317231336646,0.9817668776233888,1.0791099274023797,-45.881375962183405,1.7779585808334053
2021-01-13,11860.5,12928.6,12965.5,11860.5,1030000.0,-5.57,CTS_RRC,-0.0557152297317738,-0.0799965869777687,0.2105268529669925,0.0221107117444291,0.0310358972856595,0.0296741521572977,1554000.0,1740933.3333333333,1293379.0476190476,0.0854694243769627,-0.0826152870380397,0.616312346688471,30.953458306399504,676.1714285714285,12339.3,12649.742857142855,12507.682142857142,11914.830952380951,9378.749,7490.655499999999,12216.533333333333,12480.92976190476,12601.22222222222,12359.441053391054,10696.045803921568,8772.173531353134,12433.640107044635,12310.287739839194,11376.46667295472,933.8210668844732,1119.8600595848998,-186.03899270042663,9.79722728674433,34.233901703983946,39.915849013026616,0.0,0.0,0.0,11914.830952380951,13907.59105472719,9922.070850034715,50153090.0,46.7816094524063,-699.7999999999993,-834.8333333333339,-1252.2999999999993,-79.79096880249722,16.852185407921258,0.9342409284251432,1.0015558928650594,-69.0465416936005,1.687330941675702
2021-01-14,12670.8,12302.5,12670.8,11786.8,1930000.0,6.83,CTS_RRC,0.0683192108258503,-0.009595968807239,0.323072425027149,0.0444198454884758,0.0334649521107787,0.0304154663566303,1566666.6666666665,1748076.1904761903,1323187.4603174604,0.0,-0.0419183092867304,0.7267375306623056,52.31802367917149,686.692857142857,12363.866666666669,12581.342857142856,12581.346428571427,12053.39761904762,9508.845,7559.3135,12382.283333333333,12486.194047619048,12622.971269841268,12428.165512265512,10825.145843137254,8874.750650165017,12501.400076460452,12365.751164479318,11472.343215698816,893.4079487805029,1074.5696374240206,-181.1616886435177,57.785374454716994,58.05887863970528,59.440671788869565,1.0,0.4150083983490609,0.3825005118864064,12053.39761904762,13807.49679740184,10299.298440693396,52083090.0,47.672178190599155,810.2999999999993,73.69999999999891,-478.8000000000011,-70.94134073533215,22.173779716809054,1.0058505529050337,1.05198573640579,-47.68197632082851,1.598861803630447
2021-01-15,13407.5,13554.8,13554.8,13112.8,1630000.0,5.81,CTS_RRC,0.0581415538087572,0.0560967284566507,0.373592599043121,0.0512310247299937,0.0327224361364903,0.0307892535434141,1540000.0,1703314.2857142857,1347275.0793650793,0.0108669991442145,-0.0326083748930268,0.8271327337149086,76.1209149664688,705.1071428571425,12646.266666666665,12655.014285714287,12693.1625,12195.473809523808,9649.551,7636.148499999999,12904.1,12692.733333333334,12733.12507936508,12551.265728715727,10978.034274509804,8990.556323432344,12760.285768900323,12526.020216097884,11615.688162684088,910.3320534137964,1041.7221206219758,-131.3900672081793,74.82959546070606,69.8101891455924,69.75203475912186,1.0,0.6197050309925398,0.5845049889384527,12195.473809523808,13877.065429580764,10513.88218946685,53713090.0,48.59139499497426,736.7000000000007,847.2000000000007,515.7000000000007,101.86758551686754,102.8928143977472,1.0674506182177177,1.0947377875396265,-23.879085033531197,1.5264611565214192
