Date,Close,Open,High,Low,Volume,Change,Symbol,return_day,return_week,return_month,volatility_day,volatility_week,volatility_month,liquidity_day,liquidity_week,liquidity_month,high_minus_close,low_minus_open,cumulative_return,Stochastic_Osc,ATR,SMA_3,SMA_7,SMA_14,SMA_21,SMA_50,SMA_100,WMA_3,WMA_7,WMA_14,WMA_21,WMA_50,WMA_100,EMA6,EMA12,EMA26,outMACD,outMACDSignal,outMACDHist,RSI6,RSI12,RSI14,StochRSI_6,StochRSI_12,StochRSI_14,BBANDSMIDDLE,BBANDSUPPER,BBANDSLOWER,OBV,MFI14,MOM1,MOM3,MOM7,CCI12,CCI20,ROCR3,ROCR12,WILLR,TRIX
2018-01-11,26220.0,26084.0,26355.0,26050.0,1830000.0,0.52,PDR_RRC,0.0052139242447477,0.0394037897407437,0.0,0.0185202900594288,0.0140428428388402,0.0140428428388402,2043333.3333333333,2145454.5454545454,2145454.5454545454,0.0051755865664775,-0.0013034810611869,0.0690695588355214,93.77306273062732,437.1818181818182,25790.666666666668,25455.14285714286,25154.18181818182,25154.18181818182,25154.18181818182,25154.18181818182,25982.666666666668,25614.071428571428,25403.31818181818,25403.31818181818,25403.31818181818,25403.31818181818,25594.086704814268,25264.32929624711,24951.25631092917,313.07298531794004,162.81317417901323,150.2598111389268,93.01273082642184,91.32560488585408,91.11907950911971,1.0,0.7286440564708248,0.7066235829247031,25154.18181818182,26281.762526843268,24026.601109520372,2250000.0,51.145604177502605,136.0,1084.0,1491.0,204.4081738205003,204.4081738205003,1.0431253978357733,1.0229885057471264,-6.226937269372693,0.0894454556732426
2018-01-12,26220.0,26220.0,26355.0,25779.0,2780000.0,0.0,PDR_RRC,0.0,0.0412612684166633,0.0,0.0183031687053764,0.0134785111614994,0.0134785111614994,2176000.0,2198333.3333333335,2198333.3333333335,0.0051487414187643,-0.0168192219679633,0.0690695588355214,93.77306273062732,448.75,26174.666666666668,25590.714285714286,25243.0,25243.0,25243.0,25243.0,26197.333333333332,25805.285714285714,25528.96153846154,25528.96153846154,25528.96153846154,25528.96153846154,25772.919074867335,25411.35555836294,25045.237324934416,366.1182334285222,203.47418602891503,162.64404739960716,93.01273082642184,91.32560488585408,91.11907950911971,1.0,0.7286440564708248,0.7066235829247031,25243.0,26481.753038708317,24004.246961291683,2250000.0,44.58613885675805,0.0,1152.0,949.0,147.90678667828124,147.90678667828124,1.0459550023934898,1.0229885057471264,-6.226937269372693,0.1122526813527535
2018-01-13,26220.0,26208.666666666668,26400.0,25835.333333333332,2563333.3333333335,0.0,PDR_RRC,0.0,0.0431253978357732,0.0,0.0180741815652151,0.0129741376601021,0.0129741376601021,2308666.666666667,2226410.2564102565,2226410.2564102565,0.0068679571642967,-0.0142446518963193,0.0690695588355214,91.86624491640308,457.66666666666674,26220.0,25732.714285714286,25318.153846153848,25318.153846153848,25318.153846153848,25318.153846153848,26220.0,25962.60714285714,25627.68131868132,25627.68131868132,25627.68131868132,25627.68131868132,25900.656482048096,25535.762395537873,25132.25678234668,403.5056131911915,243.48047146137037,160.02514172982114,93.01273082642184,91.32560488585408,91.11907950911971,1.0,0.7286440564708248,0.7066235829247031,25318.153846153848,26622.12262035918,24014.185071948516,2250000.0,50.45291871276896,0.0,136.0,994.0,112.8213379540813,121.05287937163088,1.0052139242447478,1.0690695588355217,-8.133755083596927,0.1352010524634073
2018-01-14,26220.0,26197.333333333332,26445.0,25891.666666666668,2346666.6666666665,0.0,PDR_RRC,0.0,0.0459550023934898,0.0,0.017687209098272,0.0125204777223547,0.0125204777223547,2512000.0,2235000.0,2235000.0,0.0085886604234527,-0.0116678542345275,0.0690695588355214,90.03542958370238,464.5,26220.0,25881.14285714286,25382.571428571428,25382.571428571428,25382.571428571428,25382.571428571428,26220.0,26084.428571428572,25706.657142857144,25706.657142857144,25706.657142857144,25706.657142857144,25991.89748717721,25641.02971930128,25212.830354024703,428.1993652765741,280.42425022441114,147.77511505216296,93.01273082642184,91.32560488585408,91.11907950911971,1.0,0.7286440564708248,0.7066235829247031,25382.571428571428,26724.9270421875,24040.21581495535,2250000.0,54.836010563366955,0.0,0.0,1039.0,93.2525567904632,105.82455824251144,1.0,1.0690695588355217,-9.964570416297608,0.1569500743269669
2018-01-15,26220.0,26186.0,26490.0,25948.0,2130000.0,0.0,PDR_RRC,0.0,0.0052139242447477,0.0,0.002331737808158,0.0121099650929327,0.0121099650929327,2330000.0,2228000.0,2228000.0,0.0103108531276254,-0.0090888260902772,0.0690695588355214,88.27616152844116,479.0,26220.0,26036.0,25503.571428571428,25438.4,25438.4,25438.4,26220.0,26169.14285714286,25818.314285714285,25770.825,25770.825,25770.825,26057.069633698007,25730.102070178003,25287.43551298584,442.6665571921658,312.87271161796207,129.79384557420371,93.01273082642184,91.32560488585408,91.11907950911971,1.0,0.7286440564708243,0.7066235829247031,25438.4,26802.298781330304,24074.5012186697,2250000.0,58.1969344558414,0.0,0.0,1084.0,81.19278974792263,96.28686387679114,1.0,1.06029358243358,-11.723838471558835,0.1766109091644097
2018-01-16,25610.0,26186.0,26220.0,25610.0,2590000.0,-2.33,PDR_RRC,-0.0232646834477497,-0.0232646834477497,0.0,0.0104042827328365,0.0137428835717574,0.0137428835717574,2482000.0,2250625.0,2250625.0,0.02329489039945,-0.0219964866722676,0.0441979939655874,55.19348268839104,498.3571428571428,26016.666666666668,26113.428571428572,25581.0,25449.125,25449.125,25449.125,25915.0,26062.64285714286,25832.50476190476,25751.904411764703,25751.904411764703,25751.904411764703,25929.335452641433,25711.624828612155,25311.32917869059,400.2956499215652,330.3572992786827,69.93835064288248,22.03710022252255,45.00710296739664,48.79898332532531,0.0,0.0,0.0,25449.125,26769.566920974437,24128.683079025563,-340000.0,53.436495962616554,-610.0,-610.0,542.0,20.74841634453888,47.69574266118211,0.9767353165522502,1.0356261878765822,-44.80651731160896,0.1888280834305922
2018-01-17,25610.0,25610.0,25881.0,25542.0,1840000.0,0.0,PDR_RRC,0.0,-0.0232646834477497,0.0,0.0104042827328365,0.0132976945922763,0.0132976945922763,2294000.0,2226470.588235294,2226470.588235294,0.0105818039828192,-0.002655212807497,0.0441979939655874,53.58649789029536,491.1428571428572,25813.333333333332,26045.714285714286,25643.928571428572,25458.58823529412,25458.58823529412,25458.58823529412,25711.666666666668,25936.785714285714,25836.371428571427,25736.13725490196,25736.13725490196,25736.13725490196,25838.096751886736,25695.9902395949,25333.452943232027,362.5372963628725,336.79329869552066,25.743997667351778,22.03710022252255,45.007102967396634,48.79898332532531,0.0,0.0,0.0,25458.58823529412,26739.479928378183,24177.696542210055,-340000.0,46.68712508143654,0.0,-610.0,-474.0,-6.336280351812319,31.21943222862626,0.9767353165522502,1.0134145858889636,-46.413502109704645,0.1951616259892707
2018-01-18,25271.0,25610.0,25644.0,24797.0,1860000.0,-1.32,PDR_RRC,-0.0132370167903163,-0.0361937452326468,0.0,0.0106064754440058,0.013449306790611,0.013449306790611,2153333.333333333,2206111.111111111,2206111.111111111,0.0145646231940648,-0.0317454119484576,0.0303759275870505,30.777967064168088,537.1428571428571,25497.0,25910.14285714286,25682.64285714286,25448.166666666668,25448.166666666668,25448.166666666668,25440.5,25743.10714285714,25786.64761904762,25687.175438596492,25687.175438596492,25687.175438596492,25676.069108490527,25630.607125811068,25328.826799288912,301.7803265221555,329.79070426084763,-28.01037773869211,12.034400148240069,32.29392814255674,36.31851073915782,0.0,0.0,0.0,25448.166666666668,26693.956612137128,24202.376721196208,-2200000.0,46.75917757316146,-339.0,-949.0,-949.0,-82.39960569859376,-20.178315073668113,0.9638062547673532,1.0017838737810196,-69.22203293583192,0.1942372307631723
2018-01-19,25339.0,25271.0,25406.0,24966.0,1650000.0,0.27,PDR_RRC,0.0026908313877567,-0.0336003051106026,0.0,0.0111250810390968,0.0130492640427851,0.0130492640427851,2014000.0,2176842.1052631577,2176842.1052631577,0.0026512603379367,-0.0120691701950852,0.0331484954741907,32.01417601890136,520.2142857142857,25406.666666666668,25784.285714285714,25687.5,25442.42105263158,25442.42105263158,25442.42105263158,25361.5,25600.321428571428,25740.82857142857,25652.35789473684,25652.35789473684,25652.35789473684,25579.76364892181,25585.744491070905,25329.580369711955,256.16412135894643,315.06538768046744,-58.90126632152101,21.979492516781875,36.543167835872275,39.87740508027993,0.1228117730416656,0.0719823648546118,0.0627394236217076,25442.42105263158,26654.146968796795,24230.69513646637,-550000.0,39.87722469041748,68.0,-271.0,-881.0,-86.3093156466686,-19.936243544953,0.9894181960171808,1.0062745720980104,-67.98582398109865,0.1886678252313922
2018-01-20,25327.666666666668,25282.333333333332,25451.333333333332,25033.666666666668,1536666.6666666667,0.1366666666666667,PDR_RRC,-0.0004472683741794,-0.0340325451309432,0.0,0.0110587153273856,0.0126929632354754,0.0126929632354754,1895333.3333333333,2144833.333333333,2144833.333333333,0.0048914261605599,-0.0098355900694818,0.0326864008263341,31.344752904115055,510.54761904761887,25312.55555555556,25656.809523809523,25694.761904761905,25436.683333333334,25436.683333333334,25436.683333333334,25322.0,25486.166666666668,25692.850793650796,25621.434920634925,25621.434920634925,25621.434920634925,25507.735939706057,25546.040210393327,25329.438613930823,216.60159646250395,295.3726294368748,-78.77103297437083,21.414578604119157,36.09694329043979,39.4533884907606,0.1158356609394322,0.0644232953846235,0.0572052046532976,25436.683333333334,26617.20674732992,24256.15991933675,-2086666.6666666667,46.03439437998082,-11.33333333333212,-282.3333333333321,-892.3333333333321,-85.69187114004315,-15.466389282341872,0.9889756605492648,1.0076251856566942,-68.65524709588495,0.1797865803150111
2018-01-21,25316.333333333332,25293.666666666668,25496.666666666668,25101.333333333332,1423333.3333333333,0.0033333333333333,PDR_RRC,-0.0004474685126937,-0.0114668749186516,0.0,0.0062586045482655,0.0123643661837598,0.0123643661837598,1662000.0,2110476.1904761903,2110476.1904761903,0.0071295844809637,-0.0076040115443919,0.0322243061784772,30.675329789328536,508.1428571428572,25327.666666666668,25527.714285714286,25704.428571428572,25430.95238095238,25430.95238095238,25430.95238095238,25323.88888888889,25401.047619047615,25642.39365079365,25593.69841269841,25593.69841269841,25593.69841269841,25453.04948074242,25510.700690845635,25328.467852405083,182.23283844055183,272.7446712376102,-90.51183279705832,20.670789668818713,35.583436934072026,38.975207506695945,0.8634058260712322,0.0557244681668099,0.0484793648527668,25430.95238095238,26582.78250511159,24279.12225679317,-3510000.0,51.95525068830397,-11.33333333333576,45.33333333333212,-903.666666666668,-87.0086819258088,-18.17888704646113,1.0017938875918375,1.0099063879580872,-69.32467021067147,0.1686443990078334
2018-01-22,25305.0,25305.0,25542.0,25169.0,1310000.0,-0.13,PDR_RRC,-0.0004476688303992,-0.0119094103865677,0.0,0.0062207747056063,0.012060056637809,0.012060056637809,1556000.0,2076666.6666666667,2074090.9090909092,0.0093657379964433,-0.0053744319304485,0.0317622115306206,30.00590667454223,513.0,25316.333333333332,25397.0,25716.5,25468.04761904762,25425.227272727272,25425.227272727272,25312.55555555555,25345.36904761905,25589.136507936502,25582.2481962482,25568.59420289855,25568.59420289855,25410.749629101727,25479.054430715536,25326.72949296767,152.3249377478678,248.66072453966177,-96.33578679179394,19.712261946413463,34.99509042111252,38.43766489691328,0.7675789278050651,0.0457578443909351,0.0386702949498771,25468.04761904762,26545.228307196376,24390.86693089886,-4820000.0,57.5583251164505,-11.33333333333212,-34.0,-915.0,-67.6553875689944,-21.671169632412923,0.9986581948774615,0.9701349486275112,-69.99409332545777,0.1560618391394985
2018-01-23,25497.0,25305.0,25734.0,25203.0,2033333.3333333335,0.6733333333333332,PDR_RRC,0.0075874333135743,0.0089430572593089,0.0395906385060751,0.0035156964864299,0.0121245152542997,0.0118393923671666,1590666.6666666667,2077301.5873015877,2072318.8405797104,0.0093657379964433,-0.0040308239478363,0.0395906385060751,41.34672179562906,536.4285714285714,25372.777777777777,25380.85714285714,25747.14285714286,25514.285714285714,25428.347826086956,25428.347826086956,25402.888888888887,25370.36904761905,25559.869841269843,25584.88023088023,25562.62801932367,25562.62801932367,25435.39259221552,25481.81528752853,25339.34212311821,142.47316441031944,227.4232125137933,-84.95004810347385,61.764355742612274,51.162290447947825,51.51035431414334,1.0,0.3196311429106316,0.2772205456252983,25514.285714285714,26501.208052459948,24527.36337611148,-2786666.6666666665,63.08256071771979,192.0,169.33333333333212,-113.0,-35.61034865989544,-6.188586545729733,1.006685706013187,0.9724256292906178,-58.65327820437094,0.1442570411211541
2018-01-24,25689.0,25305.0,25926.0,25237.0,2756666.666666667,1.4766666666666666,PDR_RRC,0.0075302976820801,0.0138126997908363,0.0474190654815298,0.0043852963016692,0.0121060220688829,0.01162803939846,1812000.0,2089047.619047619,2100833.3333333335,0.0093657379964433,-0.0026872159652242,0.0474190654815298,52.68753691671589,513.0714285714286,25497.0,25392.14285714286,25718.928571428572,25560.0,25439.208333333332,25439.208333333332,25561.0,25447.40476190476,25552.11746031746,25600.76334776335,25572.737777777777,25572.737777777777,25507.851851582513,25513.689858677983,25365.242706590936,148.4471520870502,211.6280004284447,-63.180848341394494,77.94022259031088,62.25620635137198,61.053052540827686,1.0,0.507562716524349,0.4513555672295819,25560.0,26480.873956871645,24639.126043128355,-29999.999999999534,62.700039944715726,192.0,372.6666666666679,79.0,-2.1588280647654363,10.238625296719452,1.014720404481955,0.9797482837528604,-47.31246308328411,0.1346931093735293
2018-01-25,25881.0,25305.0,26118.0,25271.0,3480000.0,2.28,PDR_RRC,0.0074740161158473,0.0218469920903359,0.0465849811961665,0.0043699972749323,0.0121576123541071,0.0114256179095129,2200666.666666667,2161904.761904762,2156000.0,0.0093657379964433,-0.0013436079826121,0.0552474924569843,64.02835203780272,551.7857142857143,25689.0,25479.285714285714,25694.714285714286,25614.85714285714,25456.88,25456.88,25753.0,25569.61904761905,25573.726984126984,25629.94516594517,25596.450256410255,25596.450256410255,25614.465608273225,25570.199111189064,25403.446950547164,166.75216064189954,202.65283247113567,-35.90067182923613,86.14579398031856,70.2444054574442,68.2603469290948,1.0,0.6428832689255516,0.5828741727849622,25614.85714285714,26462.126733206136,24767.587552508143,3450000.0000000005,64.6935113869024,192.0,576.0,610.0,38.07067376233867,30.749871836696787,1.022762299940723,0.9870709382151028,-35.97164796219728,0.1282634249782477
2018-01-26,26253.0,25881.0,26287.0,25847.0,2670000.0,1.44,PDR_RRC,0.0143734786136549,0.0369985121594755,0.0616280480407618,0.0052494368006282,0.0116478678551011,0.0114425223210335,2450000.0,2167619.0476190476,2175769.230769231,0.0013137050345813,-0.0013137050345813,0.0704150697219276,86.00118133490845,542.0714285714286,25941.0,25609.85714285714,25697.071428571428,25661.61904761905,25487.5,25487.5,26035.0,25763.047619047615,25648.16507936508,25687.958152958152,25645.083570750234,25645.083570750234,25796.904005909448,25675.245401775363,25466.376806062188,208.86859571317473,203.8959851195435,4.972610593631231,93.10381991524508,79.95734915268429,77.54856735943827,1.0,0.8074210938881966,0.7523654871786674,25661.61904761905,26537.107160000152,24786.13093523794,6120000.0,73.91035506130461,372.0,756.0,914.0,128.84462151394433,90.53478832907622,1.029650547123191,1.001258581235698,-13.998818665091552,0.126834200816428
2018-01-27,26253.0,26016.333333333332,26298.333333333332,25926.0,2436666.6666666665,0.96,PDR_RRC,0.0,0.0374629519857736,0.0388587709231926,0.0050854387530345,0.011626340865065,0.0112246588253359,2675333.333333333,2172539.6825396824,2185432.098765432,0.0017424950992324,-0.0034721777345,0.0704150697219276,86.00118133490845,528.3333333333331,26129.0,25742.047619047626,25699.428571428572,25710.52380952381,25515.85185185185,25515.85185185185,26191.0,25923.833333333332,25722.288888888885,25741.72005772006,25688.50617283951,25688.50617283951,25927.217147078176,25764.13072457915,25524.64519079832,239.48553378083307,211.0138948518014,28.471638929031656,93.10381991524508,79.95734915268429,77.54856735943827,1.0,1.0,0.7523654871786674,25710.52380952381,26598.458431026706,24822.589188020913,6120000.0,73.79923999115914,0.0,564.0,925.333333333332,139.75702661888394,87.38207977163465,1.0219549223403013,1.001258581235698,-13.998818665091552,0.1285461207072735
2018-01-28,26253.0,26151.666666666668,26309.666666666668,26005.0,2203333.3333333335,0.48,PDR_RRC,0.0,0.0296505471231909,0.0407119638468247,0.0060529383389862,0.0116040708931266,0.0110187657353701,2709333.3333333335,2176666.6666666665,2186071.4285714286,0.0021668472372698,-0.0056083104964629,0.0704150697219276,86.00118133490845,510.57142857142856,26253.0,25875.85714285714,25701.785714285714,25761.571428571428,25542.178571428572,25542.178571428572,26253.0,26051.571428571428,25796.09841269841,25791.03607503608,25727.4367816092,25727.4367816092,26020.297962198696,25839.34138233621,25578.597398887337,260.7439834488723,220.9599125712156,39.78407087765672,93.10381991524508,79.95734915268429,77.54856735943827,1.0,1.0,0.7523654871786674,25761.571428571428,26644.89485349339,24878.248003649463,6120000.0,73.6717767354396,0.0,372.0,936.666666666668,125.1479020660776,85.16541927763596,1.014373478613655,1.025107379929715,-13.998818665091552,0.1320182821650473
2018-01-29,26253.0,26287.0,26321.0,26084.0,1970000.0,0.0,PDR_RRC,0.0,0.0219549223403012,0.0425717803105516,0.0064613311160707,0.0115810499222921,0.0108237871690224,2552000.0,2180000.0,2178620.6896551726,0.0025868299920112,-0.0077224483585042,0.0704150697219276,95.53805774278216,488.7857142857143,26253.0,26011.285714285714,25704.14285714286,25814.761904761905,25566.689655172413,25566.689655172413,26253.0,26145.85714285714,25869.593650793653,25835.7113997114,25762.47432950192,25762.47432950192,26086.784258713353,25902.981169669096,25628.553147117906,274.42802255119386,231.65353456721127,42.774487983982596,93.10381991524508,79.95734915268429,77.54856735943827,1.0,1.0,1.0,25814.761904761905,26674.06976947001,24955.4540400538,6120000.0,73.52752063230612,0.0,0.0,948.0,103.98136163603428,82.52427184466026,1.0,1.025107379929715,-4.4619422572178475,0.1362452282841486
2018-01-30,26423.0,26220.0,26423.0,25915.0,2430000.0,0.65,PDR_RRC,0.0064754504247133,0.0209420037865615,0.0512014640356461,0.006355957387576,0.0115624358995067,0.0106544950422733,2342000.0,2232380.9523809524,2187000.0,0.0,-0.0116323417238749,0.0773464894397781,100.0,481.5,26309.666666666668,26143.571428571428,25762.214285714286,25879.285714285714,25595.233333333337,25595.233333333337,26338.0,26248.785714285714,25965.441269841267,25891.005772005778,25805.08888888889,25805.08888888889,26182.845899080967,25982.984066643083,25687.401062146204,295.58300449687886,244.4394285531448,51.14357594373405,96.3351397420574,84.47507924690967,81.85073227151852,1.0,1.0,1.0,25879.285714285714,26705.956205828323,25052.615222743105,8550000.0,82.18835443601458,170.0,170.0,926.0,91.02956928978897,79.87170460768233,1.006475450424713,1.0455858493925845,-0.0,0.1418268613474049
