Date,POT,PVB,CMG,MSN,PVD,FPT,KDH,CTG,NVB,CTS,PVS,MWG,HAG,ITD,VNM,PVC,PDR,NLG,VIC,VCB
2024-07-24,18.9,28.999999999999993,48.470000000000006,77.9,27.899999999999995,132.18000000000004,34.0,34.949999999999996,9.6,39.54999999999998,39.65,70.0,10.400000000000004,12.700000000000001,71.82,13.439999999999996,21.599999999999998,40.69999999999999,41.55,61.81
2024-07-25,18.600000000000005,28.833333333333325,48.17000000000001,77.33333333333336,27.799999999999994,131.65,34.09,34.83333333333333,9.533333333333331,39.41666666666667,39.583333333333336,69.93333333333335,10.416666666666664,12.616666666666665,71.33999999999999,13.40666666666666,21.699999999999992,40.68333333333333,41.74999999999999,61.72000000000001
2024-07-26,18.299999999999997,28.666666666666675,47.87,76.76666666666668,27.700000000000003,131.12,34.18,34.716666666666676,9.466666666666663,39.28333333333333,39.51666666666668,69.86666666666665,10.433333333333334,12.533333333333331,70.86,13.373333333333328,21.8,40.66666666666665,41.95000000000001,61.62999999999999
2024-07-27,18.000000000000004,28.499999999999993,47.57,76.2,27.6,130.59000000000006,34.27,34.599999999999994,9.399999999999997,39.150000000000006,39.45,69.8,10.449999999999998,12.450000000000001,70.38,13.339999999999996,21.899999999999995,40.64999999999999,42.15,61.54
2024-07-28,18.000000000000004,28.70000000000001,47.3,76.80000000000001,27.399999999999988,131.59000000000003,34.09,34.85,9.499999999999998,39.199999999999996,39.45,69.8,10.5,12.099999999999996,70.48,13.439999999999996,21.749999999999996,40.69999999999999,45.100000000000016,61.19999999999999
2024-07-29,18.000000000000004,28.9,47.11999999999999,77.09999999999998,27.6,132.38000000000005,34.05,34.89999999999999,9.499999999999998,38.85000000000001,39.45,69.40000000000002,11.0,12.250000000000002,70.86,13.339999999999996,21.899999999999995,40.9,44.399999999999984,60.94
2024-07-30,18.000000000000004,29.200000000000006,48.200000000000024,76.9,27.3,132.7800000000001,34.27,34.99999999999999,9.6,38.75,39.45,69.1,10.849999999999998,12.15,70.48,13.239999999999997,21.45,40.9,44.20000000000001,61.19999999999999
2024-07-31,16.699999999999996,29.200000000000006,47.57,76.5,27.44999999999999,133.87000000000003,34.27,35.05,9.300000000000002,38.99999999999999,40.040000000000006,69.8,10.65,11.899999999999999,70.86,13.239999999999997,21.549999999999994,41.0,44.20000000000001,61.34000000000002
2024-08-01,16.88,29.059999999999995,47.605999999999995,76.26,27.3,133.512,34.32599999999999,35.09999999999999,9.26,39.04000000000001,39.962,69.66000000000001,10.570000000000004,11.83,70.93599999999999,13.159999999999998,21.71999999999999,41.2,44.16000000000001,61.245999999999995
2024-08-02,17.06,28.92,47.641999999999996,76.01999999999998,27.15000000000001,133.1539999999999,34.382,35.14999999999999,9.220000000000004,39.08,39.884000000000015,69.52000000000002,10.49,11.759999999999998,71.012,13.08,21.890000000000004,41.4,44.120000000000005,61.152
2024-08-03,17.240000000000002,28.779999999999998,47.67799999999999,75.78,26.999999999999996,132.79600000000005,34.437999999999995,35.199999999999996,9.18,39.12000000000001,39.806,69.37999999999998,10.410000000000005,11.690000000000001,71.088,13.0,22.060000000000002,41.6,44.080000000000005,61.058
2024-08-04,17.419999999999998,28.640000000000008,47.71400000000002,75.53999999999999,26.85,132.438,34.494,35.24999999999999,9.139999999999997,39.160000000000004,39.72800000000001,69.23999999999998,10.329999999999998,11.62,71.164,12.919999999999996,22.23,41.800000000000004,44.04,60.96399999999999
2024-08-05,17.599999999999998,28.499999999999993,47.749999999999986,75.29999999999998,26.700000000000003,132.07999999999998,34.54999999999999,35.300000000000004,9.1,39.199999999999996,39.65,69.1,10.25,11.55,71.24,12.840000000000003,22.4,42.0,44.0,60.87
2024-08-06,17.599999999999998,28.499999999999993,46.93999999999999,74.1,26.25000000000001,129.70000000000005,34.5,34.99999999999999,9.200000000000001,39.199999999999996,39.26,67.89999999999999,10.199999999999998,11.5,71.63,12.739999999999993,21.850000000000005,41.1,45.050000000000004,60.27
2024-08-07,18.9,28.70000000000001,46.66999999999999,76.00000000000001,26.599999999999998,131.19,34.36,35.499999999999986,8.999999999999998,39.3,39.75,67.99999999999999,10.25,11.200000000000001,72.3,12.840000000000003,21.599999999999998,41.1,44.64999999999999,60.34000000000002
2024-08-08,18.9,28.70000000000001,46.43,75.80000000000001,26.666666666666668,130.92333333333332,34.29999999999999,35.48333333333334,8.999999999999998,39.11666666666669,39.81333333333334,67.83333333333333,10.300000000000002,11.316666666666668,72.10666666666667,12.840000000000003,21.63333333333333,41.1,44.33333333333334,60.34000000000002
2024-08-09,18.9,28.70000000000001,46.19,75.60000000000001,26.733333333333324,130.6566666666667,34.24,35.46666666666666,8.999999999999998,38.933333333333344,39.876666666666665,67.66666666666666,10.35,11.433333333333334,71.91333333333333,12.840000000000003,21.66666666666666,41.1,44.01666666666667,60.34000000000002
2024-08-10,18.9,28.70000000000001,45.949999999999996,75.4,26.799999999999997,130.39,34.18,35.44999999999999,8.999999999999998,38.75,39.940000000000005,67.49999999999999,10.400000000000004,11.55,71.72,12.840000000000003,21.699999999999992,41.1,43.699999999999996,60.34000000000002
2024-08-11,18.9,28.499999999999993,44.599999999999994,75.2,26.649999999999995,129.1,33.91,34.949999999999996,8.899999999999999,37.89999999999999,39.940000000000005,67.79999999999998,10.65,11.45,71.82,12.739999999999993,20.899999999999995,40.9,43.00000000000001,59.529999999999994
2024-08-12,18.9,28.199999999999992,45.32,75.1,26.4,129.70000000000005,33.91,34.949999999999996,8.899999999999999,38.2,39.75,67.79999999999998,10.600000000000001,11.75,71.53,12.739999999999993,21.150000000000002,40.9,43.00000000000001,59.129999999999995
