Date,PVC,VIC,PVB,VNM,FPT,HAG,CTS,PVS,CTG,KDH,NVB,POT,NLG,MSN,MWG,PVD,CMG,VCB,PDR,ITD
2023-11-06,14.139999999999999,42.16666666666667,20.43333333333333,64.18,88.34000000000005,13.566666666666663,31.18333333333333,36.02000000000001,33.16666666666667,27.943333333333335,10.833333333333332,16.31,39.05,65.06666666666669,47.03,28.1,37.74666666666667,60.26666666666666,26.769999999999992,9.446666666666667
2023-11-07,14.139999999999999,42.199999999999996,20.500000000000004,64.37,88.77000000000001,13.349999999999996,31.149999999999988,36.02000000000001,33.899999999999984,28.049999999999997,10.9,16.31,39.05,64.90000000000002,47.03,28.249999999999993,37.70000000000001,60.2,26.830000000000005,9.420000000000002
2023-11-08,14.33,42.300000000000004,20.800000000000004,63.99,89.28,13.299999999999997,31.149999999999988,36.899999999999984,34.400000000000006,28.27000000000001,11.099999999999994,16.31,39.400000000000006,64.8,46.63,28.75,36.88999999999999,59.86999999999998,27.06,9.49
2023-11-09,14.23,42.400000000000006,20.800000000000004,63.99,89.97000000000001,13.150000000000002,31.250000000000004,36.899999999999984,35.50000000000001,28.360000000000007,10.79999999999999,16.709999999999997,39.350000000000016,64.90000000000002,46.230000000000004,28.75,36.71,60.2,27.149999999999988,9.750000000000002
2023-11-10,14.23,42.41874999999999,20.787499999999998,63.99,89.87375000000006,13.187499999999996,31.206249999999997,36.875,35.43749999999999,28.38875,10.874999999999996,16.709999999999997,39.29375000000001,64.90000000000002,46.137499999999996,28.731249999999992,36.70499999999999,60.19124999999999,27.10999999999999,9.7425
2023-11-11,14.23,42.43749999999997,20.77499999999999,63.99,89.77750000000003,13.224999999999996,31.162499999999994,36.85000000000001,35.375,28.417500000000004,10.950000000000001,16.709999999999997,39.2375,64.90000000000002,46.045000000000016,28.712500000000006,36.7,60.182500000000005,27.069999999999993,9.735000000000001
2023-11-12,14.23,42.45625,20.7625,63.99,89.68125000000002,13.262499999999996,31.11874999999999,36.82500000000001,35.31249999999999,28.44625,11.025000000000006,16.709999999999997,39.18125000000001,64.90000000000002,45.95250000000001,28.693749999999998,36.695,60.17374999999999,27.029999999999994,9.7275
2023-11-13,14.23,42.475,20.749999999999993,63.99,89.58500000000004,13.299999999999997,31.075,36.8,35.25,28.47500000000001,11.099999999999994,16.709999999999997,39.12500000000001,64.90000000000002,45.86,28.674999999999997,36.68999999999998,60.164999999999985,26.989999999999995,9.72
2023-11-14,14.23,42.49375,20.7375,63.99,89.48875000000001,13.3375,31.031249999999996,36.77499999999999,35.1875,28.503750000000007,11.174999999999992,16.709999999999997,39.068750000000016,64.90000000000002,45.7675,28.656249999999996,36.684999999999995,60.15624999999999,26.95,9.7125
2023-11-15,14.23,42.5125,20.725,63.99,89.3925,13.375,30.987499999999994,36.74999999999999,35.124999999999986,28.532499999999995,11.249999999999996,16.709999999999997,39.01250000000002,64.90000000000002,45.67500000000002,28.637500000000003,36.68,60.1475,26.91,9.705000000000002
2023-11-16,14.23,42.53125000000001,20.712499999999995,63.99,89.29625000000001,13.4125,30.943749999999998,36.725000000000016,35.0625,28.561249999999998,11.324999999999994,16.709999999999997,38.95625,64.90000000000002,45.582500000000024,28.618750000000002,36.675,60.138749999999995,26.87,9.6975
2023-11-17,14.23,42.54999999999999,20.699999999999996,63.99,89.20000000000003,13.450000000000001,30.899999999999995,36.69999999999999,34.999999999999986,28.59,11.399999999999999,16.709999999999997,38.900000000000006,64.90000000000002,45.49000000000003,28.599999999999998,36.669999999999995,60.129999999999995,26.830000000000005,9.690000000000001
2023-11-18,14.530000000000005,43.94999999999999,20.699999999999996,66.26,90.14000000000001,12.75,30.999999999999993,36.51,35.25,28.54999999999999,11.399999999999999,16.709999999999997,38.86000000000001,66.19999999999999,45.930000000000014,28.499999999999993,36.44,59.92999999999999,26.830000000000005,9.59
2023-11-19,14.596666666666668,44.96666666666665,20.966666666666665,66.86,90.11,12.833333333333332,30.933333333333326,36.60666666666667,35.29999999999999,28.520000000000007,11.33333333333333,16.709999999999997,38.676666666666655,67.10000000000001,46.09666666666667,28.58333333333332,36.45666666666666,60.06666666666666,26.72666666666667,9.56
2023-11-20,14.66333333333333,45.983333333333306,21.233333333333338,67.46000000000001,90.08000000000006,12.916666666666664,30.86666666666667,36.703333333333326,35.35000000000001,28.49,11.266666666666655,16.709999999999997,38.49333333333334,67.99999999999999,46.26333333333334,28.66666666666667,36.473333333333336,60.203333333333326,26.623333333333335,9.530000000000001
2023-11-21,14.730000000000004,47.00000000000001,21.5,68.06,90.05000000000001,13.0,30.799999999999997,36.8,35.4,28.46,11.199999999999996,16.709999999999997,38.31000000000001,68.9,46.430000000000014,28.75,36.49,60.339999999999996,26.52,9.500000000000002
2023-11-22,14.530000000000005,48.50000000000001,21.4,67.68,89.45,12.6,31.149999999999988,36.610000000000014,35.2,28.82,11.099999999999994,16.709999999999997,38.51,68.79999999999998,46.430000000000014,28.7,36.44,61.07000000000001,26.65,9.59
2023-11-23,14.530000000000005,47.24999999999999,21.299999999999994,67.49,90.81999999999995,12.8,30.999999999999993,36.209999999999994,35.54999999999999,29.820000000000004,11.300000000000004,16.709999999999997,38.56000000000001,67.99999999999999,45.74000000000001,28.499999999999993,36.219999999999985,60.999999999999986,26.65,9.52
2023-11-24,14.630000000000004,47.60000000000001,21.299999999999994,67.78,89.71000000000002,12.6,30.799999999999997,36.31,35.7,29.460000000000004,11.300000000000004,16.909999999999997,38.56000000000001,68.10000000000001,44.940000000000005,29.300000000000004,36.13000000000001,59.86999999999998,26.289999999999992,9.530000000000001
2023-11-25,14.23,45.2,20.699999999999996,67.20999999999998,89.11000000000003,12.2,29.900000000000002,35.33,35.2,28.86,11.300000000000004,16.909999999999997,37.27000000000001,66.70000000000002,43.65,28.35000000000001,35.95,59.460000000000015,25.299999999999997,9.530000000000001
2023-11-26,14.23,44.999999999999986,20.73333333333333,67.20999999999998,90.28000000000002,12.333333333333334,30.33333333333332,35.36333333333332,35.35000000000001,28.86,11.233333333333338,17.009999999999998,37.17333333333332,66.70000000000002,43.76666666666667,28.266666666666673,35.98,59.59666666666666,25.37333333333334,9.586666666666666
2023-11-27,14.23,44.8,20.76666666666667,67.20999999999998,91.45,12.466666666666669,30.766666666666666,35.39666666666666,35.50000000000001,28.86,11.16666666666667,17.109999999999996,37.07666666666667,66.70000000000002,43.88333333333334,28.183333333333344,36.01,59.73333333333333,25.446666666666655,9.643333333333334
2023-11-28,14.23,44.6,20.800000000000004,67.20999999999998,92.61999999999999,12.6,31.199999999999996,35.43,35.65,28.86,11.099999999999994,17.209999999999997,36.98,66.70000000000002,44.0,28.1,36.04,59.86999999999998,25.519999999999996,9.700000000000001
2023-11-29,14.530000000000005,45.150000000000006,20.999999999999996,68.15,92.53999999999999,12.649999999999997,31.4,35.81999999999999,36.149999999999984,29.639999999999997,11.199999999999996,17.009999999999998,38.06,67.59999999999997,44.40000000000001,28.8,36.219999999999985,60.94,26.06999999999999,9.64
2023-11-30,15.030000000000008,45.59999999999997,21.4,68.34,93.05000000000001,12.55,31.549999999999994,36.51,35.949999999999996,29.460000000000004,11.199999999999996,16.909999999999997,37.77,68.30000000000001,44.940000000000005,30.8,36.04,65.15,25.929999999999996,9.89
2023-12-01,14.730000000000004,44.999999999999986,20.9,68.15,93.48,12.8,32.15,36.12,35.54999999999999,31.5,11.199999999999996,16.709999999999997,39.15,70.4,45.84000000000002,30.89999999999998,35.989999999999995,65.08,26.19999999999999,9.95
2023-12-02,15.030000000000008,45.24999999999999,20.9,67.68,95.02999999999997,12.700000000000001,33.25,36.209999999999994,35.60000000000001,31.77,11.099999999999994,16.709999999999997,39.45,70.5,46.230000000000004,31.799999999999994,37.12,65.08,26.19999999999999,9.990000000000002
2023-12-03,15.030000000000008,45.24999999999999,21.033333333333335,67.83666666666666,95.19999999999997,12.73333333333333,33.16666666666666,36.343333333333334,35.73333333333333,32.07333333333334,11.099999999999994,16.909999999999997,40.35666666666667,70.59999999999998,46.496666666666655,31.699999999999985,36.999999999999986,64.78999999999999,26.306666666666665,9.866666666666669
2023-12-04,15.030000000000008,45.24999999999999,21.166666666666664,67.99333333333334,95.36999999999999,12.766666666666667,33.083333333333336,36.47666666666667,35.866666666666674,32.376666666666665,11.099999999999994,17.109999999999996,41.26333333333331,70.7,46.763333333333335,31.6,36.879999999999995,64.49999999999999,26.413333333333338,9.743333333333332
2023-12-05,15.030000000000008,45.24999999999999,21.299999999999994,68.15,95.53999999999999,12.8,32.99999999999999,36.610000000000014,35.99999999999999,32.679999999999986,11.099999999999994,17.31,42.169999999999995,70.8,47.03,31.499999999999986,36.760000000000005,64.21000000000001,26.52,9.620000000000001
2023-12-06,14.830000000000004,45.29999999999999,21.4,69.1,94.94,13.199999999999998,35.29999999999998,36.610000000000014,36.449999999999996,32.73,11.099999999999994,17.799999999999997,41.97,75.7,49.60000000000001,31.75,37.160000000000004,63.88,26.19999999999999,9.850000000000001
2023-12-07,14.730000000000004,45.29999999999999,21.299999999999994,67.96,93.57000000000002,12.899999999999999,36.4,36.8,36.1,32.679999999999986,11.000000000000002,17.799999999999997,42.51,76.9,48.32,31.199999999999985,36.940000000000005,63.95000000000002,25.61,9.690000000000001
2023-12-08,14.830000000000004,45.59999999999997,22.0,68.15,95.46,12.949999999999998,36.199999999999996,37.199999999999996,35.79999999999999,33.179999999999986,10.9,17.799999999999997,42.42000000000001,80.8,48.610000000000014,31.6,36.35,64.07999999999998,25.880000000000006,9.65
2023-12-09,14.530000000000005,44.8,21.4,66.26,94.34000000000003,12.55,36.500000000000014,36.51,34.49999999999999,33.13999999999999,10.699999999999998,17.899999999999988,41.42999999999999,78.50000000000003,47.36999999999999,30.8,35.86000000000001,63.60999999999999,25.299999999999997,9.860000000000001
2023-12-10,14.4,44.64999999999998,21.266666666666666,66.35333333333334,94.34000000000003,12.433333333333332,36.666666666666664,36.21333333333334,34.38333333333333,33.13999999999999,10.699999999999998,17.899999999999988,41.42999999999999,78.16666666666667,46.92333333333333,30.549999999999994,35.68,63.38666666666666,25.11999999999999,9.860000000000001
2023-12-11,14.270000000000003,44.500000000000014,21.13333333333333,66.44666666666667,94.34000000000003,12.316666666666665,36.83333333333334,35.916666666666664,34.26666666666667,33.13999999999999,10.699999999999998,17.899999999999988,41.42999999999999,77.83333333333333,46.47666666666668,30.299999999999997,35.49999999999999,63.163333333333334,24.939999999999987,9.860000000000001
2023-12-12,14.139999999999999,44.34999999999997,20.999999999999996,66.54,94.34000000000003,12.2,37.0,35.61999999999999,34.150000000000006,33.13999999999999,10.699999999999998,17.899999999999988,41.42999999999999,77.5,46.03000000000002,30.049999999999983,35.319999999999986,62.94,24.76000000000001,9.860000000000001
2023-12-13,14.139999999999999,44.14999999999998,20.9,66.26,95.96999999999998,12.399999999999999,36.85,35.61999999999999,34.49999999999999,33.27,10.599999999999996,17.899999999999988,42.02,78.7,46.38000000000001,30.299999999999997,36.58,63.14000000000001,24.800000000000008,9.89
2023-12-14,14.33,44.999999999999986,21.8,67.02,100.33999999999997,12.449999999999996,38.9,36.209999999999994,35.150000000000006,34.179999999999986,10.699999999999998,17.999999999999996,44.0,80.90000000000002,48.17,31.35,37.789999999999985,64.21000000000001,25.429999999999996,10.2
2023-12-15,14.730000000000004,45.95,23.499999999999996,66.73,100.33999999999997,12.499999999999995,38.399999999999984,37.199999999999996,34.45000000000001,34.09,10.699999999999998,17.899999999999988,44.100000000000016,78.89999999999999,46.88000000000001,32.899999999999984,37.52,63.55,25.389999999999997,10.05
2023-12-16,14.43,44.39999999999997,23.300000000000008,65.97,99.49,12.3,38.00000000000001,37.199999999999996,34.74999999999999,33.81999999999999,10.599999999999996,17.899999999999988,43.35000000000001,78.50000000000003,46.98000000000002,32.8,37.389999999999986,62.879999999999995,25.389999999999997,10.100000000000001
2023-12-17,14.363333333333337,44.96666666666665,22.999999999999996,65.68333333333334,98.63000000000001,12.116666666666664,37.333333333333336,36.84000000000001,34.26666666666667,33.81999999999999,10.533333333333328,17.899999999999988,43.00666666666667,78.3,46.5,32.28333333333333,37.223333333333336,62.656666666666666,25.689999999999994,10.166666666666666
2023-12-18,14.296666666666669,45.533333333333324,22.69999999999999,65.39666666666666,97.77,11.93333333333333,36.666666666666664,36.47999999999999,33.783333333333324,33.81999999999999,10.466666666666661,17.899999999999988,42.663333333333334,78.10000000000002,46.019999999999996,31.76666666666666,37.056666666666665,62.43333333333334,25.989999999999995,10.233333333333336
2023-12-19,14.23,46.1,22.399999999999995,65.11,96.90999999999998,11.749999999999998,36.0,36.12,33.29999999999998,33.81999999999999,10.399999999999993,17.899999999999988,42.32,77.9,45.54000000000001,31.249999999999993,36.88999999999999,62.20999999999999,26.289999999999992,10.3
2023-12-20,14.33,47.00000000000001,22.999999999999996,65.01,96.06,11.849999999999994,36.4,36.51,33.29999999999998,33.27,10.500000000000002,18.199999999999996,41.52,77.4,45.140000000000015,31.449999999999985,35.769999999999996,61.87,25.929999999999996,10.400000000000002
2023-12-21,14.43,46.49999999999999,23.200000000000003,65.2,98.20000000000002,12.649999999999997,37.349999999999994,36.899999999999984,34.35000000000001,33.23,10.599999999999996,17.31,42.32,77.29999999999998,47.62,32.25,36.080000000000005,62.34,25.98,10.45
2023-12-22,14.630000000000004,46.49999999999999,23.700000000000003,65.59,99.65999999999998,12.700000000000001,37.349999999999994,37.690000000000005,34.9,33.81999999999999,10.699999999999998,17.31,42.81,78.00000000000003,48.12000000000002,32.35,35.86000000000001,63.68,27.78,10.3
2023-12-23,14.530000000000005,46.6,23.499999999999996,65.01,98.54,12.449999999999996,38.05,37.780000000000015,35.7,33.73,10.79999999999999,17.899999999999988,42.959999999999994,78.50000000000003,48.710000000000015,31.949999999999992,36.04,64.48,28.459999999999994,10.100000000000001
2023-12-24,14.56333333333333,46.683333333333316,23.43333333333333,64.85000000000001,98.28333333333329,12.449999999999996,37.8,37.91333333333331,35.36666666666667,33.669999999999995,10.79999999999999,17.899999999999988,43.02666666666666,77.5,48.44666666666666,31.883333333333322,35.82666666666667,64.32333333333334,28.446666666666662,10.100000000000001
2023-12-25,14.596666666666668,46.76666666666667,23.36666666666667,64.69,98.02666666666666,12.449999999999996,37.550000000000004,38.046666666666674,35.033333333333324,33.609999999999985,10.79999999999999,17.899999999999988,43.09333333333333,76.5,48.18333333333335,31.816666666666663,35.61333333333333,64.16666666666669,28.43333333333333,10.100000000000001
2023-12-26,14.630000000000004,46.84999999999999,23.300000000000008,64.53,97.77,12.449999999999996,37.29999999999998,38.179999999999986,34.70000000000002,33.55,10.79999999999999,17.899999999999988,43.16,75.50000000000001,47.919999999999995,31.75,35.400000000000006,64.00999999999999,28.419999999999995,10.100000000000001
2023-12-27,14.630000000000004,47.04999999999998,23.90000000000001,64.92,98.63000000000001,12.6,37.64999999999999,38.36999999999999,35.2,35.08999999999999,10.79999999999999,18.599999999999998,43.79999999999999,74.00000000000001,48.27000000000002,32.70000000000001,36.16999999999999,64.42,28.910000000000004,10.0
2023-12-28,14.730000000000004,47.04999999999998,24.499999999999993,64.92,98.8,12.55,37.550000000000004,38.470000000000006,35.50000000000001,34.91,10.699999999999998,18.099999999999998,43.699999999999996,75.40000000000003,50.30000000000001,32.49999999999999,36.16999999999999,64.07999999999998,29.000000000000007,10.0
2023-12-29,14.630000000000004,47.60000000000001,23.999999999999993,64.92,100.43000000000002,12.949999999999998,39.0,38.28,35.75,34.459999999999994,10.79999999999999,17.409999999999997,43.3,76.00000000000001,50.600000000000016,32.199999999999996,36.44,64.00999999999999,29.000000000000007,10.2
2023-12-30,14.730000000000004,47.649999999999984,24.3,64.82,99.92000000000002,13.049999999999994,38.5,38.470000000000006,35.54999999999999,34.35999999999999,10.599999999999996,18.29999999999999,42.85999999999999,74.20000000000002,50.70000000000001,32.35,35.989999999999995,63.47999999999999,28.780000000000005,10.100000000000001
2023-12-31,14.796666666666672,47.71666666666665,24.499999999999993,64.62666666666667,100.00333333333329,12.916666666666664,38.5,38.96000000000002,35.36666666666667,34.423333333333325,10.599999999999996,18.29999999999999,43.00666666666667,73.93333333333334,50.796666666666674,32.516666666666666,36.06666666666668,63.54666666666666,29.07999999999999,10.100000000000001
2024-01-01,14.86333333333333,47.78333333333331,24.699999999999996,64.43333333333332,100.08666666666667,12.783333333333331,38.5,39.44999999999999,35.183333333333316,34.48666666666665,10.599999999999996,18.29999999999999,43.15333333333335,73.66666666666667,50.893333333333345,32.68333333333334,36.14333333333334,63.61333333333333,29.38,10.100000000000001
2024-01-02,14.930000000000003,47.849999999999994,24.899999999999995,64.24,100.17,12.649999999999997,38.5,39.940000000000005,34.999999999999986,34.55,10.599999999999996,18.29999999999999,43.3,73.40000000000002,50.99000000000001,32.85,36.219999999999985,63.68,29.68,10.100000000000001
2024-01-03,15.530000000000001,47.79999999999998,26.299999999999997,64.53,100.33999999999997,12.700000000000001,39.49999999999999,42.889999999999986,34.999999999999986,34.59,10.500000000000002,18.799999999999997,43.95000000000001,74.49999999999999,51.18999999999999,34.9,36.16999999999999,63.20999999999999,29.77,10.0
2024-01-04,15.530000000000001,47.74999999999997,25.999999999999996,63.96,98.70999999999998,12.8,39.24999999999999,42.00000000000001,34.05,34.32,10.399999999999993,17.899999999999988,44.20000000000002,73.40000000000002,49.8,33.9,38.69,62.74,29.14,10.05
2024-01-05,15.530000000000001,47.849999999999994,25.6,65.39,97.77,12.649999999999997,38.3,42.09999999999999,33.55,33.95999999999999,10.3,18.399999999999995,44.05000000000001,73.40000000000002,50.30000000000001,33.55,41.399999999999984,64.21000000000001,29.360000000000003,9.910000000000002
2024-01-06,16.420000000000005,47.79999999999998,26.09999999999999,65.11,97.51,12.899999999999999,36.0,41.42000000000001,33.199999999999996,33.179999999999986,10.3,18.399999999999995,43.21,71.90000000000002,50.600000000000016,32.899999999999984,42.61,63.47999999999999,29.090000000000007,9.87
2024-01-07,16.386666666666667,47.76666666666666,25.96666666666667,64.82,97.19666666666669,12.933333333333328,36.166666666666664,41.35333333333331,33.30000000000001,32.983333333333334,10.266666666666666,18.399999999999995,43.02666666666666,71.90000000000002,50.2666666666667,32.899999999999984,41.936666666666646,63.47999999999999,28.98666666666667,9.813333333333334
2024-01-08,16.353333333333335,47.73333333333332,25.833333333333307,64.53,96.8833333333333,12.966666666666665,36.33333333333334,41.28666666666668,33.39999999999999,32.78666666666667,10.233333333333325,18.399999999999995,42.843333333333334,71.90000000000002,49.933333333333344,32.899999999999984,41.26333333333331,63.47999999999999,28.88333333333334,9.756666666666666
2024-01-09,16.319999999999993,47.699999999999996,25.699999999999992,64.24,96.57,13.0,36.500000000000014,41.22000000000001,33.50000000000001,32.589999999999996,10.19999999999999,18.399999999999995,42.66,71.90000000000002,49.60000000000001,32.899999999999984,40.59000000000001,63.47999999999999,28.780000000000005,9.700000000000001
2024-01-10,16.319999999999993,47.699999999999996,25.099999999999994,64.24,96.90999999999998,13.150000000000002,38.00000000000001,41.61,34.25000000000001,32.73,10.3,18.9,42.66,73.49999999999999,52.38,33.199999999999996,43.24000000000001,63.07999999999999,29.090000000000007,9.64
2024-01-11,15.729999999999995,48.50000000000001,24.499999999999993,64.05,97.59999999999995,13.4,37.39999999999999,40.73,33.649999999999984,32.73,10.500000000000002,19.69,42.02,72.5,51.59,31.799999999999994,44.05,63.20999999999999,28.549999999999997,9.900000000000002
2024-01-12,16.319999999999993,48.3,25.199999999999996,63.86,98.54,13.299999999999997,38.2,41.910000000000004,33.699999999999996,32.96,10.3,19.199999999999996,41.82000000000001,71.8,51.88999999999999,31.949999999999992,43.32999999999996,62.879999999999995,28.549999999999997,10.25
2024-01-13,16.319999999999993,48.45000000000002,25.199999999999996,63.96,99.06,13.4,40.5,42.200000000000024,35.9,33.13999999999999,10.3,19.489999999999995,42.27000000000001,71.90000000000002,51.59,32.8,44.41,63.28000000000001,28.870000000000005,10.25
2024-01-14,15.789999999999992,47.966666666666676,24.36666666666666,63.383333333333326,97.94333333333333,13.099999999999996,39.56666666666668,40.86,35.08333333333333,32.36666666666667,10.19999999999999,19.19333333333333,41.29666666666666,70.23333333333335,50.896666666666675,32.05,43.37666666666667,62.70000000000001,28.206666666666674,10.2
2024-01-15,15.26,47.48333333333331,23.53333333333333,62.806666666666665,96.82666666666665,12.8,38.63333333333334,39.520000000000024,34.26666666666667,31.593333333333334,10.099999999999998,18.89666666666667,40.32333333333334,68.56666666666668,50.203333333333354,31.3,42.34333333333332,62.12,27.54333333333334,10.150000000000002
2024-01-16,14.730000000000004,47.00000000000001,22.69999999999999,62.22999999999999,95.70999999999998,12.499999999999995,37.69999999999999,38.179999999999986,33.45000000000001,30.820000000000004,10.000000000000004,18.599999999999998,39.350000000000016,66.90000000000002,49.51,30.549999999999994,41.31000000000002,61.54,26.879999999999995,10.100000000000001
2024-01-17,15.130000000000003,46.400000000000006,22.8,61.37,96.90999999999998,12.6,39.75000000000001,39.16000000000002,34.05,31.140000000000008,9.499999999999998,18.9,38.86000000000001,66.1,49.51,30.8,41.31000000000002,60.86999999999999,26.339999999999996,9.960000000000003
2024-01-18,14.139999999999999,44.999999999999986,23.1,61.56,95.87999999999998,11.849999999999994,37.45000000000001,37.88000000000002,32.7,30.910000000000007,9.300000000000002,18.9,37.570000000000014,66.8,49.01,29.350000000000005,39.779999999999994,60.54,25.299999999999997,9.900000000000002
2024-01-19,14.139999999999999,43.79999999999998,23.1,61.56,94.68,11.825,36.14999999999999,37.785000000000004,32.15000000000001,30.454999999999995,9.250000000000002,18.399999999999995,36.58,66.65,48.415000000000006,29.32500000000001,38.604999999999976,60.54,24.485,9.860000000000001
2024-01-20,14.139999999999999,42.6,23.1,61.56,93.48,11.799999999999999,34.849999999999994,37.690000000000005,31.60000000000001,30.0,9.200000000000001,17.899999999999988,35.59,66.50000000000001,47.82,29.300000000000004,37.43000000000002,60.54,23.670000000000005,9.820000000000002
2024-01-21,14.169999999999998,42.400000000000006,23.066666666666663,61.49666666666667,93.85333333333334,11.883333333333331,35.300000000000004,37.82000000000001,31.833333333333318,30.136666666666663,9.200000000000001,18.366666666666664,35.95333333333334,66.63333333333334,47.95333333333335,29.4,37.67000000000001,60.559999999999995,23.806666666666658,9.873333333333333
2024-01-22,14.199999999999996,42.199999999999996,23.033333333333335,61.433333333333344,94.22666666666669,11.966666666666669,35.75,37.95000000000001,32.06666666666666,30.273333333333337,9.200000000000001,18.83333333333333,36.31666666666667,66.76666666666667,48.086666666666666,29.500000000000004,37.90999999999998,60.579999999999984,23.94333333333334,9.926666666666668
2024-01-23,14.23,42.0,22.999999999999996,61.37,94.60000000000001,12.049999999999997,36.199999999999996,38.080000000000005,32.300000000000004,30.410000000000007,9.200000000000001,19.299999999999997,36.68000000000001,66.90000000000002,48.22,29.59999999999999,38.149999999999984,60.6,24.07999999999999,9.980000000000002
2024-01-24,13.64,40.99999999999999,23.300000000000008,60.89,96.30999999999997,12.149999999999997,34.2,37.39,31.5,30.410000000000007,8.899999999999999,19.299999999999997,35.59,64.7,49.410000000000004,29.100000000000005,38.559999999999995,60.26999999999999,22.86,10.0
2024-01-25,14.33,41.599999999999994,23.999999999999993,61.37,103.0,12.3,36.0,38.57000000000001,32.949999999999996,31.409999999999997,8.999999999999998,19.299999999999997,38.06,66.90000000000002,51.88999999999999,30.200000000000003,40.809999999999995,60.6,24.439999999999998,10.2
2024-01-26,14.040000000000004,42.0,23.700000000000003,62.03999999999999,105.66,12.499999999999995,35.499999999999986,38.57000000000001,32.99999999999999,31.460000000000004,8.899999999999999,18.399999999999995,37.46999999999999,68.10000000000001,53.380000000000024,29.899999999999995,40.179999999999986,60.86999999999999,24.12,10.3
2024-01-27,14.139999999999999,44.44999999999998,23.700000000000003,62.32999999999999,105.66,12.399999999999999,35.499999999999986,38.96000000000002,32.8,31.820000000000007,8.899999999999999,18.399999999999995,37.46999999999999,67.19999999999999,54.47,29.749999999999982,40.21999999999999,60.999999999999986,23.9,10.100000000000001
