Date,Price,Open,High,Low,Vol.,Change %,Symbol,return_day,return_week,return_month,volatility_day,volatility_week,volatility_month,liquidity_day,liquidity_week,liquidity_month,z_score,SMA_20,SMA_50,SMA_100,WMA_20,WMA_50,WMA_100,EMA26,EMA12,MACD,Signal_Line,RSI_14,BB_upper,BB_lower,StochRSI_14
2010-09-28,7442.4,7803.7,7803.7,7442.4,17580.0,-0.96,NVB_RRC,-0.0096079631650388,-0.019045987162082,-0.0772492178021837,0.0286927110707601,0.0274572742743668,0.0287142618325991,35058.0,54306.19047619047,40604.92063492064,-0.2814022131736262,7491.0,7491.0,7491.0,7349.810952380953,6627.643137254902,7024.158257425744,7626.634884436224,7517.136547615263,-109.4983368209605,-87.0994871075062,21.12670762428,7801.191476181861,7024.488523818138,0.8981601791048939
2010-09-29,7442.4,7586.9,7586.9,7370.1,28530.0,0.0,NVB_RRC,0.0,0.0300044286979626,-0.0772492178021837,0.0150459120392093,0.0274572742743668,0.0287142618325991,34190.0,54306.19047619047,40604.92063492064,-0.2814022131736262,7486.95,7486.95,7486.95,7349.810952380953,6627.643137254902,7024.158257425744,7612.987855959466,7505.638617212915,-107.34923874655124,-91.14943743531522,21.12670762428,7801.191476181861,7024.488523818138,0.8981601791048939
2010-09-30,7225.6,7225.6,7370.1,7153.4,29940.0,-2.91,NVB_RRC,-0.0291303880468665,0.0,-0.0772492178021837,0.0219947938324258,0.0274572742743668,0.0287142618325991,25936.0,54306.19047619047,40604.92063492064,-0.31336512305838,7466.846153846154,7466.846153846154,7466.846153846154,7349.810952380953,6627.643137254902,7024.158257425744,7584.292459221728,7462.555753026313,-121.73670619541464,-97.2668911873351,17.72663368328321,7801.191476181861,7024.488523818138,0.8981601791048939
2010-10-01,7605.9,7605.9,7605.9,7453.8,10960.0,5.26,NVB_RRC,0.0526323073516385,0.0219687197678168,-0.0772492178021837,0.0303883981214423,0.0274572742743668,0.0287142618325991,21148.0,54306.19047619047,40604.92063492064,-0.2572973434035281,7476.778571428571,7476.778571428571,7476.778571428571,7349.810952380953,6627.643137254902,7024.158257425744,7585.893017797896,7484.608714099188,-101.28430369870875,-98.07037368960984,37.941566512737445,7801.191476181861,7024.488523818138,0.8981601791048939
2010-10-04,7453.8,7529.9,7529.9,7377.7,5730.0,-2.0,NVB_RRC,-0.0199976334161636,-0.0080909163495063,-0.0772492178021837,0.0320293092654502,0.0274572742743668,0.0287142618325991,18548.0,54306.19047619047,40604.92063492064,-0.2797215066575459,7475.246666666667,7475.246666666667,7475.246666666667,7349.810952380953,6627.643137254902,7024.158257425744,7576.108349812867,7479.868911930082,-96.23943788278577,-97.70418652824505,34.07760417460051,7801.191476181861,7024.488523818138,0.8981601791048939
2010-10-05,7225.6,7453.8,7453.8,7073.5,48920.0,-3.06,NVB_RRC,-0.0306152566476159,-0.0291303880468665,-0.0772492178021837,0.0346732520095313,0.0274572742743668,0.0287142618325991,24816.0,54306.19047619047,40604.92063492064,-0.31336512305838,7459.64375,7459.64375,7459.64375,7349.810952380953,6627.643137254902,7024.158257425744,7550.144768345248,7440.750617786992,-109.39415055825611,-100.04217933424724,28.970167748069784,7801.191476181861,7024.488523818138,0.7635469594631562
2010-10-06,7377.7,7225.6,7377.7,7149.6,16940.0,2.11,NVB_RRC,0.0210501550044286,-0.0086934322261635,-0.0772492178021837,0.0367141011566173,0.0274572742743668,0.0287142618325991,22498.0,54306.19047619047,40604.92063492064,-0.2909409598043622,7454.823529411765,7454.823529411765,7454.823529411765,7349.810952380953,6627.643137254902,7024.158257425744,7537.371081801156,7431.050522742839,-106.32055905831658,-101.29785527906112,36.3112201617339,7801.191476181861,7024.488523818138,0.9461550333133144
2010-10-07,7073.5,7301.7,7301.7,7073.5,66370.0,-4.12,NVB_RRC,-0.0412323623893625,-0.0210501550044287,-0.0772492178021837,0.0393211088478571,0.0274572742743668,0.0287142618325991,29784.0,54306.19047619047,40604.92063492064,-0.3357892863123979,7433.638888888889,7433.638888888889,7433.638888888889,7349.810952380953,6627.643137254902,7024.158257425744,7503.010260926996,7376.042750013172,-126.9675109138243,-106.43178640601376,29.318616529367233,7801.191476181861,7024.488523818138,0.7152123815226574
2010-10-08,7149.6,7149.6,7149.6,7073.5,41910.0,1.08,NVB_RRC,0.010758464692161,-0.0599929002484912,-0.0772492178021837,0.0268108239511036,0.0274572742743668,0.0287142618325991,35974.0,54306.19047619047,40604.92063492064,-0.3245698331655816,7418.689473684211,7418.689473684211,7418.689473684211,7349.810952380953,6627.643137254902,7024.158257425744,7476.831723080552,7341.2054038573,-135.62631922325272,-112.27069296946156,33.04066930266423,7801.191476181861,7024.488523818138,0.8381395175026285
2010-10-11,7301.7,7149.6,7301.7,7149.6,15800.0,2.13,NVB_RRC,0.0212739174219536,-0.020405699106496,-0.0772492178021837,0.0299099027858878,0.0274572742743668,0.0287142618325991,37988.0,54306.19047619047,40604.92063492064,-0.3021456699115638,7412.839999999999,7412.839999999999,7412.839999999999,7349.810952380953,6627.643137254902,7024.158257425744,7463.859002852363,7335.1276494177155,-128.73135343464764,-115.5628250624988,40.29177312367624,7801.191476181861,7024.488523818138,1.0
2010-10-12,7225.6,7225.6,7301.7,7149.6,22930.0,-1.04,NVB_RRC,-0.0104222304394866,0.0,-0.0772492178021837,0.0265506870969549,0.0274572742743668,0.0287142618325991,32790.0,54306.19047619047,40604.92063492064,-0.31336512305838,7382.594999999999,7403.923809523809,7403.923809523809,7331.978571428572,6627.643137254902,7024.158257425744,7446.210187826262,7318.27724181499,-127.93294601127218,-118.03684925225348,37.92107112987049,7725.555445624793,7039.634554375206,0.9273431226882768
2010-10-13,7149.6,7225.6,7225.6,7149.6,6370.0,-1.05,NVB_RRC,-0.0105181576616474,-0.0309174946121418,-0.0772492178021837,0.0240104039947921,0.0274572742743668,0.0287142618325991,30676.0,48707.142857142855,40604.92063492064,-0.3245698331655816,7369.710000000001,7392.363636363636,7392.363636363636,7309.78857142857,6627.643137254902,7024.158257425744,7424.239062802095,7292.326896920376,-131.9121658817185,-120.81191257814648,35.51323117976128,7727.792536207565,7011.627463792437,0.7882334405006571
2010-10-14,7225.6,7225.6,7225.6,7225.6,19360.0,1.06,NVB_RRC,0.0106299653127448,0.0215027921114017,-0.0772492178021837,0.0141968844478117,0.0250833310379312,0.0287142618325991,21274.0,40110.47619047619,40604.92063492064,-0.31336512305838,7360.625,7385.113043478261,7385.113043478261,7296.063809523809,6627.643137254902,7024.158257425744,7409.525058150088,7282.061220471088,-127.46383767899988,-122.14229759831716,39.915318848712,7723.874566957396,6997.375433042604,0.983316997621102
2010-10-15,7149.6,7225.6,7225.6,6997.4,19360.0,-1.05,NVB_RRC,-0.0105181576616474,0.0,-0.0347900044550645,0.014961803271555,0.0251696976257266,0.0287142618325991,16764.0,31501.428571428572,40604.92063492064,-0.3245698331655816,7335.145000000001,7375.3,7375.3,7275.96619047619,6627.643137254902,7024.158257425744,7390.27135013897,7261.682571167844,-128.58877897112598,-123.43159387287892,37.00092302690721,7681.300909351476,6988.989090648527,0.8541622086820257
2010-10-18,7149.6,7225.6,7377.7,7149.6,38090.0,0.0,NVB_RRC,0.0,-0.0208307654381855,-0.0347900044550645,0.0094355230162632,0.0238376329415818,0.0287142618325991,21222.0,31252.85714285714,40604.92063492064,-0.3245698331655816,7309.664999999999,7366.272,7366.272,7258.295238095238,6627.643137254902,7024.158257425744,7372.443842721268,7244.439098680484,-128.00474404078432,-124.34622390646,37.00092302690721,7629.399852486768,6989.930147513231,0.8541622086820257
2010-10-19,7149.6,7225.6,7225.6,7073.5,21150.0,0.0,NVB_RRC,0.0,-0.0105181576616474,-0.0665343639022351,0.0088402632827349,0.0238376329415818,0.0287142618325991,20866.0,28747.61904761905,40604.92063492064,-0.3245698331655816,7287.8,7357.938461538461,7357.938461538461,7243.050952380953,6627.643137254902,7024.158257425744,7355.936891408582,7229.848468114255,-126.08842329432628,-124.69466378403328,37.00092302690721,7586.849117599168,6988.750882400833,0.8541622086820257
2010-10-20,7073.5,7149.6,7149.6,6921.4,20380.0,-1.06,NVB_RRC,-0.0106439521092089,-0.0106439521092089,-0.076470127428452,0.0088704045323657,0.0238553358195184,0.0287142618325991,23668.0,28001.428571428572,40604.92063492064,-0.3357892863123979,7280.195,7347.403703703703,7347.403703703703,7222.641428571428,6627.643137254902,7024.158257425744,7335.015640193131,7205.794857635139,-129.2207825579917,-125.59988753882496,33.264896941892715,7593.309476963633,6967.080523036367,0.3793392413302411
2010-10-21,6997.4,7073.5,7073.5,6997.4,7260.0,-1.08,NVB_RRC,-0.0107584646921609,-0.03158215234721,-0.0776997192529228,0.0058284926186166,0.0216683596946928,0.0287142618325991,21248.0,26781.904761904763,40604.92063492064,-0.3470087394592143,7268.784999999999,7334.903571428571,7334.903571428571,7195.70857142857,6627.643137254902,7024.158257425744,7310.007074252899,7173.734110306656,-136.27296394624318,-127.7345028203086,29.79376847678344,7605.9814429793005,6931.588557020697,0.0727459314637647
2010-10-22,6997.4,7073.5,7073.5,6997.4,26240.0,0.0,NVB_RRC,0.0,-0.0212879042184178,-0.03158215234721,0.0058614330595788,0.0216683596946928,0.0287142618325991,22624.0,24640.47619047619,40604.92063492064,-0.3470087394592143,7246.535000000001,7323.26551724138,7323.26551724138,7169.8623809523815,6627.643137254902,7024.158257425744,7286.85099467861,7146.605785644093,-140.24520903451685,-130.2366440631503,29.79376847678344,7594.064096244964,6899.005903755037,0.0727459314637647
2010-10-25,6845.3,6997.4,7225.6,6845.3,19240.0,-2.17,NVB_RRC,-0.021736645039586,-0.0425618216403714,-0.0526323073516385,0.0090736470797166,0.0208567718868666,0.0287142618325991,18854.0,23894.761904761905,40604.92063492064,-0.3694329027132321,7213.07,7307.333333333333,7307.333333333333,7131.649523809523,6627.643137254902,7024.158257425744,7254.143513591305,7100.251049391156,-153.89246420014933,-134.96780809055008,23.31887684346229,7580.25582761321,6845.884172386789,0.0
2010-10-26,6845.3,6997.4,6997.4,6845.3,35540.0,0.0,NVB_RRC,0.0,-0.0425618216403714,-0.0802294958615499,0.0090736470797166,0.0206499269623863,0.0287142618325991,21732.0,24695.238095238095,40604.92063492064,-0.3694329027132321,7183.214999999999,7292.429032258065,7292.429032258065,7096.6238095238095,6627.643137254902,7024.158257425744,7223.858808880838,7061.027811023286,-162.83099785755255,-140.5404460439506,23.31887684346229,7568.539717608406,6797.890282391592,0.0
2010-10-27,6845.3,6997.4,6997.4,6769.3,16309.999999999998,0.0,NVB_RRC,0.0,-0.0322612568035626,-0.0890666169856013,0.0097087572429968,0.0206312506720012,0.0287142618325991,20918.0,24634.761904761905,40604.92063492064,-0.3694329027132321,7153.360000000001,7278.45625,7278.45625,7064.441428571429,6627.643137254902,7024.158257425744,7195.817415630406,7027.838917019703,-167.97849861070245,-146.02805655730097,23.318876843462277,7546.576203553263,6760.143796446738,0.0
2010-10-28,6541.1,6845.3,6845.3,6465.0,20130.0,-4.44,NVB_RRC,-0.0444392502885191,-0.0652099351187582,-0.1211034075029559,0.0198209414464055,0.0224259419468411,0.0287142618325991,23492.0,24234.761904761905,40604.92063492064,-0.4142812292212678,7119.135,7256.112121212122,7256.112121212122,7006.130952380952,6627.643137254902,7024.158257425744,7147.319829287413,6952.95600670898,-194.36382257843343,-155.69520976152748,13.982664524231325,7596.111628689277,6642.158371310724,0.0
2010-10-29,6541.1,6617.2,6617.2,6389.0,48020.0,0.0,NVB_RRC,0.0,-0.0652099351187582,-0.1211034075029559,0.0198209414464055,0.0218089012337936,0.0287142618325991,27848.0,25095.714285714286,40604.92063492064,-0.4142812292212678,7065.895000000001,7235.082352941176,7235.082352941176,6951.08,6627.643137254902,7024.158257425744,7102.414656747605,6889.593544138367,-212.8211126092374,-167.12039033106947,13.982664524231325,7551.7260708141475,6580.063929185855,0.0
2010-11-01,6389.0,6465.0,6465.0,6312.9,45730.0,-2.33,NVB_RRC,-0.0232529696839981,-0.0666588754327787,-0.1157827723649247,0.019994375686484,0.0177843320673556,0.0287142618325991,33146.0,26751.428571428572,40604.92063492064,-0.4367053924752857,7012.654999999999,7210.908571428571,7210.908571428571,6886.613809523809,6627.643137254902,7024.158257425744,7049.569126618152,6812.5791527324645,-236.9899738856875,-181.0943070419931,11.04022881113417,7550.130147919955,6475.179852080043,0.0
2010-11-02,6389.0,6389.0,6389.0,6084.7,170320.0,0.0,NVB_RRC,0.0,-0.0666588754327787,-0.1599942150172891,0.019994375686484,0.0176511712217819,0.0287142618325991,60102.0,34589.04761904762,40604.92063492064,-0.4367053924752857,6970.825,7188.077777777778,7188.077777777778,6827.218095238096,6627.643137254902,7024.158257425744,7000.638080201993,6747.413129235162,-253.22495096683087,-195.52043582696064,11.04022881113417,7565.677090859567,6375.972909140432,0.0
2010-11-03,6312.9,6236.9,6389.0,6160.8,48280.0,-1.19,NVB_RRC,-0.0119110971983096,-0.0777759922866785,-0.1530628672623361,0.0186419163505144,0.0168629136643862,0.0287142618325991,66496.0,34558.57142857143,40604.92063492064,-0.4479248456221021,6917.585000000001,7164.4243243243245,7164.4243243243245,6764.558571428572,6627.643137254902,7024.158257425744,6949.694518705549,6680.564955506676,-269.12956319887326,-210.2422613013432,9.682931028507,7548.609377792508,6286.560622207494,0.0
2010-11-04,6312.9,6312.9,6389.0,6312.9,42420.0,0.0,NVB_RRC,0.0,-0.0348870985002524,-0.126314769707706,0.0104315928272224,0.0157462327776235,0.0287142618325991,70954.0,35771.90476190476,40604.92063492064,-0.4479248456221021,6879.555,7142.015789473684,7142.015789473684,6706.969523809525,6627.643137254902,7024.158257425744,6902.52455435699,6624.001116197956,-278.5234381590335,-223.8984966728813,9.682931028507,7560.702596571983,6198.4074034280175,0.0
2010-11-05,6465.0,6389.0,6465.0,6312.9,112860.0,2.41,NVB_RRC,0.0240935227866749,-0.0116341288162542,-0.1237106415278473,0.0175965997180554,0.0151435143152581,0.0287142618325991,83922.0,37985.71428571428,40604.92063492064,-0.4255006823680841,6845.325,7124.65641025641,7124.65641025641,6667.488095238095,6627.643137254902,7024.158257425744,6870.115328108324,6599.539406013655,-270.5759220946693,-233.23398175723892,31.946234116967787,7538.041607582822,6152.608392417178,0.8149685046311078
2010-11-08,6236.9,6465.0,6465.0,6236.9,24970.0,-3.53,NVB_RRC,-0.0352822892498067,-0.0238065424949132,-0.1182724252491694,0.0215667062344438,0.0161728836956632,0.0287142618325991,79770.0,37179.04761904762,40604.92063492064,-0.4591295557293036,6792.085000000001,7102.4625,7102.4625,6609.542857142857,6627.643137254902,7024.158257425744,6823.210488989189,6543.7487281654,-279.4617608237886,-242.47953757054887,22.39414712927315,7500.609085762273,6083.560914237729,0.539022749309927
2010-11-09,6160.8,6389.0,6389.0,6160.8,53500.0,-1.22,NVB_RRC,-0.0122015745001522,-0.0357176396932227,-0.1383014434373951,0.0216035420965754,0.0149141009818006,0.0287142618325991,56406.0,38974.28571428572,40604.92063492064,-0.4703490088761198,6738.844999999999,7079.4951219512195,7079.4951219512195,6549.420476190476,6627.643137254902,7024.158257425744,6774.14304536036,6484.833539216877,-289.3095061434824,-251.8455312851356,20.082585381647036,7469.875397452801,6007.814602547198,0.4671209079721078
2010-11-10,6312.9,6312.9,6389.0,6160.8,21780.0,2.47,NVB_RRC,0.0246883521620568,0.0,-0.1354205185093883,0.0254135493444202,0.0165062011577411,0.0287142618325991,51106.0,38919.52380952381,40604.92063492064,-0.4479248456221021,6697.01,7061.242857142857,7061.242857142857,6508.854285714286,6627.643137254902,7024.158257425744,6739.976893852185,6458.382225491204,-281.5946683609809,-257.7953587003047,35.44882461763244,7424.823159655981,5969.19684034402,1.0
2010-11-11,6236.9,6312.9,6312.9,6084.7,31340.0,-1.2,NVB_RRC,-0.012038841103138,-0.012038841103138,-0.1368329273693534,0.0260076504967252,0.0165290500733193,0.0287142618325991,48890.0,40108.57142857143,40604.92063492064,-0.4591295557293036,6647.575,7042.072093023256,7042.072093023256,6465.034285714286,6627.643137254902,7024.158257425744,6702.711938752022,6424.308036954096,-278.40390179792666,-261.9170673198291,31.911274514268527,7358.326924669257,5936.8230753307425,0.8627041561307641
2010-11-12,6236.9,6236.9,6236.9,6084.7,21780.0,0.0,NVB_RRC,0.0,-0.0352822892498067,-0.1276574913281862,0.0218259040883383,0.0161412372027306,0.0287142618325991,30674.0,40223.80952380953,40604.92063492064,-0.4591295557293036,6601.9400000000005,7023.772727272727,7023.772727272727,6425.922380952381,6627.643137254902,7024.158257425744,6668.207350696317,6395.47603126885,-272.7313194274666,-264.0799177413566,31.911274514268527,7293.927710265071,5909.95228973493,0.8627041561307641
2010-11-15,6008.7,6160.8,6160.8,6008.7,59740.0,-3.66,NVB_RRC,-0.0365886898940178,-0.0365886898940178,-0.1684150797165634,0.0222532484465741,0.017391066486977,0.0287142618325991,37628.0,42146.666666666664,40604.92063492064,-0.4927731721301377,6544.8949999999995,7001.2155555555555,7001.2155555555555,6369.423333333333,6627.643137254902,7024.158257425744,6619.354954348441,6335.972026458258,-283.38292789018305,-267.9405197711219,22.811172965309396,7234.89008609997,5854.899913900029,0.5095201488506963
2010-11-16,6160.8,6084.7,6160.8,6084.7,29170.0,2.53,NVB_RRC,0.0253132957212043,0.0,-0.1383014434373951,0.0261417575756238,0.0188005876703458,0.0287142618325991,32762.0,41721.90476190476,40604.92063492064,-0.4703490088761198,6495.455,6982.945652173913,6982.945652173913,6332.842857142857,6627.643137254902,7024.158257425744,6585.387920693001,6309.022483926218,-276.3654367667832,-269.62550317025415,36.69480042542234,7143.43442616787,5847.47557383213,1.0
2010-11-17,6084.7,6160.8,6236.9,6084.7,35800.0,-1.23,NVB_RRC,-0.0123522919101416,-0.0361482044702117,-0.148945395546604,0.0224865945991519,0.018767338770429,0.0287142618325991,35566.0,42419.52380952381,40604.92063492064,-0.4815684620229362,6446.014999999999,6963.8340425531915,6963.8340425531915,6293.723333333334,6627.643137254902,7024.158257425744,6548.2999265675935,6274.511332552954,-273.7885940146398,-270.4581213391313,33.24295397886465,7058.192257697559,5833.837742302439,0.8722100127230779
2010-11-18,6160.8,6160.8,6160.8,6084.7,35800.0,1.25,NVB_RRC,0.0125067792988973,-0.0122015745001522,-0.1383014434373951,0.0237894876928575,0.0192461258840445,0.0287142618325991,36458.0,43153.80952380953,40604.92063492064,-0.4703490088761198,6404.1849999999995,6947.104166666667,6947.104166666667,6266.56,6627.643137254902,7024.158257425744,6519.596228303328,6257.017281390961,-262.5789469123665,-268.88228645377836,39.779376159137705,6970.324637880043,5838.045362119956,1.0
2010-11-19,6160.8,6160.8,6160.8,6084.7,21020.0,0.0,NVB_RRC,0.0,-0.0122015745001522,-0.1290308899413302,0.0237894876928575,0.0192668999936401,0.0287142618325991,36306.0,43809.04761904762,40604.92063492064,-0.4703490088761198,6362.3550000000005,6931.057142857143,6931.057142857143,6243.380476190476,6627.643137254902,7024.158257425744,6493.018729910488,6242.214622715429,-250.8041071950593,-265.26665060203453,39.779376159137705,6863.885115483449,5860.824884516552,1.0
2010-11-22,6084.7,6160.8,6160.8,6084.7,12480.0,-1.23,NVB_RRC,-0.0123522919101416,0.0126483265931065,-0.1304341612598965,0.016339656343423,0.0192673903183029,0.0287142618325991,26854.0,43153.80952380953,40604.92063492064,-0.4815684620229362,6324.325,6914.13,6914.13,6216.937142857143,6627.643137254902,7024.158257425744,6462.772898065266,6217.981603836132,-244.7912942291341,-261.1715793274545,35.191828117415,6785.3787079115045,5863.271292088495,0.8475717639804005
2010-11-23,6160.8,6160.8,6236.9,6160.8,16180.0,1.25,NVB_RRC,0.0125067792988973,0.0,-0.1195586932289135,0.0124295836077352,0.0193582347199361,0.0287142618325991,24256.0,43008.09523809524,40604.92063492064,-0.4703490088761198,6290.1,6880.736,6899.358823529412,6201.363333333334,6598.100784313726,7024.158257425744,6440.404535245617,6209.184434015189,-231.22010123042764,-255.1812837080491,42.802880669465225,6685.230475452829,5894.969524547172,1.0
2010-11-24,6236.9,6236.9,6312.9,6236.9,13250.0,1.23,NVB_RRC,0.0123522919101415,0.0250135585977944,-0.0888785005770383,0.0111002439723671,0.0196968539491908,0.0287142618325991,19746.0,41946.666666666664,40604.92063492064,-0.4591295557293036,6259.679999999999,6857.328,6886.619230769231,6196.296666666666,6572.85231372549,7024.158257425744,6425.330125227423,6213.448367243622,-211.88175798380144,-246.5213785631996,49.62857856847803,6556.215827958707,5963.144172041291,1.0
2010-11-25,6389.0,6312.9,6617.2,6236.9,17070.0,2.44,NVB_RRC,0.0243871153938655,0.0370406440721984,-0.0666588754327787,0.0140006898348938,0.0206547148236112,0.0287142618325991,16000.0,41982.857142857145,40604.92063492064,-0.4367053924752857,6252.075,6836.962,6877.230188679246,6208.612857142858,6554.486509803921,7024.158257425744,6422.639004840206,6240.456310744603,-182.18269409560344,-233.6536416696804,60.49953152980293,6525.090842031187,5979.0591579688125,1.0
2010-11-26,6236.9,6465.0,6465.0,6236.9,24200.0,-2.38,NVB_RRC,-0.0238065424949132,0.0123522919101415,-0.0888785005770383,0.0199299075799646,0.0190142856220012,0.0287142618325991,16636.0,42176.666666666664,40604.92063492064,-0.4591295557293036,6236.865,6808.516,6865.372222222221,6207.167619047619,6530.9546666666665,7024.158257425744,6408.880560037228,6239.909186014664,-168.9713740225643,-220.7171881402572,48.437665051759765,6473.562357510872,6000.1676424891275,0.7015641302084494
2010-11-29,6389.0,6312.9,6389.0,6236.9,6240.0,2.44,NVB_RRC,0.0243871153938655,0.0500106825315955,-0.0232529696839981,0.0198032302377859,0.0198737549087513,0.0287142618325991,15388.0,40187.142857142855,40604.92063492064,-0.4367053924752857,6236.865,6783.111999999999,6856.710909090909,6221.656666666666,6514.503058823529,7024.158257425744,6407.407925960396,6262.8462343201,-144.56169164029598,-205.48608884026496,58.0808930204097,6473.562357510872,6000.1676424891275,0.93582531578672
2010-11-30,6465.0,6465.0,6617.2,6389.0,34520.0,1.19,NVB_RRC,0.0118954452966035,0.0493767043241137,-0.0116341288162542,0.0197854957787691,0.0193736187606683,0.0287142618325991,19056.0,39653.333333333336,40604.92063492064,-0.4255006823680841,6240.665,6760.673999999999,6849.716071428571,6243.38380952381,6502.028078431373,7024.158257425744,6411.674005518885,6293.946813655469,-117.727191863416,-187.9343094448952,62.160917258515205,6489.761686153449,5991.568313846551,1.0
2010-12-01,6389.0,6465.0,6465.0,6389.0,7390.0,-1.18,NVB_RRC,-0.0117556071152359,0.0243871153938655,0.0,0.0218508157762554,0.0195650426763735,0.0287142618325991,17884.0,31894.761904761905,40604.92063492064,-0.4367053924752857,6244.47,6743.941999999999,6841.633333333333,6257.5109523809515,6487.45262745098,7024.158257425744,6409.994449554523,6308.570380785397,-101.42406876912628,-170.63226130974144,55.88478337366013,6500.442581590908,5988.4974184090925,0.8405038203529387
