Date,Price,Open,High,Low,Vol.,Change %,Symbol,return_day,return_week,return_month,volatility_day,volatility_week,volatility_month,liquidity_day,liquidity_week,liquidity_month,z_score,SMA_20,SMA_50,SMA_100,WMA_20,WMA_50,WMA_100,EMA26,EMA12,MACD,Signal_Line,RSI_14,BB_upper,BB_lower,StochRSI_14
2013-07-29,33678.0,33946.0,34213.0,33678.0,1920000.0,-1.56,VIC_RRV,-0.0156373308391547,-0.0078948918871147,0.0645063963311609,0.0085777426978647,0.0108691738331309,0.0117176878328719,6094000.0,3966931.4285714286,1754063.492063492,-0.9660434557389236,33995.8125,33995.8125,33995.8125,33926.65714285714,34133.22980392157,34761.771485148514,33764.07421100169,33960.20701484529,196.13280384360405,226.97385261149904,54.2081126518156,34735.9708257499,33128.7291742501,0.0
2013-07-30,33144.0,33678.0,33946.0,33144.0,330260.0,-1.59,VIC_RRV,-0.0158560484589346,-0.0236257585577093,0.0645063963311609,0.0105611252238237,0.0108691738331309,0.0117176878328719,4490052.0,3966931.4285714286,1754063.492063492,-0.9842783748391056,33945.705882352944,33945.705882352944,33945.705882352944,33926.65714285714,34133.22980392157,34761.771485148514,33718.14278796453,33834.636704869095,116.49391690456832,204.8778654701129,41.72044551027728,34735.9708257499,33128.7291742501,0.0
2013-07-31,33678.0,33144.0,33678.0,32609.0,512370.0,1.61,VIC_RRV,0.0161115133960898,-0.0078948918871147,0.0645063963311609,0.0141958351485893,0.0108691738331309,0.0117176878328719,3606526.0,3966931.4285714286,1754063.492063492,-0.9660434557389236,33930.833333333336,33930.833333333336,33930.833333333336,33926.65714285714,34133.22980392157,34761.771485148514,33715.1692481153,33810.53875027385,95.36950215855175,182.9761928078007,53.958544872315166,34735.9708257499,33128.7291742501,0.2293715028940448
2013-08-01,33946.0,33144.0,33946.0,33144.0,347490.0,0.8,VIC_RRV,0.0079577172041094,-0.0078040510916902,0.0645063963311609,0.0142111128939691,0.0108691738331309,0.0117176878328719,2072024.0,3966931.4285714286,1754063.492063492,-0.9568918484002552,33931.63157894737,33931.63157894737,33931.63157894737,33926.65714285714,34133.22980392157,34761.771485148514,33732.267822328984,33831.37894253941,99.11112021042936,166.20317828832643,58.95025808991438,34735.9708257499,33128.7291742501,0.3691981703638423
2013-08-02,33946.0,33678.0,34213.0,33678.0,321410.0,0.0,VIC_RRV,0.0,-0.0078040510916902,0.0645063963311609,0.0142111128939691,0.0108691738331309,0.0117176878328719,686306.0,3966931.4285714286,1754063.492063492,-0.9568918484002552,33932.35,33932.35,33932.35,33926.65714285714,34133.22980392157,34761.771485148514,33748.0998354898,33849.012951379504,100.91311588970711,153.14516580860257,58.95025808991438,34735.9708257499,33128.7291742501,0.4303820268585899
2013-08-05,34213.0,33678.0,34213.0,33678.0,494360.0,0.79,VIC_RRV,0.0078654333352972,0.0158857414335769,0.0645063963311609,0.0120880216140651,0.0108691738331309,0.0117176878328719,401178.0,3966931.4285714286,1754063.492063492,-0.9477743888501644,33985.8,33945.71428571428,33945.71428571428,33953.385714285716,34133.22980392157,34761.771485148514,33782.536884712776,33905.01095885958,122.47407414680492,147.01094747624305,64.1112294308933,34706.57607297164,33265.023927028364,0.5592974921907374
2013-08-06,34480.0,33946.0,34480.0,33678.0,742680.0,0.78,VIC_RRV,0.0078040510916903,0.0403089548636252,0.0645063963311609,0.0056973960632091,0.0108691738331309,0.0117176878328719,483662.0,3981038.5714285714,1754063.492063492,-0.9386569293000732,34025.9,33970.0,33970.0,34000.45238095238,34133.22980392157,34761.771485148514,33834.2008191785,33993.47081134272,159.26999216421973,149.4627564138384,68.65793224494502,34763.61250997148,33288.187490028526,0.7687165904309986
2013-08-07,35282.0,34480.0,35549.0,34213.0,947540.0,2.33,VIC_RRV,0.0232598607888632,0.0476275313260883,0.0645063963311609,0.0084769587343714,0.0114325304741216,0.0117176878328719,570696.0,4001179.047619048,1754063.492063492,-0.911270402861223,34119.45,34027.04347826087,34027.04347826087,34120.08095238095,34133.22980392157,34761.771485148514,33941.445202943054,34191.70607113615,250.2608681930942,169.6223787696896,78.22084244577403,34991.19319613058,33247.70680386941,1.0
2013-08-08,35282.0,35282.0,35549.0,35015.0,524870.0,0.0,VIC_RRV,0.0,0.0393566252283037,0.0476275313260883,0.0094959280105216,0.0112072650003511,0.0117176878328719,606172.0,4007665.714285714,1754063.492063492,-0.911270402861223,34186.25,34079.333333333336,34079.333333333336,34230.8,34133.22980392157,34761.771485148514,34040.74555828061,34359.44359865366,318.69804037305585,199.43751109036285,78.22084244577403,35195.87627270009,33176.62372729991,1.0
2013-08-09,35282.0,35282.0,35549.0,34747.0,502160.0,0.0,VIC_RRV,0.0,0.0393566252283037,0.0559995211158002,0.0094959280105216,0.0107901570072416,0.0117176878328719,642322.0,3808720.952380952,1754063.492063492,-0.911270402861223,34213.0,34127.44,34127.44,34335.15714285714,34133.22980392157,34761.771485148514,34132.6903317413,34501.37535270694,368.6850209656404,233.28701306541836,78.22084244577403,35309.77095435453,33116.22904564547,1.0
2013-08-12,34480.0,35282.0,35282.0,34480.0,347900.0,-2.27,VIC_RRV,-0.022731137690607,0.0078040510916903,0.0157308666705944,0.0166188291775339,0.0108670493449537,0.0117176878328719,613030.0,3620525.714285714,1754063.492063492,-0.9386569293000732,34213.0,34141.0,34141.0,34360.58571428571,34133.22980392157,34761.771485148514,34158.41697383454,34498.08683690587,339.6698630713363,254.56358306660195,53.258118565432085,35309.77095435453,33116.22904564547,0.3160971941084395
2013-08-13,34747.0,34747.0,35015.0,34480.0,421270.0,0.77,VIC_RRV,0.0077436194895592,0.0077436194895592,0.0,0.016613270727401,0.0108651624426439,0.0117176878328719,548748.0,3420586.1904761903,1754063.492063492,-0.929539469749982,34239.7,34163.444444444445,34163.444444444445,34411.44285714286,34133.22980392157,34761.771485148514,34202.01571651346,34536.38116968959,334.36545317612763,270.5239570885071,58.3624561213006,35362.16947678577,33117.230523214224,0.4559405378640943
2013-08-14,35015.0,34747.0,35015.0,34213.0,357050.0,0.77,VIC_RRV,0.0077128960773591,-0.0075675982087183,0.0155162412993039,0.012505728727268,0.0108076067783466,0.0117176878328719,430650.0,3144255.238095238,1754063.492063492,-0.920387862411314,34279.8,34193.857142857145,34193.857142857145,34485.280952380956,34133.22980392157,34761.771485148514,34262.2367745495,34610.01483589119,347.7780613416908,285.97477793914385,63.03731158866358,35454.347724826315,33105.25227517369,0.584017377018045
2013-08-15,35282.0,35282.0,35816.0,35282.0,1580000.0,0.76,VIC_RRV,0.0076253034413822,0.0,0.0312454330225353,0.0131745748176592,0.0108944431936163,0.0117176878328719,641676.0,2872826.6666666665,1754063.492063492,-0.911270402861223,34346.6,34231.379310344826,34231.379310344826,34580.72857142857,34133.22980392157,34761.771485148514,34337.77479124954,34713.397168831005,375.6223775814651,303.90429786760814,67.26255937423221,35591.09599183128,33102.10400816872,0.6997763314490191
2013-08-16,35549.0,35282.0,35549.0,35015.0,570600.0,0.76,VIC_RRV,0.0075675982087182,0.0075675982087182,0.0390494841142254,0.0135925622538452,0.0107519201176548,0.0117176878328719,655364.0,2528093.3333333335,1754063.492063492,-0.902152943311132,34413.4,34275.3,34275.3,34695.24285714285,34133.22980392157,34761.771485148514,34427.49517708291,34841.95145054931,414.45627346640686,326.0146929873679,71.07738037113415,35766.39518029247,33060.40481970753,0.804290838610228
2013-08-19,35282.0,35549.0,36084.0,35282.0,811300.0,-0.75,VIC_RRV,-0.0075107597963374,0.0232598607888632,0.0393566252283037,0.0067859823016443,0.0108735998822671,0.0117176878328719,748044.0,2262917.1428571427,1754063.492063492,-0.911270402861223,34480.2,34307.77419354839,34307.77419354839,34777.96666666667,34133.22980392157,34761.771485148514,34490.79183063232,34909.65122738788,418.8593967555644,344.5836337410072,62.65332058208994,35867.51768456062,33092.882315439376,0.3763692640952754
2013-08-20,34747.0,35282.0,35549.0,34480.0,827690.0,-1.52,VIC_RRV,-0.0151635394818887,0.0,0.0156081021833804,0.0107382061485213,0.011299479679495,0.0117176878328719,829328.0,1909950.0,1754063.492063492,-0.929539469749982,34520.25,34321.5,34321.5,34803.37619047619,34133.22980392157,34761.771485148514,34509.77021354844,34884.6279616359,374.8577480874592,350.6384566102976,49.17770259029246,35888.75450454037,33151.74549545963,0.0
2013-08-21,35015.0,34747.0,35282.0,34213.0,618340.0,0.77,VIC_RRV,0.0077128960773591,0.0,0.0314911918930065,0.0107382061485213,0.0113845066699988,0.0117176878328719,881586.0,1541775.7142857143,1754063.492063492,-0.920387862411314,34573.7,34342.51515151515,34342.51515151515,34850.49523809524,34133.22980392157,34761.771485148514,34547.19464217449,34904.6851983073,357.49055613281234,352.0088765148006,54.79721586335163,35931.228574866414,33216.17142513358,0.193488489916098
2013-08-22,35549.0,34747.0,36084.0,34747.0,1180000.0,1.53,VIC_RRV,0.0152506068827644,0.0075675982087182,0.0472220585636009,0.0124833578614566,0.0117615726920006,0.0117176878328719,801586.0,1363204.2857142857,1754063.492063492,-0.902152943311132,34640.5,34378.0,34378.0,34943.380952380954,34133.22980392157,34761.771485148514,34621.40244645786,35003.81055241387,382.4081059560049,358.08872240304146,63.95926164226355,36053.63827684115,33227.36172315885,0.5089518256470896
2013-08-23,35282.0,35549.0,35816.0,34480.0,531410.0,-0.75,VIC_RRV,-0.0075107597963374,-0.0075107597963374,0.0393566252283037,0.0124939541049393,0.0118736119799614,0.0117176878328719,793748.0,1006604.761904762,1754063.492063492,-0.911270402861223,34693.95,34403.828571428574,34403.828571428574,35004.47619047619,34133.22980392157,34761.771485148514,34670.33559857209,35046.60892896558,376.2733303934874,361.72564400113066,57.26318130254958,36119.815347595475,33268.08465240452,0.278395474886338
2013-08-26,34747.0,35282.0,35282.0,34480.0,532550.0,-1.52,VIC_RRV,-0.0151635394818887,-0.0151635394818887,0.0156081021833804,0.0138211610859079,0.0124200267013519,0.0117176878328719,737998.0,686726.1904761905,1754063.492063492,-0.929539469749982,34747.4,34413.36111111111,34413.36111111111,35009.52857142857,34133.22980392157,34761.771485148514,34676.01444312231,35000.515247586256,324.50080446394713,354.28067609369396,46.10371213788622,36090.664585764214,33404.13541423579,0.0
2013-08-27,34213.0,34480.0,34747.0,34213.0,271520.0,-1.54,VIC_RRV,-0.0153682332287679,-0.0153682332287679,0.0,0.0138665188916376,0.0124023337084412,0.0117176878328719,626764.0,608227.1428571428,1754063.492063492,-0.9477743888501644,34800.85,34407.94594594595,34407.94594594595,34958.63333333333,34133.22980392157,34761.771485148514,34641.7170769651,34879.35905564991,237.6419786848128,330.9529366119177,37.65284549390253,35945.93216666794,33655.76783333206,0.0
2013-08-28,33946.0,33946.0,33946.0,32342.0,1450000.0,-0.78,VIC_RRV,-0.0078040510916902,-0.0305297729544481,0.0079577172041094,0.0125378277664533,0.0119780775697686,0.0117176878328719,793096.0,661548.0952380953,1754063.492063492,-0.9568918484002552,34814.25,34395.78947368421,34395.78947368421,34877.219047619044,34133.22980392157,34761.771485148514,34590.182478671384,34735.76535478069,145.5828761093071,293.8789245113956,34.05183951398706,35909.180687544285,33719.319312455715,0.0
2013-08-29,32876.0,33678.0,33946.0,32876.0,866130.0,-3.15,VIC_RRV,-0.0315206504448241,-0.0751919885228838,-0.0080859280714458,0.0097447918411424,0.0134358826112808,0.0117176878328719,730322.0,678393.8095238095,1754063.492063492,-0.9934299821777736,34760.75,34356.820512820515,34356.820512820515,34692.62380952381,34133.22980392157,34761.771485148514,34463.2059987698,34449.647607891355,-13.558390878446517,232.3914614334272,23.61057618144534,36109.461490353075,33412.038509646925,0.0
2013-08-30,33411.0,32876.0,33411.0,32876.0,293750.0,1.63,VIC_RRV,0.0162732692541671,-0.0530298735899325,-0.0079280242294672,0.0174008438075088,0.0138316649355688,0.0117176878328719,682790.0,675834.7619047619,1754063.492063492,-0.9751609152890144,34734.0,34333.175,34333.175,34564.07619047619,34133.22980392157,34761.771485148514,34385.26481367574,34289.855668215765,-95.40914545997656,166.83134005474645,35.09273819343112,36169.20062782357,33298.799372176436,0.2418987797472163
2013-09-03,33144.0,33144.0,33411.0,32876.0,310940.0,-0.8,VIC_RRV,-0.0079913800844033,-0.0461334791492791,-0.0236257585577093,0.0172374710130174,0.0139221005020652,0.0117176878328719,638468.0,675336.1904761905,1754063.492063492,-0.9842783748391056,34680.55,34304.170731707316,34304.170731707316,34412.64761904762,34133.22980392157,34761.771485148514,34293.31927192198,34113.57018079796,-179.74909112402383,97.5152538189924,32.29722805083263,36268.900680489176,33092.19931951083,0.1830047760256479
2013-09-04,33144.0,32876.0,33411.0,32609.0,679720.0,0.0,VIC_RRV,0.0,-0.0312454330225352,-0.0236257585577093,0.0172511218899747,0.0137754224292331,0.0117176878328719,720108.0,684162.8571428572,1754063.492063492,-0.9842783748391056,34613.75,34276.54761904762,34276.54761904762,34266.30952380953,34133.22980392157,34761.771485148514,34208.18451103887,33964.40553759827,-243.778973440596,29.25640836707472,32.297228050832615,36343.67824615416,32883.82175384584,0.1830047760256477
2013-09-05,33144.0,32876.0,33411.0,32609.0,525030.0,0.0,VIC_RRV,0.0,-0.0236257585577093,-0.0312454330225352,0.0174228646268126,0.0136185221064788,0.0117176878328719,535114.0,673798.5714285715,1754063.492063492,-0.9842783748391056,34506.85,34250.20930232558,34250.20930232558,34126.333333333336,34133.22980392157,34761.771485148514,34129.35602873969,33838.189301044695,-291.16672769499564,-34.82821884533936,32.29722805083263,36324.896988565335,32688.80301143466,0.1830047760256479
2013-09-06,33946.0,33144.0,34213.0,32876.0,3450000.0,2.42,VIC_RRV,0.0241974414675356,0.0325465385083343,-0.0154872389791183,0.0132591123167939,0.0137060116667674,0.0117176878328719,1051888.0,792963.3333333334,1754063.492063492,-0.9568918484002552,34440.05,34243.295454545456,34243.295454545456,34072.91904761905,34133.22980392157,34761.771485148514,34115.774100684896,33854.77556242244,-260.99853826245817,-80.06228272876312,50.49443286550933,36236.22142248375,32643.878577516258,0.6662882911060475
2013-09-09,33144.0,33678.0,33946.0,33144.0,578380.0,-2.36,VIC_RRV,-0.0236257585577093,-0.0079913800844033,-0.0605974717986508,0.0172955515626338,0.0145019966840185,0.0117176878328719,1108814.0,795511.4285714285,1754063.492063492,-0.9842783748391056,34333.15,34218.86666666667,34218.86666666667,33949.485714285714,34133.22980392157,34761.771485148514,34043.7908339675,33745.42547589591,-298.3653580715909,-123.72289779732868,38.54149427839569,36172.30967939593,32493.990320604076,0.370047200458351
2013-09-10,33678.0,33144.0,33946.0,33144.0,242420.0,1.61,VIC_RRV,0.0161115133960898,0.0161115133960898,-0.0454622753812141,0.0183548882938444,0.0150763285111369,0.0117176878328719,1095110.0,783142.8571428572,1754063.492063492,-0.9660434557389236,34293.05,34207.108695652176,34207.108695652176,33887.090476190475,34133.22980392157,34761.771485148514,34016.69521663657,33735.05232575807,-281.64289087850193,-155.30689641356335,47.99865116380762,36153.57686086494,32432.523139135064,0.6044329500163034
2013-09-11,33946.0,33678.0,33946.0,33411.0,418630.0,0.8,VIC_RRV,0.0079577172041094,0.0241974414675356,-0.0378663341080437,0.0183382376763229,0.0144513948245858,0.0117176878328719,1042892.0,786510.9523809524,1754063.492063492,-0.9568918484002552,34253.0,34201.55319148936,34201.55319148936,33854.038095238095,34133.22980392157,34761.771485148514,34011.458533922756,33767.50581410298,-243.95271981977567,-173.03606109480583,52.253297127527354,36106.855385264345,32399.14461473565,0.7098799036190752
2013-09-12,33678.0,33678.0,33946.0,33411.0,277660.0,-0.79,VIC_RRV,-0.0078948918871147,0.0161115133960898,-0.0232598607888631,0.0191888133940401,0.0144004526876573,0.0117176878328719,993418.0,779672.380952381,1754063.492063492,-0.9660434557389236,34186.15,34190.645833333336,34190.645833333336,33799.276190476194,34133.22980392157,34761.771485148514,33986.75790178033,33753.735688856366,-233.0222129239628,-185.03329146063723,47.74583374765089,36020.63295024424,32351.667049755764,0.7171883864369785
2013-09-13,33678.0,33411.0,34213.0,33411.0,365260.0,0.0,VIC_RRV,0.0,-0.0078948918871147,-0.0307652459205111,0.0152668528257233,0.014254351774521,0.0117176878328719,376470.0,780063.3333333334,1754063.492063492,-0.9660434557389236,34105.95,34180.183673469386,34180.183673469386,33750.880952380954,34133.22980392157,34761.771485148514,33963.8869460929,33742.08404441692,-221.8029016759756,-192.3872135037049,47.74583374765089,35877.89481023712,32334.005189762873,0.8426314529139373
2013-09-16,33411.0,33946.0,33946.0,33411.0,497700.0,-0.79,VIC_RRV,-0.0079280242294672,0.0080557566980448,-0.0458089390261317,0.0104221959369495,0.0141462440368011,0.0117176878328719,360334.0,728525.2380952381,1754063.492063492,-0.9751609152890144,33999.05,34164.8,34164.8,33684.695238095235,34133.22980392157,34761.771485148514,33922.932357493424,33691.14803758355,-231.78431990987156,-200.26663478493825,42.84377492955744,35658.85372650693,32339.24627349307,0.6714864409815429
2013-09-17,33411.0,33678.0,33678.0,33411.0,217180.0,0.0,VIC_RRV,0.0,-0.0079280242294672,-0.0530298735899325,0.006635809641752,0.0139723929083946,0.0117176878328719,355286.0,711695.7142857143,1754063.492063492,-0.9751609152890144,33905.5,34170.14,34150.01960784314,33628.69047619047,34103.66901960784,34761.771485148514,33885.01144212354,33648.04833949378,-236.96310262976476,-207.60592835390355,42.84377492955744,35468.951983676874,32342.04801632313,0.6714864409815429
2013-09-18,33411.0,33411.0,33678.0,33144.0,287690.0,0.0,VIC_RRV,0.0,-0.0157603252224121,-0.0601423387437058,0.0043332998743963,0.0139433864070758,0.0117176878328719,329098.0,686761.9047619047,1754063.492063492,-0.9751609152890144,33838.7,34164.8,34135.807692307695,33581.59523809524,34073.89882352941,34761.771485148514,33849.89948344772,33611.57936418704,-238.32011926067935,-213.7487665352587,42.84377492955744,35364.4769858424,32312.923014157597,0.6714864409815429
2013-09-19,33411.0,33678.0,33678.0,33411.0,318910.0,0.0,VIC_RRV,0.0,-0.0079280242294672,-0.0530298735899325,0.0035455202208708,0.0136441360450623,0.0117176878328719,337348.0,662534.2857142857,1754063.492063492,-0.9751609152890144,33758.5,34164.8,34122.1320754717,33540.86190476191,34044.33803921568,34761.771485148514,33817.38841059974,33580.72100046596,-236.66741013378487,-218.33249525496396,42.84377492955745,35189.62638744526,32327.37361255474,0.528488192649192
2013-09-20,32876.0,33411.0,33411.0,32876.0,1650000.0,-1.6,VIC_RRV,-0.016012690431295,-0.0238137656630441,-0.0538463752266382,0.0071524167128653,0.0138004900678156,0.0117176878328719,594296.0,711660.9523809524,1754063.492063492,-0.9934299821777736,33624.85,34143.4,34099.055555555555,33456.81428571429,33993.7968627451,34761.771485148514,33747.6559357405,33472.30238500966,-275.35355073084065,-229.73670635013931,31.39541234798156,34833.960377617856,32415.739622382134,0.0
2013-09-23,33144.0,33411.0,33411.0,32876.0,129340.0,0.82,VIC_RRV,0.0081518432899378,-0.0079913800844033,-0.0534342424675139,0.008810508219113,0.0134150700466408,0.0117176878328719,520624.0,661629.5238095238,1754063.492063492,-0.9842783748391056,33517.95,34111.34,34081.69090909091,33411.01904761905,33954.60470588235,34761.771485148514,33702.940681241205,33421.7943257774,-281.14635546380305,-240.01863617287208,40.57372913645817,34458.36099077956,32577.53900922043,0.4400406314199842
2013-09-24,33411.0,32876.0,33411.0,32876.0,330580.0,0.81,VIC_RRV,0.0080557566980448,0.0,-0.0601423387437058,0.0098456389064299,0.0135963757857383,0.0117176878328719,543304.0,652066.1904761905,1754063.492063492,-0.9751609152890144,33451.15,34089.96,34069.71428571428,33400.833333333336,33927.14039215686,34761.771485148514,33681.31544559371,33420.13366027319,-261.18178532052116,-244.2512660024019,48.494822736388635,34192.75573295921,32709.54426704079,0.8198055828353001
2013-09-25,33144.0,33411.0,33678.0,33144.0,608200.0,-0.8,VIC_RRV,-0.0079913800844033,-0.0079913800844033,-0.0605974717986508,0.01048164091359,0.0133503021043671,0.0117176878328719,607406.0,655668.5714285715,1754063.492063492,-0.9842783748391056,33397.7,34068.58,34053.47368421053,33371.58095238095,33890.04392156863,34761.771485148514,33641.51430147566,33377.6515586927,-263.8627427829633,-248.1735613585142,42.03055031894186,34057.7140668358,32737.685933164197,0.5098857378572543
