Date,Close,Open,High,Low,Volume,Change,Symbol,return_day,return_week,return_month,volatility_day,volatility_week,volatility_month,liquidity_day,liquidity_week,liquidity_month,high_minus_close,low_minus_open,cumulative_return,Stochastic_Osc,ATR,SMA_3,SMA_7,SMA_14,SMA_21,SMA_50,SMA_100,WMA_3,WMA_7,WMA_14,WMA_21,WMA_50,WMA_100,EMA6,EMA12,EMA26,outMACD,outMACDSignal,outMACDHist,RSI6,RSI12,RSI14,StochRSI_6,StochRSI_12,StochRSI_14,BBANDSMIDDLE,BBANDSUPPER,BBANDSLOWER,OBV,MFI14,MOM1,MOM3,MOM7,CCI12,CCI20,ROCR3,ROCR12,WILLR,TRIX
2018-01-11,44581.0,43595.0,44581.0,43368.0,2250000.0,1.38,VCB_RRV,0.0138036112248147,0.0795563699177477,-0.0116618075801748,0.0240531823059606,0.0207179639873186,0.0207179639873186,2958000.0,2913636.363636364,2913636.363636364,0.0,-0.0052070191535726,0.0690887290167865,93.55456285896618,1454.2727272727273,44302.666666666664,42685.42857142857,42347.72727272727,42347.72727272727,42347.72727272727,42347.72727272727,44340.666666666664,43363.19047619047,42838.56565656566,42838.56565656566,42838.56565656566,42838.56565656566,43358.23868273618,42697.3495556435,42207.2037931112,490.1457625323019,165.04054990599272,325.10521262630914,83.6264260655619,80.19477450095118,79.51454652186874,0.8482737843331872,0.9380200638298796,0.9333343341080564,42347.72727272727,44941.920768777534,39753.53377667701,7730000.0,88.67088638961224,607.0,2578.0,2578.0,143.24143300397273,143.24143300397273,1.0613765683403569,0.9769452449567724,-6.445437141033823,0.0493908363528916
2018-01-12,43974.0,44581.0,45036.0,43974.0,3220000.0,-1.36,VCB_RRV,-0.0136156658666247,0.0558152191311585,-0.0116618075801748,0.0274873455478176,0.020604492281653,0.020604492281653,3076000.0,2939166.6666666665,2939166.6666666665,0.0238218074964671,-0.0136156658666247,0.0545323741007193,78.1166288893468,1421.5833333333333,44176.333333333336,43118.57142857143,42483.25,42483.25,42483.25,42483.25,44176.333333333336,43685.333333333336,43013.24786324787,43013.24786324787,43013.24786324787,43013.24786324787,43534.1704876687,42893.757316313735,42338.07758621407,555.6797300996623,243.16838594472665,312.5113441549356,62.695296441801624,67.13088401216197,67.45143633895651,0.1658379513731218,0.7852147037996537,0.791738671398165,42483.25,45128.9302394267,39837.5697605733,4510000.0,90.15202403532804,-607.0,-379.0,3032.0,120.14403832272453,120.14403832272453,0.991454918494803,0.9769452449567724,-21.883371110653204,0.0746921991964244
2018-01-13,44479.666666666664,44378.666666666664,45187.666666666664,43721.333333333336,3023333.3333333335,0.2433333333333334,VCB_RRV,0.0114992192356089,0.0589640422509503,-0.0116618075801748,0.0274456807588807,0.0197342296665918,0.0197342296665918,3152666.666666667,2945641.025641026,2945641.025641026,0.0159536113447902,-0.014811921644033,0.0666586730615506,85.85320367656854,1425.0256410256409,44344.88888888888,43573.42857142857,42636.82051282051,42636.82051282051,42636.82051282051,42636.82051282051,44328.0,44025.607142857145,43222.73626373626,43222.73626373626,43222.73626373626,43222.73626373626,43804.31225309669,43137.743370214186,42496.71381439575,641.0295558184371,322.74061991946877,318.2889358989683,71.12443648726861,71.67385746439336,71.59380971537341,0.2952779565384423,0.8383528324889363,0.8403614639062211,42636.82051282051,45401.36113657681,39872.27988906421,7533333.333333334,91.23163615501969,505.66666666666424,505.66666666666424,3184.0,99.81807886461912,107.01795258325318,1.011499219235609,1.0666586730615506,-14.14679632343147,0.1011313272965663
2018-01-14,44985.333333333336,44176.333333333336,45339.333333333336,43468.666666666664,2826666.6666666665,1.846666666666667,VCB_RRV,0.0113684904713016,0.0142568334347921,-0.0116618075801748,0.0129258242230917,0.0189624705280119,0.0189624705280119,2990000.0,2937142.8571428573,2937142.8571428573,0.008013340476424,-0.0160191354345087,0.0787849720223821,93.1346564095934,1456.857142857143,44479.666666666664,44050.0,42804.57142857143,42804.57142857143,42804.57142857143,42804.57142857143,44648.22222222222,44378.583333333336,43457.74920634921,43457.74920634921,43457.74920634921,43457.74920634921,44141.74684745001,43421.98797992482,42681.05600098372,740.931978941102,406.37889172379545,334.55308721730654,78.06367219123021,75.65110088779338,75.2310567493085,0.5383636482640521,0.8848737455172584,0.8830551304980396,42804.57142857143,45742.36766557609,39866.77519156677,10360000.0,92.04905326331226,505.6666666666715,404.33333333333576,3336.0,87.72416984843231,99.27375949273797,1.0090696335509148,1.078784972022382,-6.865343590406616,0.1293206717585482
2018-01-15,45491.0,43974.0,45491.0,43216.0,2630000.0,3.45,VCB_RRV,0.0112407006728119,0.0344976577068267,-0.0116618075801748,0.0114946292534551,0.0182720368086135,0.0182720368086135,2790000.0,2916666.6666666665,2916666.6666666665,0.0,-0.0172374584982034,0.0909112709832133,100.0,1521.857142857143,44985.333333333336,44548.28571428572,43075.357142857145,42983.666666666664,42983.666666666664,42983.666666666664,45153.8888888889,44738.83333333333,43815.93968253968,43711.90555555556,43711.90555555556,43711.90555555556,44527.24774817858,43740.29752147485,42889.20000091085,851.0975205639988,495.3226174918361,355.7749030721627,83.58601382212173,79.11646872562198,78.41943938799166,0.9980692755638808,0.8990358462845347,0.920480068665028,42983.666666666664,46136.23359255772,39831.09974077561,12990000.0,92.6854197363688,505.66666666666424,1517.0,3488.0,80.3722617031774,94.56332833341116,1.0344976577068268,1.0929031328079954,-0.0,0.1595221514572919
2018-01-16,45491.0,44960.0,45718.0,44581.0,2830000.0,0.0,VCB_RRV,0.0,0.0204122832596846,-0.0116618075801748,0.0110592021829807,0.0176844323607284,0.0176844323607284,2906000.0,2911250.0,2911250.0,0.0050489323843416,-0.0084297153024911,0.0909112709832133,95.8988256549232,1505.571428571429,45322.444444444445,44710.857142857145,43346.142857142855,43140.375,43140.375,43140.375,45406.722222222226,44974.5119047619,44138.0253968254,43921.21078431373,43921.21078431373,43921.21078431373,44802.60553441328,44009.63636432488,43081.925926769305,927.7104375555718,581.8001815045833,345.91025605098855,83.58601382212173,79.11646872562198,78.41943938799166,0.9980692755638808,0.9038154041172596,0.920480068665028,43140.375,46433.971785458896,39846.778214541104,12990000.0,93.27175085392696,0.0,1011.3333333333358,1138.0,93.29195706364152,107.08801085136768,1.022736980942603,1.083041687498512,-4.101174345076784,0.1893879711154511
2018-01-17,42610.0,45339.0,45415.0,42610.0,2650000.0,-6.33,VCB_RRV,-0.0633312083708865,-0.0310183290125983,-0.0116618075801748,0.0325110578860124,0.0243306143255985,0.0243306143255985,2792000.0,2895882.3529411764,2895882.3529411764,0.061867266591676,-0.0601910055360727,0.0218225419664268,43.84823848238482,1646.428571428571,44530.666666666664,44516.0,43416.57142857143,43109.17647058824,43109.17647058824,43109.17647058824,44050.5,44449.297619047626,44039.87301587302,43775.520697167754,43775.520697167754,43775.520697167754,44176.1468102952,43794.30769289028,43046.96845071232,747.3392421779645,614.9079936392595,132.43124853870495,21.93158176528708,37.09978963387035,39.67747083211664,0.0,0.0,0.2715851027329322,43109.17647058824,46308.548475960255,39909.80446521622,10340000.0,86.20037205043498,-2881.0,-2375.333333333336,-1364.0,-0.2313664469772122,28.13566128100234,0.9471976051453806,1.0407405598163255,-56.15176151761518,0.2038995105918539
2018-01-18,44353.0,42458.0,44353.0,42382.0,3630000.0,4.09,VCB_RRV,0.0409058906360009,-0.0028477431635428,-0.0116618075801748,0.0385347992331828,0.0254110123061751,0.0254110123061751,2913333.333333333,2936666.6666666665,2936666.6666666665,0.0,-0.0017900042394837,0.063621103117506,75.33875338753387,1727.642857142857,44151.333333333336,44483.42857142857,43584.42857142857,43178.27777777778,43178.27777777778,43178.27777777778,43961.666666666664,44408.54761904762,44164.730158730155,43836.307992202725,43836.307992202725,43836.307992202725,44226.676293068,43880.26035552254,43143.71152843733,736.5488270852147,639.2361603284506,97.31266675676407,51.95078446083835,54.410776302857066,55.14632164640585,0.4868944809657609,0.3601963738103229,0.5283454215052271,43178.27777777778,46337.02183405583,40019.533721499734,13970000.0,87.43424432391822,1743.0,-1138.0,-228.0,-4.076912401893697,34.31024860933598,0.9749840627816492,1.0740352095054364,-24.66124661246613,0.2152207490789148
2018-01-19,46249.0,44429.0,46552.0,44202.0,3830000.0,4.27,VCB_RRV,0.0427479539151804,0.0280906369483386,-0.0116618075801748,0.0431237345070285,0.026294544888049,0.026294544888049,3114000.0,2983684.210526316,2983684.210526316,0.0068198699047919,-0.0051092754732269,0.1090887290167865,95.24258125294396,1814.2857142857144,44404.0,44808.42857142857,43963.5,43339.89473684211,43339.89473684211,43339.89473684211,45010.5,44849.94047619048,44520.00634920635,44077.577192982455,44077.577192982455,44077.577192982455,44804.48306647714,44244.68183928831,43373.73289670123,870.9489425870779,685.5787167801761,185.37022580690177,69.69629463404475,66.32506467190524,66.06776100682268,0.7747166144475538,0.6081015654161839,0.5940069795722831,43339.89473684211,46717.537775475146,39962.25169820907,17800000.0,93.73319123310536,1896.0,758.0,2275.0,139.89114695161535,119.25321859348176,1.0166626365654745,1.1104379421839483,-4.757418747056053,0.2322532404020805
2018-01-20,46830.333333333336,45288.333333333336,47057.333333333336,45061.333333333336,3533333.3333333335,4.1033333333333335,VCB_RRV,0.0125696411453941,0.0294417210730328,-0.0116618075801748,0.04316577609451,0.0255968177192796,0.0255968177192796,3294666.666666667,3011166.666666667,3011166.666666667,0.0050123284142347,-0.0050123284142347,0.1230295763389288,96.69786161082288,1868.3809523809523,45810.77777777778,45144.2380952381,44358.833333333336,43514.41666666667,43514.41666666667,43514.41666666667,46223.666666666664,45355.41666666667,44902.2507936508,44339.74444444445,44339.74444444445,44339.74444444445,45383.29742843605,44642.4743768337,43629.7773734888,1012.6970033449034,751.0023740931216,261.69462925178175,73.84301541266831,69.23816663388332,68.75893880656629,0.8419740790009699,0.6687156010750573,0.6545814706345244,43514.41666666667,47153.73788012624,39875.095453207105,21333333.333333332,93.91662447148622,581.3333333333358,4220.333333333336,2350.6666666666715,180.5245535714292,136.8094424300514,1.099045607447391,1.11492829877231,-3.302138389177131,0.2545184181112381
2018-01-21,47411.666666666664,46147.666666666664,47562.666666666664,45920.666666666664,3236666.6666666665,3.9366666666666665,VCB_RRV,0.0124136065655449,0.042220805580591,-0.0116618075801748,0.0430496524080928,0.024949926542381,0.024949926542381,3376000.0,3021904.761904762,3021904.761904762,0.0032721047651379,-0.0049189919316975,0.1369704236610711,97.95383712001446,1873.7142857142856,46830.333333333336,45490.857142857145,44770.42857142857,43700.0,43700.0,43700.0,47024.11111111112,45922.2738095238,45309.29523809524,44619.010101010106,44619.010101010106,44619.010101010106,45962.831496501945,45068.503959884925,43909.9173211316,1158.5866387533242,832.5192270251622,326.067411728162,78.0483801351156,72.09140202434567,71.37817742994201,0.9101827151387688,0.8119648376348433,0.7135367156564867,43700.0,47633.88923755274,39766.11076244726,24570000.0,94.05229865244426,581.3333333333285,3058.666666666664,2426.3333333333285,174.014203584714,150.26836795147284,1.068961889086796,1.068961889086796,-2.0461628799855465,0.2813981990659631
2018-01-22,47993.0,47007.0,48068.0,46780.0,2940000.0,3.77,VCB_RRV,0.0122613983899884,0.126331846984276,-0.0116618075801748,0.0161231653315453,0.0243480521685007,0.0243480521685007,3434000.0,2991904.761904762,3018181.8181818184,0.0015955070521411,-0.0048290680111472,0.1509112709832134,98.88839484215208,1830.2857142857144,47411.666666666664,45848.28571428572,45198.28571428572,43999.666666666664,43895.13636363636,43895.13636363636,47605.44444444444,46547.80952380953,45738.97142857143,45009.282828282834,44912.400527009224,44912.400527009224,46542.87964035853,45518.42642759494,44212.367889936664,1306.0585376582749,927.2270891517848,378.8314485064901,82.08153447538157,74.84842988959286,73.90277163683089,1.0,0.8759404457885712,0.7703616527660101,43999.666666666664,48240.45596426995,39758.877369063375,27510000.0,94.14474121385986,581.3333333333358,1744.0,2502.0,159.80928789271087,159.7428711393645,1.0377089234361825,1.09139491517715,-1.1116051578479325,0.3121950381338889
2018-01-23,49105.0,47891.666666666664,49155.0,47310.666666666664,3996666.666666667,4.83,VCB_RRV,0.0231700456316545,0.1071404414583003,0.17757793764988,0.0132114314521962,0.02453924918833,0.0240100795159814,3507333.3333333335,3012222.222222222,3060724.6376811597,0.0010440229685053,-0.0121315468940316,0.17757793764988,99.2617746936365,1745.4523809523812,48169.88888888888,46364.57142857143,45537.71428571428,44352.28571428572,44121.65217391304,44121.65217391304,48452.1111111111,47361.9880952381,46259.86666666667,45473.40404040404,45261.78381642512,45261.78381642512,47274.91402882752,46070.20697719572,44574.78508327469,1495.421893921026,1040.8660501056331,454.5558438153928,87.99049394333886,79.43995898822614,78.15546909238006,1.0,1.0,0.9658841065525728,44352.28571428572,49001.7219586573,39702.84946991414,31506666.666666668,94.25025652413062,1112.0,2274.666666666664,3614.0,158.18627692462988,175.95741471088968,1.0485725064238989,1.1014782082052892,-0.7382253063635021,0.3486087319199971
2018-01-24,50217.0,48776.333333333336,50242.0,47841.333333333336,5053333.333333334,5.890000000000001,VCB_RRV,0.0226453517971694,0.0857964496529655,0.2042446043165466,0.0057511782124147,0.0246251617730389,0.0236632011916954,3752000.0,3140952.380952381,3143750.0,0.0005125436516343,-0.0191691325711239,0.2042446043165466,99.6819338422392,1814.071428571429,49105.0,47451.28571428572,45983.642857142855,44761.47619047619,44375.625,44375.625,49475.666666666664,48325.09523809523,46883.77142857143,46006.55988455989,45658.20111111111,45658.20111111111,48115.510020591086,46708.17513455022,44992.72692895805,1715.448205592169,1175.7824812029403,539.6657243892287,91.78374830639255,83.08854010893899,81.61275081289274,1.0,1.0,1.0,44761.47619047619,49890.24687953534,39632.70550141704,36560000.0,94.49629349583388,1112.0,2805.333333333336,7607.0,151.18604568208028,181.8844515355134,1.0591696839737057,1.1419702551507709,-0.3180661577608142,0.3913876577801511
2018-01-25,51329.0,49661.0,51329.0,48372.0,6110000.0,6.95,VCB_RRV,0.0221438954935579,0.0960630930095165,0.2331587545646742,0.0056619777903887,0.0247847196742983,0.0233129181967405,4267333.333333334,3310952.380952381,3262400.0,0.0,-0.0259559815549425,0.2309112709832135,100.0,1938.642857142857,50217.0,48447.857142857145,46465.642857142855,45205.57142857143,44653.76,44653.76,50587.666666666664,49294.52380952381,47596.485714285714,46603.6075036075,46094.41641025641,46094.41641025641,49033.65001470792,47419.07126769634,45462.08048977597,1956.990777920364,1332.024140546425,624.966637373939,94.30295783365086,86.02041244424389,84.45206067437763,1.0,1.0,1.0,45205.57142857143,50913.51308576315,39497.6297713797,42670000.0,94.99344772060816,1112.0,3336.0,6976.0,144.73536962117188,179.17668021390867,1.0695101368949638,1.1539879645381037,-0.0,0.4405871959135998
2018-01-26,52390.0,52617.0,53072.0,50419.0,3340000.0,2.07,VCB_RRV,0.0206705760875918,0.1050022849509615,0.2472918601052305,0.0045227237085891,0.0235223403927698,0.0229420125859061,4288000.0,3345714.285714286,3265384.6153846155,0.0129615903605298,-0.0417735712792443,0.2563549160671463,93.62020579981292,2052.285714285714,51312.0,49325.142857142855,47066.78571428572,45750.71428571428,44951.307692307695,44951.307692307695,51674.166666666664,50280.05952380952,48386.4,47256.73737373737,46560.7559354226,46560.7559354226,49992.6071533628,48183.82953420459,45975.259712755535,2208.569821449055,1507.333276726951,701.2365447221039,95.95831482919462,88.30639820144982,86.71118791646411,1.0,1.0,1.0,45750.71428571428,51916.75299711368,39584.67557431488,46010000.0,95.05949226440843,1061.0,3285.0,6141.0,154.2604270479559,192.20952599406849,1.0668974646166378,1.1646017961409645,-6.37979420018709,0.4955415153975462
2018-01-27,52112.0,52768.666666666664,53451.333333333336,50747.333333333336,3196666.6666666665,0.8499999999999999,VCB_RRV,-0.0053063561748425,0.0858250161481883,0.2728249719114846,0.0123175043498073,0.0238191850985786,0.0226633764382056,4339333.333333333,3373174.6031746035,3262839.5061728396,0.0253812237059871,-0.0383055601177465,0.2496882494004795,87.90050590219222,2140.6904761904766,51943.666666666664,50079.666666666664,47611.95238095238,46265.77777777778,45216.51851851852,45216.51851851852,52074.166666666664,50976.7738095238,49059.09523809524,47835.03607503608,46957.27336860671,46957.27336860671,50598.14796668771,48788.16345201927,46429.833067366235,2358.3303846530325,1677.5326983121674,680.7976863408651,86.71565073448357,84.05042248151592,83.06239172130846,0.3339475109461283,0.9168862020159544,0.9224216918979182,46265.77777777778,52671.20633776007,39860.34921779549,42813333.333333336,95.12653582545674,-278.0,1895.0,5281.666666666664,125.71698538091596,164.4219668646834,1.0377362247844355,1.1455452726913016,-12.099494097807776,0.5493122884298485
2018-01-28,51834.0,52920.333333333336,53830.666666666664,51075.666666666664,3053333.3333333335,-0.3700000000000001,VCB_RRV,-0.0053346638010438,0.0555747887180531,0.2551922316304376,0.014883149816736,0.0240937813667822,0.0223904909236503,4150666.666666667,3393333.3333333335,3255357.1428571427,0.0377296691252889,-0.0348574272018947,0.2430215827338129,82.55983229488152,2203.8571428571427,52112.0,50711.42857142857,48101.142857142855,46750.76190476191,45452.857142857145,45452.857142857145,52019.333333333336,51415.357142857145,49622.03492063491,48341.23809523809,47293.59934318555,47293.59934318555,50951.24854763408,49256.753690170146,46830.14172904281,2426.611961127339,1827.348550875202,599.263410252137,76.41172756850165,79.52103316467296,79.21615393575009,0.0,0.8284329838953802,0.8406455103841171,46750.76190476191,53229.985823112525,40271.53798641129,39760000.0,95.19445173186092,-278.0,505.0,4422.333333333336,105.0543521383797,143.95511275311756,1.0098384928597868,1.1394341737926184,-17.440167705118483,0.5972422335026151
2018-01-29,51556.0,53072.0,54210.0,51404.0,2910000.0,-1.59,VCB_RRV,-0.0053632750704171,0.0266642770376566,0.2378589493229181,0.0146564702730742,0.0243470723999264,0.0221238571232669,3722000.0,3406190.476190476,3243448.275862069,0.0500075369309617,-0.0314290021103406,0.2363549160671463,77.56171795738925,2241.785714285714,51834.0,51220.42857142857,48534.357142857145,47205.666666666664,45663.31034482759,45663.31034482759,51741.333333333336,51626.5,50082.682539682544,48778.07792207792,47577.759386973186,47577.759386973186,51124.034676881485,49610.48389168243,47180.20530466927,2430.278587013163,1947.9345581027944,482.3440289103687,65.51332595595898,74.75980929029825,75.19835723433897,0.0,0.6003439927528226,0.7552217558846409,47205.666666666664,53626.0261235472,40785.30720978613,36850000.0,95.263115942799,-278.0,-834.0,3563.0,92.9898936229921,127.08524363367285,0.9840809314754724,1.2099507157944145,-22.438282042610755,0.6364377217553896
