Date,Price,Open,High,Low,Vol.,Change %,Symbol,return_day,return_week,return_month,volatility_day,volatility_week,volatility_month,liquidity_day,liquidity_week,liquidity_month,z_score,SMA_20,SMA_50,SMA_100,WMA_20,WMA_50,WMA_100,EMA26,EMA12,MACD,Signal_Line,RSI_14,BB_upper,BB_lower,StochRSI_14
2013-08-08,9535.0,9697.0,9697.0,9051.0,12250.0,-1.67,PDR_RRC,-0.0167061977931318,-0.0084234608985025,-0.0538791051880057,0.010950879816109,0.0288706012884358,0.0348084043308505,7990.0,6942.857142857143,6383.015873015873,-0.8533579373386391,9802.53846153846,9802.53846153846,9802.53846153846,9662.985714285714,9734.995294117649,10876.03504950495,10027.014564431462,9791.88154543547,-235.13301899599173,-194.3894565610268,17.93202583563003,10270.767237711338,9219.932762288665,1.0
2013-08-09,9616.0,9616.0,9616.0,9616.0,3040.0,0.85,PDR_RRC,0.0084950183534346,0.0084950183534346,-0.0538791051880057,0.0109455355951431,0.0288706012884358,0.0348084043308505,7620.0,6942.857142857143,6383.015873015873,-0.8481843775030075,9789.214285714286,9789.214285714286,9789.214285714286,9662.985714285714,9734.995294117649,10876.03504950495,9996.569041140245,9764.822846137706,-231.7461950025372,-201.86080424932888,21.48321167121644,10270.767237711338,9219.932762288665,1.0
2013-08-12,9697.0,9697.0,9697.0,9697.0,10.0,0.84,PDR_RRC,0.0084234608985025,0.0084234608985025,-0.0538791051880057,0.0109345388486812,0.0288706012884358,0.0348084043308505,4896.0,6942.857142857143,6383.015873015873,-0.8430108176673758,9783.066666666668,9783.066666666668,9783.066666666668,9662.985714285714,9734.995294117649,10876.03504950495,9974.37874179652,9754.38856211652,-219.99017968000044,-205.4866793354632,25.21700641146876,10270.767237711338,9219.932762288665,1.0
2013-08-13,9616.0,9616.0,9697.0,9051.0,15230.0,-0.84,PDR_RRC,-0.0083530988965659,-0.0083530988965659,-0.0538791051880057,0.0109400269024104,0.0288706012884358,0.0348084043308505,6702.0,6942.857142857143,6383.015873015873,-0.8481843775030075,9772.625,9772.625,9772.625,9662.985714285714,9734.995294117649,10876.03504950495,9947.832168330113,9733.098014098594,-214.73415423151891,-207.33617431467437,23.905318964451354,10270.767237711338,9219.932762288665,0.9114622622773684
2013-08-14,9697.0,9697.0,9697.0,9697.0,10.0,0.84,PDR_RRC,0.0084234608985025,0.0,-0.0538791051880057,0.0118630735083311,0.0288706012884358,0.0348084043308505,6108.0,6942.857142857143,6383.015873015873,-0.8430108176673758,9768.176470588236,9768.176470588236,9768.176470588236,9662.985714285714,9734.995294117649,10876.03504950495,9929.252007713068,9727.54447346804,-201.70753424502615,-206.2104463007447,28.21381421733777,10270.767237711338,9219.932762288665,1.0
2013-08-16,9616.0,9051.0,9616.0,9051.0,23530.0,-0.84,PDR_RRC,-0.0083530988965659,0.0084950183534346,-0.0538791051880057,0.0092020111522109,0.0288706012884358,0.0348084043308505,8364.0,6942.857142857143,6383.015873015873,-0.8481843775030075,9759.722222222224,9759.722222222224,9759.722222222224,9662.985714285714,9734.995294117649,10876.03504950495,9906.048155289876,9710.383785242188,-195.6643700476889,-204.1012310501336,26.48361358218601,10270.767237711338,9219.932762288665,0.9028622076119944
2013-08-19,9535.0,8970.0,9535.0,8970.0,12200.0,-0.84,PDR_RRC,-0.0084234608985025,-0.0084234608985025,-0.0538791051880057,0.0092017913579951,0.0288706012884358,0.0348084043308505,10196.0,6942.857142857143,6383.015873015873,-0.8533579373386391,9747.894736842103,9747.894736842103,9747.894736842103,9662.985714285714,9734.995294117649,10876.03504950495,9878.563106749883,9683.401664435696,-195.16144231418912,-202.3132733029447,24.733492798989772,10270.767237711338,9219.932762288665,0.8046060482752255
2013-08-20,9697.0,8889.0,9697.0,8889.0,4340.0,1.7,PDR_RRC,0.0169900367068693,0.0,-0.0538791051880057,0.0119384163916723,0.0288706012884358,0.0348084043308505,11062.0,6942.857142857143,6383.015873015873,-0.8430108176673758,9745.35,9745.35,9745.35,9662.985714285714,9734.995294117649,10876.03504950495,9865.113987731374,9685.493716060972,-179.62027167040105,-197.774672976436,34.69281228713257,10270.767237711338,9219.932762288665,1.0
2013-08-21,9697.0,9697.0,9697.0,9697.0,8890.0,0.0,PDR_RRC,0.0,0.0084234608985025,-0.0538791051880057,0.0110161887300687,0.0288706012884358,0.0348084043308505,9794.0,6942.857142857143,6383.015873015873,-0.8430108176673758,9704.95,9743.047619047618,9743.047619047618,9658.380952380952,9734.995294117649,10876.03504950495,9852.661099751273,9687.263913590055,-165.39718616121718,-191.29917561339224,34.69281228713257,10089.911228396344,9319.988771603656,1.0
2013-08-22,9616.0,9616.0,9616.0,9051.0,14240.0,-0.84,PDR_RRC,-0.0083530988965659,-0.0083530988965659,-0.0538791051880057,0.0110217271100088,0.0288706012884358,0.0348084043308505,12640.0,7334.761904761905,6383.015873015873,-0.8481843775030075,9696.85,9737.272727272728,9737.272727272728,9649.909523809523,9734.995294117649,10876.03504950495,9835.130647917846,9676.300234576202,-158.8304133416441,-184.80542315904265,31.88433400701946,10082.156590160424,9311.543409839576,0.8619438806435675
2013-08-23,9939.0,9697.0,9939.0,9697.0,6810.0,3.36,PDR_RRC,0.0335898502495839,0.0335898502495839,-0.0538791051880057,0.0182286543410281,0.0257750619833742,0.0348084043308505,9296.0,7361.428571428572,6383.015873015873,-0.8275540092695628,9672.6,9746.04347826087,9746.04347826087,9672.971428571427,9734.995294117649,10876.03504950495,9842.824673998006,9716.71558310294,-126.1090908950664,-173.0661567062474,50.370190636237616,9889.428236654105,9455.771763345898,1.0
2013-08-28,9939.0,9939.0,9939.0,9939.0,250.0,0.0,PDR_RRC,0.0,0.0423702149973781,0.0164655348742073,0.0168084303423544,0.0210466151075166,0.0348084043308505,6906.0,7368.571428571428,6383.015873015873,-0.8275540092695628,9684.7,9754.083333333334,9754.083333333334,9698.342857142858,9734.995294117649,10876.03504950495,9849.948772220376,9750.913185702488,-99.03558651788808,-158.26004266857555,50.370190636237616,9932.113653199403,9437.286346800598,1.0
2013-09-04,9616.0,9293.0,9616.0,9293.0,12560.0,-3.25,PDR_RRC,-0.0324982392594828,-0.0083530988965659,-0.0775134305448963,0.0236835492199159,0.0160280008379657,0.0348084043308505,8550.0,7760.476190476191,6383.015873015873,-0.8481843775030075,9680.65,9748.56,9748.56,9691.8,9734.995294117649,10876.03504950495,9832.619233537383,9730.157310979028,-102.4619225583574,-147.10041864653192,37.00107389481542,9929.861197687089,9431.438802312912,0.5878584123485375
2013-09-05,9859.0,9859.0,9859.0,9859.0,10.0,2.53,PDR_RRC,0.0252703826955074,0.0167061977931319,0.0167061977931319,0.02658907688885,0.0169707219427599,0.0348084043308505,6774.0,7523.809523809524,6383.015873015873,-0.8326636979961125,9688.75,9752.807692307691,9752.807692307691,9708.785714285714,9734.995294117649,10876.03504950495,9834.573364386468,9749.979263136102,-84.5941012503663,-134.5991551672988,48.797974508803755,9950.418231082598,9427.081768917402,0.9515319027109568
2013-09-09,9939.0,10020.0,10020.0,9939.0,12380.0,0.81,PDR_RRC,0.0081144132264936,0.0335898502495839,0.0249561720119624,0.0257445383121837,0.0170408028155311,0.0348084043308505,6402.0,8112.857142857143,6383.015873015873,-0.8275540092695628,9688.75,9759.703703703704,9759.703703703704,9732.619047619048,9734.995294117649,10876.03504950495,9842.308670728213,9779.059376499776,-63.24929422843343,-120.32918297952573,52.198221386613035,9950.418231082598,9427.081768917402,1.0
2013-09-16,9697.0,9293.0,9697.0,9293.0,14740.0,-2.43,PDR_RRC,-0.0243485260086527,-0.0243485260086527,0.0,0.0236818992915925,0.0170169488365816,0.0348084043308505,7988.0,8633.809523809523,6383.015873015873,-0.8430108176673758,9692.8,9757.464285714286,9757.464285714286,9733.40476190476,9734.995294117649,10876.03504950495,9831.545065489085,9766.434857038274,-65.11020845081111,-109.2853880737828,42.37587448449047,9952.22495111912,9433.375048880878,0.6528335355785635
2013-09-19,9859.0,9859.0,9859.0,9859.0,12380.0,1.67,PDR_RRC,0.0167061977931319,-0.0080490995069926,-0.0080490995069926,0.0256095254358427,0.0158130384488468,0.0348084043308505,10414.0,8598.57142857143,6383.015873015873,-0.8326636979961125,9709.0,9760.96551724138,9760.96551724138,9749.233333333334,9734.995294117649,10876.03504950495,9833.578764341744,9780.675648263155,-52.90311607858894,-98.00893367474404,49.68851544843353,9967.397490618418,9450.602509381582,0.9112955644941656
2013-09-20,9293.0,9293.0,9293.0,9293.0,10.0,-5.74,PDR_RRC,-0.0574094735774419,-0.033589850249584,-0.033589850249584,0.0341748135011651,0.0202975801730273,0.0348084043308505,7904.0,8366.190476190477,6383.015873015873,-0.8688147457364521,9692.85,9745.366666666669,9745.366666666669,9709.614285714286,9734.995294117649,10876.03504950495,9793.535892909022,9705.64862545344,-87.88726745558233,-95.98460043091173,32.871760630387385,10009.525011893733,9376.174988106268,0.2963170673772852
2013-09-23,9616.0,9616.0,9616.0,8646.0,13170.0,3.48,PDR_RRC,0.0347573442375981,-0.0246475301754741,0.0084950183534346,0.0365490123912786,0.0216756886023234,0.0348084043308505,10536.0,8344.285714285714,6383.015873015873,-0.8481843775030075,9688.8,9741.193548387097,9741.193548387097,9702.295238095236,9734.995294117649,10876.03504950495,9780.385086026872,9691.856529229834,-88.52855679703862,-94.4933917041371,45.105264545767014,10007.318015684812,9370.281984315186,0.7417430571645117
2013-09-24,9697.0,9697.0,9697.0,9697.0,10.0,0.84,PDR_RRC,0.0084234608985025,-0.0243485260086527,0.0084234608985025,0.0365757945673873,0.0216756886023234,0.0348084043308505,8062.0,8049.523809523809,6383.015873015873,-0.8430108176673758,9688.8,9739.8125,9739.8125,9703.076190476191,9734.995294117649,10876.03504950495,9774.208412987844,9692.647832425244,-81.56058056260008,-91.9068294758297,47.85498658996681,10007.318015684812,9370.281984315186,0.8418613610984867
2013-09-25,9939.0,9697.0,10101.0,9293.0,6090.0,2.5,PDR_RRC,0.0249561720119624,0.0249561720119624,0.0249561720119624,0.0364906196867403,0.0223367146598069,0.0348084043308505,6332.0,8197.619047619048,6383.015873015873,-0.8275540092695628,9709.0,9745.848484848484,9745.848484848484,9726.90476190476,9734.995294117649,10876.03504950495,9786.415197210968,9730.548165898284,-55.86703131268405,-84.69886984320057,55.53338168781331,10037.534224765252,9380.465775234748,1.0
2013-09-26,9859.0,9778.0,9859.0,9778.0,12970.0,-0.8,PDR_RRC,-0.0080490995069926,0.0,0.0167061977931319,0.0362665103197737,0.0220637797659774,0.0348084043308505,6450.0,8231.904761904761,6383.015873015873,-0.8326636979961125,9721.15,9749.176470588236,9749.176470588236,9741.190476190475,9734.995294117649,10876.03504950495,9791.791849269412,9750.309986529315,-41.4818627400964,-76.05546842257974,52.58012102287908,10053.157783675402,9389.142216324595,0.8751213704333358
2013-09-27,9212.0,9212.0,9212.0,9212.0,6290.0,-6.56,PDR_RRC,-0.0656253169692666,-0.0087162380286236,-0.0338751966439433,0.0395827480626902,0.0264385249932453,0.0348084043308505,7706.0,8386.666666666666,6383.015873015873,-0.8739883055720837,9696.9,9733.828571428572,9733.828571428572,9692.7,9734.995294117649,10876.03504950495,9748.844304879089,9667.493065524806,-81.35123935428055,-77.1146226089199,35.14101649697365,10099.64787725273,9294.15212274727,0.1377088216790667
2013-09-30,9535.0,9535.0,9535.0,8646.0,6820.0,3.51,PDR_RRC,0.0350629613547546,-0.0084234608985025,-0.0084234608985025,0.0396521509865003,0.0275638333928479,0.0348084043308505,6436.0,8710.952380952382,6383.015873015873,-0.8533579373386391,9692.85,9728.305555555557,9728.305555555557,9677.280952380952,9734.995294117649,10876.03504950495,9733.003985999154,9647.109516982528,-85.89446901662632,-78.87059189046118,45.54473561889537,10100.620975451971,9285.079024548028,0.5592263217354971
2013-10-01,9939.0,9939.0,9939.0,9939.0,10.0,4.24,PDR_RRC,0.0423702149973781,0.0249561720119624,0.0249561720119624,0.0443114479195424,0.0290192133177745,0.0348084043308505,6436.0,7986.190476190476,6383.015873015873,-0.8275540092695628,9704.95,9734.0,9734.0,9700.72380952381,9734.995294117649,10876.03504950495,9748.262949999216,9692.015745139062,-56.24720486015394,-74.34591448439974,55.78124216964793,10127.339431187558,9282.560568812443,1.0
2013-10-02,9939.0,10020.0,10020.0,9293.0,19910.0,0.0,PDR_RRC,0.0,0.0,0.0335898502495839,0.0429921241418656,0.0289839072997805,0.0348084043308505,9200.0,8933.809523809523,6383.015873015873,-0.8275540092695628,9721.1,9739.394736842103,9739.394736842103,9723.014285714286,9734.995294117649,10876.03504950495,9762.391620369644,9730.013322809977,-32.37829755966777,-65.95239109945335,55.78124216964793,10153.744694384372,9288.455305615627,1.0
2013-10-03,9293.0,9939.0,9939.0,9293.0,2950.0,-6.5,PDR_RRC,-0.0649964785189657,-0.0574094735774419,-0.0416623698050944,0.052416755393555,0.032390058789614,0.0348084043308505,7196.0,7953.809523809524,6383.015873015873,-0.8688147457364521,9709.0,9727.94871794872,9727.94871794872,9682.242857142855,9734.995294117649,10876.03504950495,9727.621870712634,9662.780503916134,-64.84136679649964,-65.73018623886261,39.83853094851164,10175.751370758848,9242.248629241152,0.3040998682656841
2013-10-07,9697.0,9697.0,9697.0,9697.0,10.0,4.35,PDR_RRC,0.0434735822662217,0.052648719062093,0.0084234608985025,0.0461355315040776,0.0337557619289966,0.0348084043308505,5940.0,7373.333333333333,6383.015873015873,-0.8430108176673758,9709.0,9727.175,9727.175,9681.1,9734.995294117649,10876.03504950495,9725.35358399318,9668.04504177519,-57.30854221798836,-64.04585743468776,50.12475135891976,10175.751370758848,9242.248629241152,0.7530938969075095
2013-10-09,9778.0,9778.0,9778.0,9778.0,10.0,0.84,PDR_RRC,0.0083530988965658,0.025485055060304,0.025485055060304,0.0441841913950569,0.0336080192079712,0.0348084043308505,4578.0,7167.142857142857,6383.015873015873,-0.8378372578317441,9713.05,9728.414634146342,9728.414634146342,9687.671428571428,9734.995294117649,10876.03504950495,9729.253318512205,9684.961189194391,-44.29212931781149,-60.095111811312506,52.02244905061101,10180.767627364385,9245.332372635616,0.83592849482013
2013-10-16,9697.0,9131.0,9939.0,9131.0,9950.0,-0.83,PDR_RRC,-0.0082839026385763,-0.0243485260086527,0.0,0.0392455081198236,0.0336681997136345,0.0348084043308505,6566.0,7217.619047619048,6383.015873015873,-0.8430108176673758,9717.1,9727.666666666666,9727.666666666666,9686.142857142857,9734.995294117649,10876.03504950495,9726.864183807596,9686.813313933715,-40.05086987387949,-56.086263423825905,49.83458318556189,10182.677129118149,9251.522870881854,0.7404280418177467
2013-10-18,9616.0,9051.0,9616.0,9051.0,6200.0,-0.84,PDR_RRC,-0.0083530988965659,-0.0324982392594828,-0.0083530988965659,0.0391949521245141,0.0336681997136345,0.0348084043308505,3824.0,6834.761904761905,6383.015873015873,-0.8481843775030075,9700.95,9725.06976744186,9725.06976744186,9676.514285714286,9734.995294117649,10876.03504950495,9718.652022044069,9675.918957943912,-42.73306410015539,-53.415623559091806,47.52821160158598,10156.416204188516,9245.483795811484,0.6397548083347705
2013-10-21,9778.0,9697.0,9778.0,9697.0,9990.0,1.68,PDR_RRC,0.016846921797005,0.0521898202948456,0.016846921797005,0.0214498316823454,0.0330389954609841,0.0348084043308505,5232.0,6986.190476190476,6383.015873015873,-0.8378372578317441,9692.9,9726.272727272728,9726.272727272728,9683.85238095238,9734.995294117649,10876.03504950495,9723.048168559322,9691.62373364485,-31.42443491447193,-49.01738583016783,52.59149895080626,10136.179120811446,9249.620879188553,0.8454598670854365
2013-10-22,9535.0,9131.0,9535.0,9131.0,8740.0,-2.49,PDR_RRC,-0.0248517079157292,-0.0167061977931318,-0.0406479525103129,0.0162521802333849,0.0334718724229473,0.0348084043308505,6978.0,7390.476190476191,6383.015873015873,-0.8533579373386391,9688.85,9722.022222222222,9722.022222222222,9668.814285714288,9734.995294117649,10876.03504950495,9709.118674591966,9667.527774622566,-41.5908999694002,-47.53208865801431,45.06511517441617,10136.545514478548,9241.154485521452,0.4808134772761276
2013-10-23,9616.0,9697.0,9697.0,8889.0,23530.0,0.85,PDR_RRC,0.0084950183534346,-0.0165678052771528,-0.0324982392594828,0.0162776316575943,0.032757269077598,0.0348084043308505,11682.0,7912.857142857143,6383.015873015873,-0.8481843775030075,9676.7,9719.717391304348,9719.717391304348,9661.87619047619,9734.995294117649,10876.03504950495,9702.220994992562,9659.600424680631,-42.62057031192853,-46.54978498879716,47.931112376940405,10118.09782748136,9235.30217251864,0.6196684126811481
2013-10-25,10182.0,10101.0,10182.0,10101.0,6200.0,5.89,PDR_RRC,0.0588602329450915,0.0500154687016602,0.0588602329450915,0.0315743032668547,0.0347836688873456,0.0348084043308505,10932.0,8207.619047619048,6383.015873015873,-0.8120333297626678,9688.85,9729.553191489362,9729.553191489362,9710.0,9734.995294117649,10876.03504950495,9737.760180548668,9739.969590114382,2.2094095657139405,-36.79794607789494,63.3481957573884,10172.046930540966,9205.653069459036,1.0
2013-10-28,10263.0,10263.0,10263.0,10263.0,14850.0,0.8,PDR_RRC,0.0079552150854449,0.0672836938435941,0.0409777867937923,0.0299807982190306,0.0347823142494188,0.0348084043308505,12662.0,8325.238095238095,6383.015873015873,-0.8068597699270362,9717.15,9740.666666666666,9740.666666666666,9764.680952380952,9734.995294117649,10876.03504950495,9776.66683384136,9820.43580701986,43.768973178501255,-20.684562226615704,65.05665601038372,10264.409305419673,9169.890694580328,1.0
2013-10-29,10020.0,10020.0,10020.0,10020.0,10.0,-2.37,PDR_RRC,-0.0236772873428822,0.0247494375127836,0.0081497132508301,0.0340394979742275,0.0347570818162823,0.0348084043308505,10666.0,7623.809523809524,6383.015873015873,-0.8223804494339312,9725.2,9746.367346938776,9746.367346938776,9793.52380952381,9734.995294117649,10876.03504950495,9794.691512816074,9851.137990555268,56.44647773919314,-5.258354233453935,56.01795657186837,10285.818305275994,9164.581694724007,0.6415792444387077
2013-10-31,9616.0,9616.0,9616.0,9616.0,30.0,-4.03,PDR_RRC,-0.040319361277445,0.0084950183534346,-0.0083530988965659,0.0379494471023362,0.0357751779158007,0.0348084043308505,8924.0,7035.714285714285,6383.015873015873,-0.8481843775030075,9741.35,9743.76,9743.76,9783.12380952381,9734.995294117649,10876.03504950495,9781.455104459328,9814.962915085229,33.507810625898856,2.4948787384166233,44.22966525760984,10267.068065326392,9215.631934673607,0.1741261215227005
2013-11-01,10101.0,10101.0,10101.0,10101.0,10.0,5.04,PDR_RRC,0.050436772046589,0.050436772046589,0.024546100010143,0.0438483582799465,0.0349390971556872,0.0348084043308505,4220.0,7035.714285714285,6383.015873015873,-0.8172068895982995,9765.6,9735.68,9750.764705882351,9817.37619047619,9749.004705882351,10876.03504950495,9805.1250967216,9858.96862045673,53.843523735129565,12.764607737759214,56.817244748822866,10311.33500413373,9219.86499586627,0.6732742326661617
2013-11-06,10263.0,10263.0,10263.0,10263.0,10.0,1.6,PDR_RRC,0.016038016038016,0.0079552150854449,0.104379640589691,0.0354572461997453,0.0343643145998247,0.0348084043308505,2982.0,6409.047619047619,6383.015873015873,-0.8068597699270362,9793.9,9745.38,9760.615384615385,9864.74761904762,9769.683921568629,10876.03504950495,9839.041756223703,9921.127294232618,82.08553800891423,26.628793791990216,60.27302160545491,10381.734527379049,9206.065472620952,0.8103096723807865
2013-11-11,10101.0,9616.0,10101.0,9616.0,30.0,-1.58,PDR_RRC,-0.0157848582285881,-0.0157848582285881,0.050436772046589,0.0360593218152252,0.0346021793996548,0.0348084043308505,18.0,6410.0,6383.015873015873,-0.8172068895982995,9802.0,9738.92,9767.037735849057,9893.995238095238,9783.629803921567,10876.03504950495,9858.446070577504,9948.800018196833,90.3539476193273,39.37382455745763,55.17796590400883,10402.579369398723,9201.420630601277,0.5256784706134668
2013-11-12,9455.0,9455.0,9616.0,9455.0,1030.0,-6.4,PDR_RRC,-0.063954063954064,-0.0563872255489021,-0.0249561720119624,0.0452542337161464,0.0370709431132607,0.0348084043308505,222.0,6169.047619047619,6383.015873015873,-0.8584676260651889,9781.8,9734.08,9761.25925925926,9860.94761904762,9772.49568627451,10876.03504950495,9828.561176460653,9872.830784628088,44.26960816743667,40.352981279453445,39.72644879789709,10401.189036831754,9162.410963168244,0.0
2013-11-13,10101.0,10101.0,10101.0,10101.0,10.0,6.83,PDR_RRC,0.0683236382866208,0.050436772046589,0.01629942650166,0.0529201750915354,0.0400453168934222,0.0348084043308505,218.0,5551.9047619047615,6383.015873015873,-0.8172068895982995,9826.25,9742.16,9767.436363636363,9891.34761904762,9786.884705882352,10876.03504950495,9848.74183005616,9907.933740839151,59.19191078299264,44.12076718016129,54.445623350591966,10399.33100832715,9253.16899167285,0.58109175456879
2013-11-15,10747.0,10101.0,10747.0,10101.0,140.0,6.4,PDR_RRC,0.0639540639540638,0.0639540639540638,0.0900699868140784,0.0557094885463295,0.039088507659109,0.0348084043308505,244.0,5259.047619047619,6383.015873015873,-0.7759461531314101,9886.85,9763.16,9784.92857142857,9979.038095238097,9826.290196078431,10876.03504950495,9915.27947227422,10037.020857633128,121.7413853589078,59.64489081591059,64.45996553519122,10575.022339186233,9198.677660813768,0.9764435217530174
2013-11-18,11152.0,11152.0,11152.0,11152.0,10.0,3.77,PDR_RRC,0.0376849353307899,0.0866218454642893,0.2105948762483716,0.0567662234028118,0.039183035919303,0.0348084043308505,244.0,4934.761904761905,6383.015873015873,-0.750078353953252,9947.5,9787.42,9808.912280701754,10099.528571428573,9880.75450980392,10876.03504950495,10006.888400253907,10208.556110304957,201.66771005104783,88.04945466293805,69.33623995636279,10838.84162627852,9056.15837372148,1.0
