Date,Price,Open,High,Low,Vol.,Change %,Symbol,return_day,return_week,return_month,volatility_day,volatility_week,volatility_month,liquidity_day,liquidity_week,liquidity_month,z_score,SMA_20,SMA_50,SMA_100,WMA_20,WMA_50,WMA_100,EMA26,EMA12,MACD,Signal_Line,RSI_14,BB_upper,BB_lower,StochRSI_14
2009-12-28,3600.1,3333.4,3600.1,2960.1,134350.0,8.0,ITD_RRC,0.0800083998320033,-0.176818950930626,-0.4109088429808413,0.0853985301222385,0.100901866675861,0.0762686805802937,39866.0,13712.857142857143,10700.15873015873,-1.0296383648229153,4746.772727272727,4746.772727272727,4746.772727272727,4270.06380952381,4121.216392156863,4977.8682772277225,5686.045682938971,4658.299401477021,-1027.7462814619505,-698.24483714941,10.342482453060825,6781.838169997228,2303.701830002771,1.0
2009-12-29,3280.1,3280.1,3280.1,3280.1,20.0,-8.89,ITD_RRC,-0.0888864198216716,-0.1689216580520929,-0.4109088429808413,0.0838934040400731,0.100901866675861,0.0762686805802937,39862.0,13712.857142857143,10700.15873015873,-1.1045862987921775,4624.55,4624.55,4624.55,4270.06380952381,4121.216392156863,4977.8682772277225,5507.827484202751,4446.26872432671,-1061.5587598760412,-770.9076216947363,9.348537636005702,6781.838169997228,2303.701830002771,1.0
2009-12-30,3600.1,3600.1,3600.1,3600.1,2420.0,9.76,ITD_RRC,0.0975580012804486,0.0074718755247102,-0.4109088429808413,0.0924719836547827,0.100901866675861,0.0762686805802937,37892.0,13712.857142857143,10700.15873015873,-1.0296383648229153,4545.746153846154,4545.746153846154,4545.746153846154,4270.06380952381,4121.216392156863,4977.8682772277225,5366.514337224769,4316.0889205841395,-1050.42541664063,-826.8111806839152,18.397313746591095,6781.838169997228,2303.701830002771,1.0
2009-12-31,3946.8,3946.8,3946.8,3866.8,28050.0,9.63,ITD_RRC,0.0963028804755423,0.2231691821365482,-0.4109088429808413,0.0785464964270083,0.100901866675861,0.0762686805802937,40300.0,13712.857142857143,10700.15873015873,-0.9484369626130924,4502.964285714285,4502.964285714285,4502.964285714285,4270.06380952381,4121.216392156863,4977.8682772277225,5261.350312245157,4259.275240494272,-1002.0750717508844,-861.8639588973091,27.450495679507423,6781.838169997228,2303.701830002771,1.0
2010-01-04,4320.1,4320.1,4320.1,4320.1,16890.0,9.46,ITD_RRC,0.0945829532786055,0.2960040799184016,-0.4109088429808413,0.0812534216766756,0.100901866675861,0.0762686805802937,36346.0,13712.857142857143,10700.15873015873,-0.8610055133920749,4490.7733333333335,4490.7733333333335,4490.7733333333335,4270.06380952381,4121.216392156863,4977.8682772277225,5191.628066893663,4268.632895802846,-922.9951710908172,-874.0902013360108,36.2388043117556,6781.838169997228,2303.701830002771,1.0
2010-01-05,4720.1,4746.8,4746.8,4720.1,23450.0,9.26,ITD_RRC,0.0925904492951552,0.3111024693758508,-0.4109088429808413,0.0823733200658629,0.100901866675861,0.0762686805802937,14166.0,13712.857142857143,10700.15873015873,-0.7673205959304971,4505.10625,4505.10625,4505.10625,4270.06380952381,4121.216392156863,4977.8682772277225,5156.700061938577,4338.089373371639,-818.6106885669378,-862.9942987821962,44.54432317653434,6781.838169997228,2303.701830002771,1.0
2010-01-06,5200.1,5200.1,5200.1,5200.1,20.0,10.17,ITD_RRC,0.1016927607465942,0.5853480076826927,-0.4109088429808413,0.0034304639606086,0.100901866675861,0.0762686805802937,14166.0,13712.857142857143,10700.15873015873,-0.6548986949766037,4545.988235294118,4545.988235294118,4545.988235294118,4270.06380952381,4121.216392156863,4977.8682772277225,5159.914872165349,4470.706392852926,-689.2084793124232,-828.2371348882416,53.01798468069612,6781.838169997228,2303.701830002771,1.0
2010-01-07,4693.4,5706.8,5706.8,4693.4,1890.0,-9.74,ITD_RRC,-0.0974404338378109,0.3036860087219799,-0.4109088429808413,0.0867059344516719,0.100901866675861,0.0762686805802937,14060.0,13712.857142857143,10700.15873015873,-0.7735740641710576,4554.177777777778,4554.177777777778,4554.177777777778,4270.06380952381,4121.216392156863,4977.8682772277225,5125.358214967916,4504.96694779863,-620.391267169286,-786.6679613444505,44.69883595825176,6781.838169997228,2303.701830002771,0.8430881752192786
2010-01-08,4240.1,4240.1,4240.1,4240.1,8790.0,-9.66,ITD_RRC,-0.0965824349085948,0.0743133677916287,-0.4109088429808413,0.1059293381387933,0.100901866675861,0.0762686805802937,10208.0,13712.857142857143,10700.15873015873,-0.8797424968843904,4537.647368421053,4537.647368421053,4537.647368421053,4270.06380952381,4121.216392156863,4977.8682772277225,5059.7835323777,4464.2181865988405,-595.5653457788594,-748.4474382313324,38.46810267387818,6781.838169997228,2303.701830002771,0.72556704872044
2010-01-11,4640.1,3840.1,4640.1,3840.1,2130.0,9.43,ITD_RRC,0.0943373977028843,0.0740723594361241,-0.4109088429808413,0.1058855655046443,0.100901866675861,0.0762686805802937,7256.0,13712.857142857143,10700.15873015873,-0.7860575794228126,4542.7699999999995,4542.7699999999995,4542.7699999999995,4270.06380952381,4121.216392156863,4977.8682772277225,5028.695863312685,4491.276927122096,-537.4189361905892,-706.2417378231838,46.115736382686144,6781.838169997228,2303.701830002771,0.8698130768346032
2010-01-14,3733.4,3733.4,3733.4,3733.4,940.0,-19.54,ITD_RRC,-0.1954052714381156,-0.209042181309718,-0.4109088429808413,0.1311167717255844,0.100901866675861,0.0762686805802937,2754.0,13712.857142857143,10700.15873015873,-0.998417866078844,4362.765,4504.228571428572,4504.228571428572,4192.980952380953,4121.216392156863,4977.8682772277225,4932.7480215858195,4374.68047679562,-558.0675447901995,-676.606899216587,34.80246296477188,6199.962215755279,2525.567784244721,0.656427496714025
2010-01-15,4106.8,4106.8,4106.8,4106.8,5610.0,10.0,ITD_RRC,0.1000160711415867,-0.2102459568085229,-0.4109088429808413,0.1306693906366777,0.100901866675861,0.0762686805802937,3872.0,13975.714285714286,10700.15873015873,-0.9109629956284612,4237.43,4486.163636363636,4486.163636363636,4168.6033333333335,4121.216392156863,4977.8682772277225,4871.566686653537,4333.4680957501405,-538.0985909033961,-648.9052375539488,41.609244814047806,5739.581260307066,2735.278739692934,0.7848137771482996
2010-01-18,4320.1,4506.8,4506.8,4266.8,2840.0,5.19,ITD_RRC,0.0519382487581572,-0.079537222482635,-0.4109088429808413,0.13104779942566,0.1005748364630683,0.0762686805802937,4062.0,14075.238095238095,10700.15873015873,-0.8610055133920749,4154.76,4478.94347826087,4478.94347826087,4176.476666666667,4121.216392156863,4977.8682772277225,4830.717302456978,4331.411465634735,-499.3058368222437,-618.9853574076078,45.3686328895356,5417.537735828941,2891.98226417106,0.8474209232237728
2010-01-19,4053.4,4026.8,4133.4,4026.8,2620.0,-6.17,ITD_RRC,-0.0617346820675448,-0.0440319803778213,-0.387102139563015,0.1260666440889086,0.0994374250109435,0.0762686805802937,2828.0,14146.666666666666,10700.15873015873,-0.923469932109582,4088.09,4461.212500000001,4461.212500000001,4166.823333333334,4121.216392156863,4977.8682772277225,4773.138243015721,4288.640470921699,-484.4977720940224,-592.0878403448908,41.512662233768395,5209.915547747487,2966.264452252513,0.7365361087546309
2010-01-20,3866.8,3866.8,3866.8,3866.8,90.0,-4.6,ITD_RRC,-0.0460354270488971,-0.1666558910368311,-0.3526743115426466,0.1142813260696039,0.097853657525667,0.0762686805802937,2420.0,14141.90476190476,10700.15873015873,-0.967173946105408,4038.7600000000007,4437.436000000001,4437.436000000001,4145.748095238096,4121.216392156863,4977.8682772277225,4706.002076866408,4223.741936933745,-482.2601399326631,-570.1223002624453,38.84718997202763,5104.241413110625,2973.278586889376,0.675498645674025
2010-01-22,4213.4,4213.4,4213.4,4213.4,60.0,8.96,ITD_RRC,0.0896348401779247,0.128569132694059,-0.2178287666146878,0.0759673031275755,0.0980289167630686,0.0762686805802937,2244.0,14055.714285714286,10700.15873015873,-0.8859959651249509,4030.76,4428.819230769231,4428.819230769231,4162.380476190477,4121.216392156863,4977.8682772277225,4669.513034135563,4222.1508697131685,-447.3621644223949,-545.5702730944353,46.244612178814634,5088.033130871659,2973.486869128341,0.8043546725372964
2010-01-25,4400.1,4533.4,4533.4,4400.1,390.0,4.43,ITD_RRC,0.0443110077372195,0.0714181357748124,-0.0933984423290887,0.065964998612186,0.0959108295749759,0.0762686805802937,1200.0,14073.333333333334,10700.15873015873,-0.8422685298997593,4053.4250000000006,4427.7555555555555,4427.7555555555555,4197.555714285714,4121.216392156863,4977.8682772277225,4649.556513088484,4249.527658988066,-400.0288541004184,-516.461989295632,50.00356353570129,5122.488974010124,2984.361025989877,0.8820994449296652
2010-01-27,4826.8,4826.8,4826.8,4826.8,40.0,9.7,ITD_RRC,0.0969750687484374,0.1172889516446378,0.1036722001189007,0.0746646522338831,0.0949205439921165,0.0762686805802937,640.0,14073.333333333334,10700.15873015873,-0.7423301441976212,4116.094999999999,4442.007142857143,4442.007142857143,4271.210476190476,4121.216392156863,4977.8682772277225,4662.685660267115,4338.338788374517,-324.34687189259785,-478.0389658150251,57.78769262915624,5213.25868970177,3018.9313102982287,1.0
2010-01-28,5066.8,5066.8,5066.8,5066.8,170.0,4.97,ITD_RRC,0.0497223833595756,0.2500123353234322,0.283774196817675,0.0569768353750097,0.0918337291124017,0.0762686805802937,150.0,13497.142857142857,10700.15873015873,-0.6861191937206745,4208.1,4463.551724137931,4463.551724137931,4361.75380952381,4121.216392156863,4977.8682772277225,4692.620055802884,4450.409744009207,-242.2103117936767,-430.8732350107555,61.66153710734067,5299.831304903028,3116.3686950969736,1.0
2010-02-01,4560.1,4560.1,4560.1,4560.1,40.0,-10.0,ITD_RRC,-0.1000039472645456,0.1792955415330506,0.2761235797839594,0.0796068835930832,0.0920273117425141,0.0762686805802937,140.0,12736.666666666666,10700.15873015873,-0.8047945629151282,4269.435,4466.77,4466.77,4395.277619047619,4121.216392156863,4977.8682772277225,4682.803755373041,4467.285168007791,-215.5185873652499,-387.8023054816544,50.39526169754602,5289.752924188856,3249.117075811145,0.5805411850761156
2010-02-02,4106.8,4106.8,4106.8,4106.8,1120.0,-9.94,ITD_RRC,-0.0994057147869564,-0.0253002325912563,0.2727554467412527,0.0917988484861089,0.0956142932388747,0.0762686805802937,352.0,11044.285714285714,10700.15873015873,-0.9109629956284612,4294.77,4455.158064516128,4455.158064516128,4379.788571428572,4121.216392156863,4977.8682772277225,4640.136810530594,4411.825911391208,-228.3108991393856,-355.90402421320067,42.39873118699248,5269.242566868329,3320.297433131672,0.2828194368093023
2010-02-03,4106.8,4106.8,4106.8,4106.8,2810.0,0.0,ITD_RRC,0.0,-0.0666575759641826,0.232015359692806,0.0883219247286471,0.0944599034634058,0.0762686805802937,836.0,4780.476190476191,10700.15873015873,-0.9109629956284612,4336.1050000000005,4444.271875,4444.271875,4361.886666666667,4121.216392156863,4977.8682772277225,4600.630380120921,4364.898848100253,-235.73153202066715,-331.869525774694,42.39873118699248,5192.313359970991,3479.8966400290105,0.2828194368093023
2010-02-04,4000.1,4000.1,4000.1,4000.1,940.0,-2.6,ITD_RRC,-0.025981299308464,-0.1712728930140051,0.1111080247770894,0.0649186780945447,0.0921130521700928,0.0762686805802937,1016.0,4824.285714285715,10700.15873015873,-0.9359534473613372,4356.1050000000005,4430.812121212121,4430.812121212121,4329.886190476191,4121.216392156863,4977.8682772277225,4556.146648260112,4308.775948392522,-247.3706998675898,-314.9697605932732,40.39027123127249,5156.813448089632,3555.3965519103685,0.2080417305838748
2010-02-23,3600.1,3733.4,3733.4,3600.1,9350.0,-10.0,ITD_RRC,-0.0999975000624984,-0.2894726454566986,0.0975580012804486,0.0484285126963583,0.0931989700847973,0.0762686805802937,2852.0,5154.285714285715,10700.15873015873,-1.0296383648229153,4338.77,4406.379411764706,4406.379411764706,4257.885714285714,4121.216392156863,4977.8682772277225,4485.328378018622,4199.748879409057,-285.57949860956523,-309.0917081965316,33.52152379139504,5190.194752925789,3487.3452470742127,0.0
2010-02-24,3573.4,3600.1,3600.1,3573.4,2810.0,-0.74,ITD_RRC,-0.0074164606538706,-0.2163768338413632,-0.0074164606538706,0.04942612967545,0.0907947419694236,0.0762686805802937,3406.0,3952.380952380952,10700.15873015873,-1.0358918330634752,4301.4349999999995,4382.580000000001,4382.580000000001,4184.993333333334,4121.216392156863,4977.8682772277225,4417.778127795021,4103.387513346125,-314.3906144488956,-310.15148944700445,33.08814034956316,5219.207376951245,3383.662623048754,0.0
2010-02-25,3920.1,3920.1,3920.1,3920.1,30.0,9.7,ITD_RRC,0.0970224436111266,-0.0454611863251194,-0.0067649741562785,0.070495194926032,0.0909241824531898,0.0762686805802937,3188.0,3149.5238095238096,10700.15873015873,-0.9546904308536528,4261.435,4369.733333333334,4369.733333333334,4148.675714285714,4121.216392156863,4977.8682772277225,4380.913081291686,4075.189434369798,-305.7236469218874,-309.26592094198105,43.9460300496002,5172.084293578346,3350.785706421655,0.3799999626254302
2010-02-26,3733.4,3733.4,3920.1,3733.4,9720.0,-4.76,ITD_RRC,-0.0476263360628554,-0.0909223726502386,-0.1358070415036689,0.0724568539698383,0.0888667861051508,0.0762686805802937,4570.0,2495.714285714286,10700.15873015873,-0.998417866078844,4188.1,4352.5351351351355,4352.5351351351355,4098.386666666666,4121.216392156863,4977.8682772277225,4332.949149344154,4022.606444466752,-310.3427048774015,-309.48127772906514,39.92089060919857,5012.6264899514035,3363.573510048597,0.2391297862679059
2010-03-01,4000.1,3786.7,4000.1,3786.7,4680.0,7.14,ITD_RRC,0.0714362243531365,0.0,-0.1525391411198916,0.081858490657973,0.0872428498741965,0.0762686805802937,5318.0,2717.6190476190477,10700.15873015873,-0.9359534473613372,4153.435,4343.260526315789,4343.260526315789,4080.4819047619058,4121.216392156863,4977.8682772277225,4308.293656800142,4019.1439145487902,-289.1497422513521,-305.41497063352256,47.801280976755734,4946.197172540119,3360.672827459882,0.5149244505971361
2010-03-02,3866.8,3866.8,3866.8,3866.8,7480.0,-3.33,ITD_RRC,-0.0333241668958275,0.0740812755201245,-0.256398915405473,0.0645509960566392,0.0850761984127641,0.0762686805802937,4944.0,2983.809523809524,10700.15873015873,-0.967173946105408,4134.7699999999995,4331.04358974359,4331.04358974359,4053.1833333333334,4121.216392156863,4977.8682772277225,4275.590422963095,3995.706389233592,-279.88403372950324,-300.30878325271874,44.439650872912104,4936.468526091226,3333.0714739087734,0.3972755013895619
2010-03-03,3733.4,3626.7,3866.8,3626.7,15900.0,-3.45,ITD_RRC,-0.0344988103858487,0.044775284043208,-0.2045425491115182,0.0680503972853531,0.0828058146382616,0.0762686805802937,7562.0,3322.3809523809523,10700.15873015873,-0.998417866078844,4089.435,4316.1025,4316.1025,4014.957619047619,4121.216392156863,4977.8682772277225,4235.428169410273,3955.3515601207314,-280.07660928954147,-296.26234846008333,41.101957175827685,4873.158464320368,3305.711535679632,0.2804642687111818
2010-03-04,3733.4,3733.4,3733.4,3733.4,13090.0,0.0,ITD_RRC,0.0,-0.0476263360628554,-0.1195018985401288,0.0481784175057424,0.0797838551054093,0.0762686805802937,10174.0,3844.285714285714,10700.15873015873,-0.998417866078844,4089.435,4301.890243902439,4301.890243902439,3981.049523809524,4121.216392156863,4977.8682772277225,4198.240897602104,3921.2051662560034,-277.0357313461009,-292.41702503728686,41.101957175827685,4873.158464320368,3305.711535679632,0.2804642687111818
2010-03-05,4000.1,3733.4,4000.1,3733.4,17770.0,7.14,ITD_RRC,0.0714362243531365,0.0714362243531365,-0.1379280618952179,0.0533395999347125,0.068796805427267,0.0762686805802937,11784.0,4645.714285714285,10700.15873015873,-0.9359534473613372,4084.1,4294.704761904762,4294.704761904762,3972.541428571428,4121.216392156863,4977.8682772277225,4183.5637940760225,3933.342832985849,-250.2209610901737,-283.9778122478642,50.91469760201556,4868.777832650212,3299.4221673497877,0.6238865264627704
2010-03-08,3920.1,3920.1,3920.1,3920.1,136520.0,-2.0,ITD_RRC,-0.0199995000124997,-0.0199995000124997,0.0500080355707932,0.0440172702209934,0.0654607208534221,0.0762686805802937,38152.0,10879.52380952381,10700.15873015873,-0.9546904308536528,4064.1,4285.9930232558145,4285.9930232558145,3956.922380952381,4121.216392156863,4977.8682772277225,4164.047957477798,3931.305474064949,-232.7424834128492,-273.7307464808612,48.13882330510948,4843.825549556754,3284.374450443246,0.8442843305302712
2010-03-09,3920.1,3733.4,3920.1,3733.4,5610.0,0.0,ITD_RRC,0.0,0.0137840074480188,-0.0454611863251194,0.0407305275033126,0.064365570885182,0.0762686805802937,37778.0,11011.42857142857,10700.15873015873,-0.9546904308536528,4057.435,4277.677272727273,4277.677272727273,3943.208095238095,4121.216392156863,4977.8682772277225,4145.977738405369,3929.5815549780336,-216.39618342733505,-262.263833870156,48.13882330510948,4839.819983374891,3275.0500166251086,0.8442843305302712
2010-03-11,3866.8,3866.8,3866.8,3866.8,32430.0,-1.36,ITD_RRC,-0.0135965919236753,0.0357315047945572,-0.1049281266637346,0.0367478106091164,0.0629985168867673,0.0762686805802937,41084.0,12430.952380952382,10700.15873015873,-0.967173946105408,4057.435,4268.546666666667,4268.546666666667,3925.052380952381,4121.216392156863,4977.8682772277225,4125.297905930897,3919.9228542121823,-205.375051718715,-250.88607743986785,45.91820183209868,4839.819983374891,3275.0500166251086,0.7197161684581856
2010-03-12,4240.1,4000.1,4240.1,4000.1,10290.0,9.65,ITD_RRC,0.0965397744905347,0.135720790700166,0.0460600976957616,0.0533767684604229,0.0654632394950719,0.0762686805802937,40524.0,12916.666666666666,10700.15873015873,-0.8797424968843904,4058.769999999999,4267.928260869566,4267.928260869566,3942.449047619048,4121.216392156863,4977.8682772277225,4133.80176475083,3969.180876641077,-164.6208881097532,-233.6330395738449,60.604303625063395,4842.365696234925,3275.174303765074,1.0
2010-03-15,4000.1,4533.4,4533.4,4000.1,12170.0,-5.66,ITD_RRC,-0.0566024386217307,0.0,0.0344729492086479,0.057228858879014,0.0639308847053445,0.0762686805802937,39404.0,13493.333333333334,10700.15873015873,-0.9359534473613372,4038.769999999999,4262.229787234043,4262.229787234043,3936.861428571428,4121.216392156863,4977.8682772277225,4123.897930324843,3973.937664850142,-149.96026547470137,-216.8984847540162,50.442843258717325,4805.930385619044,3271.6096143809555,0.6307094028841731
2010-03-16,4533.4,4533.4,4533.4,4533.4,940.0,13.33,ITD_RRC,0.1333216669583259,0.1564500905589143,0.0759481653771301,0.0796631678035638,0.0697389460787217,0.0762686805802937,12288.0,13519.52380952381,10700.15873015873,-0.8110480311556887,4024.1,4267.879166666667,4267.879166666667,3983.969047619048,4121.216392156863,4977.8682772277225,4154.231416967447,4060.0087933347354,-94.22262363271192,-192.36331252975535,65.34206524373423,4737.122462184011,3311.0775378159888,1.0
2010-03-17,4533.4,4560.1,4560.1,4533.4,36030.0,0.0,ITD_RRC,0.0,0.1564500905589143,0.0302947660280445,0.0796631678035638,0.066384797340107,0.0762686805802937,18372.0,15233.333333333334,10700.15873015873,-0.8110480311556887,3997.43,4273.297959183674,4273.297959183674,4032.4738095238095,4121.216392156863,4977.8682772277225,4182.317978673563,4132.838209744776,-49.47976892878705,-163.7866038095617,65.34206524373423,4572.864357132439,3421.995642867561,1.0
2010-03-18,4400.1,4533.4,4533.4,4400.1,23030.0,-2.94,ITD_RRC,-0.0294039793532446,0.1379176580117926,-0.0884022540813789,0.0821951510784372,0.0656086798806253,0.0762686805802937,16492.0,16321.90476190476,10700.15873015873,-0.8422685298997593,3989.43,4275.834,4275.834,4070.823333333333,4121.216392156863,4977.8682772277225,4198.449980253299,4173.95540824558,-24.4945720077194,-135.92819744919325,59.39924600355299,4535.633725632423,3443.226274367577,0.7662256238896339
2010-03-19,4533.4,4533.4,4533.4,4533.4,1870.0,3.03,ITD_RRC,0.0302947660280445,0.0691728968656397,-0.105273545433015,0.0734101609161834,0.0622156988855721,0.0762686805802937,14808.0,16409.04761904762,10700.15873015873,-0.8110480311556887,4010.76,4219.832,4280.884313725491,4122.63,4131.317019607844,4977.8682772277225,4223.261092827129,4229.254576207798,5.993483380669204,-107.54386128322076,63.2552933286791,4607.264941171577,3414.2550588284216,0.9139124335085794
2010-03-22,4266.8,4266.8,4266.8,4266.8,560.0,-5.88,ITD_RRC,-0.0588079587064894,0.0666733331666709,-0.0643187649393653,0.0739564773485776,0.059493598712474,0.0762686805802937,12486.0,16382.380952380952,10700.15873015873,-0.8734890286438302,4018.76,4172.898,4280.613461538462,4147.014761904762,4133.158901960784,4977.8682772277225,4226.486197062156,4235.030795252752,8.544598190595934,-84.32616938845743,51.88379066888256,4624.902069155411,3412.617930844589,0.4447931281020081
2010-03-23,3946.8,3946.8,3946.8,3946.8,3740.0,-7.5,ITD_RRC,-0.0749976563232398,-0.1293951559535888,-0.0389597740333106,0.0428139025095205,0.0619138633100433,0.0762686805802937,13046.0,16426.666666666668,10700.15873015873,-0.9484369626130924,4016.095,4132.3640000000005,4274.315094339623,4140.161428571428,4124.292313725489,4977.8682772277225,4205.768700983478,4190.687595983098,-15.081105000380376,-70.47715651084202,41.54103936997035,4623.050645565813,3409.1393544341868,0.018113871147464
2010-03-24,4000.1,3573.4,4266.8,3573.4,1410.0,1.35,ITD_RRC,0.0135046113306982,-0.1176379759121188,-0.025981299308464,0.045265897353696,0.061687888048224,0.0762686805802937,6122.0,16449.04761904762,10700.15873015873,-0.9359534473613372,4036.095,4104.630000000001,4269.237037037037,4138.638095238095,4119.105490196079,4977.8682772277225,4190.5339823921095,4161.366427370313,-29.167555021796034,-62.215236213032824,43.69805321538548,4610.840891585785,3461.3491084142142,0.1070991941242612
2010-03-25,4000.1,4000.1,4000.1,4000.1,240.0,0.0,ITD_RRC,0.0,-0.0909070248403446,0.0,0.046268097197618,0.0571301864782546,0.0762686805802937,1564.0,16015.238095238095,10700.15873015873,-0.9359534473613372,4057.43,4087.564,4264.3436363636365,4135.21,4115.006274509804,4977.8682772277225,4176.427761474175,4136.556207774881,-39.871553699294054,-57.74649971028507,43.698053215385485,4589.988140537383,3524.8718594626184,0.0906269274633592
2010-03-26,4400.1,4400.1,4400.1,4400.1,7130.0,10.0,ITD_RRC,0.0999975000624986,-0.0294039793532446,0.2222160495541791,0.0692503656220706,0.0605259712136668,0.0762686805802937,2616.0,16220.952380952382,10700.15873015873,-0.8422685298997593,4081.4299999999994,4088.098,4266.767857142857,4167.8452380952385,4127.262588235295,4977.8682772277225,4192.996075439051,4177.101406578746,-15.8946688603055,-49.37613354028916,58.863565508592394,4630.923455159531,3531.936544840468,0.7278058614152784
2010-03-31,4533.4,4533.4,4533.4,4533.4,2620.0,3.03,ITD_RRC,0.0302947660280445,0.062482422424299,0.2686517042592486,0.0628045167242712,0.0574957825092558,0.0762686805802937,3028.0,16344.285714285714,10700.15873015873,-0.8110480311556887,4121.43,4099.83,4271.445614035088,4210.89,4144.725411764706,4977.8682772277225,4218.211180962085,4231.9165747974,13.70539383531559,-36.759828065168215,62.72436130617841,4680.636490813924,3562.223509186076,0.8900171802913193
