Date,Close,Open,High,Low,Volume,Change,Symbol,return_day,return_week,return_month,volatility_day,volatility_week,volatility_month,liquidity_day,liquidity_week,liquidity_month,high_minus_close,low_minus_open,cumulative_return,Stochastic_Osc,ATR,ADX14,ADX20,SMA_3,SMA_7,SMA_14,SMA_21,SMA_50,SMA_100,WMA_3,WMA_7,WMA_14,WMA_21,WMA_50,WMA_100,EMA6,EMA12,EMA26,outMACD,outMACDSignal,outMACDHist,RSI6,RSI12,RSI14,StochRSI_6,StochRSI_12,StochRSI_14,BBANDSMIDDLE,BBANDSUPPER,BBANDSLOWER,OBV,MFI14,MOM1,MOM3,MOM7,CCI12,CCI20,ROCR3,ROCR12,WILLR,TRIX
2018-01-11,26556.5,26383.7,26729.2,26211.0,4860000.0,0.0,FPT_RRV,0.0,0.019900147218844,-0.0220385674931129,0.0106203725581715,0.0112808442749364,0.0112808442749364,5704666.666666666,6470909.090909091,6470909.090909091,0.0065457081455595,-0.0065457081455595,0.0284288059978932,74.13855060890394,718.3727272727282,,,26642.86666666667,26334.428571428572,26195.345454545455,26195.345454545455,26195.345454545455,26195.345454545455,26599.683333333334,26463.97023809524,26343.211616161618,26343.211616161618,26343.211616161618,26343.211616161618,26430.68789723473,26255.867112360807,26074.25938837854,181.60772398226615,101.71589562033792,79.89182836192825,63.324029014099914,65.99364072138667,66.25851709145907,0.2271511685142331,0.3146144113469215,0.311646659625914,26195.345454545455,26888.707134910022,25501.983774180884,18560000.0,79.25567452549771,0.0,259.09999999999854,215.90000000000143,92.48557091684712,92.48557091684712,1.0098526850563172,0.9985935302391,-25.861449391096055,0.0528921020781725
2018-01-12,25995.1,26686.0,26772.4,25995.1,5670000.0,-2.11,FPT_RRV,-0.0211398339389603,-0.0066022449925864,-0.0220385674931129,0.0153745006981649,0.012919485702182,0.012919485702182,5780000.0,6404166.666666667,6404166.666666667,0.0291276324664619,-0.0258899797646706,0.0066879918210545,51.72289878219196,723.2833333333343,,,26369.36666666667,26346.757142857143,26178.658333333336,26178.658333333336,26178.658333333336,26178.658333333336,26275.8,26379.138095238093,26289.655982905984,26289.655982905984,26289.655982905984,26289.655982905984,26306.23421231052,26215.74909507453,26068.39572998013,147.35336509440094,110.84338951515056,36.509975579250394,28.927071798160114,41.31500807125991,43.128031059609725,0.0,0.0,0.0,26178.658333333336,26849.785681061538,25507.530985605135,12890000.0,71.32711896524982,-561.4000000000015,-820.5,86.29999999999927,34.669787071536405,34.669787071536405,0.9694021390533868,0.9985935302391,-48.27710121780803,0.0588139019288336
2018-01-13,26110.266666666663,26441.3,26657.233333333337,25923.13333333333,5316666.666666667,-0.9633333333333332,FPT_RRV,0.0044303221248107,-0.0071160393549679,-0.0220385674931129,0.0153239474814445,0.0123656777807245,0.0123656777807245,5827333.333333334,6320512.820512821,6320512.820512821,0.020686073175928,-0.0195968680309465,0.0111479439040005,56.32128834764087,724.1153846153858,,,26220.622222222224,26357.033333333333,26173.397435897437,26173.397435897437,26173.397435897437,26173.397435897437,26146.25,26320.01547619048,26264.028937728937,26264.028937728937,26264.028937728937,26264.028937728937,26250.243484983705,26199.52102916563,26071.4972808458,128.02374831982888,114.27946127608622,13.74428704374266,38.51840611819912,46.19322412294623,47.46876302500276,0.1625024958282453,0.0831254447067119,0.0763246296245295,26173.397435897437,26817.071885163663,25529.722986631212,18206666.666666668,65.21527307500884,115.16666666666788,-446.2333333333336,71.9333333333343,16.27404736732734,27.94021561581184,0.9831968319118356,1.0111479439040003,-43.67871165235913,0.0619381102058502
2018-01-14,26225.43333333333,26196.6,26542.06666666667,25851.166666666668,4963333.333333333,0.1833333333333335,FPT_RRV,0.0044107809444049,-0.022008333457639,-0.0220385674931129,0.0109872407976467,0.0118770915973376,0.0118770915973376,5210000.0,6223571.428571428,6223571.428571428,0.0120868102476404,-0.0131861895564055,0.0156078959869465,60.91967791308963,721.7428571428583,,,26110.266666666663,26365.257142857143,26177.114285714284,26177.114285714284,26177.114285714284,26177.114285714284,26148.655555555553,26287.115476190473,26258.88285714286,26258.88285714286,26258.88285714286,26258.88285714286,26243.154870226455,26203.50753749912,26082.89995140043,120.60758609868935,115.54508624060684,5.062499858082504,48.28833452913895,51.00632199029716,51.72058085365516,0.3280308465107967,0.165141266966607,0.1510858504486035,26177.114285714284,26796.161870543812,25558.066700884756,23170000.0,60.38899687810902,115.16666666666424,-331.06666666666933,57.56666666666206,-10.34747801435412,21.51480991357542,0.9875334977626318,1.0156078959869466,-39.08032208691037,0.0638022552917449
2018-01-15,26340.6,25951.9,26426.9,25779.2,4610000.0,1.33,FPT_RRV,0.0043914113907237,-0.008129836386572,-0.0220385674931129,0.011099039095456,0.0114418437598759,0.0114418437598759,5084000.0,6116000.0,6116000.0,0.0033253827272763,-0.0066546187369711,0.0200678480698925,65.51806747853854,687.8142857142868,,,26225.43333333333,26371.428571428572,26214.12857142857,26188.013333333332,26188.013333333332,26188.013333333332,26263.82222222222,26280.95119047619,26280.680952380953,26269.0975,26269.0975,26269.0975,26270.99633587604,26224.59868557618,26101.98884388929,122.60984168689174,116.95803732986384,5.651804357027899,57.69908150345867,55.69051803008388,55.84432277727884,0.8364696192361283,0.2449605850892821,0.223595067211363,26188.013333333332,26790.486914286084,25585.53975238058,27780000.0,56.50834073982331,115.16666666666788,345.5,43.19999999999709,-29.47710559460341,15.110282981412798,1.013290966374432,1.0200678480698926,-34.48193252146146,0.0654847341764686
2018-01-16,26340.6,26297.4,26556.5,26038.3,3040000.0,0.0,FPT_RRV,0.0,-0.008129836386572,-0.0220385674931129,0.011099039095456,0.0110322663105141,0.0110322663105141,4720000.0,5923750.0,5923750.0,0.0082099371040483,-0.0098526850563174,0.0200678480698925,45.94729924266122,644.6357142857154,,,26302.21111111111,26303.571428571428,26251.14285714286,26197.55,26197.55,26197.55,26321.405555555553,26273.24404761905,26297.54380952381,26277.509558823527,26277.509558823527,26277.509558823527,26290.883097054313,26242.445041641386,26119.663744341935,122.78129729944705,118.12268932378048,4.658607975666541,57.699081503458665,55.69051803008388,55.84432277727884,0.8364696192361281,0.3514112484921503,0.223595067211363,26197.55,26784.57367420239,25610.526325797608,27780000.0,58.28481158546646,0.0,230.33333333333212,-475.0,16.67274208765731,48.171591825706415,1.00882156188881,1.0,-54.05270075733878,0.066842859897731
2018-01-17,25476.9,26340.6,26383.7,25476.9,4540000.0,-3.28,FPT_RRV,-0.0327896858841483,-0.0199345261222305,-0.0220385674931129,0.0162560307749895,0.0136594212676043,0.0136594212676043,4494000.0,5842352.94117647,5842352.94117647,0.0344259432207314,-0.0327896858841483,-0.0133798562488381,0.0,672.3928571428581,,,26052.7,26149.34285714286,26226.464285714286,26155.15882352941,26155.15882352941,26155.15882352941,25908.75,26066.57619047619,26194.311428571425,26188.55294117647,26188.55294117647,26188.55294117647,26058.31649789594,26124.66888138886,26072.051615131422,52.61726625743904,105.0216047105122,-52.404338453073166,15.700325633836089,27.824983083566934,30.140049209534155,0.0,0.0,0.0,26155.15882352941,26822.434103858723,25487.8835432001,23240000.0,51.56312382476996,-863.6999999999971,-748.5333333333292,-1079.5999999999983,-164.32129468641645,-90.6330258283748,0.9714577325064856,0.9833299882665352,-100.0,0.0612924902752443
2018-01-18,25476.9,25174.7,25476.9,24872.4,6650000.0,0.0,FPT_RRV,0.0,-0.0242573802386799,-0.0220385674931129,0.0158020806665638,0.0132269400343759,0.0132269400343759,4760666.666666666,5887222.222222222,5887222.222222222,0.0,-0.0120080874846571,-0.0133798562488381,25.924178746033117,678.5571428571441,,,25764.8,25995.114285714288,26164.77142857143,26117.477777777774,26117.477777777774,26117.477777777774,25620.85,25898.465476190475,26094.36952380952,26113.642105263163,26113.642105263163,26113.642105263163,25892.1974984971,26025.01213040596,26027.96631030687,-2.9541799009130045,83.42644778822716,-86.38062768914017,15.700325633836089,27.824983083566934,30.140049209534155,0.0,0.0,0.0,26117.477777777774,26839.485229081823,25395.470326473733,23240000.0,43.48258415370461,0.0,-863.6999999999971,-1079.5999999999983,-235.34458478670663,-188.26228070175472,0.9672103141158516,0.9784382000896116,-74.0758212539669,0.0512459001521081
2018-01-19,25433.8,25476.9,25822.4,25433.8,4019999.999999999,-0.17,FPT_RRV,-0.001691728585503,-0.0301857103092035,-0.0220385674931129,0.0151346315030522,0.012834106692509,0.012834106692509,4572000.0,5788947.368421053,5788947.368421053,0.0152530331398247,-0.001691728585503,-0.0150489497490551,24.075821253966804,669.3071428571441,,,25462.533333333336,25914.928571428572,26130.84285714286,26081.494736842105,26081.494736842105,26081.494736842105,25455.35,25758.1369047619,25996.90666666667,26045.657894736843,26045.657894736843,26045.657894736843,25761.226784640785,25934.056418035812,25983.95399102488,-49.897572989069886,56.76164363276776,-106.65921662183764,14.656858347249582,26.88731476323389,29.2457172575768,0.0,0.0,0.0,26081.494736842105,26850.08901317484,25312.900460509372,19220000.0,49.93760013422506,-43.10000000000218,-906.7999999999992,-561.2999999999993,-123.06883836374632,-107.1532739649534,0.9655740567792686,0.9719477832863714,-75.92417874603319,0.0382039557623947
2018-01-20,25721.666666666668,25548.86666666667,26067.1,25505.766666666663,4360000.0,1.02,FPT_RRV,0.0113182720107365,-0.0234973133995933,-0.0220385674931129,0.0165742457866319,0.0127767886187593,0.0127767886187593,4522000.0,5717500.0,5717500.0,0.0135204953644389,-0.0016869632834334,-0.0039010058450544,36.421076707550675,673.4214285714299,,,25544.122222222224,25859.41428571429,26108.223809523806,26063.503333333338,26063.503333333338,26063.503333333338,25584.916666666668,25709.821428571428,25942.349841269843,26014.801587301587,26014.801587301587,26014.801587301587,25749.92389379104,25901.38107167133,25964.52530033168,-63.144228660348745,32.78046917414446,-95.9246978344932,47.366443649282104,42.248993209676826,42.41411291734042,0.759941817673374,0.2776091601894799,0.2525347938863371,26063.503333333338,26828.7098283856,25298.29683828107,23580000.0,49.10462562345592,287.8666666666686,244.7666666666664,-388.59999999999854,-67.35521314861727,-58.46235320421434,1.0096073959809344,0.9781068343892044,-63.578923292449325,0.0258094424007149
2018-01-21,26009.533333333333,25620.833333333332,26311.8,25577.733333333337,4700000.0,2.21,FPT_RRV,0.011191602410419,-0.0125686835784555,-0.0220385674931129,0.0180465865026013,0.0126909752077395,0.0126909752077395,4854000.0,5669047.619047619,5669047.619047619,0.0117976906814116,-0.0016822247519921,0.0072469380589461,48.76633216113439,680.6190476190487,,,25721.666666666668,25828.571428571428,26096.914285714283,26060.93333333333,26060.93333333333,26060.93333333333,25817.622222222224,25747.351190476187,25929.191111111108,26014.322655122654,26014.322655122654,26014.322655122654,25824.09801937455,25918.01988115779,25967.85922870217,-49.83934754437723,16.25650583044012,-66.09585337481735,65.74629517135257,53.73669721392327,52.59435491126874,1.0,0.6865738929149363,0.4477647505244922,26060.93333333333,26807.13621637967,25314.730450286992,28280000.0,48.66834182411851,287.86666666666497,532.6333333333314,-215.89999999999785,-19.554840864952,-22.14513929395411,1.0209065205473715,0.969940382961162,-51.23366783886561,0.0164926126856146
2018-01-22,26297.4,25692.8,26556.5,25649.7,5040000.0,3.4,FPT_RRV,0.0110677367016709,0.032205645113809,-0.0220385674931129,0.0066213685535854,0.0125852361500565,0.0125852361500565,4954000.0,5429047.619047619,5640454.545454546,0.0100845373022791,-0.0016775127662223,0.0183948819629469,61.11158761471827,696.0404761904772,,,26009.533333333336,25822.4,26096.914285714283,26083.55238095238,26071.68181818182,26071.68181818182,26105.488888888893,25864.55833333333,25955.92253968254,26035.81962481963,26038.938076416336,26038.938076416336,25959.32715669611,25976.38605328737,25992.269656205714,-15.883602918347606,9.828484080682577,-25.71208699903018,76.99373079745318,62.542404415374094,60.625922814168995,1.0,0.9117473651269182,0.6017888547014657,26083.55238095238,26828.182221752173,25338.922540152587,33320000.0,48.6535502662005,287.8666666666686,863.6000000000022,-43.19999999999709,34.85948200203748,21.037057458589167,1.0339548160322092,0.9902434432248226,-38.88841238528174,0.0117653545495644
2018-01-23,26326.166666666668,25980.7,26714.833333333332,25865.6,6953333.333333333,2.376666666666667,FPT_RRV,0.0010938977490804,0.033334772545587,0.0195089018320011,0.0063713306668228,0.0125833957547108,0.012281974263943,5014666.666666666,5280158.7301587295,5697536.231884058,0.0149598227402134,-0.0044302116571146,0.0195089018320011,62.34525545358379,695.0142857142863,,,26211.033333333336,25820.338095238098,26061.954761904763,26107.541269841273,26082.746376811592,26082.746376811592,26263.80555555556,25990.5,25986.489523809527,26057.875468975468,26062.87379227053,26062.87379227053,26064.138445259126,26030.19845534572,26017.002768091712,13.19568725400677,10.501924715347414,2.6937625386593567,78.0041751828813,63.36590127439329,61.38036251863811,1.0,1.0,0.8682035783643852,26107.541269841273,26849.288439975488,25365.79409970706,40273333.333333336,47.77783412392812,28.766666666666424,604.5,-14.433333333330664,73.07257198280787,52.773632528234025,1.0235015875072897,0.991326668298408,-37.65474454641621,0.0105066750766491
2018-01-24,26354.933333333334,26268.6,26873.166666666668,26081.5,8866666.666666666,1.3533333333333335,FPT_RRV,0.0010927024443361,0.036216897724026,0.0206229217010553,0.005532289088211,0.0125813284265894,0.0119996285849306,5984000.0,5431904.761904762,5829583.333333333,0.0197282433526466,-0.0071225721964626,0.0206229217010553,74.09826233277242,692.9547619047626,,,26326.166666666668,25945.771428571432,26047.557142857146,26132.9,26094.0875,26094.0875,26335.755555555555,26124.148809523813,26025.553333333333,26080.365656565657,26086.238555555556,26086.238555555556,26147.222698994618,26080.157667343818,26042.034661813315,38.12300553049863,16.026140878377657,22.096864652120978,79.27832117244003,64.29362461717415,62.21572157922044,1.0,1.0,0.890773042558705,26132.9,26870.102447394504,25395.6975526055,49140000.0,50.34686120528659,28.766666666666424,345.40000000000146,878.0333333333328,97.4317355270964,82.47168817371782,1.0132797461443626,1.0138423523407618,-25.90173766722758,0.0118201060273159
2018-01-25,26383.7,26556.5,27031.5,26297.4,10780000.0,0.33,FPT_RRV,0.0010915097489654,0.0257383528801917,0.0217369415701096,0.0054976473108469,0.0118044777678725,0.0117359002508618,7268000.0,5679047.619047619,6027600.0,0.0243932747161711,-0.0097565567751773,0.0217369415701096,69.99675790838776,708.376190476191,,,26354.933333333334,26075.31428571429,26035.214285714286,26134.95238095238,26105.672,26105.672,26364.522222222226,26233.63095238095,26070.372380952384,26103.16565656566,26109.120205128205,26109.120205128205,26214.78764213901,26126.85648775246,26067.3432053827,59.51328236976042,24.723569176654212,34.78971319310621,80.8327365609355,65.33120647229926,63.13578526265363,1.0,1.0,1.0,26134.95238095238,26874.81860326601,25395.086158638755,59920000.0,60.31641293724434,28.766666666666424,86.29999999999927,906.7999999999992,112.695082577491,105.4041716529884,1.003281693247241,1.0104722535707538,-30.003242091612233,0.0149921677111697
2018-01-26,26254.2,26772.4,26772.4,26124.7,3280000.0,-0.49,FPT_RRV,-0.0049083335544294,0.009406807247599,-0.0032801075146351,0.005752286670644,0.0112531539996025,0.0115486535625565,6984000.0,5562857.142857143,5921923.076923077,0.0193557544336705,-0.0241928254471022,0.016721915856001,63.99888842573296,699.1190476190479,,,26330.94444444444,26192.51428571429,26053.721428571425,26151.4,26111.384615384617,26111.384615384617,26314.155555555557,26278.352380952383,26099.57047619047,26114.00634920635,26119.866856600187,26119.866856600187,26226.04831581358,26146.447797329005,26081.184449428423,65.26334790058172,32.831524921439716,32.431822979142005,54.88481336569282,56.58344588446007,56.0467762634929,0.0,0.7724538229885712,0.7908234058987792,26151.4,26885.48503897331,25417.314961026692,56640000.0,62.1823041646826,-129.5,-71.96666666666715,820.4000000000015,66.8734347744711,54.03461329217742,0.9972663446380976,1.001096899574586,-36.00111157426705,0.0182702780505472
2018-01-27,26182.233333333337,26614.06666666667,26758.0,26038.333333333332,3080000.0,-0.6,FPT_RRV,-0.0027411487177925,-0.0043793936536185,0.0105536857489862,0.0028002615866541,0.0112317475962639,0.011335759284527,6592000.0,5447301.587301587,5816666.666666667,0.0216339229129457,-0.0216326704424478,0.0139349298800006,60.66570947771447,698.0880952380955,,,26273.377777777776,26258.309523809527,26058.861904761903,26158.252380952385,26114.00864197531,26114.00864197531,26239.8,26275.78214285714,26116.7053968254,26116.80937950938,26124.32160493827,26124.32160493827,26213.52974939065,26151.953264406595,26088.669551939896,63.28371246669849,38.92196243049147,24.361750036207013,43.91664453112848,52.00969212478468,52.2825458916671,0.0,0.6534816389472541,0.6797516201690512,26158.252380952385,26890.589023206,25425.915738698768,53560000.0,64.03776127129045,-71.96666666666715,-172.70000000000073,460.5666666666657,50.987727264118455,36.64049092631846,0.9934471471501856,0.9939877350300804,-39.334290522285535,0.0209018011307238
2018-01-28,26110.266666666663,26455.733333333337,26743.6,25951.966666666667,2880000.0,-0.71,FPT_RRV,-0.0027486832674065,-0.0082009660857069,0.0027625936119823,0.0026482296222161,0.0111982165863956,0.0111342327208686,5777333.333333334,5332380.952380952,5711785.714285715,0.0239393603402917,-0.0190418712012014,0.0111479439040005,57.33253052969598,705.2833333333336,,,26182.233333333337,26272.7,26050.635714285716,26155.509523809527,26113.875,26113.875,26158.244444444445,26238.771428571432,26123.559365079367,26112.44704184704,26123.35229885058,26123.35229885058,26184.026011469512,26145.539941677376,26090.269338215952,55.27060346142389,42.19169063667796,13.078912824745927,34.31589221085693,47.47451178017075,48.522311275220936,0.0,0.5355128240589191,0.5687977378728319,26155.509523809527,26888.126339566687,25422.892708052368,50680000.0,65.8700520986407,-71.96666666666715,-273.4333333333343,100.73333333333358,40.57983985322135,20.093070970509967,0.989636277954444,0.991255577574796,-42.66746947030403,0.0224056940114403
2018-01-29,26038.3,26297.4,26729.2,25865.6,2680000.0,-0.82,FPT_RRV,-0.0027562593513662,-0.0120141959506633,-0.0049513652877066,0.0021706260086916,0.0111525293672514,0.0109431045277099,4540000.0,5218095.238095238,5607241.379310345,0.026272559264414,-0.0164198742080967,0.0083609579280004,53.99935158167749,720.7047619047623,,,26110.266666666663,26235.68571428571,26029.042857142857,26143.171428571422,26111.268965517243,26111.268965517243,26086.277777777777,26180.17142857143,26121.91460317461,26101.79163059163,26117.682145593873,26117.682145593873,26142.39000819251,26129.041489111627,26086.419757607364,42.62173150426315,42.277698810195005,0.3440326940681473,26.274395562144093,43.03919090625047,44.80418050049339,0.0,0.4201415471994955,0.4590862207944193,26143.171428571422,26874.477842930373,25411.86501421248,48000000.0,67.66516603533893,-71.96666666666715,-215.90000000000143,-259.1000000000022,23.436821537126377,10.716751438192343,0.9917765538466226,1.0220356479791497,-46.00064841832251,0.0225058783192677
