Date,Close,Open,High,Low,Volume,Change,Symbol,return_day,return_week,return_month,volatility_day,volatility_week,volatility_month,liquidity_day,liquidity_week,liquidity_month,high_minus_close,low_minus_open,cumulative_return,Stochastic_Osc,ATR,ADX14,ADX20,SMA_3,SMA_7,SMA_14,SMA_21,SMA_50,SMA_100,WMA_3,WMA_7,WMA_14,WMA_21,WMA_50,WMA_100,EMA6,EMA12,EMA26,outMACD,outMACDSignal,outMACDHist,RSI6,RSI12,RSI14,StochRSI_6,StochRSI_12,StochRSI_14,BBANDSMIDDLE,BBANDSUPPER,BBANDSLOWER,OBV,MFI14,MOM1,MOM3,MOM7,CCI12,CCI20,ROCR3,ROCR12,WILLR,TRIX
2018-01-11,19779.2,20383.8,20383.8,19433.8,294040.0,-2.97,PVB_RRC,-0.0296608090738723,0.0974421572435222,-0.1257142857142856,0.0422219347115723,0.0340210516195175,0.0340210516195175,371528.6666666666,363118.1818181818,363118.1818181818,0.0296608090738723,-0.046605637810418,0.1565633825876959,73.91205859404496,989.336363636364,,,19923.166666666668,18853.81428571429,18412.98181818182,18412.98181818182,18412.98181818182,18412.98181818182,19951.95,19271.275,18883.227272727272,18883.227272727272,18883.227272727272,18883.227272727272,19215.9302853621,18597.65838745847,17975.786725711507,621.8716617469618,342.2091458294411,279.66251591752064,68.66456614495746,73.88909771497154,74.55855004283234,0.0951794041469464,0.1441000976602535,0.1429500640823969,18412.98181818182,20543.996179124853,16281.967457238785,2084640.0,56.19816347731091,-604.5999999999985,1641.0,1381.9000000000017,131.89973393850403,131.89973393850403,1.0904720424297891,0.9708121827411168,-26.087941405955032,0.2689162720100446
2018-01-12,18915.5,19865.6,20038.4,18829.1,452250.0,-4.37,PVB_RRC,-0.0436670846141401,0.0461765649370042,-0.1257142857142856,0.0510204804496056,0.0368277250540188,0.0368277250540188,404242.0,370545.8333333333,370545.8333333333,0.0565248469716495,-0.0521756201675257,0.1060596314986228,52.17336588558054,1007.6666666666672,,,19692.833333333332,18989.54285714286,18454.858333333337,18454.858333333337,18454.858333333337,18454.858333333337,19448.116666666665,19286.696428571428,18888.19230769231,18888.19230769231,18888.19230769231,18888.19230769231,19130.09306097293,18646.557097080244,18045.395116399544,601.1619806806993,393.9997127996928,207.16226788100656,43.66882860843186,54.76285306417614,56.40207050592001,0.0,0.0,0.0,18454.858333333337,20507.310200040934,16402.406466625733,1632390.0,49.044781256296424,-863.7000000000007,-691.0,950.0999999999984,70.18254577735185,70.18254577735185,0.9647565858261292,0.9708121827411168,-47.82663411441946,0.3126735565156524
2018-01-13,18973.1,19548.9,19779.266666666663,18685.166666666664,376690.0,-2.6100000000000003,PVB_RRC,0.0030451217255689,0.0460299257919747,-0.1257142857142856,0.0510252765339112,0.0351681400280644,0.0351681400280644,419220.0,371018.4615384616,371018.4615384616,0.041238466955515,-0.0441832191751624,0.109427717712274,53.623115451410705,1014.3153846153854,,,19222.6,19125.27142857143,18494.723076923077,18494.723076923077,18494.723076923077,18494.723076923077,19088.25,19282.585714285717,18900.321978021977,18900.321978021977,18900.321978021977,18900.321978021977,19085.23790069495,18696.79446676021,18114.113996666245,582.680470093961,431.7358642585464,150.94460583541462,45.5204590595863,55.66730135648087,57.204015685380234,0.0352509201863551,0.0199934866269933,0.0183941115728699,18494.723076923077,20480.71159510715,16508.734558739005,2009080.0,44.36884442172364,57.599999999998545,-1410.7000000000007,950.0999999999984,47.91821228668933,55.30379297230647,0.9307930807798348,1.109427717712274,-46.376884548589295,0.3464901102821827
2018-01-14,19030.7,19232.2,19520.133333333335,18541.233333333337,301130.0,-0.8500000000000001,PVB_RRC,0.0030358771102245,-0.029367811695101,-0.1257142857142856,0.0324977757376942,0.0337149744008336,0.0337149744008336,363794.0,366026.4285714286,366026.4285714286,0.0254486399545207,-0.0359275936536988,0.1127958039259255,55.07286501724097,1011.785714285715,,,18973.1,19261.0,18533.007142857143,18533.007142857143,18533.007142857143,18533.007142857143,18992.3,19258.942857142854,18917.705714285716,18917.705714285716,18917.705714285716,18917.705714285716,19069.655643353533,18748.164548797096,18182.00925617245,566.1552926246477,458.6197499317667,107.535542692881,47.917235862634875,56.69064367241463,58.09343947378914,0.080880212865192,0.0426152120285872,0.0387947085445605,18533.007142857143,20462.471242970532,16603.543042743753,2310210.0,41.24428004238638,57.60000000000218,-748.5,950.0999999999984,28.118965763935243,43.06163184567616,0.9621572156608964,1.1127958039259256,-44.92713498275903,0.3720725563915783
2018-01-15,19088.3,18915.5,19261.0,18397.3,225570.0,0.91,PVB_RRC,0.003026688456021,-0.0635553724035753,-0.1257142857142856,0.0223012390399214,0.0324286426197167,0.0324286426197167,329936.0,356662.6666666667,356662.6666666667,0.0091300785070445,-0.0273955221907959,0.1161638901395767,56.52261458307114,1011.785714285715,,,19030.7,19396.72857142857,18674.90714285714,18570.02666666667,18570.02666666667,18570.02666666667,19049.9,19215.76785714286,18991.74476190476,18939.03,18939.03,18939.03,19074.98260239538,18800.493079751388,18249.14190386338,551.3511758880086,477.1660351230151,74.18514076499349,50.93898703889711,57.84075596732939,59.07483498478699,0.1384076257844561,0.0680392799201008,0.0613048488743004,18570.02666666667,20451.287379922036,16688.7659534113,2535780.0,39.189467900376954,57.599999999998545,172.79999999999927,950.0999999999984,8.798569318839037,32.04179277689599,1.009135365176707,1.0625034789094592,-43.47738541692886,0.3908793695851287
2018-01-16,18742.8,19088.3,19088.3,18483.7,214300.0,-1.81,PVB_RRC,-0.0181000927269584,-0.0523984792104837,-0.1257142857142856,0.0206607926767983,0.0319871065769619,0.0319871065769619,313988.0,347765.0,347765.0,0.0181000927269583,-0.0316738525693748,0.0959612202295676,47.82663411441946,993.278571428572,,,18953.93333333333,19273.342857142856,18792.12857142857,18580.825,18580.825,18580.825,18905.95,19052.285714285714,19000.797142857144,18915.94411764706,18915.94411764706,18915.94411764706,18980.07328742527,18791.6172213281,18285.70917024387,505.90805108422865,482.9144383152578,22.99361276897082,34.251320875183424,48.67726561967598,50.83532916976026,0.0,0.0,0.0,18580.825,20400.34739227771,16761.302607722293,2321480.0,37.43127489679877,-345.5,-230.29999999999927,-863.7000000000007,-10.393222389934497,19.026906727112777,0.9878617621790852,1.018779929663592,-52.17336588558054,0.3996569540325678
2018-01-17,17360.8,18397.3,19174.6,17360.8,349930.0,-7.37,PVB_RRC,-0.073734980899332,-0.0821918532420502,-0.1257142857142856,0.0332541231810596,0.0368547717182293,0.0368547717182293,293524.0,347892.35294117645,347892.35294117645,0.0985905540486919,-0.0563397889907758,0.015150540589532,0.0,1017.9571428571433,,,18397.3,18841.48571428571,18748.942857142854,18509.058823529413,18509.058823529413,18509.058823529413,18109.38333333333,18574.15,18809.953333333335,18743.150326797386,18743.150326797386,18743.150326797386,18517.423776732336,18571.49149496993,18217.197379855435,354.29411511449507,457.1903736751053,-102.89625856061024,12.08344474227644,27.832696872813997,30.92673430867643,0.0,0.0,0.0,18509.058823529413,20367.54516872921,16650.572478329614,1971550.0,31.041042868568187,-1382.0,-1669.9000000000017,-3023.0,-98.60113737346128,-52.53591096350186,0.912252308112681,0.9663464214545736,-100.0,0.3852220278574014
2018-01-18,17965.4,17360.8,17965.4,17188.1,220300.0,3.48,PVB_RRC,0.0348255840744666,-0.053112037568979,-0.1257142857142856,0.0402384817407318,0.0365843999190259,0.0365843999190259,262246.0,340803.8888888889,340803.8888888889,0.0,-0.0099476982627529,0.0505037510890731,21.427390009923982,1024.121428571429,,,18023.0,18582.37142857143,18718.092857142856,18478.85555555556,18478.85555555556,18478.85555555556,17893.433333333334,18355.12857142857,18705.480952380953,18661.28187134503,18661.28187134503,18661.28187134503,18359.70269766595,18478.246649589943,18198.545722088365,279.7009275015771,421.6924844403997,-141.9915569388226,37.04061633744953,40.914273436268424,42.32788868150825,0.6423066085309445,0.2002423003915115,0.1847038307861169,18478.85555555556,20299.9754840575,16657.735627053615,2191850.0,22.284929575240177,604.6000000000022,-1122.8999999999978,-1813.7999999999993,-117.9073543583583,-72.32229001461015,0.941173388934583,0.996804083670865,-78.57260999007602,0.3620169520808458
2018-01-19,17447.2,17965.4,18138.2,17360.8,219100.0,-2.88,PVB_RRC,-0.0288443341088983,-0.0832076592032873,-0.1257142857142856,0.0401446498895839,0.0363031403679008,0.0363031403679008,245840.0,334398.4210526316,334398.4210526316,0.0384628229819542,-0.0336535785454263,0.0202026699100088,7.142463336641361,1024.128571428572,,,17591.133333333335,18372.614285714288,18681.07857142857,18424.55789473684,18424.55789473684,18424.55789473684,17605.533333333336,18071.335714285717,18536.02857142857,18539.873684210525,18539.873684210525,18539.873684210525,18098.987641189968,18319.624088114568,18142.89048341515,176.73360469941326,372.70070849220247,-195.9671037927892,27.629275527917812,34.56732071512906,36.388048332163535,0.4000930077610425,0.1030882297646069,0.0884757444972181,18424.55789473684,20256.57726182975,16592.538527643934,1972750.0,22.518823985782632,-518.2000000000007,-1295.5999999999983,-1468.2999999999993,-115.3198826011266,-73.6626367941531,0.9308747892524064,0.964967976726436,-92.85753666335864,0.3276170164154157
2018-01-20,17677.533333333333,17850.233333333334,18224.566666666666,17447.166666666668,197186.66666666663,-0.6000000000000001,PVB_RRC,0.0132017362862426,-0.0739074022656112,-0.1257142857142856,0.0416169988173719,0.0353783007448528,0.0353783007448528,240163.33333333337,327537.8333333334,327537.8333333334,0.0306457245190071,-0.0225804704700404,0.0336711165166814,13.491932223324898,1026.1904761904768,,,17696.71111111111,18187.533333333333,18656.402380952382,18387.20666666667,18387.20666666667,18387.20666666667,17648.733333333334,17897.565476190477,18402.22253968254,18457.74603174603,18457.74603174603,18457.74603174603,17978.572124659502,18220.840895071306,18108.419583409093,112.4213116622086,320.6448291262037,-208.2235174639951,37.50965526473765,39.49761629371963,40.65886845181165,0.6543779605071314,0.1785572470866577,0.1576649520898435,18387.20666666667,20201.388850803574,16573.024482529763,2169936.6666666665,27.14408647509931,230.33333333333212,316.7333333333336,-1295.5666666666657,-98.9534218431155,-58.71702255656712,1.0182441669354716,0.974602404501733,-86.5080677766751,0.289227438215045
2018-01-21,17907.86666666667,17735.06666666667,18310.933333333334,17533.533333333333,175273.33333333334,1.6799999999999995,PVB_RRC,0.0130297213412129,-0.0445468837811495,-0.1257142857142856,0.0432461095580711,0.0345176368230263,0.0345176368230263,232358.0,320287.14285714284,320287.14285714284,0.0227271018622239,-0.0113635509311121,0.0471395631233542,19.841401110008537,1030.3071428571436,,,17677.533333333336,18027.12857142857,18644.064285714285,18364.38095238095,18364.38095238095,18364.38095238095,17754.31111111111,17827.64880952381,18302.417777777777,18407.756998557,18407.756998557,18407.756998557,17958.370565232977,18172.69101377828,18093.563811798544,79.12720197973613,272.3413036969102,-193.2141017171741,47.53711489083005,44.44475395449737,44.925371340859265,1.0,0.2542840695183741,0.226784218604204,18364.38095238095,20144.95930194062,16583.802602821288,2345210.0,31.71341188958603,230.33333333333576,-57.53333333333285,-1122.833333333332,-69.85427325755006,-51.09008432481362,0.9967975478790712,0.9133637654179312,-80.15859888999147,0.2518440702923064
2018-01-22,18138.2,17619.9,18397.3,17619.9,153360.0,3.96,PVB_RRC,0.0128621313538184,0.0447790424404406,-0.1257142857142856,0.023173058695718,0.0337142087302107,0.0337142087302107,193044.0,308621.4285714286,312699.54545454547,0.0147049642733499,0.0,0.0606080097300267,26.190869996692072,1036.478571428572,,,17907.86666666667,17891.4,18644.064285714285,18413.738095238095,18354.1,18354.1,17984.644444444446,17855.416666666664,18234.969206349208,18387.195093795093,18384.317259552045,18384.317259552045,18009.750403737842,18167.384703966236,18096.87019610976,70.51450785647467,231.9759445288231,-161.46143667234844,57.16090829498649,49.3402347370233,49.14431419314323,1.0,0.4669826011354857,0.2951329911233681,18413.738095238095,20102.402197524043,16725.073992952148,2498570.0,36.318978380419686,230.33333333333212,691.0,-950.0999999999984,-45.81777356769484,-43.73486061501844,1.039605208858728,0.889834083929395,-73.80913000330793,0.2187885365581232
2018-01-23,19347.4,18224.5,19520.1,18138.2,429540.0,6.67,PVB_RRC,0.0666659315698361,0.0769256459639085,0.1313144307291087,0.0339214046117485,0.0364139442393402,0.0355635547667489,234892.0,310107.14285714284,317779.5652173913,0.0094762544925785,-0.0047353836867952,0.1313144307291087,59.52420333002541,999.4571428571433,,,18464.488888888893,17977.77142857143,18625.557142857146,18520.67619047619,18397.28695652174,18397.28695652174,18704.411111111112,18219.416666666668,18328.747301587304,18472.073448773448,18464.574154589372,18464.574154589372,18391.93600266989,18348.925518740663,18189.502033434965,159.4234853056987,217.46545268419823,-58.04196737849952,81.75684702491986,67.24689956397458,65.26310131457595,1.0,1.0,0.5562645951343638,18520.67619047619,20143.51703050441,16897.835350447975,2928110.0,33.94798488291713,1209.2000000000007,1669.8666666666686,604.6000000000022,64.48974705517294,47.566517199125435,1.0944626512748763,0.9781689856010356,-40.4757966699746,0.2027976805090592
2018-01-24,18915.5,20038.4,20643.0,18829.1,479640.0,-2.23,PVB_RRC,-0.0223234129650496,0.0841567701407675,0.1060596314986228,0.0318585086390736,0.035471422376437,0.0352521048260565,287000.0,318211.4285714286,324523.75,0.0862094778026189,-0.0603491296710317,0.1060596314986228,49.99855278010943,1042.6500000000003,,,18800.36666666667,18199.87142857143,18520.678571428572,18565.91904761905,18418.87916666667,18418.87916666667,18929.916666666668,18453.84880952381,18367.406349206347,18507.966522366525,18500.648222222226,18500.648222222226,18541.525716192777,18436.090823549792,18243.27966058793,192.81116296186156,212.5345947397309,-19.723431777869337,63.520098401414096,58.515949213794165,57.72303793595989,0.6630783883493491,0.7784821268974064,0.6141459661122181,18565.91904761905,20176.672344347207,16955.16575089089,2448470.0,35.06471822565815,-431.90000000000146,1007.6333333333314,1554.7000000000007,111.63772244172866,84.63053418740904,1.0562676365694033,1.0,-50.00144721989057,0.1937358326145499
2018-01-25,19433.8,19865.6,19865.6,19001.9,454430.0,2.74,PVB_RRC,0.0274008088604582,0.0993502110022892,0.0817348904004362,0.0321020556386044,0.0355782472280575,0.0347795848731043,338448.6666666666,316398.09523809527,329720.0,0.0217360663659793,-0.0434771665592782,0.1363665600495855,65.00043416596716,1042.657142857143,,,19232.233333333337,18409.64285714286,18496.007142857143,18615.276190476194,18459.476,18459.476,19246.63333333333,18762.33095238095,18489.155873015872,18586.86479076479,18572.429128205127,18572.429128205127,18796.461225851985,18589.58454300367,18331.46635239623,258.11819060744165,221.65131391327304,36.46687669416861,73.46446566315828,64.96680924029158,63.55357008028385,0.8125896575153081,0.942150540465091,0.9502122273448912,18615.276190476194,20267.320814590046,16963.23156636234,2902900.0,33.74991658417081,518.2999999999993,1295.5999999999983,1468.3999999999978,101.78108577738544,74.16731547437135,1.0714293590323185,1.0242817462618128,-34.99956583403283,0.1949131367746215
2018-01-26,18570.0,18310.9,18915.5,18138.2,343000.0,-4.44,PVB_RRC,-0.0444483322870462,0.0369744395386755,0.0093872470416855,0.0433360566632754,0.0366432593164447,0.0355061470519254,371994.0,320233.8095238095,330230.76923076925,0.0188685427805296,-0.0094315407762589,0.085856961588614,39.99826333613131,1048.821428571429,,,18973.1,18570.042857142857,18471.32857142857,18644.06666666667,18463.726923076923,18463.726923076923,18915.516666666663,18802.420238095237,18499.021587301588,18582.748773448773,18572.249192782525,18572.249192782525,18731.7580184657,18586.57153638772,18349.13551147799,237.4360249097299,224.80825611256444,12.62776879716546,44.90386861309646,49.73420122472787,50.23177269192978,0.0,0.5556754382050643,0.5622329927897277,18644.06666666667,20269.401176783824,17018.732156549515,2559900.0,34.77525561117828,-863.7999999999993,-777.4000000000015,1122.7999999999993,12.243676379319645,-14.427917224892395,0.9598188903935412,0.9757917470192898,-60.00173666386869,0.1930888383805395
2018-01-27,18397.266666666663,18195.733333333337,18800.333333333332,18051.833333333332,289306.6666666667,-3.89,PVB_RRC,-0.0093017411595763,0.014282931419141,0.0240388005091267,0.0438489187961154,0.0367278858300175,0.0348850256710245,399183.3333333334,320888.09523809527,328715.06172839506,0.0221517132221472,-0.0079084474015887,0.0757566011955925,34.998601020772455,1024.135714285714,,,18800.35555555555,18672.861904761903,18430.19761904762,18661.88888888889,18461.265432098768,18461.265432098768,18627.6,18759.22619047619,18489.146666666667,18560.31240981241,18559.75044091711,18559.75044091711,18636.189060808832,18557.44771027679,18352.700782232707,204.74692804408187,220.79599049886795,-16.049062454786082,40.49632552554127,47.12306300196689,47.91438013658922,0.0,0.4894267754267966,0.4947420857015552,18661.88888888889,20266.699003559203,17057.07877421858,2270593.3333333335,35.6429747896506,-172.73333333333358,-518.2333333333336,719.7333333333336,3.025346073892911,-30.19252677590222,0.9726027155859832,0.9637980682756804,-65.00139897922756,0.1870902656631479
2018-01-28,18224.533333333333,18080.56666666667,18685.166666666668,17965.466666666667,235613.3333333333,-3.34,PVB_RRC,-0.0093890759134509,-0.0580370833634839,0.0111820081747395,0.026101901404616,0.0368034580230312,0.0342959403921796,360398.0,318360.95238095237,325390.0,0.0254767088789622,-0.0063659509196799,0.0656562408025711,29.99893870541358,1005.6214285714284,,,18397.266666666663,18718.1,18372.614285714288,18668.742857142857,18452.810714285715,18452.810714285715,18339.68888888889,18647.14404761905,18461.724761904763,18520.55281385281,18536.632019704433,18536.632019704433,18518.573138672975,18506.23011382395,18343.20689712905,163.02321669489902,209.2414357380742,-46.21821904317517,35.6037594272928,44.37000799333427,45.492732067896235,0.0,0.4195774617110063,0.424214878548949,18668.742857142857,20264.328900944507,17073.156813341207,2034980.0,36.32660135803042,-172.73333333333358,-1209.2666666666664,316.66666666666424,-7.745536595077648,-46.645186083087175,0.9377750791576188,0.9723484929323972,-70.00106129458642,0.176339415258675
