Date,Close,Open,High,Low,Volume,Change,Symbol,return_day,return_week,return_month,volatility_day,volatility_week,volatility_month,liquidity_day,liquidity_week,liquidity_month,high_minus_close,low_minus_open,cumulative_return,Stochastic_Osc,ATR,SMA_3,SMA_7,SMA_14,SMA_21,SMA_50,SMA_100,WMA_3,WMA_7,WMA_14,WMA_21,WMA_50,WMA_100,EMA6,EMA12,EMA26,outMACD,outMACDSignal,outMACDHist,RSI6,RSI12,RSI14,StochRSI_6,StochRSI_12,StochRSI_14,BBANDSMIDDLE,BBANDSUPPER,BBANDSLOWER,OBV,MFI14,MOM1,MOM3,MOM7,CCI12,CCI20,ROCR3,ROCR12,WILLR,TRIX
2019-02-01,3774.1,3774.1,3774.1,3774.1,25840.0,-1.64,PVC_RRC,-0.0163930153765963,0.0,0.0,0.011688446027926,0.0100966559125442,0.0168591136629706,27906.0,37964.76190476191,57250.95238095238,0.0,0.0,-0.4914434323290034,66.66666666666659,58.40714285714285,3795.066666666667,3783.085714285714,3787.578571428571,3786.080952380952,3767.81,3875.998,3795.066666666667,3787.5785714285703,3781.887619047619,3786.988600288601,3759.119111111112,3809.4485544554464,3786.9675205082617,3783.500717035963,3777.761760779093,5.738956256870551,4.7680000760697165,0.9709561808008348,42.54915823723129,46.91588157385988,47.6977168424987,0.0,0.440246453052652,0.4307361130145793,3786.080952380952,3869.497123399351,3702.6647813625527,-8551630.0,28.62955930161015,-62.90000000000009,0.0,0.0,9.302325581395532,-14.637391882901488,1.0,0.9836069846234036,-33.333333333333414,0.0309007624205825
2019-02-02,3780.39,3774.1,3780.39,3774.1,23919.0,-1.309,PVC_RRC,0.001666622506028,0.001666622506028,0.001666622506028,0.0117102417960727,0.0100189332021516,0.0168014874027463,29139.8,36793.76190476191,56223.47619047619,0.0,0.0,-0.4905958605077346,69.9999999999999,57.358809523809505,3797.1633333333334,3783.9842857142858,3783.535,3787.378888888889,3762.9038,3871.0289,3787.728333333334,3786.9046428571423,3780.929142857143,3786.471240981241,3759.612444444445,3807.555326732673,3785.088228934472,3783.0221451842767,3777.956445165827,5.065700018449661,4.827540064545706,0.2381599539039554,46.449935147999405,49.0199086111628,49.504097979771984,0.0845194668355426,0.4948426999730597,0.4765527277433408,3787.378888888889,3869.4797437592224,3705.278034018555,-8527711.0,36.1012227126224,6.289999999999964,6.289999999999964,6.289999999999964,32.20779220779178,-10.928961748634942,1.001666622506028,0.9852462861610632,-30.000000000000096,0.030854952937509
2019-02-03,3786.68,3774.1,3786.68,3774.1,21998.0,-0.978,PVC_RRC,0.0016638494970095,0.0033332450120557,0.0089383093237649,0.0117200974002316,0.0099271033211852,0.0167436297557201,22815.4,36293.666666666664,54640.42857142857,0.0,0.0,-0.4897482886864658,73.33333333333321,55.26214285714283,3780.3899999999994,3785.781428571429,3779.940714285714,3789.974761904761,3758.9620666666665,3867.3807,3782.486666666666,3787.578571428571,3781.348476190476,3786.407705627705,3760.5448444444446,3805.885051485148,3785.54302066748,3783.584892079003,3778.602634412802,4.982257666200894,4.858483584876743,0.123774081324151,51.0983635426757,51.301073919404686,51.4392797673685,0.1852385539632076,0.5447885271962292,0.5256362110475686,3789.974761904761,3868.094338355424,3711.855185454099,-8505713.0,44.04027680332121,6.289999999999964,-50.32000000000016,12.579999999999927,49.72972972972966,-8.11907983761912,0.9868855876987228,1.0033332450120558,-26.666666666666774,0.0306104895952952
2019-02-04,3792.97,3774.1,3792.97,3774.1,20077.0,-0.647,PVC_RRC,0.0016610857004024,0.0049998675180837,0.0162916982985754,0.0117181023122292,0.0098206047765229,0.0166855459418461,23896.8,36464.47619047619,52501.80952380953,0.0,0.0,-0.488900716865197,76.66666666666654,52.11714285714282,3786.68,3788.477142857143,3776.7957142857144,3793.868571428571,3755.9848,3863.7954,3788.776666666666,3789.3757142857144,3783.0857142857144,3786.68,3761.878488888889,3804.411572277228,3787.6650147624855,3785.02875483608,3779.666883715558,5.361871120521755,4.959161092005746,0.402710028516009,56.397287500954654,53.74701815728489,53.49567634710099,0.3000521508442531,0.5983421683380123,0.5930073733752982,3793.868571428571,3863.1483702987857,3724.5887725583566,-8485636.0,52.45043276119513,6.289999999999964,18.86999999999989,18.86999999999989,57.142857142857146,-2.844950213370838,1.0049998675180838,1.0049998675180838,-23.333333333333464,0.0305096871171528
2019-02-05,3799.26,3774.1,3799.26,3774.1,18156.0,-0.316,PVC_RRC,0.0016583310703748,-0.0098358092259578,0.0237281741754689,0.0080746601059597,0.0091279823308014,0.016687746285399,21998.0,34362.380952380954,51436.98412698413,0.0,0.0,-0.4880531450439282,79.99999999999986,49.421428571428514,3792.97,3792.071428571429,3778.5928571428567,3795.066666666667,3753.972,3860.273,3795.066666666666,3792.071428571429,3786.080952380953,3787.1701298701296,3763.575555555555,3803.133643564356,3790.9778676874894,3787.21817716899,3781.118225662554,6.09995150643681,5.187319174891959,0.9126323315448506,62.14064145053235,56.33865950501164,55.66210661618336,0.424495364278504,0.3742766494412106,0.6494029796881534,3795.066666666667,3863.77849922411,3726.354834109224,-8467480.0,57.15831542476701,6.289999999999964,18.86999999999989,25.159999999999854,62.35294117647048,9.950248756217391,1.0049915484910288,1.023728174175469,-20.000000000000146,0.0307754773110957
2019-02-06,3805.55,3774.1,3805.55,3774.1,16235.0,0.0149999999999999,PVC_RRC,0.0016555855613988,0.0083331125301395,0.0083331125301395,4.3627366772642435e-06,0.0083406869982525,0.0165579753681518,20077.0,33975.47619047619,48214.04761904762,0.0,0.0,-0.4872055732226594,83.33333333333317,51.66785714285707,3799.26,3796.5642857142857,3780.839285714286,3793.569047619047,3752.085,3856.8135,3801.3566666666666,3795.4410714285705,3789.6752380952375,3788.12316017316,3765.5982222222224,3802.050019801981,3795.141334062492,3790.0384576045303,3782.927986724587,7.1104708799434775,5.571949515902263,1.5385213640412143,68.03520934712165,59.05032602832975,57.92381024200928,1.0,0.4819851689632602,0.7082787021606162,3793.569047619047,3859.767197716005,3727.37089752209,-8451245.0,69.25204083446253,6.289999999999964,18.86999999999989,31.449999999999815,68.96551724137774,30.812324929970977,1.0049832571012074,1.0083331125301396,-16.666666666666828,0.0315405490885156
2019-02-07,3811.84,3774.1,3811.84,3774.1,14314.0,0.3459999999999998,PVC_RRC,0.001652849128247,0.0083192474850479,-0.0065572061506384,4.348278788698984e-06,0.0083520315886644,0.0164504713790653,18156.0,32994.23809523809,46382.52380952381,0.0,0.0,-0.4863580014013906,86.66666666666674,49.87071428571422,3805.55,3792.97,3788.027857142857,3792.370952380953,3751.5818,3852.7879,3807.646666666666,3799.26,3793.8086666666663,3789.784155844156,3767.941555555557,3801.1594554455446,3799.912381473209,3793.3925410499874,3785.069617337581,8.322923712406919,6.122144355203194,2.200779357203724,73.7557916217955,61.85046226180155,60.26268550086792,1.0,0.5932077420834415,0.5862568722676686,3792.370952380953,3856.133655242887,3728.6082495190185,-8436931.0,75.92507738132139,6.290000000000418,18.870000000000346,-25.159999999999854,75.5102040816318,50.72463768116092,1.004974993211125,1.0099997350361676,-13.333333333333268,0.0328704663039136
2019-02-08,3818.13,3774.1,3818.13,3774.1,12393.0,0.6769999999999998,PVC_RRC,0.0016501217259905,0.0083054285020123,-0.0049179046129788,4.333892650655133e-06,0.0083625527971334,0.016452564414126,16235.0,30879.14285714286,45947.65079365079,0.0,0.0,-0.4855104295801218,90.00000000000004,44.02999999999997,3811.84,3799.26,3791.172857142857,3791.4723809523807,3751.2044,3848.1962,3813.9366666666665,3805.55,3797.8222857142855,3792.125887445888,3770.551288888889,3800.47316039604,3805.117415338006,3797.198303965374,3787.5185345718337,9.679769393540482,6.833669362870652,2.84610003066983,79.01388656125441,64.70291356267407,62.65775948505696,1.0,0.7065082913891061,0.6980063418443455,3791.4723809523807,3853.0893136597088,3729.8554482450527,-8424538.0,76.80925717701827,6.289999999999964,18.870000000000346,44.0300000000002,81.92771084337342,70.25363472354881,1.0049667566841964,1.0116663575421956,-9.999999999999952,0.0347818883340789
2019-02-09,3824.42,3774.1,3824.42,3774.1,10472.0,1.0079999999999998,PVC_RRC,0.0016474033099973,0.0082916553518748,-0.0032786030753192,4.319577789025565e-06,0.008372257706942,0.0164384365448054,14314.0,28834.47619047619,45369.00529100528,0.0,0.0,-0.484662857758853,93.33333333333336,41.63380952380953,3818.130000000001,3805.55,3794.7671428571425,3790.873333333333,3749.6948,3844.9254,3820.226666666667,3811.84,3802.2552380952375,3795.121125541126,3773.42248888889,3800.002344554456,3810.632439527147,3801.3862572014705,3790.2519764554017,11.134280746068724,7.693791639510267,3.4404891065584584,83.61091912414828,67.56870097239232,65.08587575813067,1.0,0.8203385564719899,0.8112975000205547,3790.873333333333,3850.8541260373504,3730.892540629315,-8414066.0,74.37939637128564,6.289999999999964,18.870000000000346,44.0300000000002,86.95652173913174,88.09993425378006,1.0049585473847409,1.0133329800482234,-6.666666666666634,0.0372568282312579
2019-02-10,3830.71,3774.1,3830.71,3774.1,8551.0,1.3389999999999995,PVC_RRC,0.001644693835928,0.0082779278069939,-0.0016393015376595,4.30533373384561e-06,0.0083811531046454,0.0164242436162895,12393.0,26860.238095238095,44646.5873015873,0.0,0.0,-0.4838152859375841,96.66666666666669,42.68214285714287,3824.42,3811.84,3798.8107142857143,3790.57380952381,3748.730333333334,3841.0885,3826.516666666667,3818.130000000001,3807.0476190476193,3798.742640692641,3776.599555555555,3799.7208514851486,3816.3688853765334,3805.897602247398,3793.248867088335,12.648735159063108,8.684780343420837,3.9639548156422713,87.45738369453125,70.40811312704622,67.52255764564651,1.0,0.93312118547921,0.9249883130203004,3790.57380952381,3849.643063955507,3731.5045550921127,-8405515.0,72.43681223903812,6.289999999999964,18.86999999999989,44.0300000000002,106.6666666666684,102.81923714759677,1.004950365177972,1.0149996025542514,-3.333333333333317,0.0402537187091267
2019-02-11,3837.0,3774.1,3837.0,3774.1,6630.0,1.67,PVC_RRC,0.0016419932597351,0.0082642456412345,0.0,4.291160018731485e-06,0.0083892454885452,0.0164099873013227,10472.0,24956.428571428572,43780.39682539683,0.0,0.0,-0.4829677141163154,100.0,47.17500000000002,3830.71,3818.13,3803.303571428571,3790.57380952381,3748.311,3837.3145,3832.806666666667,3824.420000000001,3812.139523809524,3802.963203463203,3780.06111111111,3799.639891089109,3822.263489554666,3810.682586517029,3796.4896917484584,14.192894768570568,9.786403228450784,4.406491540119784,90.5593499720056,73.18288228162093,69.942981824977,1.0,1.0,1.0,3790.57380952381,3849.643063955507,3731.5045550921127,-8398885.0,71.32994355317011,6.289999999999964,18.86999999999989,44.0300000000002,104.76190476190544,107.93650793650647,1.0049422099299918,1.0166662250602794,-0.0,0.0437159168268808
2019-02-12,3837.0,3774.1,3837.0,3774.1,67510.0,0.0,PVC_RRC,0.0,0.0066004869039624,0.0,0.0007361435281955,0.0074998671486517,0.0159348807496467,21111.2,27333.095238095237,43682.93650793651,0.0,0.0,-0.4829677141163154,100.0,42.6821428571429,3834.903333333333,3823.5214285714287,3807.796428571429,3793.569047619047,3748.311,3833.5405,3835.9516666666664,3829.1375,3816.632380952381,3807.183766233766,3783.539111111112,3799.633663366337,3826.473921110476,3814.731419360563,3799.4904553226465,15.240964037916456,10.877315390343918,4.363648647572537,90.5593499720056,73.18288228162093,69.942981824977,1.0,1.0,1.0,3793.569047619047,3855.442286392036,3731.695808846059,-8398885.0,88.36303591098624,0.0,12.579999999999927,37.74000000000024,104.76190476190048,96.96969696969832,1.003289387671856,1.0,-0.0,0.047252896671468
2019-02-13,4214.4,3774.1,4214.4,3648.3,236470.0,9.84,PVC_RRC,0.0983580922595777,0.1037864085298299,0.1166635754219549,0.0434412661254784,0.0225592845144558,0.0192813356358513,65926.6,35767.380952380954,46531.8253968254,0.0,-0.0333324501205584,-0.4321134048401875,100.0,78.625,3962.8,3881.928571428571,3839.246428571428,3814.5357142857138,3760.891000000001,3833.5405,4025.6999999999994,3926.857142857142,3870.8461904761903,3845.441125541125,3801.817111111111,3807.175435643565,3937.30994365034,3876.218893305091,3830.224495669117,45.994397635974565,17.900731839470048,28.093665796504517,99.68619181447144,96.97252147859668,95.67729280678348,1.0,1.0,1.0,3814.5357142857138,4007.734840430024,3621.336588141404,-8162415.0,94.37690973002935,377.3999999999997,383.6899999999996,408.8499999999999,400.00000000000256,478.07017543859314,1.1001615888438434,1.116663575421955,-0.0,0.07009973830705
2019-02-14,4214.4,4214.4,4214.4,3962.8,68420.0,0.0,PVC_RRC,0.0,0.1019710178275397,0.1166635754219549,0.0436273516231143,0.0220274571392446,0.0191719532497354,77516.2,37813.57142857143,45878.333333333336,0.0,-0.0597000759301441,-0.4321134048401875,100.0,92.1035714285714,4088.6,3939.4371428571426,3866.2035714285703,3838.497619047619,3772.213,3835.4275,4151.5,4009.974999999999,3920.866666666667,3881.7924242424247,3819.601777777777,3814.7172079207926,4016.478531178814,3928.246755873539,3858.681940434368,69.56481543917107,28.233548559410252,41.33126687976082,99.68619181447144,96.97252147859668,95.67729280678348,1.0,1.0,1.0,3838.497619047619,4092.971609223938,3584.0236288713004,-8162415.0,94.89790172749709,0.0,377.3999999999997,402.5599999999995,245.38577912254277,400.2677376171361,1.0983580922595777,1.11480561529366,-0.0,0.1047152978883803
2019-02-15,4214.4,4214.4,4214.4,4025.7,64340.0,0.0,PVC_RRC,0.0,0.1001615888438434,0.1355895667169648,0.0438092656695893,0.0219277304016261,0.0191719532497354,88674.0,38218.80952380953,46289.444444444445,0.0,-0.0447750569476081,-0.4321134048401875,100.0,101.08928571428564,4214.4,3996.047142857143,3897.653571428571,3859.464285714286,3781.019,3838.5725,4214.4,4078.715714285714,3967.292857142857,3915.965367965368,3836.942444444444,3822.221613861386,4073.027522270582,3972.2703318929944,3885.0314263281184,87.23890556487595,40.03461996050339,47.20428560437256,99.68619181447144,96.97252147859668,95.67729280678348,1.0,1.0,1.0,3859.464285714286,4160.033406455128,3558.895164973444,-8162415.0,100.0,0.0,377.3999999999997,396.2699999999995,162.36391912908215,263.2118284292203,1.0983580922595777,1.1129538276273674,-0.0,0.1454464379865738
2019-02-16,4235.366666666667,4172.466666666666,4256.333333333333,4025.7,63423.333333333336,0.4966666666666666,PVC_RRC,0.0049750063275122,0.1038224307184432,0.1222189837753813,0.0434842475736344,0.0218923602708488,0.0191233559506208,100032.66666666666,39184.84126984127,46566.69312169312,0.0050250051927715,-0.0351750363494015,-0.4292881654359582,96.5517241379311,117.11380952380944,4221.388888888889,4054.753809523809,3930.151904761905,3881.4293650793647,3794.018333333333,3841.2981666666665,4224.883333333333,4138.545595238094,4012.3212698412694,3950.138311688312,3854.76,3830.078924092409,4119.410134955177,4012.746691088944,3910.9821848717143,101.76450621722915,52.380597211848546,49.38390900538061,99.72649953974896,97.20027768099568,95.9716439425659,1.0,1.0,1.0,3881.4293650793647,4220.720615041096,3542.138115117634,-8098991.666666667,100.0,20.96666666666715,20.96666666666715,410.9466666666667,124.95840266222952,200.00000000000065,1.0049750063275122,1.1166359519497036,-3.4482758620688982,0.189216511663548
2019-02-17,4256.333333333333,4130.533333333333,4298.266666666666,4025.7,62506.666666666664,0.9933333333333332,PVC_RRC,0.0049503781648183,0.1092867691773085,0.1277743921288077,0.0429491239066086,0.0218542926212242,0.0190702803469584,99032.0,40711.666666666664,46710.07936507936,0.0101520384776784,-0.0253800961941959,-0.426462926031729,93.54838709677418,135.68428571428564,4235.366666666666,4115.557142857143,3963.698571428571,3904.392857142856,3807.1854,3846.1205,4242.355555555555,4188.940476190476,4055.8121269841263,3984.22049062049,3872.89,3838.297442244225,4158.531048777508,4050.221559126542,3936.563751424427,113.65780770211497,64.63603930990183,49.02176839221312,99.76818573148694,97.4288710690038,96.26509605547928,1.0,1.0,1.0,3904.392857142856,4276.831413950405,3531.9543003353087,-8036485.0,100.0,20.96666666666624,41.933333333333394,425.623333333333,104.57038391224908,163.9344262295088,1.009950012655024,1.120305884128313,-6.45161290322582,0.2337201605792982
2019-02-18,4277.3,4088.6,4340.2,4025.7,61590.0,1.49,PVC_RRC,0.0049259926384213,0.0149250189825362,0.1333298004822343,0.002711533462421,0.0218135539387897,0.0190126024739986,64056.0,42799.28571428572,46719.60317460317,0.0153842391038496,-0.0153842391038497,-0.4236376866274995,90.90909090909096,156.80071428571424,4256.333333333333,4178.457142857143,3998.293571428571,3928.3547619047617,3820.5202,3850.104166666667,4263.322222222222,4229.3761904761905,4097.6256507936505,4018.12113997114,3891.325866666666,3846.835650165016,4192.465034841077,4085.156703876305,3961.803473541136,123.35323033516896,76.37947751495527,46.973752820213704,99.80895228862003,97.65513589723666,96.55468761705517,1.0,1.0,1.0,3928.3547619047617,4329.2483315912,3527.461192218323,-7974895.0,100.0,20.96666666666715,62.900000000000546,440.3000000000002,92.78350515463964,141.2268188302427,1.0149250189825365,1.123963684618518,-9.090909090909044,0.2772721854766624
2019-02-19,4151.5,4214.4,4214.4,4025.7,84520.0,-2.94,PVC_RRC,-0.0294110770813363,-0.0149250189825359,0.0999973503616755,0.0149677721952983,0.0231350933807429,0.0194105054183891,67276.0,44270.71428571428,46942.142857142855,0.0149250189825359,-0.0447750569476081,-0.4405891230528755,72.72727272727273,172.97499999999997,4228.377777777778,4223.385714285714,4023.453571428571,3946.3261904761903,3831.0874,3851.7815,4210.905555555556,4222.636904761905,4118.053174603175,4038.40707070707,3904.3054666666662,3852.803884488449,4180.760739172198,4095.363364818412,3975.8550680936446,119.5082967247672,85.00524135691767,34.50305536784954,40.29082168880221,60.131913007842506,62.82874949755978,0.0,0.0,0.1269693982854996,3946.3261904761903,4351.984943531293,3540.667437421088,-8059415.0,87.95333818643888,-125.80000000000018,-83.86666666666679,314.5,51.00286532951308,88.91838088918415,0.980198487340726,1.089106573203492,-27.27272727272726,0.3111741778602184
2019-02-20,4025.7,4088.6,4214.4,3899.9,151770.0,-3.03,PVC_RRC,-0.0303023003733591,-0.0447750569476081,0.066664900241117,0.0190672715916289,0.0243613636828659,0.0196943721231445,84762.0,50799.28571428572,47420.87301587302,0.0461527173115491,-0.0461527173115491,-0.4575405594782514,54.54545454545452,193.1928571428571,4151.5,4196.428571428571,4039.178571428571,3958.307142857143,3838.887,3851.1525,4109.566666666667,4173.215476190476,4118.352698412698,4045.622871572872,3911.937333333333,3856.2478151815185,4136.457670837284,4084.645924077118,3979.547285271893,105.09863880522472,89.02392084657907,16.074717958645635,21.9586605471237,41.353229480027714,44.78072407593372,0.0,0.0,0.0,3958.307142857143,4357.410902043757,3559.203383670529,-8211185.0,72.0834535211696,-125.80000000000018,-230.6333333333332,-188.69999999999985,9.484873262469264,47.61904761904764,0.9458140809773672,1.0543643092299109,-45.45454545454548,0.3300475425927596
2019-02-21,3962.8,4025.7,4088.6,3899.9,53630.0,-1.56,PVC_RRC,-0.0156246118687431,-0.0643549161426401,0.0499986751808378,0.0174577798319412,0.0244974133327988,0.0198046084841677,82803.33333333334,52036.42857142857,47886.5873015873,0.0312492237374865,-0.0312492237374865,-0.4660162776909394,45.45454545454548,203.97571428571425,4046.6666666666665,4160.4857142857145,4049.961428571428,3964.2976190476193,3845.177,3851.7815,4015.216666666667,4114.808333333333,4108.168888888889,4046.0313131313137,3916.7966666666657,3858.458656765677,4086.841193455203,4065.900397296022,3978.3067456221233,87.59365167389933,88.73786701204313,-1.1442153381437947,16.654309921553022,34.91091369021838,38.41446914936695,0.0,0.0,0.0,3964.2976190476193,4359.51153933303,3569.0836987622088,-8264815.0,67.39658220131335,-62.89999999999963,-314.5,-251.59999999999943,-30.48327137546462,17.777777777777825,0.9264723072966592,1.0361832643904174,-54.54545454545452,0.334215003333993
2019-02-22,3837.0,3962.8,3962.8,3837.0,176960.0,-3.17,PVC_RRC,-0.0317452306449985,-0.0985198527684234,0.0,0.0155898573764891,0.0252842457477932,0.0201156712862047,105694.0,59232.619047619046,49862.93650793651,0.0317452306449985,-0.0317452306449985,-0.4829677141163154,27.27272727272726,209.8164285714285,3941.8333333333335,4106.571428571428,4051.309285714285,3967.292857142857,3850.209,3852.4105,3910.383333333333,4033.9369047619048,4079.774031746032,4034.458802308802,3916.476,3858.16595379538,4015.457995325145,4030.684951558173,3967.839579279744,62.845372278429295,83.55936806532037,-20.713995786891076,9.934745183124392,25.51547760295459,28.92496272631817,0.0,0.0,0.0,3967.292857142857,4357.372685635547,3577.213028650167,-8441775.0,56.1474003628241,-125.80000000000018,-314.5,-377.3999999999997,-94.11764705882368,-29.65403624382199,0.9242442490666024,1.0016419932597351,-72.72727272727275,0.3213929551598049
2019-02-23,3857.9666666666662,3962.8,3962.8,3837.0,154066.66666666666,-1.5666666666666669,PVC_RRC,0.0054643384588655,-0.0980369236044546,0.0222216334137057,0.0158090844666633,0.0253022303582914,0.0201158403051312,124189.33333333331,65430.12698412699,51409.28571428572,0.0264543588708321,-0.0317452306449985,-0.480142474712086,30.303030303030297,215.20785714285708,3885.922222222222,4052.657142857143,4053.705476190476,3970.986984126984,3854.4023333333334,3852.6201666666666,3868.4499999999994,3971.7857142857138,4053.995015873016,4024.520057720058,3916.780222222222,3858.27597689769,3970.460472851294,4004.1129077287105,3959.700845012109,44.41206271660212,75.72990699557673,-31.317844278974604,17.68425444339981,29.2651110958642,32.148303028147396,0.0862261766735692,0.0519774224271147,0.0476615912165379,3970.986984126984,4355.055812032252,3586.9181562217163,-8287708.333333333,61.24432590513525,20.966666666666697,-167.73333333333312,-377.4000000000001,-98.2817869415807,-29.76808584285199,0.9583343683500178,1.0054643384588655,-69.6969696969697,0.298311670853213
2019-02-24,3878.9333333333334,3962.8,3962.8,3837.0,131173.33333333334,0.0366666666666666,PVC_RRC,0.0054346417370116,-0.0656549841422778,0.0260669754531499,0.0182878432784957,0.0253186120644528,0.0201142583849298,133520.0,70628.95238095238,52525.63492063492,0.0211634870966656,-0.0317452306449985,-0.4773172353078567,33.33333333333333,220.14999999999992,3857.9666666666662,3998.7428571428577,4057.15,3975.380000000001,3859.015,3851.7815,3864.955555555556,3928.354761904762,4030.692063492063,4016.151544011544,3917.7422222222226,3858.79702970297,3944.309861560448,3984.8545116678833,3953.718066369236,31.13644529864723,66.81121465619083,-35.674769357543596,26.5340102821809,33.23710531706253,35.52231341908994,0.5468185289344549,0.1070372094446137,0.0975510502730935,3975.380000000001,4352.644857285016,3598.1151427149853,-8156535.0,64.74930189637331,20.966666666666697,-83.86666666666679,-377.3999999999997,-103.8251366120217,-29.980814879849017,0.9788365129033344,1.0109286769177308,-66.66666666666667,0.2699245464957256
2019-02-25,3899.9,3962.8,3962.8,3837.0,108280.0,1.64,PVC_RRC,0.005405266052523,-0.0312492237374866,0.0298995426072443,0.016937274996218,0.0253334267249535,0.020110925188799,124822.0,74829.09523809524,53211.98412698413,0.0158726153224992,-0.0317452306449985,-0.4744919959036274,36.36363636363637,224.64285714285708,3878.933333333333,3944.828571428571,4061.642857142858,3980.471904761905,3864.047,3851.362166666667,3885.922222222222,3903.644047619048,4009.725396825396,4009.289725829726,3919.345555555555,3859.749871287129,3931.621329686034,3971.7845867959018,3949.731542934478,22.053043861423248,57.85958049723732,-35.80653663581407,36.14506164970726,37.39195882072547,39.02106756052814,1.0,0.1646317919794226,0.1492850200192489,3980.471904761905,4350.207812575907,3610.7359969479025,-8048255.0,67.21172984040699,20.966666666666697,62.90000000000009,-377.4000000000001,-84.57711442786037,-30.303030303030383,1.0163930153765963,0.9253749050873198,-63.636363636363626,0.2397937996297505
2019-02-26,3837.0,3899.9,3899.9,3774.1,179550.0,-1.61,PVC_RRC,-0.0161286186825303,-0.0317452306449985,0.0116083174926244,0.0170086394833415,0.0256276524685304,0.0183832490886739,150006.0,82514.52380952382,53457.22222222222,0.0161286186825303,-0.0322572373650606,-0.4829677141163154,27.27272727272726,229.13571428571424,3871.944444444444,3899.900000000001,4061.642857142858,3982.2690476190473,3867.821,3850.5235,3864.955555555556,3876.6869047619048,3979.773015873016,3996.246825396825,3918.284888888889,3859.4654719471946,3904.586664061453,3951.0484965196088,3941.381058272665,9.667438246943677,48.22115204717859,-38.55371380023492,23.327564033662455,30.63297182976882,32.8506194631771,0.5109750913390682,0.0709387089960731,0.0580463212470735,3982.2690476190473,4348.657316124567,3615.8807791135273,-8227805.0,59.944740522056016,-62.90000000000009,-20.966666666666697,-314.5,-97.71689497716864,-62.46799795186895,0.9945653582629884,0.9104498861047836,-72.72727272727275,0.206206268972231
2019-02-27,3774.1,3774.1,3837.0,3648.3,287570.0,-1.64,PVC_RRC,-0.0163930153765963,-0.0163930153765963,-0.0066223422455951,0.0118835367942834,0.0258977280958323,0.0183950089413036,172128.0,95435.23809523808,57126.269841269845,0.0166662250602792,-0.0333324501205584,-0.4914434323290034,18.18181818181815,202.1785714285714,3837.0,3863.957142857143,4030.192857142857,3980.771428571429,3867.821,3849.2655,3816.033333333333,3845.236904761905,3941.433968253968,3977.322366522366,3914.609555555555,3857.952135313531,3867.304760043895,3923.825650901208,3928.989868770986,-5.16421786977844,37.54407806378719,-42.70829593356563,15.588521453030822,25.240866974466428,27.78161225225412,0.2157080505729404,0.0,0.0,3980.771428571429,4350.435991917324,3611.1068652255344,-8515375.0,44.123047106238424,-62.90000000000009,-104.83333333333348,-251.5999999999999,-118.2608695652174,-100.77167498865214,0.9729736697373847,0.8955248671222475,-81.81818181818186,0.1682446565276052
2019-02-28,3774.1,3774.1,3837.0,3711.2,357180.0,0.0,PVC_RRC,0.0,-0.0217385669480468,-0.0082642456412345,0.0111085110933702,0.0258946833840807,0.0178794366746125,212750.6666666667,111762.19047619047,62111.666666666664,0.0166662250602792,-0.0166662250602792,-0.4914434323290034,18.18181818181815,193.19285714285715,3795.066666666667,3837.0,3998.7428571428577,3978.9742857142855,3867.821,3848.0075,3784.5833333333335,3822.772619047619,3907.288253968254,3958.534054834055,3910.9342222222217,3856.463709570957,3840.6748286027823,3900.790935377945,3917.51654515832,-16.72560978037518,26.69014049495472,-43.4157502753299,15.588521453030822,25.240866974466428,27.78161225225412,0.0,0.0,0.0,3978.9742857142855,4352.435628995139,3605.512942433432,-8515375.0,51.992894910524434,0.0,-125.80000000000018,-188.70000000000027,-93.95973154362405,-89.12869704236604,0.9677427626349392,0.8910916803739936,-81.81818181818186,0.1286993520225099
2019-03-01,3774.1,3711.2,3837.0,3711.2,47180.0,0.0,PVC_RRC,0.0,-0.0270263302626151,-0.0099007303559436,0.0101368228758871,0.0258913970832701,0.0166873029122596,195952.0,113418.71428571428,62236.11111111111,0.0169486958396206,0.0,-0.4914434323290034,18.18181818181815,188.70000000000005,3774.1,3828.014285714286,3967.292857142857,3976.877619047619,3867.821,3846.7495,3774.1,3807.0476190476193,3877.3358730158734,3939.90911976912,3907.2588888888886,3855.000194719472,3821.653449001987,3881.300022242877,3906.8930973688152,-25.593075125938867,16.233497370776004,-41.826572496714874,15.588521453030822,25.240866974466428,27.78161225225412,0.0,0.0,0.0,3976.877619047619,4354.601631282046,3599.1536068131927,-8515375.0,50.23571660304228,0.0,-62.90000000000009,-62.90000000000009,-86.73469387755095,-87.38631870304464,0.9836069846234036,0.886702169316313,-81.81818181818186,0.0895589293622434
