Date,Price,Open,High,Low,Vol.,Change %,Symbol,return_day,return_week,return_month,volatility_day,volatility_week,volatility_month,liquidity_day,liquidity_week,liquidity_month,z_score,SMA_20,SMA_50,SMA_100,WMA_20,WMA_50,WMA_100,EMA26,EMA12,MACD,Signal_Line,RSI_14,BB_upper,BB_lower,StochRSI_14
2009-09-08,11818.6,11474.3,11895.0,11474.3,960060.0,2.66,CTS_RRC,0.0265795736844847,-0.0403709056658925,-0.0221490447862454,0.0199035275920652,0.0270977854395507,0.0242914334815159,1254012.0,1506901.4285714286,1482138.5714285714,0.1724385938740128,11858.715,11936.242307692308,11936.242307692308,11901.789047619046,11361.532549019608,9029.40611881188,11924.317791442309,11891.557056118763,-32.760735323545305,-8.18193489365331,50.957824445127834,12601.812149630838,11115.617850369164,0.28823460796117
2009-09-09,11856.8,12545.3,12545.3,11742.1,1040000.0,0.32,CTS_RRC,0.0032321933223899,-0.0158698539176627,0.0064938923456958,0.0187056904339332,0.0266280823241879,0.0242914334815159,1248012.0,1489282.380952381,1482138.5714285714,0.1762048875396532,11858.715,11933.3,11933.3,11901.606666666668,11361.532549019608,9029.40611881188,11919.316473557694,11886.209816715877,-33.10665684181731,-13.16687928328611,52.09468533800388,12601.812149630838,11115.617850369164,0.3221084744959846
2009-09-10,11703.8,11933.3,11933.3,11589.1,538570.0,-1.29,CTS_RRC,-0.0129039875851831,-0.0192318972958025,-0.0285690571049137,0.0190559917912992,0.0265498591568586,0.0242914334815159,1091726.0,1454452.380952381,1482138.5714285714,0.1611199940620878,11852.975,11925.10357142857,11925.10357142857,11886.852857142858,11361.532549019608,9029.40611881188,11903.3522903312,11858.146767990356,-45.205522340842435,-19.574607894797374,47.053784717945106,12599.144025228552,11106.805974771449,0.1719099797732419
2009-09-11,11665.6,11742.1,11818.6,11474.3,1170000.0,-0.33,CTS_RRC,-0.0032638971957824,-0.0065150186082557,-0.0161257674920719,0.0178124336395251,0.0265500932160677,0.0242914334815159,989726.0,1431595.238095238,1482138.5714285714,0.1573537003964474,11839.59,11916.155172413792,11916.155172413792,11869.007619047616,11361.532549019608,9029.40611881188,11885.741009565923,11828.524188299532,-57.2168212663928,-27.103050569116466,45.777674225878606,12589.287923447208,11089.892076552793,0.1338870371574733
2009-09-14,11550.8,11589.1,11703.8,11436.1,1140000.0,-0.98,CTS_RRC,-0.0098408997394048,0.003318103642965,-0.0226591982129864,0.0157165319325538,0.0265246692783867,0.0242914334815159,969726.0,1426833.3333333333,1482138.5714285714,0.1460351005845225,11826.2,11903.976666666666,11903.976666666666,11841.50380952381,11361.532549019608,9029.40611881188,11860.930564412894,11785.797390099604,-75.13317431329051,-36.709075317951275,41.84271690523393,12586.960890577047,11065.439109422954,0.02274713346769
2009-09-15,11589.1,11665.6,11742.1,11474.3,1260000.0,0.33,CTS_RRC,0.0033157876510718,-0.0194185436515322,-0.0288436559878657,0.0074112444074231,0.0264702191156971,0.0242914334815159,1029714.0,1447553.8095238097,1482138.5714285714,0.1498112536576648,11826.2,11893.819354838708,11893.819354838708,11818.92285714286,11361.532549019608,9029.40611881188,11840.794967048976,11755.536253161205,-85.25871388777341,-46.41900303191571,43.70547829821089,12586.960890577047,11065.439109422954,0.1014590290596818
2009-09-16,11665.6,11665.6,11856.8,11589.1,1640000.0,0.66,CTS_RRC,0.0066010302784513,-0.0161257674920719,-0.0129456957676882,0.0083184583745436,0.0261527706052729,0.0242914334815159,1149714.0,1474696.6666666667,1482138.5714285714,0.1573537003964474,11845.325,11886.6875,11886.6875,11803.627619047618,11361.532549019608,9029.40611881188,11827.817562082386,11741.699906521018,-86.11765556136743,-54.35873353780605,47.57537206707052,12566.816994703377,11123.833005296628,0.2636203243856171
2009-09-17,11436.1,11856.8,11856.8,11359.6,1840000.0,-1.97,CTS_RRC,-0.0196732272664929,-0.0228729130709682,-0.0132020605569026,0.0105424534822917,0.0258442984665849,0.0242914334815159,1410000.0,1497077.619047619,1482138.5714285714,0.1347263601800994,11851.065,11873.033333333333,11873.033333333333,11764.653809523808,11361.532549019608,9029.40611881188,11798.80144637258,11694.684536287015,-104.11691008556409,-64.31036884735767,38.430491970774035,12556.65467731738,11145.47532268262,0.0
2009-09-18,11321.3,11512.6,11512.6,11091.8,2560000.0,-1.0,CTS_RRC,-0.0100383872124238,-0.0295141270058977,0.0033855943845217,0.0107652397345148,0.0259468941679526,0.0242914334815159,1688000.0,1566601.4285714286,1482138.5714285714,0.1234077603681744,11862.54,11856.80588235294,11856.80588235294,11714.2,11361.532549019608,9029.40611881188,11763.4309688635,11637.240761473628,-126.19020738987274,-76.68633655586068,34.592652609941766,12522.10187499534,11202.978125004658,0.0
2009-09-21,11436.1,11359.6,11703.8,11283.1,1310000.0,1.01,CTS_RRC,0.0101401782480812,-0.009930048135194,0.0101401782480812,0.0125155305658981,0.0255867953294965,0.0242914334815159,1722000.0,1570410.9523809524,1482138.5714285714,0.1347263601800994,11839.595,11844.785714285714,11844.785714285714,11673.586666666668,11361.532549019608,9029.40611881188,11739.184230429168,11606.296028939223,-132.88820148994455,-87.92670954267746,41.350704958820586,12525.79304253506,11153.396957464938,0.3089068780944614
2009-09-22,11665.6,11474.3,11742.1,11206.6,2360000.0,2.01,CTS_RRC,0.0200680301851154,0.0066010302784513,0.0517319100596838,0.0160222695498049,0.0203794772876522,0.0242914334815159,1942000.0,1561839.5238095238,1482138.5714285714,0.1573537003964474,11791.785,11839.808333333332,11839.808333333332,11657.015714285712,11361.532549019608,9029.40611881188,11733.733546693673,11615.419716794728,-118.3138298989452,-94.004133613931,52.63850119753942,12373.856709364154,11209.713290635846,0.9813235641758614
2009-09-23,11780.3,12048.0,12315.8,11665.6,3180000.0,0.98,CTS_RRC,0.0098323275270881,0.0098323275270881,-0.0096427070197562,0.0163454235194861,0.0149491097343003,0.0242914334815159,2250000.0,1531363.3333333333,1482138.5714285714,0.1686624408008705,11766.925,11838.2,11838.2,11655.921904761904,11361.532549019608,9029.40611881188,11737.182913605253,11640.785914210925,-96.39699939433012,-94.48270677001084,57.36991760606641,12302.24349005006,11231.606509949936,1.0
2009-09-24,11474.3,11856.8,11856.8,11474.3,887980.0,-2.6,CTS_RRC,-0.0259755693827831,0.003340299577653,-0.0909141326910583,0.0185369932117049,0.0148464388000985,0.0242914334815159,2059596.0,1476981.4285714286,1482138.5714285714,0.1384926538457397,11738.24,11828.623684210526,11828.623684210526,11628.052857142857,11361.532549019608,9029.40611881188,11717.710105190048,11615.172696640013,-102.53740855003709,-96.0936471260161,43.87693567896351,12271.621981816334,11204.858018183666,0.4076118476297039
2009-09-25,11627.3,11550.8,11627.3,11359.6,1650000.0,1.33,CTS_RRC,0.0133341467453351,0.0270286981177072,-0.0529586642231725,0.0180597003506694,0.0148107756418236,0.0242914334815159,1877596.0,1481743.3333333333,1482138.5714285714,0.1535775473233051,11717.205,11823.46153846154,11823.46153846154,11617.487142857142,11361.532549019608,9029.40611881188,11711.013060361156,11617.038435618471,-93.97462474268468,-95.66984264934982,50.582324102923245,12232.009942007937,11202.400057992065,0.7020013814521623
2009-09-28,11742.1,12315.8,12315.8,11589.1,2020000.0,0.99,CTS_RRC,0.0098733153870633,0.026757373580154,-0.0253901062416997,0.0180428706696329,0.0150189046306952,0.0242914334815159,2019596.0,1506981.4285714286,1482138.5714285714,0.1648961471352301,11694.26,11821.4275,11821.4275,11619.858095238094,11361.532549019608,9029.40611881188,11713.3157966307,11636.278676292552,-77.03712033814736,-91.94329818710932,55.21482202587985,12156.496509979364,11232.023490020638,0.9053839176673216
2009-09-29,11512.6,12048.0,12048.0,11512.6,1450000.0,-1.95,CTS_RRC,-0.0195450558247672,-0.0131154848443286,-0.0444389110225763,0.0186918541851522,0.0151831959590126,0.0242914334815159,1837596.0,1513171.9047619049,1482138.5714285714,0.142268806918882,11654.1,11813.89512195122,11813.89512195122,11602.557142857142,11361.532549019608,9029.40611881188,11698.44795984324,11617.25118763216,-81.19677221108032,-89.79399299190354,45.39823365007359,12018.092243989096,11290.107756010904,0.4744020426495589
2009-09-30,11359.6,11550.8,11742.1,11206.6,1280000.0,-1.33,CTS_RRC,-0.0132897868422423,-0.0357121635272446,-0.0689615605278255,0.0177138763675525,0.0150893283531599,0.0242914334815159,1457596.0,1504600.4761904762,1482138.5714285714,0.1271839134413167,11619.68,11803.07857142857,11803.07857142857,11574.509523809524,11361.532549019608,9029.40611881188,11673.348110965964,11577.61254338106,-95.73556758490486,-90.9823079105038,39.93648854358079,11955.977954357844,11283.382045642156,0.2346127129200207
2009-10-01,10977.1,11244.8,11283.1,10977.1,1290000.0,-3.37,CTS_RRC,-0.0336719602802915,-0.0433316193580435,-0.1086977703437859,0.0199545971757172,0.0159983115664987,0.0242914334815159,1538000.0,1515076.6666666667,1482138.5714285714,0.0894716797474032,11571.87,11783.86976744186,11783.86976744186,11513.311428571433,11361.532549019608,9029.40611881188,11621.774176820338,11485.225998245513,-136.54817857482522,-100.0954820433681,29.647574183518685,11983.808452735491,11159.931547264505,0.0
2009-10-02,10556.4,10709.4,10900.6,10326.9,1990000.0,-3.83,CTS_RRC,-0.0383252407284255,-0.0921022077352438,-0.123804780876494,0.0190742166851432,0.0176207782278855,0.0242914334815159,1606000.0,1546981.4285714286,1482138.5714285714,0.0479931523878491,11512.585,11755.972727272729,11755.972727272729,11416.6,11361.532549019608,9029.40611881188,11542.857571129942,11342.329690823126,-200.52788030681583,-120.18196169605766,22.342553350037093,12117.468627868342,10907.701372131656,0.0
2009-10-05,10365.1,10326.9,10862.4,10288.6,959330.0,-1.81,CTS_RRC,-0.0181217081580841,-0.1172703349486037,-0.1314137748988124,0.0107949515524562,0.0176882586844366,0.0242914334815159,1393866.0,1512663.8095238097,1482138.5714285714,0.0291321058371416,11455.21,11725.064444444444,11725.064444444444,11307.315714285713,11361.532549019608,9029.40611881188,11455.616269564762,11191.986661465722,-263.6296080990396,-148.87149097665406,19.784822626295053,12248.449059738456,10661.970940261546,0.0
2009-10-06,10403.4,10709.4,10709.4,10365.1,619430.0,0.37,CTS_RRC,0.0036950921843492,-0.096346611538662,-0.1140085674623789,0.0168280485766883,0.0175095875448054,0.0242914334815159,1227752.0,1483112.857142857,1482138.5714285714,0.0329082589102837,11384.45,11696.332608695651,11696.332608695651,11207.143333333332,11361.532549019608,9029.40611881188,11377.674323671075,11070.665636624844,-307.0086870462328,-180.4989301905698,21.85150783075197,12286.254788071948,10482.645211928057,0.0549868293686427
2009-10-07,10441.6,10518.1,10594.6,10403.4,907560.0,0.37,CTS_RRC,0.0036718765019128,-0.0808127046726997,-0.0930285078956968,0.0199285031124597,0.0161244784256781,0.0242914334815159,1153264.0,1480612.857142857,1482138.5714285714,0.0366745525759243,11313.69,11669.636170212769,11669.636170212769,11117.348095238094,11361.532549019608,9029.40611881188,11308.335484880625,10973.886307913328,-334.4491769672968,-211.28897954591525,24.101914966868097,12279.272284972463,10348.107715027534,0.1148618180397452
2009-10-08,10288.6,10441.6,10441.6,10173.9,1190000.0,-1.47,CTS_RRC,-0.0146529267545203,-0.0627214838163084,-0.1294569576768821,0.0175120554436579,0.0160982839447453,0.0242914334815159,1133264.0,1487755.7142857143,1482138.5714285714,0.0215896590983589,11242.93,11640.864583333334,11640.864583333334,11019.720476190476,11361.532549019608,9029.40611881188,11232.799523037616,10868.457645157432,-364.34187788018426,-241.89955921276905,21.271129141444103,12291.953867271512,10193.906132728487,0.0395451046737808
2009-10-09,10518.1,10326.9,10518.1,10326.9,1100000.0,2.23,CTS_RRC,0.0223062418599226,-0.0036281308021672,-0.1129056743809459,0.0163239518164987,0.0172053221960726,0.0242914334815159,955264.0,1514490.4761904762,1482138.5714285714,0.044216999314707,11185.555,11617.951020408163,11617.951020408163,10950.68904761905,11361.532549019608,9029.40611881188,11179.858817627422,10814.556468979366,-365.30234864805607,-266.58011709982645,34.57144505967679,12262.395738798854,10108.714261201148,0.3934171894826934
2009-10-12,10709.4,10709.4,10900.6,10556.4,926220.0,1.82,CTS_RRC,0.0181876954963349,0.0332172386180547,-0.0849638578923084,0.014574389879784,0.0179307889821045,0.0242914334815159,948642.0,1502881.9047619049,1482138.5714285714,0.0630780458654145,11143.485,11599.78,11599.78,10905.340952380951,11361.532549019608,9029.40611881188,11145.010016321688,10798.378550674848,-346.6314656468385,-282.59038680922885,43.71655249936109,12225.972910762695,10060.997089237304,0.6367345855038099
2009-10-13,10479.9,10709.4,10709.4,10365.1,901340.0,-2.14,CTS_RRC,-0.021429771976021,0.0073533652459771,-0.1016407214373886,0.0193824624971284,0.0182970440738244,0.0242914334815159,1005024.0,1491517.142857143,1482138.5714285714,0.0404507056490664,11088.025,11569.182,11577.82156862745,10842.142380952382,11317.61568627451,9029.40611881188,11095.742607705266,10749.381850571026,-346.36075713424,-295.34446087423106,36.62946649146899,12187.90168758582,9988.148312414178,0.4754344947962755
2009-10-14,10824.1,10518.1,11053.6,10326.9,1590000.0,3.28,CTS_RRC,0.032843824845657,0.0366323168863009,-0.0629133912802575,0.0239970464976387,0.0199816618971462,0.0242914334815159,1141512.0,1507231.4285714286,1482138.5714285714,0.0743867862698378,11045.95,11533.228,11563.326923076924,10817.006666666668,11288.396784313723,9029.40611881188,11075.62093306043,10760.876950483176,-314.7439825772544,-299.22436521483576,50.51272524933602,12116.795103546492,9975.10489645351,0.8672848756356758
2009-10-15,11359.6,10824.1,11359.6,10824.1,2690000.0,4.95,CTS_RRC,0.0494729353941667,0.1040957953463055,-0.0198030908353539,0.0262595962050855,0.0229824043933692,0.0242914334815159,1441512.0,1557231.4285714286,1482138.5714285714,0.1271839134413167,11042.125,11507.984,11559.483018867924,10846.878095238097,11281.587843137257,9029.40611881188,11096.6564195004,10852.98818887038,-243.66823063001905,-288.1131382978724,64.48142781113611,12107.635557877016,9976.614442122984,1.0
2009-10-16,11321.3,11933.3,12048.0,11091.8,1680000.0,-0.34,CTS_RRC,-0.0033715975914645,0.0763636017911979,-0.0295141270058977,0.0282023570852052,0.0225926552967006,0.0242914334815159,1557512.0,1549612.380952381,1482138.5714285714,0.1234077603681744,11042.125,11492.684,11555.072222222225,10873.466190476192,11274.266901960784,9029.40611881188,11113.296684722593,10925.0361598134,-188.26052490919392,-268.1426156201367,63.013570547435535,12107.635557877016,9976.614442122984,0.9671595357716696
2009-10-19,10900.6,10671.1,11359.6,10671.1,645410.0,-3.72,CTS_RRC,-0.0371600434579066,0.0178534745177134,-0.0468254037652696,0.0363830034563535,0.0239172820745847,0.0242914334815159,1501350.0,1458441.4285714286,1482138.5714285714,0.0819292330086205,11015.35,11475.09,11543.172727272728,10859.98761904762,11251.047921568626,9029.40611881188,11097.54137474314,10921.276750611338,-176.26462413180343,-249.76701732247008,48.90396437173195,12065.984952878758,9964.715047121244,0.6514844164342197
2009-10-20,10938.9,11091.8,11397.8,10824.1,1060000.0,0.35,CTS_RRC,0.0035135680604736,0.0437981278447312,-0.0337770397392525,0.0336172411654496,0.0237990427167855,0.0242914334815159,1533082.0,1446536.6666666667,1482138.5714285714,0.0857053860817626,10979.015,11452.908,11532.382142857145,10852.706666666669,11230.0208627451,9029.40611881188,11085.790161799205,10923.988019748054,-161.80214205115044,-232.17404226820616,50.078173463603086,11984.246103619578,9973.78389638042,0.6777550713758028
