Date,Close,Open,High,Low,Volume,Change,Symbol,return_day,return_week,return_month,volatility_day,volatility_week,volatility_month,liquidity_day,liquidity_week,liquidity_month,high_minus_close,low_minus_open,cumulative_return,Stochastic_Osc,ATR,ADX14,ADX20,SMA_3,SMA_7,SMA_14,SMA_21,SMA_50,SMA_100,WMA_3,WMA_7,WMA_14,WMA_21,WMA_50,WMA_100,EMA6,EMA12,EMA26,outMACD,outMACDSignal,outMACDHist,RSI6,RSI12,RSI14,StochRSI_6,StochRSI_12,StochRSI_14,BBANDSMIDDLE,BBANDSUPPER,BBANDSLOWER,OBV,MFI14,MOM1,MOM3,MOM7,CCI12,CCI20,ROCR3,ROCR12,WILLR,TRIX
2019-12-16,15082.9,14911.5,15168.6,14911.5,1000000.0,1.15,PVS_RRV,0.0038023572840431,0.0414209763170614,-0.0112361760290542,0.0120649622132142,0.0116375538140239,0.0110701416627921,1068204.0,1205649.0476190476,1487902.380952381,0.0057472420614962,0.0,-0.1288711000219473,90.90909090909084,330.5571428571432,,,15025.766666666668,14850.285714285714,14776.828571428572,14789.07142857143,15487.404,15878.432333333334,15044.811111111112,14946.188095238098,14844.028253968256,14793.39971139971,15170.257986928103,15561.900554455446,14938.807441456089,14879.572235530546,15019.402550252293,-139.83031472174662,-233.5318197620396,93.701505040293,84.81419106930744,69.33198834701591,65.47097714551626,1.0,1.0,1.0,14789.07142857143,15267.131964619311,14311.010892523544,197035990.0,58.257415973983605,57.13333333333321,171.39999999999964,342.7999999999993,117.04180064308729,103.97553516819586,1.0114944841229925,1.0232562872707782,-9.09090909090916,-0.2402950366073519
2019-12-17,15082.9,15168.6,15168.6,14911.5,1030000.0,0.0,PVS_RRV,0.0,0.0114944841229922,-0.0056498292525348,0.002090631696922,0.0115604730978065,0.0110559952361907,1114000.0,1197077.619047619,1490527.619047619,0.0056498292525348,-0.0169494877576045,-0.1288711000219473,88.8888888888888,312.19285714285746,,,15063.855555555556,14923.742857142855,14819.67857142857,14780.909523809523,15470.264,15861.352000000004,15073.377777777778,15004.341666666664,14884.837777777777,14820.1113997114,15154.39508496732,15546.147438943894,14979.976743897205,14910.853430064308,15024.10606504842,-113.25263498411186,-209.47598280645408,96.22334782234222,84.81419106930744,69.3319883470159,65.47097714551626,1.0,0.9999999999999996,1.0,14780.909523809523,15230.622329024152,14331.196718594898,197035990.0,65.32553646576802,0.0,114.26666666666642,514.1999999999989,96.31728045325772,116.06557377049108,1.007633740777938,1.0232562872707782,-11.111111111111189,-0.2180871686510488
2019-12-18,15254.3,15082.9,15425.7,14997.2,2410000.0,1.14,PVS_RRV,0.0113638623872067,0.0229889682459845,0.0,0.0041455724847647,0.0117746527184373,0.0111454508904772,1342000.0,1276350.9523809524,1506559.365079365,0.0113638623872068,-0.0056819311936032,-0.118971711081078,81.81818181818169,306.07142857142884,,,15140.033333333333,15033.92857142857,14856.407142857144,14784.990476190476,15458.266,15846.812999999998,15168.6,15086.980952380953,14942.7873015873,14863.146897546898,15145.92590849673,15534.126607260729,15058.354817069432,14963.691363900569,15041.157467637426,-77.4661037368569,-183.07400699253463,105.60790325567775,92.96801683393144,77.86001631341708,73.63247277290448,1.0,1.0,1.0,14784.990476190476,15250.748554138683,14319.232398242268,199445990.0,68.83241939762048,171.39999999999964,228.53333333333285,771.2999999999993,134.27230046948307,172.66187050359645,1.0152094291361726,1.0348844309061676,-18.18181818181832,-0.1933091175286838
2019-12-19,15340.0,15254.3,15425.7,15168.6,634330.0,0.56,PVS_RRV,0.0056180880145271,0.0248096575282981,0.0112996585050697,0.004143763664924,0.0105757027700573,0.011172375394755,1232866.0,1234176.1904761903,1491548.7301587302,0.005618088014527,-0.0056180880145269,-0.1140220166106433,90.90909090909084,293.8285714285717,,,15225.733333333332,15095.142857142857,14899.257142857145,14809.47619047619,15442.84,15839.747999999998,15268.583333333334,15163.498809523808,15007.266349206351,14913.602308802308,15141.288026143791,15524.090706270626,15138.824869335309,15021.585000223558,15063.293951516134,-41.708951292575875,-154.8009958525429,113.09204455996704,94.88901240190792,80.98458129089173,76.79660682214671,1.0,1.0,1.0,14809.47619047619,15334.534765469503,14284.417615482876,200080320.0,64.50567836827398,85.70000000000073,257.10000000000036,428.5,134.07202216066497,172.89719626168193,1.0170457935808102,1.040698502723862,-9.09090909090916,-0.1663631271245247
2019-12-20,15254.3,15340.0,15511.4,15082.9,1000000.0,-0.56,PVS_RRV,-0.005586701434159,0.0152094291361726,0.028902318930513,0.0063280326320361,0.0106458882227047,0.011190805137362,1214866.0,1225604.761904762,1488850.3174603174,0.0167601043024772,-0.0167601043024772,-0.118971711081078,74.99999999999996,306.07142857142884,,,15282.866666666669,15144.114285714286,14935.985714285713,14825.8,15430.842,15832.653,15282.866666666669,15203.288095238093,15054.605396825396,14954.040836940836,15133.894300653596,15512.497676567657,15171.817763810934,15057.387307881472,15077.442547700124,-20.0552398186519,-127.85184464576471,107.79660482711282,68.63821252028428,69.40817966254528,67.45639915122968,0.0,0.7917774609368553,0.8146210459037567,14825.8,15384.422609240766,14267.177390759232,199080320.0,62.16150365754553,-85.70000000000073,171.39999999999964,342.7999999999993,107.31707317073167,137.18187461204167,1.0113638623872068,1.0348844309061676,-25.000000000000043,-0.1398759320105136
2019-12-21,15197.166666666666,15311.433333333332,15425.7,15025.766666666666,1006666.6666666666,-0.7466666666666667,PVS_RRV,-0.0037453920096847,0.0075759082581376,0.0191574735383204,0.0069684182785578,0.0101844866133366,0.0111969869714877,1216199.3333333335,1201953.9682539685,1486363.544973545,0.014925665570173,-0.0186570819627162,-0.1222715073947011,69.44444444444441,316.2738095238097,,,15263.822222222225,15176.761904761905,14968.633333333331,14848.925396825398,15415.987333333334,15821.678666666669,15240.016666666668,15216.551190476192,15089.429523809526,14987.801443001445,15124.7305620915,15499.913788778878,15179.060307484,15078.891824617656,15086.311000956905,-7.419176339248224,-103.76531098446142,96.3461346452132,54.552519880439306,62.38242608346337,61.68536933716646,0.0,0.6654065646916659,0.7000810368715765,14848.925396825398,15427.530955773778,14270.319837877018,198073653.33333337,60.77674538520328,-57.13333333333321,-57.13333333333321,228.53333333333285,74.49051300070298,102.39112510306514,0.9962546079903152,1.0310083830277044,-30.55555555555559,-0.1152888505687399
2019-12-22,15140.033333333333,15282.866666666669,15340.0,14968.633333333331,1013333.3333333334,-0.9333333333333332,PVS_RRV,-0.0037594727087285,0.0037879541290688,0.0291268075387565,0.0073662421328898,0.0096639697064846,0.0112031371476178,1212866.0,1163223.8095238097,1484088.4126984128,0.013084368988366,-0.0205611512674323,-0.1255713037083242,63.888888888888864,324.4357142857144,,,15197.166666666666,15193.085714285717,14997.2,14878.85238095238,15399.418666666666,15811.787,15178.122222222222,15207.369047619048,15112.282857142858,15014.265800865798,15113.908836601306,15486.415861386138,15167.909743440952,15088.298210573914,15090.290432984788,-1.992222410874092,-83.41069326974396,81.41847085886987,42.37737082361275,55.717099604341584,56.143252947430625,0.0,0.5455186022898474,0.5900843669893954,14878.85238095238,15449.12367957362,14308.581082331142,197060320.0,60.23147597814096,-57.13333333333321,-199.96666666666715,114.26666666666642,42.2110552763813,73.45679012345666,0.9869643633202956,1.0392164938075004,-36.111111111111136,-0.0935432306183647
2019-12-23,15082.9,15254.3,15254.3,14911.5,1020000.0,-1.12,PVS_RRV,-0.0037736596793049,-0.0112361760290541,0.0393708926442584,0.0044686862657277,0.0090722381097605,0.0112092549967694,934866.0,1109414.2857142857,1482024.9206349207,0.011236176029054,-0.0224723520581081,-0.1288711000219473,58.333333333333314,330.55714285714294,,,15140.033333333333,15193.085714285711,15021.685714285715,14915.580952380951,15381.136,15799.394000000002,15120.988888888887,15179.822619047618,15123.709523809524,15032.815584415584,15101.49633986928,15471.982455445546,15143.621245314966,15087.467716639463,15089.742993504433,-2.275276864967964,-67.18360998878876,64.9083331238208,32.288627178984854,49.47034082724083,50.86973030930424,0.0,0.0,0.4854185880792837,14915.580952380951,15428.918695033057,14402.243209728853,196040320.0,60.47965187218709,-57.13333333333321,-171.39999999999964,0.0,-6.688963210702154,45.92480444108037,0.988763823970946,1.0414209763170614,-41.66666666666668,-0.0751952757192864
2019-12-24,15254.3,15082.9,15254.3,14911.5,974750.0,1.14,PVS_RRV,0.0113638623872067,-0.005586701434159,0.0658696442047011,0.0070124479507664,0.0090413242001781,0.010977908611749,1002950.0,1075830.9523809524,1465592.380952381,0.0,-0.0113638623872066,-0.118971711081078,74.99999999999996,330.55714285714294,,,15159.077777777777,15217.57142857143,15070.657142857142,14952.309523809525,15365.71,15786.785,15178.12222222222,15195.126190476189,15154.72476190476,15063.608225108224,15096.522379084963,15461.188514851485,15175.243746653548,15113.134221771856,15101.932401392993,11.201820378862976,-51.50652391525841,62.70834429412139,66.14245701515063,63.842844155372454,62.92451054008519,0.5407926758854694,0.4560637704313113,0.7246747834206916,14952.309523809525,15445.635735533584,14458.983312085462,197015070.0,67.54690250333607,171.39999999999964,57.13333333333321,171.39999999999964,9.999999999999696,60.606060606060545,1.003759472708729,1.0229889682459845,-25.000000000000043,-0.057552094206037
2019-12-25,15168.6,15254.3,15340.0,15082.9,384470.0,-0.56,PVS_RRV,-0.005618088014527,-0.005618088014527,0.0473382586480701,0.0070174803251511,0.00849342216991,0.0109784101045351,879844.0,1048316.1904761904,1441853.8095238097,0.011236176029054,-0.011236176029054,-0.1239214055515126,66.66666666666673,336.67857142857156,,,15168.6,15205.32857142857,15119.628571428571,14972.714285714286,15338.285999999998,15771.389,15182.883333333331,15182.883333333331,15167.783809523808,15083.270995670991,15088.792575163396,15448.947227722772,15173.345533323962,15121.66741842234,15106.870742030547,14.796676391790244,-38.24588385384868,53.04256024563893,48.99510917856321,54.65639449071777,55.121706274114906,0.4596058481194529,0.1645622292391476,0.1639987741178355,14972.714285714286,15464.620578312606,14480.807993115966,196630600.0,70.55554881610973,-85.69999999999891,28.566666666667516,-85.69999999999891,40.74074074074093,74.53416149068275,1.0018868298396526,1.0172417261844886,-33.33333333333327,-0.0421360296703365
2019-12-26,15168.6,15168.6,15254.3,14997.2,479720.0,0.0,PVS_RRV,0.0,-0.0018797363543642,0.0290703590884728,0.0068635904230625,0.00849342216991,0.0105951452742657,774454.6666666667,953064.761904762,1435378.253968254,0.0056498292525347,-0.0112996585050696,-0.1239214055515126,50.000000000000135,324.4357142857143,,,15197.166666666666,15180.842857142856,15137.992857142855,14993.119047619048,15314.29,15751.857,15182.883333333331,15173.70119047619,15174.313333333332,15101.078787878789,15082.138222222224,15437.010811881188,15171.989666659972,15128.887815588134,15111.443279657917,17.44453593021899,-27.10779989703515,44.55233582725414,48.99510917856322,54.65639449071777,55.121706274114906,0.4934886859309184,0.1645622292391476,0.1639987741178355,14993.119047619048,15480.02301559544,14506.215079642654,196630600.0,66.33082255385276,0.0,85.70000000000073,-171.39999999999964,-14.814814814816073,49.36305732484176,1.0056819311936034,1.0133590463613913,-49.999999999999865,-0.0287950212453202
2019-12-27,14997.2,15254.3,15254.3,14997.2,683800.0,-1.13,PVS_RRV,-0.0112996585050696,-0.0094341491982623,0.0174422154530837,0.0084442651588065,0.0089330672204082,0.0100649381654403,708548.0,960269.5238095238,1400835.396825397,0.016854264043581,-0.016854264043581,-0.1338207944923819,21.739130434782716,318.3142857142856,,,15111.466666666667,15144.114285714284,15144.114285714286,15005.361904761903,15286.866000000002,15733.093,15082.9,15127.790476190476,15155.540952380952,15101.449783549782,15069.703320261438,15422.067108910893,15122.049761899982,15108.628151651496,15102.980814498069,5.647337153428452,-20.55677248694243,26.204109640370884,24.300055727371088,38.98611447387603,41.43914357159184,0.0,0.0,0.0,15005.361904761903,15478.273682432677,14532.450127091131,195946800.0,59.54192148482404,-171.39999999999964,-257.09999999999854,-257.09999999999854,-73.74301675977806,24.41314553990598,0.983145735956419,0.9980988213579784,-78.26086956521728,-0.0195849001686454
2019-12-28,14997.2,15197.166666666666,15254.3,14997.2,792533.3333333334,-0.7533333333333332,PVS_RRV,0.0,-0.0056819311936032,0.0174422154530837,0.0083996047203772,0.0089330672204082,0.0100608791789901,663054.6666666667,963644.1269841267,1375372.9629629632,0.0169176271892786,-0.01315815448055,-0.1338207944923819,18.181818181818414,314.23333333333306,,,15054.333333333334,15115.54761904762,15146.15476190476,15017.604761904762,15261.156,15715.156,15025.766666666668,15091.061904761906,15135.952380952382,15100.707792207791,15058.343869281049,15407.494970297028,15086.37840135713,15091.48535908973,15095.145198609323,-3.659839519594243,-17.177385893472795,13.517546373878552,24.300055727371088,38.98611447387603,41.439143571591835,0.0,0.0,0.0,15017.604761904762,15474.72243762922,14560.487086180305,195946800.0,55.50491619033016,0.0,-171.39999999999964,-199.96666666666533,-78.16091954022924,20.20202020201888,0.9887003414949304,0.9943180688063968,-81.81818181818159,-0.0135032741168106
2019-12-29,14997.2,15140.033333333333,15254.3,14997.2,901266.6666666666,-0.3766666666666666,PVS_RRV,0.0,-0.016854264043581,0.0174422154530837,0.0050498308340453,0.0089330672204082,0.0100564462388755,648358.0,963188.5714285716,1358990.9523809524,0.0169814685568723,-0.0094341491982623,-0.1338207944923819,14.285714285714416,312.19285714285667,,,14997.2,15095.142857142857,15144.114285714286,15029.847619047618,15236.017333333331,15698.045999999998,14997.200000000004,15061.475,15116.091746031743,15098.852813852816,15047.99265359477,15393.27801980198,15060.898858112236,15076.97991922977,15087.889998712337,-10.910079482566289,-15.923924611291495,5.013845128725206,24.300055727371088,38.98611447387603,41.43914357159184,0.0,0.0,2.0095976080776932e-16,15029.847619047618,15469.17498449525,14590.520253599983,195946800.0,50.97784398053574,0.0,-171.39999999999964,-142.83333333333212,-82.84023668639192,15.151515151515648,0.9887003414949304,0.9943180688063968,-85.71428571428558,-0.0097542830580388
2019-12-30,14997.2,15082.9,15254.3,14997.2,1010000.0,0.0,PVS_RRV,0.0,-0.0112996585050696,0.0174422154530837,0.0050533609079739,0.0089330672204082,0.0100516347791648,773464.0,958902.8571428572,1351689.365079365,0.0170457935808099,-0.0056819311936032,-0.1338207944923819,14.285714285714416,312.19285714285655,,,14997.2,15082.9,15137.99285714286,15042.090476190477,15211.45,15680.660333333337,14997.200000000004,15036.989285714284,15096.503174603176,15095.88484848485,15038.627267973858,15379.39988118812,15042.699184365883,15064.706085502114,15081.17222102994,-16.466135527827646,-16.032366794598726,-0.4337687332289199,24.300055727371088,38.98611447387603,41.43914357159184,0.0,0.0,2.0095976080776932e-16,15042.090476190477,15461.377303045334,14622.80364933562,195946800.0,45.92032071003187,0.0,0.0,-85.69999999999891,-73.17073170731656,5.141388174805972,1.0,0.983145735956419,-85.71428571428558,-0.0077109192018309
2019-12-31,14997.2,15082.9,15168.6,14911.5,1570000.0,0.0,PVS_RRV,0.0,-0.0112996585050696,0.0174422154530837,0.0050533609079739,0.0084684957581721,0.0100359793591684,991520.0,985569.5238095238,1366489.5238095238,0.0113638623872066,-0.0113638623872066,-0.1338207944923819,14.285714285714416,312.19285714285655,,,14997.2,15046.171428571428,15131.871428571429,15062.49523809524,15187.454000000002,15662.999000000002,14997.200000000004,15015.564285714285,15077.730793650797,15091.803896103896,15030.225307189545,15365.86601320132,15029.699417404205,15054.320533886405,15074.952056509204,-20.63152262279982,-16.952197960238948,-3.679324662560873,24.300055727371088,38.98611447387603,41.43914357159184,0.0,0.0,2.0095976080776932e-16,15062.49523809524,15422.545342191504,14702.445133998976,195946800.0,39.52969084566536,0.0,0.0,-257.09999999999854,-122.22222222222078,-55.555555555555095,1.0,0.9776531942633638,-85.71428571428558,-0.0068833821752489
2020-01-01,15040.05,15082.9,15168.6,14911.5,1076640.0,0.285,PVS_RRV,0.0028572000106685,0.0028572000106685,0.0323536073911878,0.0012777786898338,0.0083051065811563,0.0098084985934438,1070088.0,1015644.2857142856,1340880.634920635,0.0085228967904051,-0.0113638623872066,-0.1313459472571647,21.42857142857132,299.9499999999994,,,15011.483333333332,15027.807142857144,15116.567857142858,15089.021428571428,15164.315,15645.4905,15018.625,15014.033928571427,15065.487936507938,15089.76341991342,15024.444758169937,15353.530389438944,15032.656726717289,15052.12506713465,15072.366718990004,-20.241651855354576,-17.610088739262075,-2.631563116092501,54.87873377541895,47.63859129067064,48.03451585364002,1.0,0.3480939338225009,0.1865340914112294,15089.021428571428,15333.190644744142,14844.852212398717,197023440.0,31.20995779852459,42.849999999998545,42.849999999998545,-128.5500000000011,-96.32653061224718,-62.810945273633216,1.0028572000106686,0.9859547799636824,-78.57142857142868,-0.0063371271751822
2020-01-02,15082.9,15082.9,15168.6,14911.5,583280.0,0.57,PVS_RRV,0.0028490596773282,0.0057144000213371,0.0414209763170614,0.0015627262252689,0.0053672293066855,0.0096318917276857,1028237.3333333334,1005275.7142857144,1335402.5396825396,0.0056819311936034,-0.0113638623872066,-0.1288711000219473,28.571428571428527,299.9499999999994,,,15040.05,15015.564285714288,15098.203571428572,15097.183333333332,15145.461,15629.2375,15054.333333333334,15027.807142857144,15060.99888888889,15089.206926406923,15021.252013071897,15342.389983498348,15047.011947655204,15056.859672190858,15073.146962027782,-16.287289836924174,-17.345528958794496,1.0582391218703222,71.17817363327528,55.15449707563386,54.01085381402042,1.0,0.6504629856353841,0.4832066243092802,15097.183333333332,15327.495163008454,14866.87150365821,197606720.0,30.77717570487147,42.85000000000037,85.69999999999891,-85.70000000000073,-70.86092715231732,-56.64062499999845,1.0057144000213372,0.9924810545825428,-71.42857142857147,-0.0054348227027989
2020-01-03,15511.4,15082.9,15768.5,15082.9,4530000.0,2.84,PVS_RRV,0.0284096559680167,0.0342864001280238,0.0402306944304731,0.0121512359963643,0.008102801099214,0.0102828940112947,1753984.0,1160513.8095238097,1379529.5238095238,0.01704579358081,0.0,-0.1041226276697739,69.99999999999996,318.3142857142852,,,15211.45,15089.02142857143,15116.567857142858,15125.75,15131.749000000002,15618.0965,15290.008333333331,15151.766071428572,15116.091746031743,15126.862987012988,15035.602562091502,15340.056567656766,15179.694248325146,15126.788953392264,15105.610150025725,21.178803366539796,-9.640662493727636,30.819465860267435,95.24180963956049,83.36819607749224,80.23664890415277,1.0,1.0,1.0,15125.75,15403.302768955687,14848.197231044313,202136720.0,56.99229668044574,428.5,514.1999999999989,514.1999999999989,300.00000000000045,243.1761786600537,1.034286400128024,1.0245287879154823,-30.000000000000043,0.001234494914315
2020-01-04,15768.5,15282.866666666669,15939.9,15254.3,4840000.0,3.55,PVS_RRV,0.016574906198022,0.0514296001920357,0.0574724206149617,0.0120851656649042,0.0087083819725038,0.0104996562226259,2519984.0,1334799.5238095238,1429582.433862434,0.0112151734185994,-0.0018691955697666,-0.08927354425847,83.33333333333336,338.71904761904716,,,15454.266666666668,15199.207142857142,15157.37738095238,15163.838888888888,15124.893,15609.5265,15568.533333333333,15321.635714285714,15203.016031746032,15185.294805194806,15060.573189542483,15343.03485478548,15347.92446308939,15225.513729793454,15154.713101875672,70.80062791778255,6.4475955885744005,64.35303232920815,97.20324356918562,88.49894471557738,85.83064866030999,1.0,1.0,1.0,15163.838888888888,15549.365432913502,14778.312344864273,206976720.0,72.68651639233022,257.10000000000036,728.4500000000007,771.2999999999993,243.3482810164409,281.08781399211233,1.0484340145145794,1.0454554495488269,-16.666666666666636,0.0148122128071026
2020-01-05,16025.6,15482.833333333332,16111.3,15425.7,5150000.0,4.26,PVS_RRV,0.0163046580207375,0.0685728002560477,0.0706121021959254,0.0107967565625424,0.0092132603874723,0.0107001575360867,3235984.0,1528132.857142857,1485561.2698412698,0.0055351625994381,-0.0036901083996252,-0.0744244608471659,92.8571428571428,361.16428571428526,,,15768.5,15346.121428571429,15220.632142857145,15211.449999999995,15123.178999999998,15601.8135,15854.200000000004,15528.23392857143,15318.779047619048,15263.636724386724,15095.895032679737,15351.2739339934,15541.546045063851,15348.603925209844,15219.223242477474,129.3806827323715,31.03421301733382,98.34646971503768,98.22665929997176,91.5717210550601,89.31900883538935,1.0,1.0,1.0,15211.449999999995,15744.201101150613,14678.69889884938,212126720.0,82.83969369429168,257.10000000000036,942.7000000000008,1028.3999999999996,196.0784313725476,281.5185127323833,1.062501243129637,1.0505627921307434,-7.142857142857197,0.0357341589584336
2020-01-06,16282.7,15682.8,16282.7,15597.1,5460000.0,4.97,PVS_RRV,0.0160430810702876,0.082622730642518,0.0836518602489502,0.0090466209697605,0.0096365825696572,0.0108858802876073,4112656.0,1740513.8095238097,1547466.0317460315,0.0,-0.0054645854056672,-0.0595753774358619,100.0,385.6499999999997,,,16025.6,15529.764285714287,15306.332142857142,15268.583333333334,15126.607,15596.957166666663,16111.3,15762.378571428571,15460.388095238097,15361.023088023088,15141.366444444446,15364.756834983502,15753.30431790275,15492.3110136391,15297.999298590254,194.31171504884696,63.689713423636455,130.62200162521052,98.82738930952664,93.59431783804663,91.68189862776867,1.0,1.0,1.0,15268.583333333334,15973.08621701127,14564.080449655396,217586720.0,89.75484958734508,257.10000000000036,771.3000000000011,1285.5,166.14173228346428,258.43219353338003,1.0497247185940664,1.073447780282953,-0.0,0.063922849441611
2020-01-07,16111.3,16282.7,16282.7,15854.2,2170000.0,-1.05,PVS_RRV,-0.0105265097311871,0.0681831743232401,0.0681831743232401,0.0143462803710257,0.0101009966360226,0.0101806970746785,4430000.0,1794799.5238095238,1493497.7777777778,0.0105265097311871,-0.0263162743279677,-0.0694747663767313,87.4999999999999,391.77142857142826,,,16139.866666666669,15688.92142857143,15367.54642857143,15317.55476190476,15126.607,15590.6725,16154.15,15907.7625,15567.717142857144,15437.633694083694,15179.981856209151,15374.94184158416,15855.588798501964,15587.540088463857,15358.243794990976,229.2962934728785,96.81102943348486,132.4852640393936,75.08696514663629,78.71199447662343,78.34906719714974,0.1413707918202675,0.7274709211329271,0.73463176102283,15317.55476190476,16105.838014093946,14529.271509715576,215416720.0,90.24388758735316,-171.40000000000146,342.7999999999993,1114.0999999999983,127.71474878444047,200.58834344548495,1.02173954402765,1.0621481217778832,-12.5000000000001,0.0933867426766488
2020-01-08,16197.0,16282.7,16625.5,16111.3,4770000.0,0.53,PVS_RRV,0.0053192479812305,0.0441997498613921,0.0738651055168435,0.011777570775492,0.0099414116885748,0.0101238782353549,4478000.0,1907180.476190476,1542545.396825397,0.0263162743279677,-0.0105265097311871,-0.0645250719062966,75.0,410.135714285714,,,16197.0,15854.2,15441.003571428571,15362.445238095235,15126.607,15585.5305,16182.716666666667,16034.782142857144,15678.31095238095,15517.58326118326,15221.95805228758,15386.94832673267,15953.134856072831,15681.303151777109,15420.373884250905,260.92926752620224,129.63467705202834,131.2945904741739,78.67317285838146,80.54041273522635,80.02495331641985,0.1510591254452364,0.7609534044589137,0.7679875377392202,15362.445238095235,16238.12291148994,14486.767564700534,220186720.0,91.66529650694248,85.70000000000073,171.39999999999964,1156.9500000000007,130.21952358710905,194.09465914025145,1.0106953873801916,1.0800016002987225,-25.0,0.123321316806213
2020-01-09,15854.2,15939.9,15939.9,15597.1,2810000.0,-2.12,PVS_RRV,-0.0211644131629313,0.0054348860069126,0.0393266161016894,0.0166065788584422,0.0112127524498218,0.010465333928345,4072000.0,2010783.8095238097,1559370.7936507936,0.0053764452725549,-0.02150578109022,-0.0843238497880352,55.000000000000036,434.62142857142834,,,16054.166666666666,15964.385714285716,15489.975,15386.930952380952,15126.607,15578.6745,16011.316666666668,16034.782142857144,15733.40380952381,15562.288239538238,15250.491111111112,15392.268514851485,15924.867754337736,15707.902666888322,15452.50915208417,255.39351480415095,154.7864446024529,100.6070702016981,43.55934515798136,57.28240626987461,58.9609733071245,0.0,0.3350465803458954,0.3487434101880232,15386.930952380952,16288.350426462464,14485.51147829944,217376720.0,85.25680188569832,-342.7999999999993,-428.5,771.3000000000011,40.83570750237456,78.39195979899522,0.9736837256720324,1.0571440002133732,-44.99999999999996,0.1475589950821865
2020-01-10,15768.5,15682.8,15854.2,15511.4,2130000.0,-0.54,PVS_RRV,-0.0054055076888143,-0.0160430810702875,0.0279335071707953,0.0143537605189315,0.011206989044178,0.0104666074606619,3468000.0,2064593.3333333333,1563973.9682539685,0.0054645854056674,-0.0109291708113346,-0.08927354425847,50.0,440.74285714285713,,,15939.9,16001.114285714286,15545.067857142856,15411.416666666666,15126.607,15571.8185,15868.483333333332,15985.810714285712,15770.540476190476,15596.976334776336,15275.663385620916,15396.027435643568,15880.191253098385,15717.225333520888,15475.915881559416,241.3094519614715,172.0910460742566,69.21840588721489,37.674124844924066,52.7792929135663,54.80010197188001,0.0,0.2525843662664833,0.2659280603810275,15411.416666666666,16325.549999999685,14497.28333333365,215246720.0,81.69524292425051,-85.70000000000073,-342.7999999999993,257.10000000000036,20.401854714065195,55.56990358126769,0.9787230080750778,1.0514296001920358,-50.0,0.165512206142071
2020-01-11,15654.233333333334,15682.8,15854.2,15482.833333333334,2133333.3333333335,-1.0833333333333337,PVS_RRV,-0.0072465146758833,-0.038597202347686,0.0262177440677928,0.0095419585151184,0.0113166081031145,0.0105004183961689,2802666.666666667,2118244.1269841273,1569952.8042328043,0.0127506992798905,-0.0127506992798904,-0.0958731368857161,43.33333333333334,448.904761904762,,,15758.977777777778,15984.790476190476,15591.99880952381,15433.181746031743,15131.177666666666,15563.819833333337,15725.65,15899.090476190477,15785.095873015873,15619.050577200578,15296.354614379085,15397.659412541254,15815.631847451226,15707.534256568955,15489.124581690818,218.4096748781394,181.3547718350332,37.05490304310624,30.08630502574144,46.96192035672195,49.433184974862854,0.0,0.1460550868091548,0.1591083409803624,15433.181746031743,16347.655095494554,14518.708396568936,213113386.66666663,77.0494920947572,-114.26666666666642,-542.7666666666664,-114.26666666666642,4.378980891719353,41.989705474039326,0.966489679158692,1.043810400163586,-56.66666666666665,0.1766695948862251
2020-01-12,15539.966666666667,15682.8,15854.2,15454.266666666666,2136666.6666666665,-1.6266666666666667,PVS_RRV,-0.0072994099572639,-0.0354616532082037,0.0225568362523715,0.0094201961112159,0.0114242950024988,0.010533920417194,2796000.0,2171736.1904761903,1577307.3015873015,0.0200368131541136,-0.0145722277484462,-0.1024727295129623,36.6666666666667,459.1071428571431,,,15654.233333333332,15915.414285714283,15630.767857142857,15452.22619047619,15135.177,15557.2495,15616.144444444444,15787.884523809524,15778.158253968257,15628.7582972583,15312.385555555556,15397.18707260726,15736.870367227068,15681.75462735322,15492.8906620594,188.86396529382185,182.85661052679092,6.007354767030904,23.468818105037045,41.54962944187613,44.41422733756962,0.0,0.0,0.0592141844660252,15452.22619047619,16357.671722095616,14546.780658856766,210976720.0,72.90950244786262,-114.26666666666642,-314.2333333333336,-485.6333333333332,-18.025751072961192,29.27765778737669,0.980179805141014,1.0361912001351363,-63.33333333333331,0.1809773004108006
2020-01-13,15425.7,15682.8,15854.2,15425.7,2140000.0,-2.17,PVS_RRV,-0.0073530831254464,-0.0476199296165956,0.0188682983965249,0.0064646284096609,0.0115300563987749,0.0105671085122772,2270000.0,2225069.523809524,1586037.4603174604,0.0273229270283367,-0.0163937562170019,-0.1090723221402085,30.000000000000043,471.3500000000003,,,15539.966666666667,15792.985714285713,15661.375,15468.55,15138.605,15550.3935,15501.87777777778,15665.455952380957,15750.815873015874,15626.346825396826,15323.778614379084,15394.582132013202,15647.964548019334,15642.361607760418,15487.913575980923,154.44803177949325,177.1748947773314,-22.72686299783814,17.94347912839882,36.568850565685494,39.756721504984704,0.0,0.0,0.0,15468.55,16358.253777169984,14578.846222830016,208836720.0,69.196992905985,-114.26666666666642,-342.7999999999993,-857.0,-46.8227424749164,17.104377104377907,0.97826045597235,1.025641537095954,-69.99999999999996,0.1787018483033309
