Date,Price,Open,High,Low,Vol.,Change %,Symbol,return_day,return_week,return_month,volatility_day,volatility_week,volatility_month,liquidity_day,liquidity_week,liquidity_month,z_score,SMA_20,SMA_50,SMA_100,WMA_20,WMA_50,WMA_100,EMA26,EMA12,MACD,Signal_Line,RSI_14,BB_upper,BB_lower,StochRSI_14
2014-07-29,5749.0,5857.0,5857.0,5694.0,430100.0,-1.84,MWG_RRC,-0.0184394741335154,-0.027406530197936,0.5173802458668928,0.008237047404345,0.0304771223001126,0.0342802007788581,867548.0,1459766.1904761903,997892.6984126983,-1.5202736295376398,5618.0,5618.0,5618.0,5770.561904761905,7648.57568627451,8919.102772277227,5268.800502720867,5576.242470338371,307.4419676175039,238.3621599888473,87.42609197368688,6318.665607230154,5035.034392769847,0.0
2014-07-30,5749.0,5803.0,5803.0,5694.0,274720.0,0.0,MWG_RRC,0.0,-0.027406530197936,0.5173802458668928,0.008237047404345,0.0304771223001126,0.0342802007788581,843170.0,1459766.1904761903,997892.6984126983,-1.5202736295376398,5628.916666666667,5628.916666666667,5628.916666666667,5770.561904761905,7648.57568627451,8919.102772277227,5304.370835852655,5602.820551824776,298.44971597212134,250.37967118550213,87.42609197368688,6318.665607230154,5035.034392769847,0.0
2014-07-31,5586.0,5694.0,5694.0,5478.0,635800.0,-2.84,MWG_RRC,-0.0283527570012176,-0.0462694212053952,0.5173802458668928,0.0132852404661848,0.0304771223001126,0.0342802007788581,856124.0,1459766.1904761903,997892.6984126983,-1.5287863433853517,5625.615384615385,5625.615384615385,5625.615384615385,5770.561904761905,7648.57568627451,8919.102772277227,5325.232255419125,5600.232774620964,275.00051920183887,255.3038407887695,73.42937694771103,6318.665607230154,5035.034392769847,0.0
2014-08-01,5586.0,5694.0,5694.0,5532.0,480930.0,0.0,MWG_RRC,0.0,-0.0462694212053952,0.5173802458668928,0.0132852404661848,0.0304771223001126,0.0342802007788581,682310.0,1459766.1904761903,997892.6984126983,-1.5287863433853517,5622.785714285715,5622.785714285715,5622.785714285715,5770.561904761905,7648.57568627451,8919.102772277227,5344.548384647338,5598.04311698697,253.4947323396318,254.94201909894196,73.42937694771103,6318.665607230154,5035.034392769847,0.0
2014-08-04,5586.0,5586.0,5586.0,5586.0,226950.0,0.0,MWG_RRC,0.0,-0.0462694212053952,0.5173802458668928,0.0132852404661848,0.0304771223001126,0.0342802007788581,409700.0,1459766.1904761903,997892.6984126983,-1.5287863433853517,5620.333333333333,5620.333333333333,5620.333333333333,5770.561904761905,7648.57568627451,8919.102772277227,5362.433689488276,5596.190329758206,233.75664026992945,250.70494333313948,73.42937694771103,6318.665607230154,5035.034392769847,0.0
2014-08-05,5640.0,5640.0,5694.0,5640.0,362780.0,0.97,MWG_RRC,0.0096670247046186,-0.0189598190989737,0.5173802458668928,0.0143831401119311,0.0304771223001126,0.0342802007788581,396236.0,1459766.1904761903,997892.6984126983,-1.5259661805155575,5621.5625,5621.5625,5621.5625,5770.561904761905,7648.57568627451,8919.102772277227,5382.994156933589,5602.9302790261745,219.93612209258572,244.5511790850287,75.43117097319137,6318.665607230154,5035.034392769847,0.0753386182002942
2014-08-06,5803.0,5640.0,5803.0,5640.0,353600.0,2.89,MWG_RRC,0.0289007092198581,0.0093929379022439,0.5173802458668928,0.0206864209018383,0.0304771223001126,0.0342802007788581,412012.0,1459766.1904761903,997892.6984126983,-1.517453466667846,5632.235294117647,5632.235294117647,5632.235294117647,5770.561904761905,7648.57568627451,8919.102772277227,5414.105700864434,5633.710236099071,219.6045352346373,239.56185031495045,80.53795856638337,6318.665607230154,5035.034392769847,0.2675353756170182
2014-08-07,5803.0,5803.0,5803.0,5749.0,293250.0,0.0,MWG_RRC,0.0,0.0388471177944862,0.5173802458668928,0.0125619299874327,0.0304771223001126,0.0342802007788581,343502.0,1459766.1904761903,997892.6984126983,-1.517453466667846,5641.722222222223,5641.722222222223,5641.722222222223,5770.561904761905,7648.57568627451,8919.102772277227,5442.912685985587,5659.7548151607525,216.8421291751656,235.0179060869935,80.53795856638337,6318.665607230154,5035.034392769847,0.2675353756170182
2014-08-08,5803.0,5749.0,5803.0,5749.0,156230.0,0.0,MWG_RRC,0.0,0.0388471177944862,0.5173802458668928,0.0125619299874327,0.0304771223001126,0.0342802007788581,278562.0,1459766.1904761903,997892.6984126983,-1.517453466667846,5650.210526315789,5650.210526315789,5650.210526315789,5770.561904761905,7648.57568627451,8919.102772277227,5469.585820357025,5681.792535905252,212.2067155482273,230.45566797924027,80.53795856638337,6318.665607230154,5035.034392769847,0.2675353756170182
2014-08-11,6183.0,6183.0,6183.0,6020.0,3050000.0,6.55,MWG_RRC,0.0654833706703428,0.10687432867884,0.5173802458668928,0.0276199552901502,0.0304771223001126,0.0342802007788581,843172.0,1459766.1904761903,997892.6984126983,-1.4976078761026284,5676.85,5676.85,5676.85,5770.561904761905,7648.57568627451,8919.102772277227,5522.4313151453935,5758.901376535214,236.47006138982033,231.6585466613563,88.84309514049704,6318.665607230154,5035.034392769847,0.5801037545281863
2014-08-12,6400.0,6237.0,6400.0,6237.0,1090000.0,3.51,MWG_RRC,0.0350962316027818,0.1347517730496454,0.5173802458668928,0.0273954288505055,0.0304771223001126,0.0342802007788581,988616.0,1459766.1904761903,997892.6984126983,-1.4862749993851223,5760.95,5711.285714285715,5711.285714285715,5839.433333333333,7648.57568627451,8919.102772277227,5587.436402912402,5857.531933991335,270.09553107893316,239.3459435448717,91.29168725884368,6307.470274579377,5214.429725420623,0.7712764944646956
2014-08-13,6725.0,6454.0,6779.0,6345.0,2500000.0,5.08,MWG_RRC,0.05078125,0.1588833362054109,0.5173802458668928,0.0296501734331301,0.0304771223001126,0.0342802007788581,1417896.0,1567901.4285714286,997892.6984126983,-1.4693017969280286,5845.0,5757.363636363636,5757.363636363636,5931.247619047619,7648.57568627451,8919.102772277227,5671.7003730670385,5990.98855953113,319.28818646409127,255.3343921287156,93.68627163599916,6441.981530173609,5248.018469826391,0.8746722261445634
2014-08-14,7159.0,6725.0,7159.0,6725.0,2550000.0,6.45,MWG_RRC,0.06453531598513,0.2336722384973288,0.5173802458668928,0.0271160864350359,0.0301045918612289,0.0342802007788581,1869246.0,1675333.3333333333,997892.6984126983,-1.4466360434930172,5933.15,5818.304347826087,5818.304347826087,6056.390476190476,7648.57568627451,8919.102772277227,5781.870715802814,6170.682627295571,388.8119114927576,282.02989600152404,95.56524320993178,6736.095177390548,5130.204822609451,0.9558043184382654
2014-08-15,7647.0,7593.0,7647.0,7376.0,1700000.0,6.82,MWG_RRC,0.0681659449643805,0.3177666724108219,0.5160586835844567,0.0138897344027325,0.0299649523785378,0.0342802007788581,2178000.0,1679142.857142857,997892.6984126983,-1.4211501271882117,6028.05,5894.5,5894.5,6219.614285714286,7648.57568627451,8919.102772277227,5920.028440558161,6397.8083769424065,477.7799363842459,321.17990407806843,96.80057629731866,7131.697059335072,4924.402940664929,1.0
2014-08-18,8081.0,7918.0,8081.0,7810.0,508470.0,5.68,MWG_RRC,0.0567542827252516,0.3069707261846999,0.4975908080059303,0.0130506468462964,0.0293199039930861,0.0342802007788581,1669694.0,1594308.0952380951,997892.6984126983,-1.3984843737532,6144.65,5981.96,5981.96,6415.133333333333,7648.57568627451,8919.102772277227,6080.100407924223,6656.760934335883,576.6605264116597,372.2760285447867,97.51181419406096,7570.02149728173,4719.278502718269,1.0
2014-08-19,7538.0,7864.0,8026.0,7538.0,665550.0,-6.72,MWG_RRC,-0.0671946541269644,0.1778124999999999,0.3111845538354496,0.0573096679295786,0.0344554331170474,0.0342802007788581,1584804.0,1374096.1904761903,997892.6984126983,-1.4268426781661292,6226.0,6041.807692307692,6041.807692307692,6547.833333333333,7648.57568627451,8919.102772277227,6188.092970300207,6792.336175207285,604.2432049070785,418.66946381724506,73.82095559379474,7775.531270382997,4676.468729617003,0.0162599259401392
2014-08-20,7538.0,7105.0,7593.0,7105.0,791350.0,0.0,MWG_RRC,0.0,0.1208921933085502,0.3111845538354496,0.0582194730963875,0.0344056916130519,0.0342802007788581,1243074.0,951303.3333333334,997892.6984126983,-1.4268426781661292,6307.35,6097.222222222223,6097.222222222223,6672.785714285715,7648.57568627451,8919.102772277227,6288.0860836113025,6907.053686713857,618.9676031025547,458.729091674307,73.82095559379474,7954.9790173905585,4659.720982609442,0.0162599259401392
2014-08-21,7321.0,7430.0,7538.0,7321.0,995690.0,-2.88,MWG_RRC,-0.0287874767842929,0.0226288587791592,0.2385383183894434,0.0571051712508648,0.0354731391443334,0.0342802007788581,932212.0,979830.9523809524,997892.6984126983,-1.438175554883635,6380.55,6140.928571428572,6140.928571428572,6769.323809523809,7648.57568627451,8919.102772277227,6364.598225566021,6970.737734911725,606.139509345704,488.2111752085864,65.37082798157726,8073.398297365935,4687.701702634065,0.0
2014-08-22,7647.0,7321.0,7647.0,7321.0,779620.0,4.45,MWG_RRC,0.0445294358694168,0.0,0.2936897310099813,0.0513374577257237,0.0358932701549111,0.0342802007788581,748136.0,989763.8095238096,997892.6984126983,-1.4211501271882117,6470.05,6192.862068965517,6192.862068965517,6889.938095238095,7648.57568627451,8919.102772277227,6459.590949598168,7074.778083386845,615.1871337886769,513.6063669246046,71.1043539818302,8234.125959099747,4705.974040900253,0.178386747760279
2014-08-25,7810.0,7864.0,7918.0,7647.0,1040000.0,2.13,MWG_RRC,0.0213155485811429,-0.0335354535329786,0.3334471572477377,0.0435873092586977,0.0357970154825078,0.0342802007788581,854442.0,975001.9047619049,997892.6984126983,-1.4126374133404995,6567.7,6246.766666666666,6246.766666666666,7017.552380952381,7648.57568627451,8919.102772277227,6559.621249627933,7187.889147481176,628.2678978532431,536.5386731103323,73.62382520263503,8403.642563027735,4731.757436972264,0.2567748595670742
2014-08-26,7267.0,7810.0,7810.0,7267.0,507960.0,-6.95,MWG_RRC,-0.0695262483994878,-0.0359511806845317,0.2407375789653405,0.0444100143022855,0.0401465804193425,0.0342802007788581,822924.0,923476.1904761904,997892.6984126983,-1.440995717753429,6643.6,6279.677419354839,6279.677419354839,7084.152380952381,7648.57568627451,8919.102772277227,6612.0196755814195,7200.060047868687,588.0403722872679,546.8390129457194,55.14280380053387,8462.465395326384,4824.734604673617,0.0
2014-08-27,7430.0,7484.0,7593.0,7321.0,194650.0,2.24,MWG_RRC,0.0224301637539563,-0.0143274078004775,0.2685675260372204,0.0463216983355334,0.0396307195196982,0.0342802007788581,703584.0,912264.2857142856,997892.6984126983,-1.4324830039057173,6727.65,6315.625,6315.625,7159.047619047619,7648.57568627451,8919.102772277227,6672.610810723537,7235.435425119658,562.8246143961214,550.0361332357999,58.7309318726779,8527.715294137384,4927.584705862615,0.084687559110236
2014-08-28,7430.0,7430.0,7430.0,7321.0,86190.0,0.0,MWG_RRC,0.0,0.0148886764103264,0.292398678030962,0.0438860185136461,0.0396307195196982,0.0342802007788581,521684.0,903286.6666666666,997892.6984126983,-1.4324830039057173,6819.85,6349.393939393939,6349.393939393939,7225.938095238095,7648.57568627451,8919.102772277227,6728.713713632905,7265.368436639711,536.6547230068063,547.3598511900012,58.73093187267791,8561.65973944374,5078.040260556261,0.0846875591102362
2014-08-29,7321.0,7430.0,7430.0,7050.0,267750.0,-1.47,MWG_RRC,-0.0146702557200538,-0.0426310971622858,0.2734388589319882,0.037680655400171,0.0390240414848293,0.0342802007788581,419310.0,885760.4761904762,997892.6984126983,-1.438175554883635,6906.6,6377.970588235294,6377.970588235294,7273.666666666667,7648.57568627451,8919.102772277227,6772.586771882319,7273.9271386951405,501.3403668128212,538.1559543145653,54.826473213864624,8560.258451338797,5252.941548661203,0.0
2014-09-03,7321.0,7376.0,7376.0,7213.0,427040.0,0.0,MWG_RRC,0.0,-0.0626120358514724,0.3105979233798783,0.0346020653465833,0.0390240414848293,0.0342802007788581,296718.0,883194.2857142857,997892.6984126983,-1.438175554883635,6993.35,6404.914285714286,6404.914285714286,7313.133333333333,7648.57568627451,8919.102772277227,6813.20997396511,7281.169117357426,467.959143392316,524.1165921301155,54.826473213864624,8533.446821973428,5453.253178026573,0.0
2014-09-04,7159.0,7267.0,7267.0,7050.0,641750.0,-2.21,MWG_RRC,-0.0221281245731457,-0.0148617035915783,0.2815968492660221,0.0170784470659806,0.039704975540015,0.0342802007788581,323476.0,902946.6666666666,997892.6984126983,-1.4466360434930172,7069.3,6425.861111111111,6425.861111111111,7328.909523809524,7648.57568627451,8919.102772277227,6838.824049967695,7262.373868533207,423.5498185655124,504.0032374171949,48.45270462654261,8472.08161259392,5666.51838740608,0.0
2014-09-05,7376.0,7213.0,7376.0,7213.0,760920.0,3.03,MWG_RRC,0.0303114960189969,-0.0072678331090174,0.3204439670605084,0.0200950314593478,0.0398829674681685,0.0342802007788581,436730.0,921905.7142857144,997892.6984126983,-1.4353031667755114,7147.95,6451.540540540541,6451.540540540541,7358.119047619048,7648.57568627451,8919.102772277227,6878.614861081199,7279.854811835791,401.2399507545924,483.4505800846744,56.30398427477055,8422.301430501442,5873.5985694985575,0.1600371412657315
2014-09-08,7864.0,7484.0,7864.0,7376.0,2920000.0,6.62,MWG_RRC,0.0661605206073752,0.0584118438761775,0.3943262411347517,0.0363616659523469,0.0413968601160346,0.0342802007788581,1003492.0,1044115.238095238,997892.6984126983,-1.4098172504707058,7251.0,6488.710526315789,6488.710526315789,7426.314285714286,7648.57568627451,8919.102772277227,6951.606352852962,7369.723302322593,418.1169494696305,470.3838539616657,68.68170477536864,8393.970828931997,6108.029171068003,0.4123393255025463
2014-09-09,8081.0,8406.0,8406.0,7972.0,1510000.0,2.76,MWG_RRC,0.0275940996948118,0.1038109547875973,0.39255557470274,0.0334246117431296,0.0413216977909739,0.0342802007788581,1251942.0,1102055.7142857143,997892.6984126983,-1.3984843737532,7364.9,6529.538461538462,6529.538461538462,7505.361904761905,7648.57568627451,8919.102772277227,7035.265141530521,7479.150486580656,443.8853450501347,465.08415217935953,72.6559086904119,8342.334644470182,6387.465355529817,0.954074606685073
2014-09-10,8243.0,8298.0,8298.0,7918.0,401880.0,2.0,MWG_RRC,0.0200470238831826,0.1259390793607431,0.4204721695674651,0.0315154877477071,0.0411476252873526,0.0342802007788581,1246910.0,1113753.3333333333,997892.6984126983,-1.3900238851438178,7467.9,6572.375,6572.375,7588.990476190476,7648.57568627451,8919.102772277227,7124.72698289863,7596.665796337477,471.9388134388473,466.4550844312571,75.35033461684245,8350.48469699426,6585.31530300574,1.0
2014-09-11,8243.0,8189.0,8352.0,8135.0,439620.0,0.0,MWG_RRC,0.0,0.1514177957815337,0.4204721695674651,0.024008328485007,0.039801623569132,0.0342802007788581,1206484.0,989449.5238095238,997892.6984126983,-1.3900238851438178,7560.05,6613.121951219512,6613.121951219512,7662.809523809524,7648.57568627451,8919.102772277227,7207.562021202435,7696.101827670173,488.53980646773834,470.8720288385534,75.35033461684245,8353.520319147763,6766.579680852237,1.0
2014-09-12,8189.0,8243.0,8298.0,8081.0,759390.0,-0.66,MWG_RRC,-0.0065510129807109,0.1102223427331887,0.3244379750929969,0.0286483340872245,0.0397639018164567,0.0342802007788581,1206178.0,973706.1904761904,997892.6984126983,-1.392844048013612,7633.25,6650.642857142857,6650.642857142857,7722.7095238095235,7648.57568627451,8919.102772277227,7280.261130742995,7771.9323157209155,491.67118497792035,475.0318600664268,72.19333578424319,8370.482627715604,6896.0173722843965,0.8826291077043675
2014-09-15,8243.0,8189.0,8298.0,8189.0,246500.0,0.66,MWG_RRC,0.0065942117474662,0.0481943031536113,0.2879687500000001,0.014097499642564,0.0387976412107543,0.0342802007788581,671478.0,866396.6666666666,997892.6984126983,-1.3900238851438178,7687.45,6687.674418604651,6687.674418604651,7780.780952380952,7648.57568627451,8919.102772277227,7351.575121058328,7844.404267148467,492.82914609013824,478.59131727116915,73.4756146138634,8437.160252802994,6937.739747197005,0.9303016658473208
2014-09-16,8243.0,8189.0,8243.0,8135.0,1120000.0,0.0,MWG_RRC,0.0,0.0200470238831826,0.225724907063197,0.0100940472184345,0.0368046171680074,0.0342802007788581,593478.0,798301.4285714285,997892.6984126983,-1.3900238851438178,7717.25,6723.022727272727,6723.022727272727,7833.690476190476,7648.57568627451,8919.102772277227,7417.606593572526,7905.726687587164,488.1200940146373,480.4970726198628,73.4756146138634,8506.526784217867,6927.973215782132,0.9303016658473208
2014-09-17,8243.0,8352.0,8352.0,8135.0,109310.0,0.0,MWG_RRC,0.0,0.0,0.1514177957815337,0.0046475538301662,0.0340809957329346,0.0342802007788581,534964.0,722554.2857142857,997892.6984126983,-1.3900238851438178,7725.35,6756.8,6756.8,7883.761904761905,7648.57568627451,8919.102772277227,7478.746845900488,7957.614889496831,478.86804359634334,480.17126681515896,73.4756146138634,8533.445428184486,6917.254571815514,0.9303016658473208
2014-09-18,8352.0,8135.0,8352.0,8135.0,221510.0,1.32,MWG_RRC,0.0132233410166202,0.0132233410166202,0.0921930168693605,0.0075175782623281,0.0319797135020146,0.0342802007788581,491342.0,708889.5238095238,997892.6984126983,-1.3843313341659005,7766.05,6791.478260869565,6791.478260869565,7943.442857142857,7648.57568627451,8919.102772277227,7543.432264722674,8018.289521881934,474.8572571592604,479.10846488397925,76.79388972534431,8615.358938893409,6916.741061106592,1.0
2014-09-19,8894.0,8515.0,8894.0,8515.0,342040.0,6.49,MWG_RRC,0.0648946360153257,0.0860910978141409,0.1006063605989358,0.0273606614239043,0.0306382773760623,0.0342802007788581,407872.0,693484.2857142857,997892.6984126983,-1.3560252549913006,7833.85,6836.212765957447,6836.212765957447,8050.866666666667,7648.57568627451,8919.102772277227,7643.4743191876605,8153.014210823175,509.5398916355143,485.1947502342863,86.49059216098026,8813.068222009695,6854.631777990306,1.0
2014-09-22,9491.0,9491.0,9491.0,9111.0,486030.0,6.71,MWG_RRC,0.0671239037553406,0.1514011888875408,0.2590872910586361,0.0341787514387009,0.0331237213727183,0.0342802007788581,455778.0,678945.2380952381,997892.6984126983,-1.3248467877085774,7942.35,6891.520833333333,6891.520833333333,8208.690476190477,7648.57568627451,8919.102772277227,7780.328073321908,8358.85817838884,578.5301050669323,503.86182120081554,91.17644232249474,9139.039341035264,6745.660658964738,1.0
2014-09-23,9437.0,9762.0,9925.0,9437.0,231540.0,-0.57,MWG_RRC,-0.005689600674323,0.1448501759068301,0.2519235871583973,0.0354584008573691,0.0320844822669687,0.0342802007788581,278086.0,642557.1428571428,997892.6984126983,-1.3276669505783714,8031.85,6943.469387755102,6943.469387755102,8351.038095238095,7648.57568627451,8919.102772277227,7903.0445123351,8524.726150944403,621.6816386093033,527.4257846825132,87.99108545638146,9392.101722060466,6671.598277939534,0.925442926160108
2014-09-24,9382.0,9653.0,9653.0,9382.0,98430.0,-0.58,MWG_RRC,-0.0058281233442831,0.1381778478709208,0.2815189181805764,0.0366800270699538,0.0314584727188774,0.0342802007788581,275910.0,610119.5238095238,997892.6984126983,-1.330539338686495,8110.45,6992.24,6992.24,8479.62380952381,7648.57568627451,8919.102772277227,8012.596770680649,8656.614435414494,644.0176647338458,550.7441606927797,84.520871473359,9592.90748674289,6627.99251325711,0.8091453478837839
2014-09-25,8732.0,9220.0,9220.0,8732.0,511700.0,-6.93,MWG_RRC,-0.0692816030697079,0.0454980842911878,0.1418857068131294,0.057136962184771,0.0357806756301485,0.0342802007788581,333948.0,584962.380952381,997892.6984126983,-1.3644857436006828,8183.7,7072.52,7026.35294117647,8538.819047619048,7716.801568627451,8919.102772277227,8065.885898778379,8668.212214581496,602.3263158031168,561.0605917148472,54.96240573087184,9635.130234739458,6732.269765260542,0.0
2014-09-26,9057.0,9220.0,9220.0,8840.0,443360.0,3.72,MWG_RRC,0.0372194228126432,0.0183269619968518,0.1596670934699104,0.0515905006009362,0.03189525233232,0.0342802007788581,354212.0,581886.1904761905,997892.6984126983,-1.3475125411435889,8265.05,7152.78,7065.403846153846,8621.990476190476,7794.624313725491,8919.102772277227,8139.301758128128,8728.025720030497,588.7239619023685,566.5932657523515,62.52364783527525,9720.986591302926,6809.113408697072,0.2087931315050498
2014-09-29,9111.0,9220.0,9220.0,9111.0,194140.0,0.6,MWG_RRC,0.005962239152037,-0.0400379306711621,0.2537498279895418,0.0387430480402601,0.0318030382280016,0.0342802007788581,295834.0,581861.9047619047,997892.6984126983,-1.3446923782737947,8349.1,7227.08,7104.0,8702.557142857142,7871.41725490196,8919.102772277227,8211.279405674193,8786.944840025804,575.6654343516111,568.4076994722035,63.69227324177182,9796.118990163845,6902.081009836157,0.241063088584811
2014-09-30,9165.0,8948.0,9165.0,8948.0,212670.0,0.59,MWG_RRC,0.0059269015475797,-0.0288227190844547,0.2335127860026917,0.0392258121118714,0.0317338698396076,0.0342802007788581,292060.0,587884.7619047619,997892.6984126983,-1.3418722154040008,8441.3,7295.4,7142.166666666667,8780.261904761905,7947.414117647058,8919.102772277227,8281.925375624252,8845.107172329526,563.1817967052739,567.3625189188176,64.95326846394678,9846.893352888474,7035.706647111525,0.2758837090087341
2014-10-01,9220.0,9165.0,9328.0,9165.0,418030.0,0.6,MWG_RRC,0.0060010911074741,-0.0172671072266041,0.240915208613728,0.039533993872306,0.0312300457279903,0.0342802007788581,355980.0,595040.9523809524,997892.6984126983,-1.3389998272958772,8536.25,7364.82,7179.945454545455,8854.423809523809,8022.8886274509805,8919.102772277227,8351.412384837271,8902.782991971138,551.3706071338675,564.1641365618276,66.32764189387477,9878.32472927085,7194.175270729152,0.3138351101581412
2014-10-02,9328.0,9165.0,9382.0,9165.0,868190.0,1.17,MWG_RRC,0.0117136659436007,0.0682546953733393,0.2741428766561944,0.0135657078903344,0.0311187140238308,0.0342802007788581,427278.0,616048.0952380953,997892.6984126983,-1.3333595015562891,8644.7,7433.16,7218.303571428572,8929.828571428572,8099.876078431373,8919.102772277227,8423.75220818266,8968.200993206348,544.4487850236892,560.2210662542,69.07535232180174,9863.01239620095,7426.387603799053,0.3897092928379748
2014-10-03,9491.0,9491.0,9599.0,9437.0,380800.0,1.75,MWG_RRC,0.0174742710120068,0.0479187368885944,0.2964075945909028,0.0051473020741574,0.0301273644941034,0.0342802007788581,414766.0,603621.9047619047,997892.6984126983,-1.3248467877085774,8750.45,7504.76,7258.175438596491,9010.42857142857,8180.57568627451,8919.102772277227,8502.807600169128,9048.63160963614,545.8240094670127,557.3416548967625,72.92311196474222,9868.090084237672,7632.809915762329,0.4959597969265067
2014-10-06,9491.0,9545.0,9545.0,9437.0,327250.0,0.0,MWG_RRC,0.0,0.0417078257051914,0.3257438189691297,0.0066256592148341,0.0300301178265369,0.0342802007788581,441388.0,582970.9523809524,997892.6984126983,-1.3248467877085774,8831.8,7577.44,7296.672413793103,9080.957142857143,8258.467450980392,8919.102772277227,8576.007037193636,9116.688285076734,540.681247883098,554.0095734940296,72.92311196474222,9914.057017825076,7749.542982174921,0.4959597969265067
