time,daily_return,VN30_daily_return,VNINDEX_daily_return,weekly_return,VN30_weekly_return,VNINDEX_weekly_return,monthly_return,VN30_monthly_return,VNINDEX_monthly_return,daily_volatility,VN30_daily_volatility,VNINDEX_daily_volatility,weekly_volatility,VN30_weekly_volatility,VNINDEX_weekly_volatility,monthly_volatility,VN30_monthly_volatility,VNINDEX_monthly_volatility,high_minus_close,VN30_high_minus_close,VNINDEX_high_minus_close,low_minus_open,VN30_low_minus_open,VNINDEX_low_minus_open,cumulativ_return,VN30_cumulativ_return,VNINDEX_cumulativ_return,rsi_6,VN30_rsi_6,VNINDEX_rsi_6,rsi_12,VN30_rsi_12,VNINDEX_rsi_12,rsi_14,VN30_rsi_14,VNINDEX_rsi_14,stoch_rsi_6,VN30_stoch_rsi_6,VNINDEX_stoch_rsi_6,stoch_rsi_12,VN30_stoch_rsi_12,VNINDEX_stoch_rsi_12,stoch_rsi_14,VN30_stoch_rsi_14,VNINDEX_stoch_rsi_14,mfi_14,VN30_mfi_14,VNINDEX_mfi_14,adx_14,VN30_adx_14,VNINDEX_adx_14,adx_20,VN30_adx_20,VNINDEX_adx_20,cci_12,VN30_cci_12,VNINDEX_cci_12,cci_20,VN30_cci_20,VNINDEX_cci_20,rocr_3,VN30_rocr_3,VNINDEX_rocr_3,rocr_12,VN30_rocr_12,VNINDEX_rocr_12,willr,VN30_willr,VNINDEX_willr,trix,VN30_trix,VNINDEX_trix,year_revenue_growth,quarter_revenue_growth,year_operation_profit_growth,quarter_operation_profit_growth,year_share_holder_income_growth,quarter_share_holder_income_growth,price_to_earning,price_to_book,roe,roa,equity_on_total_asset,equity_on_liability,eps_change,asset_on_equity,payable_on_equity,book_value_per_share_change,open_kVND,VN30_open_kVND,VNINDEX_open_kVND,high_kVND,VN30_high_kVND,VNINDEX_high_kVND,low_kVND,VN30_low_kVND,VNINDEX_low_kVND,close_kVND,VN30_close_kVND,VNINDEX_close_kVND,volume_kVND,VN30_volume_kVND,VNINDEX_volume_kVND,daily_liquidity_kVND,VN30_daily_liquidity_kVND,VNINDEX_daily_liquidity_kVND,weekly_liquidity_kVND,VN30_weekly_liquidity_kVND,VNINDEX_weekly_liquidity_kVND,monthly_liquidity_kVND,VN30_monthly_liquidity_kVND,VNINDEX_monthly_liquidity_kVND,wma_3_kVND,VN30_wma_3_kVND,VNINDEX_wma_3_kVND,wma_7_kVND,VN30_wma_7_kVND,VNINDEX_wma_7_kVND,wma_14_kVND,VN30_wma_14_kVND,VNINDEX_wma_14_kVND,wma_21_kVND,VN30_wma_21_kVND,VNINDEX_wma_21_kVND,wma_50_kVND,VN30_wma_50_kVND,VNINDEX_wma_50_kVND,wma_100_kVND,VN30_wma_100_kVND,VNINDEX_wma_100_kVND,obv_kVND,VN30_obv_kVND,VNINDEX_obv_kVND,sma_3_kVND,VN30_sma_3_kVND,VNINDEX_sma_3_kVND,sma_7_kVND,VN30_sma_7_kVND,VNINDEX_sma_7_kVND,sma_14_kVND,VN30_sma_14_kVND,VNINDEX_sma_14_kVND,sma_21_kVND,VN30_sma_21_kVND,VNINDEX_sma_21_kVND,sma_50_kVND,VN30_sma_50_kVND,VNINDEX_sma_50_kVND,sma_100_kVND,VN30_sma_100_kVND,VNINDEX_sma_100_kVND,ema_6_kVND,VN30_ema_6_kVND,VNINDEX_ema_6_kVND,ema_12_kVND,VN30_ema_12_kVND,VNINDEX_ema_12_kVND,atr_14_kVND,VN30_atr_14_kVND,VNINDEX_atr_14_kVND,mom_1_kVND,VN30_mom_1_kVND,VNINDEX_mom_1_kVND,mom_3_kVND,VN30_mom_3_kVND,VNINDEX_mom_3_kVND,out_macd_kVND,VN30_out_macd_kVND,VNINDEX_out_macd_kVND,out_macd_signal_kVND,VN30_out_macd_signal_kVND,VNINDEX_out_macd_signal_kVND,out_macd_hist_kVND,VN30_out_macd_hist_kVND,VNINDEX_out_macd_hist_kVND,tsf_10_kVND,VN30_tsf_10_kVND,VNINDEX_tsf_10_kVND,tsf_20_kVND,VN30_tsf_20_kVND,VNINDEX_tsf_20_kVND,bbandsmiddle_kVND,VN30_bbandsmiddle_kVND,VNINDEX_bbandsmiddle_kVND,bbandsupper_kVND,VN30_bbandsupper_kVND,VNINDEX_bbandsupper_kVND,bbandslower_kVND,VN30_bbandslower_kVND,VNINDEX_bbandslower_kVND,invest_cost_kVND,from_invest_kVND,from_financial_kVND,from_sale_kVND,free_cash_flow_kVND,revenue_kVND,operation_expense_kVND,operation_profit_kVND,pre_tax_profit_kVND,post_tax_profit_kVND,share_holder_income_kVND,earning_per_share_kVND,book_value_per_share_kVND
2018-01-01,0.0,0.0,0.0,-0.0052117263843648,0.0,0.0,-0.049185667752443,-0.0115131578947368,-0.0047508324187578,0.014050004447029,0.0,0.0,0.0011516397087728,0.0200019120550748,0.0136808271204276,0.0467565721761789,0.0401243603671356,0.0230520986136456,0.0039382999671808,0.0,0.0004158004158004,0.0,-0.0017498976668031,-0.0018356067136554,-1.0,962019.0,965069.0,50.12285012285008,100.0,0.0,41.94857916102839,99.96794255305508,7.394141992995861,43.02788844621514,99.95370139536873,7.959040168761517,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,29.28155724390041,99.76038626116512,73.99398626842977,29.44251094142509,69.8132985086629,62.84452877928592,21.33354015203732,59.64255936245041,45.1671771946962,-12.13746856663866,40.0,-40.00000000000007,-13.033360021350417,66.66666666666666,-60.51060154134978,102.21498371335504,1651.7803660565726,74.44508406910937,98.70792616720956,1726.4695652173914,75.61183036561752,48.81889763779528,0.0,96.75494638484705,0.0,3.1312241419803195,-0.0132864959525631,0.461,0.216,0.493,0.548,0.447,0.412,15.6,5.3,0.421,0.13,0.307,0.4,0.113,3.3,2.3,0.23,30.47,977.2,986.05,30.82,992.72,996.18,30.47,975.49,984.24,30.7,992.72,995.77,566.4,74433.42,173125.21,566.4,20295.1496,154370.806,566.4,8001.550031746033,142123.48120634918,566.4,5997.3847010582,151148.913526455,30.7,526.41,1166.68,30.7,293.255,1252.135,30.7,184.1613968253968,1289.4602222222222,30.7,144.10629148629147,1298.478787878788,30.7,95.57950326797383,1310.029920261438,30.7,78.09718402640266,1313.9104986798682,0.0,335694.4840000001,32154414.7115,30.7,370.9733333333333,1223.65,30.7,193.3314285714285,1288.7585714285713,30.7,125.92047619047618,1306.164523809524,30.7,103.104126984127,1304.738888888889,30.7,78.05839999999999,1317.4957,30.7,69.96418,1314.14355,30.7,326.4619502145927,1238.9608611295234,30.7,203.0902288441532,1279.7580357135023,0.35,67.8012384342364,36.09446566960179,0.0,932.62,-341.82,0.68,932.62,-341.82,0.0,74.78825042335046,-21.30622159429267,0.0,15.02689895231001,-1.569995288135618,0.0,59.76135147104045,-19.736226306157047,30.69288888888888,433.328,1201.8719999999998,29.80201754385964,247.35821052631584,1280.9678421052631,30.484761904761903,103.104126984127,1304.738888888889,31.456412439627584,510.7852141202188,1450.2310826823182,29.513111369896222,-304.5769601519648,1159.2466950954597,-532000.0,-1336000.0,1990000.0,-1721000.0,5229000.0,22764000.0,-2897000.0,1077000.0,1043000.0,807000.0,807000.0,3.443,10.187
2018-01-02,0.0,0.0,0.0,-0.0052117263843648,0.0,0.0,-0.049185667752443,-0.0115131578947368,-0.0047508324187578,0.014050004447029,0.0,0.0,0.0011516397087728,0.0200404846170822,0.0129896889802287,0.0467565721761789,0.039684867150047,0.0231059583835582,0.0039382999671808,0.0,0.0004158004158004,0.0,-0.0017498976668031,-0.0018356067136554,-1.0,962019.0,965069.0,50.12285012285008,100.0,0.0,41.94857916102839,99.96793570039118,7.436362666097444,43.02788844621514,99.96082146698674,7.677455189864508,0.0,1.0,0.0,1.0,0.9999998704823664,0.0005206208036591,1.0,1.0,0.0,29.28155724390041,99.7599459877923,70.38302280752953,29.44251094142509,73.94028263564701,67.28362232252877,21.33354015203732,61.473545277943366,47.25860785316338,-12.13746856663866,20.0,-20.00000000000001,-13.033360021350417,33.33333333333334,-33.33333333333327,102.21498371335504,1651.7803660565726,74.44508406910937,98.70792616720956,1720.485268630849,75.73489705736951,48.81889763779528,0.0,96.75494638484705,0.0,7.939709276736632,-0.0897608447002878,0.461,0.216,0.493,0.548,0.447,0.412,15.6,5.3,0.421,0.13,0.307,0.4,0.113,3.3,2.3,0.23,30.47,977.2,986.05,30.82,992.72,996.18,30.47,975.49,984.24,30.7,992.72,995.77,566.4,74433.42,173125.21,566.4,33829.71720000001,159059.407,566.4,11368.48142857143,143084.99333333335,566.4,7119.745007936508,151895.17624603174,30.7,837.2833333333334,1052.74,30.7,493.1021428571429,1178.887857142857,30.7,299.73466666666667,1248.0742857142857,30.7,224.9804617604618,1270.3907070707069,30.7,131.44858562091505,1297.4132261437908,30.7,96.36957650165016,1307.6060719471946,0.0,335694.4840000001,32154414.7115,30.7,681.8466666666666,1109.71,30.7,326.56285714285724,1239.927142857143,30.7,192.71714285714287,1283.3057142857144,30.7,147.6447619047619,1290.411904761905,30.7,96.6928,1310.7778999999998,30.7,79.23638000000001,1310.8458500000002,30.7,516.8213930104233,1169.4777579496597,30.7,324.57173209889885,1236.0675686806558,0.35,64.18900711750523,34.36914669320167,0.0,0.0,0.0,0.68,932.62,-341.82,0.0,132.23878911667404,-42.382299196932,0.0,38.46927698518282,-9.732456069894896,0.0,93.76951213149124,-32.6498431270371,30.69288888888888,744.0213333333332,1086.9219999999996,29.80201754385964,419.25557894736846,1218.3052105263157,30.484761904761903,147.6447619047619,1290.411904761905,31.456412439627584,709.549130805028,1488.868705407661,29.513111369896222,-414.25960699550416,1091.9551041161485,-532000.0,-1336000.0,1990000.0,-1721000.0,5229000.0,22764000.0,-2897000.0,1077000.0,1043000.0,807000.0,807000.0,3.443,10.187
2018-01-03,0.0198697068403908,0.0120275606414699,0.009942054892194,-0.0052117263843648,0.0,0.0,-0.049185667752443,-0.0115131578947368,-0.0047508324187578,0.014050004447029,0.0060137803207351,0.0049710274460971,0.0011516397087728,0.0204166439254833,0.0123834621626647,0.0467565721761789,0.0392948032738922,0.0231927220281577,0.0045528455284552,0.0072071710348012,0.0045406356889964,-0.0016260162601626,-0.0035232827760657,-0.0040905726801752,609.0,973959.0,974969.0,50.12285012285008,100.0,2.814738996929376,41.94857916102839,100.0,9.950209436497271,43.02788844621514,99.9683464168144,9.764231425469209,0.0,1.0,0.0281473899692937,1.0,1.0,0.0315187274120637,1.0,1.0,0.0258221334004884,29.28155724390041,99.88877559614778,71.56602119582617,29.44251094142509,79.08313977850415,71.86033414194623,21.33354015203732,61.96534855663189,46.45267149190177,-12.13746856663866,13.537842248835766,-12.919924205411933,-13.033360021350417,22.52267752337539,-21.591892693063546,102.21498371335504,1671.6472545757072,75.18522118137845,98.70792616720956,1750.2787456445994,76.78511437559173,48.81889763779528,0.753220595023289,93.9686470969013,0.0038808021172638,12.890296383521042,-0.1834493401587734,0.461,0.216,0.493,0.548,0.447,0.412,15.6,5.3,0.421,0.13,0.307,0.4,0.113,3.3,2.3,0.23,30.75,996.23,999.86,31.45,1011.84,1010.21,30.7,992.72,995.77,31.31,1004.66,1005.67,1132.51,86286.03,212755.67,755.1033333333334,49734.8068,171674.1,755.1033333333334,15296.689952380952,146312.10676190478,755.1033333333334,8445.043134920634,153353.4937063492,31.005,998.69,1000.72,31.005,662.6264285714285,1120.3235714285713,31.005,407.9937142857143,1211.0561904761903,31.005,302.8909379509379,1244.5050793650796,31.005,167.05514248366015,1285.4482104575163,31.005,114.69479669966996,1301.5629858085808,1132.51,421980.51400000014,32367170.3815,30.90333333333333,996.7,999.07,30.90333333333333,461.5,1192.51,30.90333333333333,260.3714285714285,1261.071428571429,30.90333333333333,192.75714285714287,1276.4752380952382,30.90333333333333,115.566,1304.2565,30.90333333333333,88.62798,1307.63785,30.874285714285712,656.2038521503024,1122.675541392614,30.79384615384616,429.200696391376,1200.6217888836318,0.3785714285714285,60.969792323397705,32.94563621511584,0.61,11.94,9.9,0.68,944.56,-331.92,0.0486609686609699,176.69537881524192,-57.62216285487544,0.0097321937321939,66.11449735119464,-19.310397426891008,0.0389287749287759,110.58088146404728,-38.311765427984426,30.69288888888888,997.496,999.7299999999998,29.80201754385964,578.7595789473686,1161.3451578947368,30.484761904761903,192.75714285714287,1276.4752380952382,31.456412439627584,865.4023503849738,1510.5101765180073,29.513111369896222,-479.8880646706881,1042.440299672469,-532000.0,-1336000.0,1990000.0,-1721000.0,5229000.0,22764000.0,-2897000.0,1077000.0,1043000.0,807000.0,807000.0,3.443,10.187
2018-01-04,0.0022357074417118,0.0094459817251606,0.0140006165044199,-0.0052117263843648,0.0,0.0,-0.049185667752443,-0.0115131578947368,-0.0047508324187578,0.0108839451523839,0.0062878329678154,0.0071074805564672,0.0011516397087728,0.0206490742325248,0.0101828761365645,0.0467565721761789,0.0387246665616864,0.0233197703982524,0.00352677140109,1.984914648670107e-05,0.0,-0.0006412311638345,-0.002917824533545,-0.0036656528329552,679.0,983449.0,989049.0,50.12285012285008,100.0,6.555494805904866,41.94857916102839,100.0,7.827962788189295,43.02788844621514,99.96865367535658,13.002808706991674,0.0,1.0,1.0,1.0,1.0,0.0053494204247819,1.0,1.0,0.065896853997942,29.28155724390041,99.92930184648478,73.15266939553993,29.44251094142509,85.57664627201065,77.27647243327192,21.33354015203732,63.19341873207048,45.76268733143824,-12.13746856663866,10.223836015382892,-9.360232009789788,-13.033360021350417,16.977240106683624,-15.747143300220197,102.21498371335504,102.15871544846482,102.40818662944253,98.70792616720956,1713.0912162162165,76.52678343614451,48.81889763779528,0.0020929916175685,90.00591033182292,0.0106320308976201,16.701759451841596,-0.2825404802549669,0.461,0.216,0.493,0.548,0.447,0.412,15.6,5.3,0.421,0.13,0.307,0.4,0.113,3.3,2.3,0.23,31.19,1007.6,1009.37,31.49,1014.17,1019.75,31.17,1004.66,1005.67,31.38,1014.15,1019.75,678.71,91542.86,235427.38,736.005,66691.26239999999,188823.135,736.005,19516.859428571428,152080.35833333334,736.005,9834.274785714284,154519.88596031745,31.24333333333333,1007.415,1011.06,31.155,800.7889285714285,1077.1335714285713,31.155,508.4975238095238,1178.88,31.155,377.5630158730159,1221.166421356421,31.155,202.29373071895424,1274.2910928104577,31.155,133.02196541254122,1295.8622363036302,1811.22,513523.3740000001,32602597.7615,31.13,1003.8433333333334,1007.0633333333334,31.0225,597.7928571428572,1147.1042857142857,31.0225,328.68928571428575,1239.9957142857145,31.0225,238.32619047619048,1263.642857142857,31.0225,134.629,1298.0151,31.0225,98.11448,1304.5613500000002,31.01877551020408,758.4741801073588,1093.2682438518673,30.884023668639056,519.1928969465489,1172.7953598246115,0.3743877551020408,57.29409287172645,31.598090771178995,0.07,9.49,14.08,0.68,21.43,23.98,0.0918151638379568,210.2694547464248,-67.78237326659891,0.0261487877533465,94.94548883024068,-29.004792594832583,0.0656663760846102,115.32396591618408,-38.77758067176632,30.69288888888888,1191.796,940.2979999999998,29.80201754385964,725.213263157895,1112.6521578947363,30.484761904761903,238.32619047619048,1263.642857142857,31.456412439627584,996.6085999672008,1522.9299011375415,29.513111369896222,-519.9562190148198,1004.3558131481724,-532000.0,-1336000.0,1990000.0,-1721000.0,5229000.0,22764000.0,-2897000.0,1077000.0,1043000.0,807000.0,807000.0,3.443,10.187
2018-01-05,-0.0111536010197578,-0.0063304244934181,-0.0069624908065701,-0.0052117263843648,0.0,0.0,-0.049185667752443,-0.0115131578947368,-0.0047508324187578,0.0128351197885933,0.0084977360764044,0.0095088794116725,0.0011516397087728,0.0195235214364028,0.0078496046225308,0.0467565721761789,0.0373081152223616,0.023379154119201,0.0117834394904458,0.0065949015200804,0.0077915204735676,-0.0162420382165605,-0.0091875160190059,-0.0094968343885371,329.0,977029.0,981949.0,50.12285012285008,99.33157724863868,6.430678466076696,41.94857916102839,99.33157724863868,6.430678466076696,43.02788844621514,99.3334510003426,12.937595129375952,0.0,0.0,0.9809600429069456,1.0,0.9610086728372564,0.0,1.0,0.9786115403539042,0.0650898898050475,29.28155724390041,74.25683924173694,87.47089719023492,29.44251094142509,92.34356356524373,82.45221172838403,21.33354015203732,64.59692750400032,45.822176477076326,-12.13746856663866,8.141001976364894,-7.54212795961976,-13.033360021350417,13.51594570671069,-12.721873514355208,101.07491856677524,101.51200741397372,101.69517057151752,98.70792616720956,1676.7554076539102,75.70705522619039,48.81889763779528,0.6999225795651901,92.00416537671327,0.0167673236170983,18.8201865208694,-0.3819654784889995,0.461,0.216,0.493,0.548,0.447,0.412,15.6,5.3,0.421,0.13,0.307,0.4,0.113,3.3,2.3,0.23,31.4,1014.42,1020.34,31.4,1014.42,1020.6,30.89,1005.1,1010.65,31.03,1007.73,1012.65,733.03,86905.06,267882.44,735.41,82720.158,212463.182,735.41,23500.74442857143,159232.41957142856,735.41,11073.05057936508,156465.65292857142,31.193333333333328,1009.3583333333332,1013.8533333333334,31.11333333333333,903.2732142857144,1043.52,31.11333333333333,599.0362857142857,1148.567238095238,31.11333333333333,447.50881673881673,1198.3488888888887,31.11333333333333,236.53298562091496,1263.1003045751636,31.11333333333333,151.03415392739274,1290.0818135313532,1078.19,426618.3140000001,32334715.3215,31.24,1008.8466666666666,1012.69,31.024,733.1685714285715,1100.6842857142856,31.024,396.57,1218.7764285714286,31.024,283.5847619047619,1250.0719047619048,31.024,153.57760000000002,1291.7155,31.024,107.53678,1301.40455,31.021982507288623,829.6901286481135,1070.234459894191,30.906481565771507,594.3524512624646,1148.1576121592866,0.3840743440233236,53.86737195231741,30.05179857323764,-0.35,-6.42,-7.1,0.33,15.01,16.88,0.0966588761408602,233.66556033642368,-75.53658514738967,0.0402508054308492,122.68950313147728,-38.311151105344,0.0564080707100109,110.9760572049464,-37.22543404204567,30.69288888888888,1319.9246666666666,899.2153333333328,29.80201754385964,855.3326842105265,1067.57647368421,30.484761904761903,283.5847619047619,1250.0719047619048,31.456412439627584,1107.1329024704526,1530.829052066384,29.513111369896222,-539.9633786609287,969.3147574574258,-532000.0,-1336000.0,1990000.0,-1721000.0,5229000.0,22764000.0,-2897000.0,1077000.0,1043000.0,807000.0,807000.0,3.443,10.187
2018-01-06,-0.0052637232785476,0.0052163443250341,0.0033739857469674,-0.0052117263843648,0.0,0.0,-0.049185667752443,-0.0115131578947368,-0.0047508324187578,0.0116773537522024,0.0073870117083995,0.0082441397152857,0.0011516397087728,0.0195343335541702,0.0061401127151951,0.0467565721761789,0.0370126355859641,0.0235490757617135,0.0121768852809228,0.0044084359936608,0.0052096302800749,-0.0146336252937406,-0.0081051962215288,-0.0084697448264111,165.66666666666788,982285.6666666666,985365.6666666666,50.12285012285008,99.33521562346834,7.280216130032322,41.94857916102839,99.33521562346834,7.280216130032322,43.02788844621514,99.33583458625874,8.507997552661472,0.0,0.0054432241006951,1.0,1.0,0.9612209113689868,0.0103526090251924,1.0,0.9690146932871396,0.01027727617412,29.28155724390041,79.83908683043094,68.09720411701562,29.44251094142509,96.54524423751263,86.52916276953353,21.33354015203732,66.00043627593013,46.63494513122247,-12.13746856663866,6.806933593826809,-6.268108324292611,-13.033360021350417,11.277957197663836,-10.624117320900789,98.58405195358246,100.82880443798564,101.03380499236,98.70792616720956,1685.5019412090958,75.96248975146842,48.81889763779528,0.46514214994403,91.04256377060408,0.0211533136710503,19.43938771527157,-0.4766435157843911,0.461,0.216,0.493,0.548,0.447,0.412,15.6,5.3,0.421,0.13,0.307,0.4,0.113,3.3,2.3,0.23,31.206666666666667,1011.6966666666666,1017.3466666666666,31.246666666666663,1017.4466666666666,1021.3666666666668,30.75,1003.4966666666668,1008.73,30.866666666666667,1012.9866666666668,1016.0666666666666,739.36,93674.0133333333,257384.26,770.002,86568.27666666666,229314.992,736.0683333333334,27780.66615873016,164550.16404761904,736.0683333333334,12423.141552910054,156183.09005555554,31.006666666666668,1011.4283333333334,1015.5416666666666,31.04285714285714,973.227738095238,1022.3655952380952,31.04285714285714,681.2251746031745,1121.5392698412695,31.04285714285714,513.8180808080809,1177.0756854256854,31.04285714285714,270.2353019607843,1252.2905464052287,31.04285714285714,168.96385465346535,1284.4315584158414,338.83,520292.32733333344,32592099.5815,31.092222222222222,1011.622222222222,1016.1555555555556,30.997777777777777,869.2952380952381,1054.7523809523811,30.997777777777777,464.6976190476191,1196.1711904761903,30.997777777777777,329.0698412698412,1236.396507936508,30.997777777777777,172.63333333333333,1285.4402333333337,30.997777777777777,117.00164666666667,1298.2076166666668,30.977606552825208,882.0605680819858,1054.7579475434695,30.90035619667845,658.7577151708033,1127.8359282373451,0.3921166527835624,51.01613109858046,28.807860579911143,-0.1633333333333321,5.256666666666628,3.416666666666628,-0.4433333333333321,8.326666666666627,10.396666666666627,0.086322842082176,249.75232233804945,-80.47845198488608,0.0494652127611146,148.1020669727917,-46.744611281252425,0.0368576293210614,101.6502553652577,-33.73384070363366,30.69288888888888,1386.9806666666666,881.1619999999995,29.80201754385964,971.4929649122809,1028.9570701754385,30.484761904761903,329.0698412698412,1236.396507936508,31.456412439627584,1204.1423340115728,1533.760283272586,29.513111369896222,-546.0026514718903,939.0327326004298,-532000.0,-1336000.0,1990000.0,-1721000.0,5229000.0,22764000.0,-2897000.0,1077000.0,1043000.0,807000.0,807000.0,3.443,10.187
2018-01-07,-0.0052915766738661,0.0051892752783848,0.003362640246703,-0.0052117263843648,0.0,0.0,-0.049185667752443,-0.0115131578947368,-0.0047508324187578,0.0120403755680987,0.007027700347649,0.0079613400655674,0.0011516397087728,0.0195820833289135,0.0063671691987058,0.0467565721761789,0.0367198196908577,0.02375969987252,0.0125752364574376,0.0022101674309198,0.0026125018895453,-0.0130051590713671,-0.0070170338165527,-0.0074365934289827,2.3333333333321207,987542.3333333334,988782.3333333334,50.12285012285008,83.26527065774611,81.2730789519958,41.94857916102839,99.3388146037522,8.114466292134841,43.02788844621514,99.3388146037522,8.114466292134841,0.0,0.0,1.0,1.0,0.9614308518855456,0.0209735933969248,1.0,0.9671948956651494,0.0054076516627807,29.28155724390041,83.6451798697312,51.44167505573369,29.44251094142509,98.2259165064202,88.27400721345121,21.33354015203732,67.45392464802316,47.71116272819173,-12.13746856663866,5.865463492183654,-5.33430663700407,-13.033360021350417,9.685207136095451,-9.10871188475501,97.84363713618016,100.40362208088877,99.97384979978752,98.70792616720956,1694.2484747642818,76.21792427674649,48.81889763779528,0.231839258114374,90.08096216449484,0.0230984543044162,19.027819165929944,-0.5632160927345294,0.461,0.216,0.493,0.548,0.447,0.412,15.6,5.3,0.421,0.13,0.307,0.4,0.113,3.3,2.3,0.23,31.01333333333333,1008.9733333333334,1014.3533333333334,31.09333333333333,1020.4733333333334,1022.1333333333332,30.61,1001.8933333333332,1006.81,30.70333333333333,1018.2433333333332,1019.4833333333332,745.69,100442.96666666667,246886.08,805.86,91770.186,244067.166,737.4428571428572,32434.927904761906,170970.29957142856,737.4428571428572,13893.215785714285,156971.32134126985,30.81222222222222,1014.7388888888888,1017.2055555555556,30.957976190476188,1010.464761904762,1013.5483333333334,30.957976190476188,755.0312698412699,1097.980888888889,30.957976190476188,576.4702164502165,1157.3563059163062,30.957976190476188,303.3964784313725,1241.8608640522875,30.957976190476188,186.81022468646864,1278.9122656765676,-406.86,620735.2940000001,32838985.6615,30.866666666666667,1012.9866666666668,1016.0666666666666,30.955714285714286,1006.1728571428572,1009.3085714285716,30.955714285714286,533.1364285714285,1173.4492857142857,30.955714285714286,374.81,1222.3966666666668,30.955714285714286,191.8022,1279.5467,30.955714285714286,126.52408,1295.06395,30.89924277582753,920.9699295823708,1044.6794863405737,30.870044986933053,714.0631948881155,1111.1662982521125,0.3986321299656888,48.699264591539006,27.844680062298444,-0.1633333333333357,5.256666666666744,3.416666666666744,-0.6766666666666679,4.093333333333372,-0.2666666666666278,0.0642116339118074,259.92906572198547,-83.16059701538552,0.0524144969912532,170.46746672263046,-54.02780842807905,0.0117971369205542,89.46159899935496,-29.13278858730646,30.69288888888888,1392.6135555555554,885.9102222222219,29.80201754385964,1073.6133859649124,995.8509298245618,30.484761904761903,374.81,1222.3966666666668,31.456412439627584,1289.8119065165324,1531.9510652176018,29.513111369896222,-540.1919065165324,912.8422681157316,-532000.0,-1336000.0,1990000.0,-1721000.0,5229000.0,22764000.0,-2897000.0,1077000.0,1043000.0,807000.0,807000.0,3.443,10.187
2018-01-08,-0.00531972641407,0.0051624857188687,0.0033513707923948,-0.0052117263843648,0.0310057216536385,0.027245247396487,-0.049185667752443,-0.0115131578947368,-0.0047508324187578,0.004755798649196,0.0059218890685756,0.007412077001526,0.0011516397087728,0.0188344097992636,0.007193938543821,0.0467565721761789,0.03646313932603,0.0239785238249888,0.0129785853341985,0.0,0.0,-0.0113562621674237,-0.0059229813664596,-0.0063973263724094,-161.0,992799.0,992199.0,44.73684210526316,85.28198074277854,82.82119525768208,41.94857916102839,99.34237482586248,8.933837922484667,43.02788844621514,99.34237482586248,8.933837922484667,0.0,0.1205104692037291,1.0,1.0,0.9616385315086454,0.0317846391758677,1.0,0.9650853121873754,0.0155466992436718,29.28155724390041,86.4002238039713,43.9488940876644,29.44251094142509,99.39209726443768,89.25021532343523,21.33354015203732,68.95681482143357,49.047777779272856,-12.13746856663866,5.175362412124816,-4.604747960198756,-13.033360021350417,8.495607687655442,-7.960559466735775,98.42088301643572,101.56490329751024,101.01219572409026,98.70792616720956,1702.9950083194676,76.47335880202453,48.81889763779528,0.0,89.11936055838564,0.0222420244584958,18.027396102609405,-0.639595728920714,0.461,0.216,0.493,0.548,0.447,0.412,15.6,5.3,0.421,0.13,0.307,0.4,0.113,3.3,2.3,0.23,30.82,1006.25,1011.36,30.94,1023.5,1022.9,30.47,1000.29,1004.89,30.54,1023.5,1022.9,752.02,107211.92,236387.9,729.762,95955.364,248793.612,739.265,37419.21173015873,176669.4723492063,739.265,15488.803616402116,157802.98970634918,30.64888888888889,1019.9955555555556,1020.622222222222,30.854047619047627,1014.7965476190476,1016.9461904761904,30.8650925925926,820.4130793650794,1077.9076507936509,30.8650925925926,635.4420346320346,1139.2202453102452,30.8650925925926,336.0120784313725,1231.7962875816993,30.8650925925926,204.57212409240924,1273.5228805280526,-1158.88,727947.2140000002,33075373.5615,30.70333333333333,1018.2433333333332,1019.4833333333332,30.93285714285714,1010.57,1013.1842857142856,30.90375,601.9507142857143,1150.9714285714283,30.90375,420.8036507936508,1208.5044444444443,30.90375,211.0602,1273.6493,30.90375,136.09408,1291.90695,30.796601982733947,950.2642354159792,1038.4567759575525,30.8192688350972,761.6688572130208,1097.5868677517874,0.4037298349681397,46.8786028350005,27.14220291499141,-0.1633333333333321,5.256666666666628,3.416666666666628,-0.49,15.77,10.25,0.0331268415590093,265.3594783554929,-84.0417389773773,0.0485569659048044,189.4458690492029,-60.0305945379387,-0.0154301243457951,75.91360930628998,-24.01114443943861,30.69288888888888,1336.4728888888883,913.232222222222,29.80201754385964,1161.6098947368423,968.2223684210524,30.484761904761903,420.8036507936508,1208.5044444444443,31.456412439627584,1365.4640541859778,1526.7362656435705,29.513111369896222,-523.8567525986766,890.2726232453186,-532000.0,-1336000.0,1990000.0,-1721000.0,5229000.0,22764000.0,-2897000.0,1077000.0,1043000.0,807000.0,807000.0,3.443,10.187
