Date,PVC,VIC,PVB,VNM,FPT,HAG,CTS,PVS,CTG,KDH,NVB,POT,NLG,MSN,MWG,PVD,CMG,VCB,PDR,ITD
2024-02-28,15.815369,49.133366,25.180628,64.58463,117.99942,13.025309,37.00609,40.68443,32.805878,31.83319,8.41137,17.269821,43.181004,73.66839,55.41397,29.7512,47.957497,59.360546,21.866583,10.584324
2024-02-29,15.684181,49.25136,25.316168,64.75132,120.18507,13.069659,37.52391,40.976017,32.66731,31.925505,8.363875,17.129023,43.22784,75.21187,56.275528,29.728184,48.55184,58.874382,21.949318,10.855032
2024-03-01,15.581276,49.13583,25.224463,64.90882,120.44651,13.069268,37.328064,40.81588,32.417484,31.296768,8.385507,17.053679,43.44841,74.950676,56.250732,29.84894,48.357574,58.27345,21.876478,11.073586
2024-03-02,15.458542,48.490196,25.095285,64.89685,120.08115,13.063136,37.49552,40.601006,32.270832,31.365814,8.440933,16.840225,43.241653,77.38857,57.36177,30.036453,48.38733,57.811176,21.673716,11.135295
2024-03-03,15.3746395,48.235607,25.157959,64.78942,119.85883,13.0524025,37.402447,40.433395,32.401035,31.557703,8.376777,16.819904,43.173027,77.98445,58.317654,30.060139,48.841602,57.08316,21.846601,11.227591
2024-03-04,15.41733,48.18803,25.32058,64.76816,120.21204,13.075957,37.469692,40.397186,32.57037,31.721172,8.388304,16.933872,43.18761,78.37335,58.85728,30.192266,49.296036,57.029224,22.109394,11.349532
2024-03-05,15.527135,48.003296,25.588827,64.76874,120.650795,13.127099,37.636497,40.474407,32.776062,31.940252,8.430594,17.082758,43.03422,78.55154,59.18627,30.32394,49.782692,57.19003,22.427286,11.489472
2024-03-06,15.624831,47.644745,25.859127,64.76832,121.26962,13.229146,37.9091,40.376118,32.916885,32.334293,8.502033,17.232613,43.495865,78.65798,59.228905,30.354225,50.30769,57.38751,22.563549,11.626497
2024-03-07,15.771458,47.408016,26.117085,64.77821,122.499825,13.125094,38.84827,40.611656,33.20291,32.524494,8.500009,17.300589,43.614647,78.97487,59.6508,30.346813,50.991554,57.66728,22.449173,11.913933
2024-03-08,15.646202,47.30929,26.35087,65.2283,123.89553,13.065689,39.748566,40.52559,33.067524,32.43358,8.468726,17.332235,43.247665,79.08493,59.065968,30.18867,51.101982,57.761055,22.513733,12.293299
2024-03-09,15.661158,47.448006,26.34193,65.27441,123.777145,13.042618,40.32341,40.723667,33.32,32.290447,8.35719,17.159254,42.726974,78.98983,59.22033,30.230787,51.15974,58.058174,22.786482,12.477131
2024-03-10,15.653276,47.721123,26.2288,65.322426,124.93138,12.939749,40.631294,40.730335,33.40971,32.561073,8.484858,17.265173,42.46684,78.085205,59.30739,30.038818,51.212383,57.96537,22.731955,12.737736
2024-03-11,15.685259,47.776924,26.201971,65.29645,126.151634,12.8767395,40.816727,40.736813,33.488224,32.686203,8.5179205,17.358833,42.378845,77.79582,59.474255,29.895128,51.427097,57.88596,22.836552,12.897604
2024-03-12,15.73413,47.824947,26.195017,65.20186,127.147095,12.805635,40.906956,40.713478,33.59396,32.739487,8.519517,17.423843,42.373386,77.89837,59.78543,29.762634,51.665413,57.888565,22.904364,13.0068445
2024-03-13,15.788268,47.81043,26.163162,65.05129,127.9159,12.768707,40.85546,40.55859,33.730457,32.771095,8.519673,17.469772,42.17329,77.91059,60.062275,29.652761,51.82627,57.602005,22.855947,13.102789
2024-03-14,15.815577,47.294888,26.073908,64.70789,128.69032,12.782399,40.937466,40.476326,33.731316,32.553165,8.449082,17.484928,41.861942,77.171684,59.45696,29.724554,51.74424,56.922806,22.938004,13.27724
2024-03-15,15.877029,47.135925,26.17895,64.60148,130.92485,12.776648,41.102512,40.970596,33.84386,32.752148,8.405249,17.261816,41.954227,77.92189,59.775227,29.976486,51.71685,56.784084,23.307789,13.371061
2024-03-16,15.739424,47.600735,26.422953,64.590324,130.99974,12.719597,40.830486,41.060635,33.98581,33.28381,8.510264,17.130756,42.331226,78.62329,60.2109,30.090055,51.712074,56.959583,23.71229,13.405555
2024-03-17,15.464476,46.994568,26.339542,64.50788,131.76729,12.558351,39.91489,40.786873,33.694374,33.18015,8.484655,17.145147,41.59049,78.50346,60.108746,29.962362,51.73093,56.73382,23.652107,13.415343
2024-03-18,15.393752,46.73811,26.176077,64.47555,132.43481,12.494175,39.513157,40.715794,33.63245,33.03407,8.578667,17.168055,41.267635,78.26636,60.14089,29.884506,51.675446,56.90071,23.703966,13.412409
2024-03-19,15.415192,46.655655,26.034046,64.49099,132.93997,12.496093,39.42328,40.69172,33.67411,33.071354,8.76111,17.194405,41.34074,77.974106,60.18212,29.831066,51.52855,57.141155,23.74073,13.416271
2024-03-20,15.472609,46.507248,25.906216,64.45048,133.71361,12.4443245,39.178066,40.51254,33.593483,33.324547,9.0706415,17.179329,41.130314,78.30677,59.867886,29.8258,51.725456,56.770733,23.54042,13.528311
2024-03-21,15.675739,46.095737,25.80695,64.30115,133.83249,12.638924,38.941418,40.644012,33.501087,33.779007,9.014988,17.096085,41.53995,78.38677,60.10743,29.947945,51.87149,57.209812,23.096704,13.677535
2024-03-22,15.6717825,45.702976,25.738403,64.09309,134.87173,12.53985,38.92481,40.683685,33.559116,33.68987,8.939016,17.325174,41.57225,77.73979,60.30142,29.892431,52.2494,56.810802,23.201824,13.796995
2024-03-23,15.706211,45.44119,25.754013,64.15149,135.84787,12.46864,38.656853,40.742844,33.518864,33.689247,8.913675,17.21447,41.34068,78.106895,60.654095,29.81606,52.26259,56.416748,23.004162,13.749938
2024-03-24,15.577062,45.424038,25.822075,64.17793,137.76355,12.3176365,38.353893,40.5817,33.380314,33.598476,8.81518,17.258665,40.907944,78.28469,60.740585,29.713898,52.433475,55.996708,22.21927,13.778432
2024-03-25,15.377902,45.277065,25.713964,64.15382,138.41283,12.259973,37.819176,40.39539,33.275352,33.477314,8.764184,17.41418,40.704334,78.251434,60.695057,29.577015,52.485924,55.92479,22.012808,13.766014
2024-03-26,15.12506,45.068935,25.519615,64.12187,138.87451,12.258388,37.27167,40.157475,33.217106,33.381985,8.7568655,17.590225,40.671154,78.20717,60.74355,29.427252,52.46838,55.95715,21.9902,13.725356
2024-03-27,14.834369,44.641914,25.287403,63.996113,138.92221,12.235751,36.712933,39.63626,32.990307,33.07771,8.730215,17.845171,40.322746,77.77995,60.350513,29.205166,52.5215,55.80155,21.818787,13.702506
2024-03-28,14.746988,44.343987,25.268187,63.967957,138.02248,12.17376,36.3048,39.41877,32.87079,33.05073,8.7132,17.63879,40.418983,77.23752,60.08956,29.169477,51.947582,55.802135,21.565834,13.613057
2024-03-29,14.645814,44.106705,25.280216,63.90934,138.88797,12.267226,36.349876,39.235985,32.65464,33.158234,8.574097,17.593052,40.48146,77.22828,60.297096,29.159506,51.83672,55.431625,20.953037,13.622516
2024-03-30,14.640058,43.67171,25.224195,63.84777,139.98158,12.174328,35.614502,38.920128,32.413174,33.234642,8.913848,17.464552,40.573452,77.131386,60.653168,29.34307,51.682423,55.147766,20.704311,13.692549
2024-03-31,14.434316,43.67686,25.12297,63.932453,139.7637,12.040562,35.34232,38.633217,32.261883,32.87299,9.044444,17.4968,40.35465,77.27419,60.54361,29.247152,51.224377,55.176865,20.318363,13.616166
2024-04-01,14.39944,43.575336,25.106056,64.004395,139.12192,11.997933,35.21406,38.441177,32.518776,32.638336,9.047858,17.467604,40.35287,77.3965,62.14337,29.288618,51.13189,55.550407,20.213636,13.596218
2024-04-02,14.415465,43.48922,25.14271,64.08796,138.64867,11.997394,35.04865,38.40751,32.78376,32.532375,9.017251,17.450443,40.444798,77.48501,63.260296,29.36716,51.190365,55.889164,20.210024,13.610401
2024-04-03,14.407606,43.69584,25.330675,64.144455,138.0696,12.013394,35.167103,38.4976,32.953735,32.73547,8.8835945,17.452923,40.66025,77.857704,64.28483,29.661541,51.375618,56.23577,19.789106,13.612116
2024-04-04,14.4866705,43.66826,25.69275,64.23886,137.08385,11.97266,35.311882,38.907753,33.007896,32.90768,8.865772,17.376722,41.190533,77.68073,64.59745,29.704977,51.557983,57.169678,19.906355,13.605118
2024-04-05,14.459083,43.64922,25.80901,64.16547,138.18985,12.003116,35.225666,39.17168,33.01747,32.94647,8.865489,17.499853,41.288788,78.214096,64.52131,29.87353,51.48622,57.333546,19.90511,13.711116
2024-04-06,14.512838,43.653637,26.0963,64.223976,141.03,12.17161,34.891895,39.484894,32.991077,33.073868,8.804056,17.341858,41.390045,78.50071,63.895706,29.961401,51.509773,57.051277,19.523544,13.73889
2024-04-07,14.225679,43.695396,26.28347,64.42712,143.26518,12.082731,34.937634,39.73731,33.174137,33.27844,8.808581,17.30365,41.923214,79.062675,63.78681,30.021431,51.45927,57.23577,19.197742,13.755309
2024-04-08,14.2666855,43.47128,26.518202,64.547775,144.36325,12.0572405,34.98162,39.845646,33.26789,33.24763,8.799909,17.384008,42.193024,79.26886,64.01279,30.062296,51.34052,57.193947,18.995758,13.788322
2024-04-09,14.231625,43.183025,26.802444,64.62739,144.9201,12.04414,35.043484,39.852516,33.329456,33.12503,8.786843,17.503553,42.33933,79.388504,64.34462,30.049906,51.251884,57.08166,18.873106,13.825944
2024-04-10,14.177514,42.900875,26.988634,64.643364,144.95529,11.992299,35.31326,39.77235,33.379063,32.78134,8.760259,17.6257,42.147636,79.400406,65.21034,30.004559,50.992928,57.01382,18.808105,13.881094
2024-04-11,14.350878,42.65344,26.951744,64.64283,144.33856,12.130754,35.92754,39.952404,33.50113,32.78245,8.73128,17.753262,41.96224,79.40218,65.13902,30.021868,50.96478,57.30634,18.875814,13.89825
2024-04-12,14.249397,42.75772,26.955841,64.46469,142.10849,12.047074,35.823326,39.790783,33.41126,32.82783,8.809684,17.855017,41.639595,79.53336,64.11245,29.855074,51.11138,57.573067,18.838636,13.851765
2024-04-13,14.3071375,42.696457,26.877592,64.275215,141.03839,12.153365,36.549484,39.63791,33.226547,33.160988,8.709387,17.813875,41.599503,79.411385,63.266388,29.820517,50.997078,57.53895,19.037952,13.801474
2024-04-14,14.352068,43.422604,26.65173,64.29372,140.57634,12.167717,37.014065,39.387318,33.057938,33.232944,8.682272,17.370913,41.52202,78.68007,62.90174,29.711926,50.695858,57.45033,18.881464,13.757459
2024-04-15,14.4112,43.76797,26.518646,64.322754,140.2918,12.13578,37.412273,39.49966,33.18374,33.389233,8.685949,17.22074,41.76181,78.13272,62.824497,29.67945,50.521122,57.52544,18.68073,13.6856
2024-04-16,14.551088,44.111362,26.439941,64.396034,140.12155,12.138252,37.670353,39.874466,33.316822,33.642254,8.71603,17.156286,42.125385,77.762375,63.036076,29.72335,50.476116,57.76498,18.767483,13.579752
2024-04-17,14.541115,44.15993,26.283695,64.38422,140.11612,12.083271,38.05602,39.76266,33.303265,33.63273,8.976918,17.103792,42.17149,77.31933,62.67497,29.58721,50.2555,57.888603,18.76968,13.496185
2024-04-18,14.681851,44.147625,26.215448,64.25996,141.0532,11.988546,38.225494,39.682854,33.447735,33.868477,9.234713,17.112057,42.70713,77.03156,62.65877,29.51866,49.924545,58.352737,18.573923,13.532674
2024-04-19,14.470131,44.240414,25.879099,64.13775,140.38026,11.862806,37.66099,39.316647,33.58059,33.744667,9.236531,17.12662,42.13295,75.92305,62.289078,29.215292,48.828777,58.464546,18.041346,13.367518
2024-04-20,14.33395,44.51088,25.74204,63.99572,137.72755,11.8475685,37.31131,39.330746,33.73405,33.6159,9.279698,17.039612,41.95477,75.087875,62.733295,29.026905,48.495975,58.59102,18.053207,13.234807
2024-04-21,14.162487,44.678776,25.567997,63.83457,135.81802,11.783836,36.53159,39.25379,33.75929,33.523834,9.41029,16.935509,41.266083,74.70296,63.341415,28.786526,48.05693,58.590614,17.78578,13.047031
2024-04-22,14.006641,44.606434,25.439205,63.75908,134.50662,11.762148,35.512123,39.056698,33.789062,33.412903,9.529405,16.963196,41.03431,74.85731,63.763912,28.64683,47.544994,58.623867,17.709312,12.9057665
2024-04-23,13.932234,44.51116,25.368704,63.720936,133.61864,11.813446,34.68702,38.90845,33.872677,33.37982,9.659,17.082418,41.11004,75.286514,64.19584,28.590994,47.140015,58.75161,17.706085,12.81179
2024-04-24,13.8441725,44.711212,25.379436,63.740517,132.72743,11.841247,33.73454,38.763607,33.89288,33.387074,9.727185,17.215782,41.49549,75.50143,63.87435,28.430153,46.660126,58.892616,17.711393,12.718729
2024-04-25,13.810008,44.5836,25.343245,63.759064,133.03186,11.789993,32.90027,38.628597,33.589333,33.19637,9.638485,17.225958,41.57368,74.98683,62.86468,28.522955,46.450153,58.805954,17.26889,12.848911
2024-04-26,13.787642,44.287674,25.388773,63.68264,134.41188,11.907354,32.51367,38.530643,33.36525,33.173405,9.731825,17.47462,41.992615,74.90503,61.983078,28.464128,46.661846,58.79876,17.39745,12.849739
2024-04-27,13.599653,43.863003,25.429806,63.70333,133.76314,11.8733225,32.376965,38.6026,32.94944,33.15129,9.4248495,17.229292,42.063766,74.77184,61.550133,28.446976,46.213596,58.723793,17.432314,12.725045
2024-04-28,13.622468,43.754574,25.580898,63.743847,134.60852,11.985661,32.258656,38.835316,32.9878,33.105976,9.2266,17.138865,42.121067,76.05169,61.2872,28.515015,46.666832,58.551044,17.301939,12.6596575
2024-04-29,13.679592,43.615158,25.649216,63.85142,135.07455,12.056185,32.315517,38.911774,33.056602,33.061108,9.199798,17.200607,42.038006,76.51812,61.33244,28.46588,46.83025,58.4831,17.198608,12.665171
2024-04-30,13.729139,43.374306,25.729631,64.01627,135.36092,12.105128,32.424564,38.7599,33.109272,32.992973,9.228258,17.289572,41.890575,76.870804,61.431717,28.328215,46.840977,58.427586,17.097319,12.696219
2024-05-01,13.685537,42.86995,25.728485,64.29385,135.2025,12.101011,32.263653,38.444004,33.05085,32.86717,9.3351,17.37691,41.711174,77.23486,61.41281,28.148754,46.788258,58.28232,16.97916,12.754753
2024-05-02,13.680104,42.53093,25.640602,64.56384,134.13574,12.098693,32.297916,38.408146,33.13562,32.74856,9.219376,17.360878,41.650684,77.71243,61.673626,28.060225,46.481094,58.216534,16.687674,12.704815
2024-05-03,13.63143,42.28158,25.583227,65.903984,133.7084,11.976861,32.181656,38.186554,33.109665,32.741158,9.024619,17.362368,41.34485,77.9852,61.975204,27.945295,46.27853,58.772827,16.544971,12.516493
2024-05-04,13.671976,42.125717,25.480997,66.109024,132.17552,11.889217,31.358303,37.96858,32.898342,32.168484,8.661595,17.088665,40.382576,77.28937,60.899902,28.046888,45.216835,59.50401,15.84987,12.407021
2024-05-05,13.664653,42.17585,25.52203,66.66296,130.53455,11.951407,31.702705,37.825138,32.75935,31.904362,8.594555,16.9554,39.68324,76.90756,60.55429,28.09744,44.906647,58.882694,15.489898,12.376816
2024-05-06,13.439779,42.234165,25.383034,66.70859,128.71317,11.979461,32.00692,37.553078,32.50045,31.807636,8.432915,16.963745,39.245502,76.66732,60.11362,27.99249,44.292767,58.31142,15.187141,12.289124
2024-05-07,13.1102085,42.306908,25.167753,66.54602,126.75493,12.011242,32.382378,37.257935,32.19224,31.746265,8.223932,17.016804,38.770847,76.402466,59.345814,27.834135,43.37681,57.792904,14.82768,12.174455
2024-05-08,12.816902,42.406452,24.914099,66.26988,124.56818,12.041555,32.508602,37.00086,31.90761,31.631474,8.168016,17.094461,38.216934,76.59087,58.16024,27.632769,42.388996,57.444984,14.285344,12.09822
2024-05-09,12.722857,42.996853,25.249235,67.470634,125.014656,12.257249,33.46739,37.157146,31.897219,31.855112,8.163445,17.120697,38.529343,77.45053,57.83745,27.838726,42.490623,57.387527,14.383189,12.184423
2024-05-10,12.766662,44.02555,25.739706,68.16517,125.506485,12.228994,33.65396,37.06125,31.72012,32.128986,8.274892,17.090845,38.655083,77.6798,57.777634,27.881561,43.35702,57.386456,14.511823,12.190218
2024-05-11,12.710075,44.004486,26.166649,68.048904,125.24695,11.996774,33.749355,37.17757,31.717129,32.01614,8.052962,17.104797,38.03116,78.67942,57.831844,27.950834,43.070473,57.23488,14.016684,12.130885
2024-05-12,12.727561,43.03643,26.589956,68.207664,127.764755,11.882584,34.328552,37.316063,32.446217,32.122364,7.943845,17.19703,38.01077,79.61159,59.36903,28.00382,43.40065,57.321186,13.529147,12.105911
2024-05-13,12.746876,42.31597,26.87862,68.25744,129.33899,11.872239,34.773006,37.463116,32.72527,32.18773,7.929232,17.091911,37.949547,80.080315,60.33496,28.115475,43.903637,57.397957,12.779708,12.093402
2024-05-14,12.739345,41.73539,27.038319,68.26605,130.06953,11.887624,35.04003,37.538193,32.825848,32.20913,7.9453177,16.925377,37.809887,80.349556,60.938778,28.172922,44.054405,57.43764,12.021708,12.086766
2024-05-15,12.739268,41.642128,27.142746,68.18584,130.98068,11.915909,35.191315,37.566948,32.87305,32.148716,7.9496536,16.773636,37.650105,80.42652,61.212826,28.210375,44.41142,57.576546,11.579094,12.099974
2024-05-16,12.797331,41.493145,27.164072,68.35582,131.93594,11.933056,36.15859,37.780117,32.960136,32.32031,7.8678856,16.69803,37.228996,80.17388,61.379616,28.267714,44.31038,58.323143,11.559793,12.109969
2024-05-17,12.872348,41.982,27.263155,68.46595,132.64137,11.79162,36.31868,37.81576,33.05864,32.325085,7.8838186,16.664927,36.723263,80.51678,61.539257,28.327797,43.297516,57.951622,11.373836,12.102115
2024-05-18,12.6636715,42.230305,27.327465,68.4237,132.46509,12.006078,36.245922,37.50531,32.931988,32.078167,7.823595,16.860567,35.89813,80.18643,61.310345,28.141636,42.310238,57.272026,11.136134,11.9423
2024-05-19,12.699599,42.600063,27.50557,68.498314,133.2692,12.147926,36.981796,37.752014,33.328735,32.645058,8.014345,17.084112,36.786076,80.859406,62.59598,28.270163,42.596127,57.407726,11.728431,12.014066
2024-05-20,12.786455,42.90253,27.57843,68.90821,134.09096,12.262031,37.37455,37.955406,33.47934,32.995113,8.1459,17.04401,37.285583,81.11771,63.073708,28.306067,42.82541,57.545414,12.538324,12.051553
2024-05-21,12.838671,43.07408,27.623009,69.453384,135.03923,12.329898,37.509514,38.11462,33.53839,33.150745,8.236258,16.950079,37.529507,81.395935,63.18121,28.276346,42.90862,57.709286,12.896636,12.064575
2024-05-22,12.839674,43.21993,27.68306,69.6427,135.8592,12.299945,37.74247,38.11661,33.650482,33.046867,8.290483,16.964296,37.57701,81.86358,63.197353,28.258839,43.172367,57.871025,13.143967,12.078241
2024-05-23,12.783701,43.71335,27.756168,69.40758,137.96591,12.264445,38.173374,38.142303,33.91932,33.368477,8.004353,16.858854,38.30916,81.84321,63.59953,28.340605,43.71866,58.75144,13.844324,12.091665
2024-05-24,12.882898,43.73526,27.9153,69.603455,139.13092,12.248831,38.33378,38.31759,34.375862,33.442017,8.099219,16.780174,38.43215,82.01031,63.809185,28.522507,43.68868,59.864506,14.383359,12.099345
2024-05-25,12.964993,43.945824,27.78703,68.82688,140.7262,12.326404,38.14154,38.322792,34.665245,33.50978,8.152635,16.778034,38.75619,81.88333,64.01755,28.579767,43.90373,60.05247,14.515688,12.105114
2024-05-26,12.947972,43.89566,27.675953,69.151665,141.9406,12.251631,38.217556,38.195736,34.949417,33.48487,8.564803,17.018663,38.974205,81.9307,64.33466,28.61891,44.28075,60.202698,14.725806,12.132615
2024-05-27,12.784937,43.843964,27.697433,69.180725,143.07211,12.198281,38.209904,38.256145,35.10869,33.489464,8.702784,17.061459,39.11533,81.85565,64.697784,28.67088,44.503136,60.31411,15.071071,12.155419
2024-05-28,12.731956,43.6685,27.664816,69.116646,143.60632,12.195613,38.022575,38.295662,35.108112,33.473946,8.717228,17.01925,39.252827,81.76419,65.03335,28.682058,44.65517,60.3963,15.520455,12.159986
2024-05-29,12.805095,43.5915,27.657482,68.73104,142.41922,12.3671465,38.25254,38.34974,34.95074,33.562096,8.688504,16.955267,39.4901,81.56654,64.94097,28.761652,44.760586,60.354374,15.755672,12.054864
2024-05-30,12.831289,45.237537,27.603704,68.64324,141.36635,12.33332,37.87388,38.327667,34.906513,33.382607,8.642231,16.839252,39.374172,81.43816,64.61422,28.606524,44.408222,59.912457,15.865788,11.893656
2024-05-31,12.687365,45.922153,27.481516,68.63189,141.69017,12.420022,37.683132,38.150116,34.65275,33.216732,8.632913,16.793121,39.424957,81.38893,64.38583,28.530643,44.069263,59.47951,15.913039,11.93688
2024-06-01,12.682207,45.592407,27.51911,68.76743,141.74269,12.324212,37.382664,38.132072,34.761963,33.18648,8.9080925,16.7447,39.334488,81.22012,64.41809,28.369644,44.51038,59.546505,15.780622,11.981662
2024-06-02,12.806391,45.538395,27.546885,68.90067,142.49164,12.362828,37.49269,38.414215,34.91571,33.165226,8.722074,16.480125,39.37597,81.164215,64.60042,28.525873,44.2442,59.68087,15.678238,11.7973585
2024-06-03,12.798964,45.563026,27.515522,69.02238,142.15948,12.375645,37.47227,38.47318,34.98833,33.18439,8.613047,16.414753,39.495346,80.909935,64.36685,28.4982,43.43336,59.730274,15.817795,11.663113
2024-06-04,12.7698145,45.583553,27.477198,69.083626,141.90794,12.404526,37.365498,38.447845,35.01478,33.273575,8.538823,16.460459,39.63749,80.72624,64.0975,28.419538,42.607296,59.705856,15.938384,11.547414
2024-06-05,12.596265,45.317005,27.449608,69.2324,141.22102,12.191931,37.28786,38.350307,34.988216,33.25559,8.491822,16.487091,39.60893,80.70467,63.790817,28.277628,42.51236,59.85393,16.12324,11.497782
2024-06-06,12.470503,45.03925,27.437128,69.29148,140.53946,12.043969,37.518814,38.3118,35.066414,33.2173,8.436478,16.55729,39.907627,80.80907,63.49431,28.089928,42.648205,59.87499,16.171736,11.438985
2024-06-07,12.377735,45.257637,27.333254,69.74043,139.786,11.961075,37.19909,38.237484,35.044544,33.28609,8.370959,16.711697,40.127094,80.68198,63.53218,27.978819,42.634026,59.85848,16.13255,11.423698
2024-06-08,12.348286,45.833447,27.305975,70.0632,138.72215,11.97225,37.242626,38.302963,35.020412,33.286583,8.38345,16.694002,39.618267,80.58984,63.478596,27.966812,42.31214,59.739777,15.994973,11.507361
2024-06-09,12.494683,45.69384,27.257511,70.4866,137.82887,11.921597,36.98406,38.26876,35.065067,33.062965,8.304121,17.050646,39.53472,80.91715,63.635555,28.025333,42.116592,59.72516,15.764567,11.473273
2024-06-10,12.466751,45.289455,27.241508,70.53345,136.35832,11.834356,36.800045,38.243843,35.07636,32.975933,8.253047,17.127724,39.36986,80.972275,63.582752,28.042137,42.011494,59.67838,15.7642,11.446953
2024-06-11,12.433604,44.714394,27.25513,70.46804,134.6973,11.762305,36.64952,38.2332,35.047733,32.943665,8.234415,17.131313,39.302494,80.956665,63.478065,28.069105,41.99541,59.673237,15.856002,11.438628
2024-06-12,12.410318,44.39132,27.194696,70.25954,133.21233,11.714091,36.41281,38.28421,35.03266,32.901535,8.238853,17.154175,39.30243,80.76033,63.102467,28.154577,41.835747,59.666523,15.870763,11.492372
2024-06-13,12.407748,43.562958,27.214172,70.15973,131.39323,11.847993,36.482956,38.48524,34.935814,32.83807,8.185763,17.176598,39.189415,80.82248,63.67244,28.242687,41.37637,59.557316,15.36044,11.4730215
2024-06-14,12.423079,44.047737,27.210587,69.78698,130.28659,11.79448,36.092346,38.186058,34.880207,32.874245,8.072265,17.13673,39.17924,80.63227,63.611347,28.033178,41.73437,59.218616,15.226785,11.568913
2024-06-15,12.399366,44.926582,27.121538,69.94884,130.74547,11.488256,35.45728,38.0667,34.723392,32.78192,8.238208,17.042776,39.28443,80.744705,63.32851,27.842154,41.57368,59.528927,15.278603,11.553203
2024-06-16,12.298384,45.0444,27.16267,69.26723,130.8631,11.431067,35.544556,38.147564,34.720623,32.665825,8.361057,17.036028,39.725876,80.66746,63.276394,27.64249,40.7066,59.83806,15.518019,11.610573
2024-06-17,12.236115,44.69942,27.188519,68.850426,130.53708,11.33351,35.388523,38.111664,34.67819,32.66974,8.334012,17.033638,39.724968,80.46451,63.156918,27.466606,39.81679,59.859207,15.397709,11.64569
2024-06-18,12.165627,44.025803,27.183647,68.59431,129.99388,11.284904,35.1873,38.067986,34.591053,32.66465,8.248953,17.038673,39.574814,80.21626,63.003597,27.317318,38.98537,59.71993,15.121841,11.676201
2024-06-19,12.090626,42.985374,27.153969,68.40087,129.2894,11.415368,35.16804,37.95235,34.509922,32.867092,8.167876,17.12301,39.196545,80.05674,62.992706,27.331644,38.728283,59.5582,14.820568,11.634869
2024-06-20,12.086341,43.34318,27.220459,68.72353,130.13509,11.310332,35.74653,37.978615,34.61273,33.226124,8.254203,16.821032,39.61223,80.2161,63.496677,27.343758,39.401913,59.952663,15.322996,11.608097
2024-06-21,12.076521,43.524647,27.277449,68.67983,131.97441,11.184442,35.992607,37.85102,34.803604,33.283897,8.233263,16.805702,39.864418,80.079056,64.31347,27.376446,40.29739,60.24993,15.517658,11.599129
2024-06-22,12.017769,43.548164,27.378645,68.51247,132.34575,11.070215,36.14345,37.762024,35.02413,33.0589,8.35626,16.615768,39.83895,80.09887,64.41735,27.440561,40.87414,60.55083,16.192432,11.545684
2024-06-23,12.08389,43.203857,27.53708,68.29311,132.38017,11.133202,35.953205,38.129745,35.138813,32.92951,8.41706,16.58714,39.587494,80.20702,64.250046,27.653738,40.659584,60.5318,16.249157,11.539152
2024-06-24,12.193745,43.48582,27.511694,68.16913,132.35881,11.167698,35.591084,38.19843,35.167297,32.92864,8.476753,16.579287,39.499493,80.1239,63.986122,27.694967,40.2867,60.62142,16.281961,11.593349
2024-06-25,12.3359,43.975273,27.434097,68.070854,132.50038,11.206858,35.517128,38.214127,35.180443,33.02681,8.5180645,16.609339,39.51405,80.06473,63.787716,27.689968,39.792843,60.755512,16.26954,11.683001
2024-06-26,12.185918,44.023106,27.30388,68.47572,133.00662,11.215984,35.55532,38.120388,35.199104,33.053192,8.574989,16.618177,39.31993,80.17457,63.88329,27.71929,39.57487,60.982864,16.573997,11.589741
2024-06-27,12.294169,43.48518,27.34417,68.65324,132.7806,11.308102,35.647884,38.223297,35.26979,33.262005,8.5391445,17.035439,39.524902,80.15138,64.11128,27.97834,39.995174,60.8973,16.943737,11.550731
2024-06-28,12.33858,43.656353,27.310394,68.633484,133.30696,11.383946,35.907444,38.343655,35.19625,33.430336,8.47391,17.066208,39.87013,80.28269,64.322685,28.158398,40.08108,61.405113,17.737432,11.593327
2024-06-29,12.309814,43.640102,27.220207,69.09398,132.4331,11.329452,35.822525,38.2824,35.317444,33.714817,8.451847,17.059399,40.05222,80.468636,64.347244,28.182846,40.178905,61.64031,17.823694,11.5029
2024-06-30,12.2409525,43.85313,27.074703,69.475136,131.6922,11.282235,35.89972,38.10639,35.532593,33.549137,8.433812,17.003057,39.83238,80.40902,63.855736,28.047966,40.432823,61.847763,17.957602,11.50323
2024-07-01,12.225861,43.555656,27.053944,69.54012,131.3849,11.229272,36.159725,38.064922,35.690907,33.493267,8.371581,16.91082,39.605774,80.466835,63.562458,27.981945,40.639046,61.839237,17.852156,11.634869
2024-07-02,12.236506,43.213676,27.05661,69.46489,130.55319,11.224424,36.443172,38.06624,35.810955,33.461864,8.329199,16.777496,39.40378,80.52136,63.465286,28.066154,40.65373,61.641735,17.668089,11.762961
2024-07-03,12.248246,42.796265,27.120209,69.30216,129.57567,11.226822,36.838806,38.125435,35.974495,33.42419,8.262122,16.650871,39.100582,80.65201,63.24675,28.17525,40.649384,61.539005,17.276669,11.821132
2024-07-04,12.250024,43.187325,27.164562,69.28483,129.16763,11.293023,36.866516,37.900494,35.884205,33.66006,8.295539,16.546854,39.022194,80.91055,63.145702,28.136646,40.883255,61.31275,17.086906,11.874803
2024-07-05,12.405136,43.232204,27.181707,69.25517,128.04605,11.198804,36.946476,37.929993,35.669804,33.467186,8.252363,16.69142,38.755848,80.94679,63.048744,28.126493,41.220463,61.521255,16.117903,11.861752
