Date,PVC,VIC,PVB,VNM,FPT,HAG,CTS,PVS,CTG,KDH,NVB,POT,NLG,MSN,MWG,PVD,CMG,VCB,PDR,ITD
2023-12-13,14.563449,43.429184,20.751305,63.968433,93.27102,13.518164,30.65354,36.991646,35.064186,28.645765,10.874855,16.587042,39.13211,66.63819,46.73504,28.657309,36.60552,60.195377,26.989119,9.851671
2023-12-14,14.428597,43.25052,20.477863,64.01723,93.949005,13.635014,30.275898,37.36468,35.185516,28.52828,10.971919,16.365858,39.03728,66.04744,46.710133,28.621054,36.451424,60.085407,26.78676,9.759614
2023-12-15,14.526788,43.972008,20.550474,64.35075,93.241005,13.598654,30.365213,37.09611,35.076782,28.846832,11.012001,16.401432,38.943363,66.353676,46.730145,28.498018,36.652664,60.0681,26.825634,9.738923
2023-12-16,14.426423,43.823547,20.518553,64.2197,92.974464,13.713908,30.240255,37.024776,34.819992,28.801552,11.028366,16.288782,38.81873,65.63949,46.60994,28.417412,36.566185,60.22556,26.700695,9.729813
2023-12-17,14.41957,43.790062,20.528404,64.176506,92.91582,13.627765,30.1364,36.975407,34.59193,28.89439,11.076359,16.269419,38.79493,64.9847,46.43267,28.42525,36.5048,60.153515,26.77257,9.719964
2023-12-18,14.409545,43.837753,20.512379,64.21266,93.38041,13.689633,29.990273,36.941986,34.22709,28.970297,11.146612,16.26215,38.808838,64.86691,46.290638,28.415249,36.38922,60.07078,26.814451,9.716097
2023-12-19,14.626567,45.1208,20.491034,65.85227,95.673676,13.311749,29.940449,36.83132,34.303967,28.936033,11.154408,16.253935,38.79668,65.76623,46.50791,28.378437,36.078392,59.87261,26.896997,9.649848
2023-12-20,14.654407,45.98793,20.675344,66.5795,95.3159,13.448468,29.82919,36.954384,34.259415,28.922306,11.147945,16.229456,38.586464,66.29013,46.838493,28.501245,36.030045,59.890057,26.960135,9.617906
2023-12-21,14.656963,46.906723,20.808989,67.19969,95.13257,13.374962,29.74227,37.078842,34.439262,28.92789,11.089388,16.10425,38.448795,66.85495,47.673332,28.554924,36.05118,60.00603,26.985641,9.574198
2023-12-22,14.725584,47.674683,20.956884,68.032776,95.010735,13.491307,29.729538,37.194466,34.392704,28.836294,10.834058,16.096891,38.008446,67.40442,48.4904,28.548126,36.24242,60.086155,26.931019,9.546867
2023-12-23,14.596417,48.95637,20.899948,67.47523,93.81124,13.4395275,29.683046,37.11808,34.200863,29.051943,10.803615,16.160135,38.135326,66.66951,49.011574,28.41124,36.20164,60.653854,26.858349,9.60617
2023-12-24,14.540008,47.59742,20.882242,67.25323,95.64905,13.626334,29.446192,36.75982,34.41331,29.785452,11.037763,16.146536,38.074524,66.05215,49.116493,28.309496,36.025143,60.56347,26.842117,9.577551
2023-12-25,14.591692,47.615456,20.957745,67.46455,93.44539,13.515454,29.417042,36.846523,34.55543,29.645706,11.06888,16.20506,38.098373,66.05627,49.038433,28.739624,35.9637,59.64918,26.645372,9.565912
2023-12-26,14.259469,45.15176,20.66661,66.97178,91.84765,13.287553,28.830273,36.090088,34.317722,29.083477,11.104592,16.227661,36.97868,65.049164,48.46685,28.216503,35.8019,59.381504,25.97181,9.552223
2023-12-27,14.26918,44.8474,20.6954,67.150246,93.44131,13.39199,29.147678,36.359592,34.46671,28.876568,10.875057,16.303478,36.91389,65.337425,48.72158,28.160555,35.794308,59.37346,25.789669,9.565821
2023-12-28,14.31935,45.04823,20.718422,67.65172,95.33508,13.4944515,29.545187,36.415234,34.501698,28.894402,10.940596,16.440544,36.80183,65.770744,48.69201,28.071074,35.833412,59.65578,25.95839,9.601693
2023-12-29,14.365587,45.078796,20.750633,67.21807,97.33919,13.222717,30.123238,36.355568,34.766273,28.805975,10.689433,16.523384,36.622643,66.20947,48.554077,28.011229,35.977413,59.74497,25.988129,9.620367
2023-12-30,14.582728,45.87607,20.860373,68.343475,97.89287,13.4022665,30.44294,36.447483,35.351772,29.246218,11.135978,16.299355,37.413074,67.886,48.65384,28.392681,35.939198,61.439888,26.012896,9.643488
2023-12-31,15.054597,46.462273,21.151674,68.516045,100.11429,13.3953285,30.669928,36.91651,35.25786,29.21781,11.075742,16.127836,37.177612,68.77468,48.949352,29.537745,36.082493,64.15716,25.729221,9.808107
2024-01-01,14.772853,46.120087,21.003145,68.00458,101.535675,13.525771,31.157768,36.70341,34.768433,31.039988,10.952748,16.28443,38.507534,71.113914,49.1497,29.757286,36.559307,64.161964,25.788948,10.051452
2024-01-02,15.11122,46.444733,20.976109,67.46136,104.645355,13.367461,32.201572,36.651352,34.700623,31.550367,10.757321,16.251759,38.785004,71.792725,49.624363,30.303488,37.746914,64.20187,25.390211,10.083859
2024-01-03,15.119968,46.38582,21.029638,67.52624,104.9976,13.380084,32.29226,36.717285,34.774483,32.006912,10.689392,16.340002,39.557915,72.716225,49.997128,30.31502,37.859238,64.03296,25.055359,10.002006
2024-01-04,15.100629,46.433018,21.10618,67.743965,105.621994,13.644619,32.24134,36.701942,34.96611,32.437958,10.500296,16.712185,40.216522,73.61296,50.377018,30.26544,37.871864,63.856174,24.926985,9.90583
2024-01-05,14.874338,47.09807,21.508753,67.42793,103.11081,13.30663,31.62748,36.38518,35.646976,32.67923,10.570792,16.71458,40.840492,73.46988,49.820934,30.214874,38.619915,63.9468,24.867926,9.849876
2024-01-06,14.990592,46.90793,21.203167,69.543365,101.24626,13.506022,33.439735,36.4445,35.885212,32.80226,10.306951,16.85833,40.597313,77.89445,51.32643,30.469114,38.35783,63.434856,24.22121,10.119126
2024-01-07,14.774622,46.367115,21.076643,67.967354,97.725,13.097367,35.073727,36.56417,35.329235,32.706974,10.135466,16.82716,41.062973,78.64891,50.79794,29.954882,38.570763,63.31205,23.61846,9.936829
2024-01-08,14.800528,46.527523,21.44677,68.456024,101.445145,13.148525,35.106804,36.76131,35.081852,33.26613,10.075892,16.848694,41.094772,81.57078,50.92949,30.167526,38.3246,63.423782,23.556883,9.844912
2024-01-09,14.455449,45.64848,20.985521,66.984085,98.82312,12.9555435,35.116684,36.23998,34.123676,33.259224,9.945983,16.902681,40.37413,80.705055,50.17559,29.660135,37.967724,62.898075,23.01269,9.961908
2024-01-10,14.302573,45.521946,20.951372,67.09681,99.19954,12.973443,35.410545,36.129654,34.11437,33.44187,9.919058,16.899849,40.55124,80.556946,50.051487,29.53887,37.774525,62.675896,22.650328,9.9753685
2024-01-11,13.837114,45.90113,20.792765,66.93274,100.85993,12.784826,35.18651,35.272167,33.783134,33.45095,9.569252,16.8873,40.606968,79.034096,49.54721,29.144505,37.622177,62.16634,22.427681,9.954735
2024-01-12,13.777909,45.424026,20.637249,67.52739,100.59983,12.701211,35.477325,35.016556,33.760696,33.260376,9.199785,16.91695,40.53217,79.635956,48.977966,29.063753,37.173443,62.16312,21.83484,9.99939
2024-01-13,13.64577,44.84612,20.606989,66.972984,103.99106,12.696436,34.768116,34.765244,33.91067,33.17007,9.34664,16.866558,40.830383,79.09253,48.81896,29.02432,38.200256,62.17178,21.792114,9.890094
2024-01-14,13.7228,46.124817,21.008488,67.73006,113.09609,12.790472,36.850708,35.12339,34.34621,33.646183,9.454992,16.892433,42.11559,81.3523,49.876865,29.586374,38.69987,63.059803,21.951756,10.230434
2024-01-15,14.109552,47.077904,21.869314,67.52487,116.91443,12.900944,37.41803,35.8413,33.717464,33.674587,9.458234,16.816608,42.427376,80.01055,49.564796,30.532953,38.5412,62.426952,21.867603,10.200414
2024-01-16,13.993704,45.03756,21.895664,67.05545,117.46851,12.932769,37.849514,36.090023,33.96579,33.677155,9.40119,16.868767,42.12041,80.47567,49.919704,30.910248,38.38372,61.773205,21.870543,10.193222
2024-01-17,13.880749,45.497513,21.824848,66.76654,115.01221,12.829417,37.401356,35.689175,33.595665,33.871704,9.181043,16.857138,41.773468,80.926384,50.149612,30.623528,38.118126,61.485962,22.05576,10.216169
2024-01-18,13.85175,46.0168,21.62453,66.17416,112.38523,12.775177,36.398167,35.455055,33.157635,33.994343,9.24863,16.861973,41.754887,80.92314,49.925877,30.337801,37.847893,61.374027,22.042767,10.288068
2024-01-19,13.81049,47.252674,21.471882,66.22548,109.341,12.748476,35.69877,35.325863,32.978264,34.094,9.123493,16.986013,41.60534,81.47847,49.603653,29.955566,37.559574,61.13398,22.2954,10.304311
2024-01-20,13.90553,48.304653,21.819275,65.617294,106.37807,12.860833,35.98655,35.664066,33.061714,33.837368,9.215945,17.100374,41.290867,81.2109,49.48238,29.995398,36.19899,60.957882,22.103132,10.379659
2024-01-21,13.958132,47.776512,21.92085,65.55737,111.532104,13.369853,36.888058,35.89133,33.671753,33.709915,9.31992,16.710846,41.669155,80.003624,50.416695,30.478788,36.29049,61.27782,22.009596,10.417555
2024-01-22,14.112758,47.795982,22.214996,65.845085,116.00727,13.507328,36.78143,36.472256,33.87065,34.19289,9.431464,16.753017,42.04015,79.726906,50.526806,30.519632,35.941936,62.12345,23.343811,10.327278
2024-01-23,13.945621,47.81819,22.068626,65.39249,113.346,13.439481,37.41077,36.483624,34.31067,34.172962,9.563648,17.013775,42.19517,79.669075,50.704895,30.242918,35.907757,62.529793,23.826366,10.149838
2024-01-24,14.042808,48.13196,21.908106,65.42522,114.11035,13.76999,37.65675,36.642403,34.307842,34.213284,9.640797,17.042261,42.576935,79.31258,50.677197,30.245224,35.577526,62.119453,23.884098,10.137
2024-01-25,14.096662,47.481617,21.888977,65.34375,115.15849,13.700195,37.91784,36.690624,34.20043,34.11239,9.664279,17.085333,42.69251,78.26877,50.813953,29.974743,35.373196,62.120686,23.875135,10.174597
2024-01-26,14.324975,47.690323,21.845032,65.35185,116.92933,13.894944,37.875507,37.241764,34.068115,34.132587,9.815914,17.147156,42.847214,77.63683,50.402782,30.073538,34.84147,61.879093,23.99616,10.151398
2024-01-27,14.305414,48.20338,22.237513,65.72212,120.13489,14.039989,38.378277,37.47841,34.559475,35.69131,10.065887,17.264963,42.886765,76.74059,50.530647,30.680376,35.435337,62.27804,23.80105,10.037905
2024-01-28,14.509106,48.030727,22.762894,65.65729,123.044624,14.059503,38.279186,37.71635,34.740276,35.8138,10.061835,17.137848,43.29419,78.60521,51.94472,30.619986,35.508976,61.913345,24.115042,9.978666
2024-01-29,14.427971,49.046326,22.50951,65.66721,131.34467,14.238669,40.676804,37.52536,34.919064,35.31107,10.191473,16.911398,43.190155,79.20056,52.1889,30.378357,35.752243,61.719627,24.435228,10.161487
2024-01-30,14.5716715,49.31117,22.761656,65.56847,131.27536,14.281944,40.440166,37.746105,34.7861,35.212784,9.977167,17.184805,43.00127,76.89939,52.60466,30.451729,35.256622,61.393555,24.629053,10.061663
2024-01-31,14.670049,49.591335,22.988977,65.40246,131.9837,14.292704,40.30095,38.372097,34.625977,35.31583,9.964558,17.23078,43.062206,76.89503,52.800587,30.77557,35.251442,61.514053,24.647285,9.979559
2024-02-01,14.460875,49.306007,23.422209,65.25961,130.99109,14.0930605,39.53967,38.298695,34.642807,35.170727,10.293671,17.035172,42.893185,74.28878,52.772762,30.765038,36.024876,62.450123,24.692802,10.114926
2024-02-02,14.908166,49.888077,23.525625,65.41571,128.81023,14.059253,39.840923,38.962864,34.649864,35.91814,10.298319,17.159866,43.282143,76.85256,52.760742,31.110317,35.049603,62.271713,25.270037,9.896968
2024-02-03,15.177684,49.301327,24.287079,65.21584,122.95963,13.949818,40.8162,41.544342,34.87318,35.99325,10.343124,17.168112,43.771667,76.804634,52.933174,32.087082,36.10192,62.17402,24.499813,9.861162
2024-02-04,15.17834,49.223385,24.16578,65.0756,111.0778,14.045035,40.480682,41.117916,34.14847,36.091156,10.178954,16.933044,44.134556,76.10663,52.26952,31.752123,38.134754,62.110863,24.296154,9.872457
2024-02-05,15.130052,49.338097,23.822607,66.21433,104.60924,13.922226,38.698,41.02019,34.066948,35.604137,9.976418,17.018307,43.77455,75.810524,52.481453,31.49427,40.51923,63.088005,24.541342,9.730099
2024-02-06,16.030172,49.168823,24.18118,65.96633,102.64948,14.00832,35.298416,40.359512,33.80571,34.50706,9.923229,16.996258,42.90956,74.046074,52.657795,31.155325,41.7833,62.673603,24.430172,9.714383
2024-02-07,16.010134,49.7664,23.92463,66.043755,102.242096,14.111252,35.80588,40.855232,33.658073,34.155315,9.856793,17.081327,42.69459,75.41985,52.5432,31.2341,41.355877,62.59611,24.413517,9.598643
2024-02-08,15.910436,49.14847,23.772537,65.66852,100.1592,13.995503,36.000416,40.370724,33.526653,34.021423,9.927483,17.007767,42.716473,74.487785,52.720406,30.987616,40.96061,62.335827,24.318531,9.599722
2024-02-09,15.862292,49.390182,23.583805,65.69185,99.826294,14.018121,36.105988,40.160984,33.610725,33.867447,9.841975,17.1095,42.471157,75.09564,52.534107,31.07821,40.335705,62.353928,24.242928,9.37508
2024-02-10,15.870075,49.323902,23.187962,65.701004,100.91377,14.058222,37.759914,40.57486,34.154545,34.048107,9.867523,17.282505,42.45445,76.346725,54.302002,31.383795,43.157322,62.09296,24.45186,9.348725
2024-02-11,15.231658,50.54012,22.803602,65.68242,102.46656,14.202343,36.768986,39.697254,33.69391,34.050056,10.058758,17.567575,42.037766,74.84709,53.79906,30.513666,44.275593,62.167217,24.0702,9.745912
2024-02-12,15.870067,50.164867,23.123737,65.71341,104.383545,14.10413,37.164433,40.779327,33.789696,34.266777,9.684371,17.30781,41.84831,73.59336,53.9811,30.517887,43.501057,61.938374,23.969707,10.255827
2024-02-13,15.85157,50.43871,23.055634,65.882385,105.628,14.12699,39.637165,41.145073,35.42986,34.4442,9.584181,17.37848,42.071938,73.043594,53.721725,31.110256,44.646168,62.234165,24.139944,10.271573
2024-02-14,15.264805,49.579185,22.57687,65.651566,102.27644,13.9011545,38.369503,39.708344,34.75626,33.31761,9.416033,17.23175,41.263416,72.01492,53.256264,30.644638,43.65529,61.926365,23.54775,10.221393
2024-02-15,14.669176,49.297363,22.130157,65.33616,99.29027,13.6690855,36.533504,38.168404,34.15429,32.325203,9.33034,17.059235,40.33295,69.84644,52.77321,29.995579,42.510475,61.092846,22.969828,10.153668
2024-02-16,14.126053,48.90268,21.862448,64.90407,96.4487,13.433526,35.805584,37.00365,33.692516,31.38373,9.200505,16.846598,39.760857,68.61666,52.30996,29.406355,41.786633,61.03036,22.316694,10.147152
2024-02-17,14.655921,48.840828,21.938137,66.256584,97.65156,13.378735,38.186123,38.218952,34.134766,32.082024,8.781092,17.016771,39.564064,68.14269,51.878994,29.616476,42.02895,60.62537,22.281141,10.042976
2024-02-18,13.737994,46.327744,22.140347,65.61676,95.939384,12.741756,35.935257,36.862675,33.11032,31.79836,8.5177765,16.943588,38.472935,69.1774,51.62975,28.55874,40.184658,60.30284,21.254194,9.998673
2024-02-19,13.867989,45.91803,22.198586,65.57625,93.33864,12.599867,34.33076,36.68508,32.84976,31.41217,8.531115,16.68704,37.44949,69.65946,51.32514,28.55614,38.77047,60.36595,19.963707,10.027165
2024-02-20,13.894871,46.11571,22.24754,65.60205,90.93277,12.428616,32.66852,36.518684,32.489407,31.039928,8.57475,16.431671,36.500954,70.14655,51.006123,28.572466,37.414783,60.336212,18.744133,10.042913
2024-02-21,14.103802,44.068058,22.295025,65.396095,90.9893,12.609712,33.00681,36.989212,32.896908,31.1749,8.658605,16.776083,36.739185,68.12454,50.91337,28.743065,37.431576,60.262817,18.800749,10.146011
2024-02-22,13.871525,43.32325,22.180798,65.21756,91.407524,12.492504,33.449448,36.714973,33.072605,30.94901,8.64537,16.853626,36.86298,68.90779,51.234573,28.788265,37.718388,60.528465,18.841848,10.020866
2024-02-23,14.005944,43.024513,22.190104,65.51523,91.97761,12.691531,33.87312,36.851604,33.138554,31.59976,8.710538,17.039364,37.195473,70.35346,51.1909,29.186718,37.53516,60.833855,19.057417,10.254521
2024-02-24,13.531847,42.24209,22.395588,65.06397,96.12623,12.320817,31.462248,36.23376,32.44192,31.251839,8.487724,16.853334,36.329266,67.33094,51.884315,28.551493,38.459473,60.138752,18.062315,10.307566
2024-02-25,14.061288,42.34459,22.53454,65.58721,105.71212,12.520047,32.715366,37.08653,33.3612,31.865633,8.704848,16.929987,37.72539,69.361244,52.509617,29.330341,39.842216,60.46462,19.831806,10.4511595
2024-02-26,13.830816,42.067947,22.264618,65.71163,111.81695,12.656434,32.450817,37.17173,33.19992,31.9366,8.571981,16.572056,37.468475,69.70232,53.32072,29.138258,39.049812,60.661324,19.525198,10.458734
2024-02-27,13.948806,45.416664,22.168957,65.756424,112.524254,12.665247,32.537502,37.49262,33.094643,32.374844,8.560113,16.682716,37.487457,69.12167,54.19279,29.070322,38.649784,60.722885,19.456106,10.136973
2024-02-28,13.862667,44.5128,22.218388,65.69958,114.21003,12.457033,32.305862,37.229313,32.990192,31.983576,8.569517,16.630056,37.349075,69.20515,54.192013,28.843681,38.689655,60.43116,19.076527,9.983832
2024-02-29,13.523465,44.52157,22.276234,65.535095,116.216606,12.561738,32.85767,37.378036,33.340656,32.41388,8.646921,16.643196,37.723846,70.20162,54.45592,29.138678,38.82002,60.77604,18.84858,10.020964
2024-03-01,14.153392,44.925125,22.40959,65.74648,117.86289,12.500879,32.242573,37.499474,33.230164,31.21351,8.694745,16.527933,37.77634,72.38586,54.47455,29.40507,39.037785,61.204834,18.646757,9.970617
2024-03-02,13.800989,45.328167,22.214048,65.59581,118.3797,12.548088,32.563274,37.300632,33.283752,32.14947,8.797074,16.559042,38.27824,71.148,54.593754,29.1385,39.043137,61.09012,18.648655,10.018337
2024-03-03,13.884131,45.092686,22.202326,65.478424,120.23647,12.496524,32.718792,37.29932,33.147636,31.882765,8.845824,16.482157,38.15676,72.131935,54.685047,28.916866,39.781235,61.014584,18.388155,9.93501
2024-03-04,13.939815,45.0645,22.189203,65.40558,121.289604,12.527882,32.82994,37.295532,33.180317,31.806633,8.900371,16.458664,38.53822,72.8545,54.726627,28.983818,40.267105,60.979805,18.236029,9.961255
2024-03-05,14.000866,45.09789,22.348083,65.37208,117.07046,12.681584,32.957447,37.49475,33.194893,32.28874,9.015507,16.770987,39.484013,74.76058,54.73143,29.211864,39.521965,61.24534,19.101927,10.112761
2024-03-06,14.196905,45.127003,22.490353,65.484436,119.63287,12.874388,32.53953,37.891575,33.34718,32.644,9.03808,16.884386,40.217697,75.85503,55.040436,29.446688,40.05128,61.334373,19.904524,10.2946415
2024-03-07,14.286263,45.144897,22.668219,65.18508,123.25634,12.941409,33.70536,38.04481,33.52431,32.52911,8.974298,17.053549,39.81224,74.519424,55.68265,29.622143,40.80674,61.29418,20.201864,10.384524
2024-03-08,14.439164,45.456673,22.733791,65.23642,122.41202,13.098019,34.84431,38.507748,33.834538,32.42226,9.133589,17.147797,39.975883,76.214424,56.602615,29.962744,41.671497,61.58804,20.778214,10.563438
2024-03-09,14.244981,45.696316,23.34667,67.19146,130.08415,12.904042,34.752975,38.351955,33.16575,32.437332,9.356415,16.875998,40.35181,76.4985,57.505352,29.668959,42.75954,60.662804,19.405016,10.217116
2024-03-10,14.671085,46.360455,24.385395,66.660515,129.9747,13.271289,35.534492,40.079556,33.324123,32.39976,9.200777,16.926023,40.317272,77.29973,56.65686,30.558283,45.50476,60.832745,19.195143,10.327504
2024-03-11,14.566946,46.08147,24.61547,65.5147,127.92024,13.112805,34.912903,39.87518,33.34793,32.30469,9.204118,16.91278,39.923542,76.41124,56.294582,30.43893,48.776043,60.51195,19.122425,10.044265
2024-03-12,14.683552,45.450966,25.042522,65.28606,129.90356,12.884581,36.700974,41.041344,33.32802,32.359444,9.354246,16.937422,40.482937,76.370056,56.43141,30.656475,52.42651,60.379166,20.894611,10.306293
2024-03-13,14.891657,45.55434,25.022724,65.03575,128.52344,13.031972,37.248318,41.0665,33.30854,32.587093,9.334615,17.04648,40.43035,77.04245,56.740623,30.43341,54.331707,60.1825,21.393044,10.489188
2024-03-14,14.978267,45.243717,25.183573,64.879524,122.94336,13.214131,37.625343,40.98303,33.291637,32.387875,9.241039,17.153795,40.354427,78.04795,56.22285,30.619057,55.704475,60.42499,20.858316,10.594948
2024-03-15,14.750217,44.490948,25.14122,64.459694,120.87165,13.316105,38.206146,41.00503,33.269146,32.86395,9.158638,17.208261,40.729305,78.62263,56.967564,30.647625,56.23346,60.08562,20.624876,10.807228
2024-03-16,15.140541,46.869743,26.166807,64.7529,122.54631,13.186059,38.01473,41.22053,33.393894,32.75677,9.19268,17.278784,41.040237,78.994934,58.054768,30.754354,59.292126,59.80892,20.67276,11.251099
2024-03-17,14.787371,47.059914,26.182356,65.05443,130.45435,13.061973,40.45762,41.106537,33.34891,32.947666,9.104346,17.480816,41.39968,79.663376,58.37267,30.676363,60.14598,59.800724,20.464031,11.26532
2024-03-18,15.135521,47.165016,26.869486,65.2683,132.75443,12.996337,39.888622,42.322803,33.83028,33.15054,9.272038,17.428427,42.49919,79.58161,57.425045,31.028458,58.111862,60.41947,20.55816,11.054008
2024-03-19,15.242701,47.167377,26.50243,65.34266,129.9388,13.469383,39.35688,42.10044,33.558807,33.09358,9.473825,17.376257,42.374493,81.28767,56.613907,30.7752,57.417152,59.570496,20.429321,11.048023
2024-03-20,15.502048,47.110928,26.917372,64.72111,132.64914,13.937847,40.607876,42.046944,34.258835,33.725037,8.98703,17.541788,43.368435,82.04345,57.133057,30.994198,58.236607,60.493195,21.622532,11.314785
2024-03-21,15.187862,46.272984,26.569038,64.74802,132.03462,13.864747,41.199936,41.75484,33.73158,33.417004,8.713809,17.496584,42.21695,82.2045,57.01506,30.871002,57.674732,59.765038,20.821934,11.071161
2024-03-22,15.198278,46.688416,26.231907,64.46587,129.21094,14.297362,41.76983,41.698414,34.140297,33.4998,8.732445,17.512363,42.5943,82.61643,56.443142,31.189869,57.174194,60.246613,20.618105,11.147943
2024-03-23,15.592956,46.515083,27.330393,64.546844,136.59848,14.217456,42.952507,42.32434,34.392365,33.23421,8.742334,17.150293,43.041153,82.57752,57.19853,31.449226,59.070515,59.742504,19.965952,11.181053
2024-03-24,16.16908,45.211765,27.166853,64.14099,142.89177,13.772638,43.10604,42.31069,34.0743,33.440434,10.006285,17.224874,44.228767,81.573746,57.59158,31.359129,59.739002,59.94909,21.349516,11.279473
2024-03-25,16.263802,45.3375,27.63216,64.62499,141.89455,13.93978,43.545364,42.811466,33.948162,33.711853,9.96738,17.190733,44.807648,82.30642,58.2653,31.54528,61.26534,59.911884,21.181389,11.524616
2024-03-26,15.340614,44.677685,26.790909,64.04286,128.00166,13.765662,41.939877,41.129787,33.296715,32.726986,8.945908,17.164633,43.01009,80.96927,57.49431,30.702677,59.32617,59.44496,20.77863,11.170078
