date,symbol,asset_on_equity,atr,bbands_lower,bbands_middle,bbands_upper,book_value_per_share,book_value_per_share_change,cci_12,cci_20,change,close,cumulative_return,earning_per_share,ema_12,ema_26,ema_6,eps_change,equity_on_liability,equity_on_total_asset,free_cash_flow,from_financial,from_invest,from_sale,high,high_minus_close,invest_cost,liquidity_day,liquidity_month,liquidity_week,low,low_minus_open,mfi_14,mom_1,mom_3,mom_7,obv,open,operation_expense,operation_profit,out_macd,out_macd_hist,out_macd_signal,payable_on_equity,post_tax_profit,pre_tax_profit,price_to_book,price_to_earning,quarter_operation_profit_growth,quarter_revenue_growth,quarter_share_holder_income_growth,return_day,return_month,return_week,revenue,roa,rocr_12,rocr_3,roe,rsi_12,rsi_14,rsi_6,share_holder_income,sma_100,sma_14,sma_21,sma_3,sma_50,sma_7,stochastic_osc,stochrsi_12,stochrsi_14,stochrsi_6,trix,volatility_day,volatility_month,volatility_week,volume,willr,wma_100,wma_14,wma_21,wma_3,wma_50,wma_7,year_operation_profit_growth,year_revenue_growth,year_share_holder_income_growth
2020-07-04,PDR_RRC,3.4,532.1904761904763,13033.499395238126,13498.655555555555,13963.811715872984,6199,0.025,16.245158616730745,35.05515634167163,0.35,13607.166666666666,-0.4451942156622903,1354,13559.13055013466,13662.38984254658,13563.820022143616,0.037,0.4,0.291,-179.0,54,-520,726,13709.5,0.0076513191671776,-340,1346473.3333333335,1348080.4232804233,1109571.4285714286,13374.6,0.0,44.52039591889744,-65.13333333333321,46.46666666666533,102.29999999999929,34712518.333333336,13374.6,-55,158,-103.25929241191989,33.55357798868636,-136.81287040060624,2.4,121,152,2.2,9.9,-0.201,-0.122,-0.235,-0.0047638900063144,-0.0362309088891565,0.0159757687980963,552,0.071,0.9831980943710243,1.0034265684416488,0.232,53.36424602091365,52.02634272371059,58.6170336752874,121,13309.693166666666,13560.659523809523,13498.655555555555,13594.78888888889,13965.673333333334,13519.471428571427,51.5538140520221,0.6556640514765203,0.6695626182563461,0.6107093292870118,-0.1668177313137619,0.0075578909726423,0.0172726925270152,0.0186548577805622,1096666.6666666667,-48.44618594797791,13647.733224422442,13539.315555555557,13515.122943722943,13611.833333333334,13821.202562091505,13558.346428571427,0.38,1.097,0.37
2020-07-05,PDR_RRC,3.4,516.25,13037.198960558946,13488.909523809523,13940.6200870601,6199,0.025,33.875864230173654,26.493263814731343,-0.54,13542.033333333333,-0.447849900785561,1354,13556.500209088304,13653.47454556782,13557.595253912106,0.037,0.4,0.291,-179.0,54,-520,726,13690.9,0.0111460517120894,-340,1297140.0,1327371.4285714286,1127942.857142857,13356.0,0.0,38.33959947054712,-65.13333333333321,37.13333333333321,92.99999999999818,33619185.0,13356.0,-55,158,-96.97433647951766,31.870827136870872,-128.84516361638853,2.4,121,152,2.2,9.9,-0.201,-0.122,-0.235,-0.0047866932866259,-0.0280395520370544,0.006917490767591,552,0.071,0.9687273472969364,1.002749619273992,0.232,48.90269417414507,48.49645220748612,46.559821290856114,121,13321.1565,13560.657142857142,13488.909523809523,13607.166666666666,13960.122666666668,13532.757142857145,48.44140743218489,0.4868462958334091,0.46214355220218,0.0,-0.158673007071286,0.0082956029616709,0.0172857463585984,0.0184630447194471,1093333.3333333333,-51.55859256781511,13652.334019801983,13536.832063492064,13519.066378066378,13585.455555555556,13804.589228758168,13563.986904761903,0.38,1.097,0.37
2020-07-06,PDR_RRC,3.4,492.33571428571423,13034.39310629125,13484.919047619049,13935.444988946843,6199,0.025,18.16878462039629,17.391255055679423,-1.43,13476.9,-0.4505055859088315,1354,13544.254023074718,13640.394949599831,13534.539467080076,0.037,0.4,0.291,-179.0,54,-520,726,13672.3,0.0146505315878656,-340,1015140.0,1307371.4285714286,1146357.142857143,13337.4,0.0,33.527948094809766,-65.13333333333321,-195.39999999999964,83.69999999999891,32529185.0,13337.4,-55,158,-96.140926525115,26.16338967301884,-122.30431619813383,2.4,121,152,2.2,9.9,-0.201,-0.122,-0.235,-0.0048097159215381,-0.0196265285486699,-0.0061796219959147,552,0.071,1.002074503680571,0.9857083299810566,0.232,44.50527631944988,44.97548710761138,36.14969967578998,121,13332.133166666668,13534.74285714286,13484.919047619049,13542.033333333333,13953.434,13544.714285714286,45.32900081234769,0.2340328344690548,0.255248950438024,0.0,-0.1513491310886294,0.0076145970126709,0.0172984487462356,0.0182533722507626,1090000.0,-54.67099918765231,13655.418049504951,13525.664444444445,13517.974603174604,13520.32222222222,13785.639320261438,13550.02261904762,0.38,1.097,0.37
2020-07-07,PDR_RRC,3.4,442.5142857142855,13035.303865209526,13478.27619047619,13921.248515742856,6199,0.025,46.85786247463752,32.73274903975218,0.41,13532.8,-0.4482263720133735,1354,13542.491865678609,13632.42495333318,13534.042476485767,0.037,0.4,0.291,-179.0,54,-520,726,13672.3,0.0103940809620671,-340,1126000.0,1306419.0476190476,1162880.9523809524,13421.1,0.0,33.24608693933268,55.89999999999963,-74.36666666666679,83.79999999999927,33779185.0,13421.1,-55,158,-89.93308765457186,25.89698283484958,-115.83007048942144,2.4,121,152,2.2,9.9,-0.201,-0.122,-0.235,0.0041478381526909,-0.0020574159151077,0.002065916815378,552,0.071,1.0146505315878658,0.99453474272136,0.232,49.14368497333116,48.66621041742904,49.67053077539967,121,13343.8335,13502.857142857143,13478.27619047619,13517.244444444446,13948.028,13556.685714285715,63.16021126760557,0.4369382592138716,0.5393211218906955,0.3779869491260468,-0.1438075602117838,0.0077239937692432,0.0169211344967197,0.0181814398217707,1250000.0,-36.839788732394425,13659.391650165016,13525.405396825396,13522.327417027414,13515.705555555554,13769.143869281042,13547.044047619049,0.38,1.097,0.37
2020-07-08,PDR_RRC,3.4,438.5285714285713,13078.6822400951,13511.495238095236,13944.308236095372,6199,0.025,157.21864106061687,113.24564930216536,2.06,13811.8,-0.436850689064666,1354,13583.923886343437,13645.711993827015,13613.401768918406,0.037,0.4,0.291,-179.0,54,-520,726,13979.2,0.0124212541459832,-340,1228000.0,1312292.0634920634,1189071.4285714286,13449.0,-0.0020702090243304,41.097723391502655,279.0,269.7666666666664,251.09999999999857,35389185.0,13476.9,-55,158,-61.78810748358046,43.23357040467279,-105.02167788825324,2.4,121,152,2.2,9.9,-0.201,-0.122,-0.235,0.0206165760227003,0.0102031114004228,0.0102031114004228,552,0.071,1.0185167432359683,1.0199206913782026,0.232,65.93717707593139,62.96995682029908,79.70304700273729,121,13358.4885,13528.771428571428,13511.495238095236,13607.166666666666,13948.202,13592.557142857142,80.70296780684097,1.0,1.0,1.0,-0.132209027177732,0.0110605051249378,0.0170692394759877,0.0161721997373412,1610000.0,-19.297032193159023,13668.658313531354,13566.597777777775,13552.64776334776,13662.983333333332,13763.80159477124,13610.822619047618,0.38,1.097,0.37
2020-07-09,PDR_RRC,3.4,426.5642857142857,13090.06041492096,13534.085714285711,13978.111013650465,6199,0.025,147.08565268318992,123.87284412871908,0.0,13811.8,-0.436850689064666,1354,13618.981749982908,13658.01480909909,13670.08697779886,0.037,0.4,0.291,-179.0,54,-520,726,13895.5,0.0060600356217148,-340,1248666.6666666665,1311180.9523809524,1216661.9047619049,13672.3,-0.0101000593695246,46.863490477636034,0.0,334.89999999999964,306.89999999999964,35389185.0,13811.8,-55,158,-39.0330591161819,52.79089501765708,-91.82395413383898,2.4,121,152,2.2,9.9,-0.201,-0.122,-0.235,0.0,0.0531942474569548,0.0150386438518916,552,0.071,1.0227276093062747,1.024849928395996,0.232,65.93717707593139,62.96995682029908,79.70304700273729,121,13373.6375,13562.657142857144,13534.085714285711,13718.799999999996,13946.893999999998,13636.399999999998,80.70296780684097,1.0,1.0,1.0,-0.1181131939976487,0.0105152257841861,0.0170340574322284,0.0158362149973313,1200000.0,-19.297032193159023,13677.63477887789,13604.33492063492,13579.948196248197,13765.299999999996,13758.452496732029,13665.633333333331,0.38,1.097,0.37
2020-07-10,PDR_RRC,3.4,426.5571428571428,13205.84871863342,13575.276190476192,13944.703662318963,6199,0.025,126.95614850847488,117.78687123222376,0.0,13811.8,-0.436850689064666,1354,13648.646096139384,13669.40630472138,13710.576412713472,0.037,0.4,0.291,-179.0,54,-520,726,13951.3,0.0102031114004227,-340,1250000.0,1310069.8412698412,1191900.0,13672.3,0.0,46.6128006637022,0.0,279.0,139.5,35389185.0,13672.3,-55,158,-20.760208581994448,56.85099644147563,-77.61120502347008,2.4,121,152,2.2,9.9,-0.201,-0.122,-0.235,0.0,0.0355691514088203,0.0199206913782026,552,0.071,1.0269734379918258,1.0206165760227004,0.232,65.93717707593139,62.96995682029908,79.70304700273729,121,13388.786500000002,13580.592857142856,13575.276190476192,13811.8,13944.598,13656.328571428572,80.70296780684097,1.0,1.0,1.0,-0.1027051218662311,0.0098201723381786,0.0169974485942286,0.0141643852234371,1100000.0,-19.297032193159023,13686.3112640264,13637.553968253967,13605.19494949495,13811.799999999996,13753.154692810458,13709.483333333334,0.38,1.097,0.37
2020-07-11,PDR_RRC,3.4,421.2357142857144,13252.64410756328,13601.850793650796,13951.05747973831,6199,0.025,105.59959733232655,104.35399726695428,-0.0666666666666666,13802.5,-0.4372298784962897,1354,13672.315927502555,13679.26509696424,13736.840294795336,0.037,0.4,0.291,-179.0,54,-520,726,13942.0,0.0101410293690026,-340,1259333.3333333335,1308747.08994709,1184411.1111111112,13700.2,-0.0040564117476011,53.32921341626094,-9.299999999999272,-9.299999999999272,195.3333333333339,34252518.333333336,13756.0,-55,158,-6.949169461684505,56.52962844942846,-63.47879791111296,2.4,121,152,2.2,9.9,-0.201,-0.122,-0.235,-0.0006733372913015,0.0660935520746439,0.0241598587212192,552,0.071,1.030560284323388,0.9993266627086984,0.232,64.76055382372127,62.08412856124058,75.57801156436832,121,13403.719,13601.85238095238,13601.850793650796,13808.7,13943.296,13684.233333333334,80.11820925553317,0.9450994447212396,0.9565610204305508,0.9052877518826956,-0.0870022086974953,0.0090363869198579,0.0169831536496625,0.0134320682134154,1136666.6666666667,-19.88179074446683,13694.503610561056,13667.141587301589,13625.85165945166,13807.15,13747.582222222223,13746.02619047619,0.38,1.097,0.37
2020-07-12,PDR_RRC,3.4,410.6,13256.10470438291,13613.809523809525,13971.514343236136,6199,0.025,89.47097554965667,94.10590126020772,-0.1333333333333333,13793.2,-0.4376090679279133,1354,13690.913477117549,13687.704719411331,13752.943067710954,0.037,0.4,0.291,-179.0,54,-520,726,13932.7,0.0100796982593553,-340,1244000.0,1307212.6984126985,1194195.238095238,13728.1,-0.0080637586074841,60.33538847616229,-9.300000000001091,-18.600000000000364,251.1666666666661,33079185.000000004,13839.7,-55,158,3.208757706213873,53.35004449386148,-50.1412867876476,2.4,121,152,2.2,9.9,-0.201,-0.122,-0.235,-0.000673790979895,0.0414337595920801,0.019242137621187,552,0.071,1.0255929808907724,0.9986533254173968,0.232,63.423020337063726,61.09249345607835,70.47182900102925,121,13418.435,13626.435714285715,13613.809523809525,13802.5,13942.924,13720.114285714284,79.53345070422526,0.8826909116725299,0.9079335165854218,0.6926258881596752,-0.0717337279427021,0.0093766766629044,0.0169682273890875,0.012596457781756,1173333.3333333333,-20.466549295774744,13702.216105610563,13692.654603174604,13643.24704184704,13799.4,13741.69610457516,13773.267857142857,0.38,1.097,0.37
2020-07-13,PDR_RRC,3.4,394.65,13259.721112141297,13611.152380952382,13962.583649763468,6199,0.025,76.5727391874196,111.55038345299094,-0.2,13783.9,-0.4379882573595368,1354,13705.21909602254,13694.830295751231,13761.787905507825,0.037,0.4,0.291,-179.0,54,-520,726,13923.4,0.0100191045290661,-340,1164000.0,1305466.6666666667,1221252.380952381,13756.0,-0.0120229254348793,67.63831638578148,-9.299999999999272,-27.89999999999964,307.0,31869185.000000004,13923.4,-55,158,10.388800271306536,48.424069647163314,-38.03526937585678,2.4,121,152,2.2,9.9,-0.201,-0.122,-0.235,-0.000674245280283,0.0178579340425635,-0.0020200118739048,552,0.071,1.0164593273208609,0.9979799881260952,0.232,61.91183254714087,59.986949567707946,64.38215016385013,121,13433.057999999995,13654.342857142856,13611.152380952382,13793.2,13943.482,13763.971428571427,78.94869215291746,0.8121797700293494,0.8342264428894037,0.0,-0.0574024899457015,0.0003690507700476,0.0169526789058067,0.0116393512438399,1210000.0,-21.051307847082544,13709.45303630363,13713.649841269842,13658.70981240981,13790.1,13735.459869281049,13789.214285714286,0.38,1.097,0.37
2020-07-14,PDR_RRC,3.4,360.7642857142858,13282.451039849731,13601.85238095238,13921.253722055028,6199,0.025,53.55964733401247,87.97909281684358,0.0,13783.9,-0.4379882573595368,1354,13717.32385048061,13701.428051621511,13768.105646791304,0.037,0.4,0.291,-179.0,54,-520,726,13923.4,0.0101205029055637,-340,1146000.0,1288641.2698412698,1213633.3333333333,13672.3,-0.008096402324451,60.75906166389996,0.0,-18.600000000000364,251.1000000000004,31869185.000000004,13783.9,-55,158,15.89579885909734,43.144854587963295,-27.249055728865955,2.4,121,152,2.2,9.9,-0.201,-0.122,-0.235,0.0,-0.0040318793037421,-0.0020200118739048,552,0.071,1.020659168153781,0.99865241804021,0.232,61.91183254714087,59.986949567707946,64.38215016385013,121,13447.681,13678.264285714284,13601.85238095238,13787.0,13945.156,13799.842857142856,86.5393893445447,0.8121797700293494,0.8342264428894037,0.0,-0.0442025394397527,0.0003690507700476,0.0169319302615797,0.0114028216620984,1110000.0,-13.460610655455296,13716.400402640264,13730.924126984126,13674.41414141414,13785.45,13729.201751633987,13794.19642857143,0.38,1.097,0.37
2020-07-15,PDR_RRC,3.4,291.00714285714287,13276.17916245686,13627.1,13978.020837543136,6199,0.025,103.29932325371334,122.10799273443384,1.42,13979.2,-0.4300252792954415,1354,13757.612488868208,13722.0037515014,13828.418319136646,0.037,0.4,0.291,-179.0,54,-520,726,13979.2,0.0,-340,1128000.0,1275784.126984127,1220142.857142857,13783.9,-0.0040318793037422,72.55721154513732,195.3000000000011,186.00000000000185,167.40000000000146,32879185.000000004,13839.7,-55,158,35.60873736680696,50.28623447653833,-14.677497109731371,2.4,121,152,2.2,9.9,-0.201,-0.122,-0.235,0.0141687040677893,0.0,0.0121200712434297,552,0.071,1.02244684508093,1.013484905605661,0.232,77.58020277781446,73.42993775781905,92.18350929286687,121,13464.257,13708.157142857144,13627.1,13849.0,13947.388,13823.757142857145,100.0,1.0,1.0,1.0,-0.0294574752065845,0.0065689160315175,0.0167524703720112,0.0080521706692304,1010000.0,-0.0,13726.925531353136,13771.048888888889,13708.718470418473,13881.55,13730.536810457515,13839.035714285714,0.38,1.097,0.37
2020-07-16,PDR_RRC,3.4,275.0571428571428,13304.492352838864,13656.33333333333,14008.174313827796,6199,0.025,114.08336877924285,119.85639168215438,-0.2,13951.3,-0.4311628475903123,1354,13787.410567503868,13738.988658797594,13863.52737081189,0.037,0.4,0.291,-179.0,54,-520,726,14035.0,0.0059755409756481,-340,1062686.6666666665,1271500.0,1221228.5714285714,13867.6,-0.0099592349594134,72.80049856675335,-27.90000000000145,167.39999999999964,139.5,32069085.000000004,14007.1,-55,158,48.42190870627383,50.47952465280416,-2.057615946530332,2.4,121,152,2.2,9.9,-0.201,-0.122,-0.235,-0.0019958223646561,0.0373485017473418,0.0107806556783189,552,0.071,1.0252905944171575,1.0121446034866766,0.232,72.54199721958283,69.57685097104819,79.7359922902053,121,13479.319,13740.042857142858,13656.33333333333,13904.8,13948.504,13843.685714285715,88.00172018348614,0.8476729626421441,0.8645875531340564,0.5522694791683804,-0.0146496518113381,0.006749233791358,0.0165328265108407,0.0077664943247279,810100.0,-11.99827981651386,13736.56994719472,13803.467936507936,13738.191197691198,13932.7,13730.690222222222,13870.92142857143,0.38,1.097,0.37
