date,symbol,asset_on_equity,atr,bbands_lower,bbands_middle,bbands_upper,book_value_per_share,book_value_per_share_change,cci_12,cci_20,change,close,cumulative_return,earning_per_share,ema_12,ema_26,ema_6,eps_change,equity_on_liability,equity_on_total_asset,free_cash_flow,from_financial,from_invest,from_sale,high,high_minus_close,invest_cost,liquidity_day,liquidity_month,liquidity_week,low,low_minus_open,mfi_14,mom_1,mom_3,mom_7,obv,open,operation_expense,operation_profit,out_macd,out_macd_hist,out_macd_signal,payable_on_equity,post_tax_profit,pre_tax_profit,price_to_book,price_to_earning,quarter_operation_profit_growth,quarter_revenue_growth,quarter_share_holder_income_growth,return_day,return_month,return_week,revenue,roa,rocr_12,rocr_3,roe,rsi_12,rsi_14,rsi_6,share_holder_income,sma_100,sma_14,sma_21,sma_3,sma_50,sma_7,stochastic_osc,stochrsi_12,stochrsi_14,stochrsi_6,trix,volatility_day,volatility_month,volatility_week,volume,willr,wma_100,wma_14,wma_21,wma_3,wma_50,wma_7,year_operation_profit_growth,year_revenue_growth,year_share_holder_income_growth
2019-08-21,PVS_RRV,2.1,573.0714285714276,16351.016928640944,17299.019047619047,18247.02116659715,25728,0.006,249.6616413235742,132.242683218031,2.86,17866.2,0.0318813459472571,2391,17260.550834986734,17564.96097911006,17315.06291596147,-0.015,1.0,0.475,-1444,25,-658,3145,18114.3,0.0142833292074219,-158,2472000.0,2948571.4285714286,2828095.238095238,17287.2,-0.0047611097358073,67.93660166707458,496.2999999999993,882.2666666666701,992.6000000000022,261225000.0,17369.9,-307,69,-304.41014412332515,126.33941601707284,-430.749560140398,1.0,169,235,0.8,8.4,-0.74,0.179,-0.408,0.028572415500377,-0.0226260681189071,0.0588256210885644,4826,0.046,1.0384608677962162,1.051947134350504,0.099,78.03467967843667,73.27613620216985,94.57552569935058,218,18771.099,17133.59285714286,17299.019047619047,17425.066666666666,18390.616,17121.77142857143,85.71593068109858,1.0,1.0,1.0,-0.3670373753440814,0.0118093310164968,0.0128970704009351,0.0168673700232203,5030000.0,-14.28406931890141,18387.491042904298,17150.39746031746,17168.443867243866,17562.916666666668,17851.52334640523,17276.37261904762,-0.355,0.113,-0.073
2019-08-22,PVS_RRV,2.1,525.7999999999989,16436.730133409976,17259.633333333335,18082.53653325669,25728,0.006,168.15679945638328,115.25583903795116,-1.85,17535.4,0.0127756408035024,2391,17302.83532191185,17562.771276953757,17378.016368543907,-0.015,1.0,0.475,-1444,25,-658,3145,18031.6,0.0275183566627474,-158,2554000.0,2925555.5555555555,2869523.8095238097,17535.4,-0.0275183566627474,59.48309804848951,-330.7999999999993,496.3000000000029,744.5,258835000.0,18031.6,-307,69,-259.9359550419067,136.65088407879307,-396.5868391206998,1.0,169,235,0.8,8.4,-0.74,0.179,-0.408,-0.0185154089845629,-0.0535678625208468,0.0358344671692958,4826,0.046,1.019233340114505,1.029127125258963,0.099,59.7396652379983,57.871232849889616,61.60883602985505,218,18745.458,17145.414285714283,17259.633333333335,17590.500000000004,18360.84,17228.12857142857,66.6705049225633,0.6686761422006055,0.6894803517819519,0.3411385624783512,-0.3427820396736281,0.0180166498376969,0.0128736656558435,0.0172022609265764,2390000.0,-33.3294950774367,18363.02175577558,17203.971746031744,17189.933044733043,17618.083333333332,17817.98546405229,17379.779761904763,-0.355,0.113,-0.073
2019-08-23,PVS_RRV,2.1,519.892857142856,16497.389346481345,17224.18571428571,17950.98208209008,25728,0.006,81.59378152257712,66.47349660407865,-0.94,17369.9,0.0032170126254751,2391,17313.152964694644,17548.484515697925,17375.69740610279,-0.015,1.0,0.475,-1444,25,-658,3145,17700.8,0.0187818209682087,-158,2608000.0,2889841.26984127,2787619.047619048,17369.9,-0.0140877847213943,53.131686092954205,-165.5,0.0,496.3000000000029,256945000.0,17618.1,-307,69,-235.3315510032808,129.0042304939352,-364.335781497216,1.0,169,235,0.8,8.4,-0.74,0.179,-0.408,-0.0094380510282058,-0.0540558202859087,0.0227253992989455,4826,0.046,1.0096137638408558,1.0,0.099,52.46669255185758,51.60806055199214,49.51880837987293,218,18719.816000000003,17157.22857142857,17224.18571428571,17590.500000000004,18319.482,17299.028571428575,57.14203465945086,0.5369621511629449,0.5632323634500891,0.0,-0.3185258796703949,0.0195405795681673,0.012851323610388,0.0170889768251337,1890000.0,-42.857965340549136,18335.78298349835,17233.903174603176,17199.957287157285,17507.783333333336,17779.125071895425,17415.222619047618,-0.355,0.113,-0.073
2019-08-24,PVS_RRV,2.1,508.0785714285704,16544.12516264501,17191.363492063494,17838.601821481978,25728,0.006,37.95529742882625,39.88784758922108,-1.26,17259.633333333335,-0.0031515557557765,2391,17304.919175254443,17527.088131819066,17342.536242454375,-0.015,1.0,0.475,-1444,25,-658,3145,17562.933333333334,0.0173510269695102,-158,2804000.0,2867777.777777778,2716190.476190476,17204.466666666667,-0.0157759145091503,52.84573258646686,-110.26666666666642,-606.5666666666657,330.8666666666686,254705000.0,17480.233333333334,-307,69,-222.16895656462293,113.73345994607445,-335.9024165106974,1.0,169,235,0.8,8.4,-0.74,0.179,-0.408,-0.0063481463144098,-0.0471818765652917,0.0129427806241724,4826,0.046,1.003204587946952,0.9660494863671812,0.099,47.87710200966645,47.64405295390696,41.85706880560943,218,18693.071333333333,17161.166666666664,17191.363492063494,17388.31111111111,18277.572666666667,17346.29523809524,50.79355940660577,0.4538443788808288,0.4833290874124059,0.0,-0.295876574121956,0.020174447720167,0.0128642656547071,0.0170404636859944,2240000.0,-49.20644059339424,18306.868475247524,17247.557142857142,17203.179797979796,17342.350000000002,17737.562379084964,17405.37380952381,-0.355,0.113,-0.073
2019-08-25,PVS_RRV,2.1,490.3571428571419,16573.531311857358,17161.166666666668,17748.802021475978,25728,0.006,-1.86089753442364,10.809594086561129,-1.58,17149.366666666665,-0.0095201241370282,2391,17280.988020087094,17499.10876403,17287.344935086458,-0.015,1.0,0.475,-1444,25,-658,3145,17425.066666666666,0.0158974841957364,-158,2828000.0,2859365.07936508,2655238.095238095,17039.033333333333,-0.0174908845582397,51.8364742153137,-110.26666666667006,-386.0333333333365,165.4333333333343,252115000.0,17342.366666666665,-307,69,-218.1207439429054,94.2253380542336,-312.346081997139,1.0,169,235,0.8,8.4,-0.74,0.179,-0.408,-0.0063887027341255,-0.0445449767580928,-0.0126962926288197,4826,0.046,1.0113801671738496,0.9779854846006742,0.099,43.39126740344982,43.76527836569311,34.404577678612256,218,18662.743,17157.22857142857,17161.166666666668,17259.633333333335,18234.01,17369.928571428572,44.44508415376046,0.3726056331000899,0.4051438698160236,0.0,-0.2759058230112243,0.0180279360991921,0.01287663061124,0.0169894195130503,2590000.0,-55.55491584623954,18276.3000660066,17245.98380952381,17199.361904761907,17222.877777777776,17693.31900653595,17356.141666666666,-0.355,0.113,-0.073
2019-08-26,PVS_RRV,2.1,466.7285714285708,16582.8276112386,17133.595238095237,17684.362864951872,25728,0.006,-40.00105786922443,-38.49814822698005,-1.9,17039.1,-0.0158886925182799,2391,17243.774478535233,17465.034040768518,17216.41781077604,-0.015,1.0,0.475,-1444,25,-658,3145,17287.2,0.0144206457612835,-158,2410000.0,2864603.1746031744,2604761.904761905,16873.6,-0.019233340114505,50.19426434045187,-110.26666666666642,-330.8000000000029,0.0,249175000.0,17204.5,-307,69,-221.25956223328467,72.86921581108345,-294.1287780443681,1.0,169,235,0.8,8.4,-0.74,0.179,-0.408,-0.0064297806916095,-0.0418590266258048,-0.0462941196225276,4826,0.046,1.0098082211264934,0.9809555610567704,0.099,39.06553324337498,40.00715194480617,27.5398633084468,218,18629.106333333333,17145.414285714283,17133.595238095237,17149.366666666665,18188.794,17369.928571428572,38.09660890091537,0.2942663164301503,0.3293905809127193,0.0,-0.2592701176113432,0.0052510277424637,0.0128884097786096,0.0169357248190256,2940000.0,-61.90339109908463,18244.14871947195,17230.233333333334,17188.264935064934,17112.61111111111,17646.459790849673,17273.434523809523,-0.355,0.113,-0.073
2019-08-27,PVS_RRV,2.1,466.7214285714281,16623.067954214403,17145.414285714287,17667.76061721417,25728,0.006,-48.564846899010966,-34.81689327571073,-0.49,16956.4,-0.0206651188042185,2391,17199.563020299043,17427.357445156034,17142.127007697174,-0.015,1.0,0.475,-1444,25,-658,3145,17369.9,0.0240344096021389,-158,2482000.0,2864285.714285714,2410476.1904761903,16956.4,-0.0144206457612833,57.79390580339456,-82.69999999999709,-303.2333333333336,-413.5,246425000.0,17204.5,-307,69,-227.7944248569911,53.06748254990163,-280.8619074068927,1.0,169,235,0.8,8.4,-0.74,0.179,-0.408,-0.0048535427340644,-0.0375579659554661,-0.0330189217240552,4826,0.046,1.0098565294296316,0.9824310674811554,0.099,35.89385230135973,37.23983674303938,22.769521999543343,218,18592.437,17145.414285714283,17145.414285714287,17048.28888888889,18142.476,17310.85714285714,33.335252461281705,0.1271893386543223,0.2736092674367159,0.0,-0.2460065335898154,0.0016732979629513,0.0128919658939533,0.0124985474104087,2750000.0,-66.66474753871829,18211.02582178218,17205.03142857143,17172.156277056278,17016.127777777776,17598.130614379083,17170.052380952384,-0.355,0.113,-0.073
2019-08-28,PVS_RRV,2.1,448.99285714285634,16643.32585196182,17153.295238095237,17663.264624228654,25728,0.006,-62.215993050393166,-41.20248656918447,0.49,17039.1,-0.0158886925182799,2391,17174.8764017915,17398.597634403737,17112.690719783695,-0.015,1.0,0.475,-1444,25,-658,3145,17204.5,0.0096137638408556,-158,2376000.0,2839206.3492063493,2352380.9523809524,16956.4,-0.0144206457612833,52.60433965584208,82.69999999999709,-110.26666666666642,-827.1000000000022,247785000.0,17204.5,-307,69,-223.72123261223896,45.71253983572302,-269.433772447962,1.0,169,235,0.8,8.4,-0.74,0.179,-0.408,0.0048772145030782,0.019804646820124,-0.0190444389432294,4826,0.046,1.0098082211264934,0.9935702193083904,0.099,41.50633760909639,41.878627283657536,37.84278441143861,218,18554.389,17157.235714285714,17153.295238095237,17011.533333333333,18092.848,17192.7,38.09660890091537,0.1628516062092802,0.3671142751534144,0.5635014780424038,-0.2342037017188381,0.0049119775650928,0.0128513008851649,0.0123625628927099,1360000.0,-61.90339109908463,18180.266673267324,17190.856190476192,17162.491341991343,17011.533333333333,17554.860967320263,17102.113095238095,-0.355,0.113,-0.073
2019-08-29,PVS_RRV,2.1,437.1857142857137,16626.840127391573,17133.604761904764,17640.369396417955,25728,0.006,-80.44799569062423,-55.55456489667649,-0.49,16956.4,-0.0206651188042185,2391,17141.26464766973,17365.842254077535,17068.036228416924,-0.015,1.0,0.475,-1444,25,-658,3145,17204.5,0.0144902989171698,-158,2282000.0,2813015.873015873,2278571.4285714286,16873.6,-0.0144961394245932,53.47757444205369,-82.69999999999709,-82.69999999999709,-579.0,246015000.0,17121.8,-307,69,-224.57760640780543,35.88493283212523,-260.46253923993066,1.0,169,235,0.8,8.4,-0.74,0.179,-0.408,-0.0048535427340644,0.0049070737720464,-0.0175689325188446,4826,0.046,1.0016323299787542,0.9951464572659356,0.099,37.61444488139587,38.58770550050106,29.72160902528053,218,18517.995,17169.057142857142,17133.604761904764,16983.966666666667,18031.64,17109.985714285714,17.651660621577484,0.0408295870567573,0.2101854081239032,0.3642210859453028,-0.2243534319961826,0.0047635515972455,0.0124948300457919,0.0104785323357072,1770000.0,-82.34833937842252,18148.623326732668,17164.078095238096,17144.591774891775,16983.966666666667,17510.294379084964,17043.038095238095,-0.355,0.113,-0.073
2019-08-30,PVS_RRV,2.1,437.1857142857137,16626.840127391573,17133.604761904764,17640.369396417955,25728,0.006,-6.291709109601602,33.2120765551162,1.46,17204.5,-0.0063358399464024,2391,17150.993163412848,17353.890975997718,17107.02587744066,-0.015,1.0,0.475,-1444,25,-658,3145,17535.4,0.0194200397908341,-158,2442000.0,2825238.095238095,2335714.285714286,17039.1,0.0,54.98158431366852,248.09999999999857,248.09999999999857,-165.40000000000146,249405000.0,17039.1,-307,69,-202.89781258486985,46.05178132404867,-248.9495939089185,1.0,169,235,0.8,8.4,-0.74,0.179,-0.408,0.0146316435092352,-0.0095222194716148,0.0032148903458049,4826,0.046,1.012986783587626,1.0146316435092353,0.099,53.17960095381255,51.72049760562095,63.037298340534285,218,18488.218,17192.692857142854,17133.604761904764,17066.666666666668,17977.048,17086.35714285714,31.25110198735545,0.4101900633743995,0.4622693864169336,1.0,-0.2130653571913998,0.0090007497071715,0.0125947835378221,0.0108270647731085,3390000.0,-68.74889801264455,18122.61352475248,17168.803809523808,17151.036796536795,17094.233333333334,17477.85751633987,17066.666666666668,-0.355,0.113,-0.073
2019-08-31,PVS_RRV,2.1,440.1416666666661,16624.900001641632,17130.651190476194,17636.402379310755,25728,0.006,-18.26683647756649,24.688195444454458,0.735,17142.475,-0.0099181596608565,2391,17149.682676733948,17338.23053333122,17117.154198171902,-0.015,1.0,0.475,-1444,25,-658,3145,17556.075,0.0241563387027066,-158,2458000.0,2831587.301587302,2380634.92063492,17018.425,-0.0060376245488208,47.6962412821545,-62.025000000001455,103.375,-117.15833333333649,246385000.0,17121.8,-307,69,-188.5478565972735,48.321389849316034,-236.8692464465896,1.0,169,235,0.8,8.4,-0.74,0.179,-0.408,-0.0036051614403209,-0.0036051614403209,0.0060669284175807,4826,0.046,1.0060669284175807,1.0060669284175807,0.099,49.528566979067165,48.715417262804905,54.06663818109299,218,18456.16675,17207.957738095236,17130.651190476194,17101.125,17926.1795,17069.620238095238,21.671233980817263,0.3235511860197652,0.3205823423602761,0.7772248439179511,-0.2015622868339006,0.0085191484082835,0.0125471199839542,0.0108565300654519,3020000.0,-78.32876601918274,18095.96514851485,17162.108095238094,17151.84318181818,17132.1375,17445.129163398695,17080.69613095238,-0.355,0.113,-0.073
2019-09-01,PVS_RRV,2.1,451.9607142857138,16619.718294449256,17124.744047619046,17629.769800788836,25728,0.006,-24.13018474147644,15.64415571191256,0.01,17080.45,-0.0135004793753104,2391,17139.031495697956,17319.13567901039,17106.6672844085,-0.015,1.0,0.475,-1444,25,-658,3145,17576.75,0.0288471039553604,-158,2438000.0,2832063.492063492,2413333.333333333,16997.75,-0.0120172048010694,41.84614608723109,-62.02499999999782,124.04999999999929,-68.91666666666424,243735000.0,17204.5,-307,69,-180.10418331243272,45.41205050732546,-225.51623381975816,1.0,169,235,0.8,8.4,-0.74,0.179,-0.408,-0.0036182056558342,-0.0072103228806416,0.0073158217546176,4826,0.046,0.9833361159246744,1.0073158217546176,0.099,45.81153489217918,45.65467635393466,45.08445906033315,218,18430.11225,17214.851785714287,17124.744047619046,17142.475000000002,17874.070499999998,17059.775,16.67203997743226,0.2353461763357381,0.2335100922457015,0.5541636287989938,-0.1907029395169401,0.0083137073647109,0.0124975028528526,0.0108832716768026,2650000.0,-83.32796002256774,18068.723232673263,17145.107063492065,17147.279437229437,17121.8,17411.963300653595,17083.403571428575,-0.355,0.113,-0.073
2019-09-02,PVS_RRV,2.1,472.6428571428566,16610.205762670113,17115.883333333335,17621.560903996557,25728,0.006,-20.6594935597384,4.828164240326086,-0.715,17018.425000000003,-0.0170827990897642,2391,17120.476650205965,17296.860813898507,17081.45520314893,-0.015,1.0,0.475,-1444,25,-658,3145,17597.425,0.0334929890323474,-158,2622000.0,2826666.6666666665,2433809.523809524,16977.075,-0.0179395737886991,37.30117310360219,-62.02499999999782,-186.0749999999971,-20.67499999999563,241455000.0,17287.2,-307,69,-176.38416369254264,39.305656101772456,-215.6898197943151,1.0,169,235,0.8,8.4,-0.74,0.179,-0.408,-0.0036313446074311,-0.0108154843209623,-0.0012133856835159,4826,0.046,0.9525486673159376,0.9891845156790376,0.099,42.07937299579531,42.5686612959676,36.57718125104027,218,18402.61016666667,17213.375,17115.883333333335,17080.45,17820.721,17056.821428571428,11.672845974047254,0.2593965117008723,0.1478738003876272,0.2057760882834528,-0.1810623989003668,0.0083169302550747,0.0124459229053678,0.0109072808891885,2280000.0,-88.32715402595275,18040.769029702973,17118.916825396824,17137.61406926407,17059.775,17378.408575163397,17073.06607142857,-0.355,0.113,-0.073
