date,symbol,asset_on_equity,atr,bbands_lower,bbands_middle,bbands_upper,book_value_per_share,book_value_per_share_change,cci_12,cci_20,change,close,cumulative_return,earning_per_share,ema_12,ema_26,ema_6,eps_change,equity_on_liability,equity_on_total_asset,free_cash_flow,from_financial,from_invest,from_sale,high,high_minus_close,invest_cost,liquidity_day,liquidity_month,liquidity_week,low,low_minus_open,mfi_14,mom_1,mom_3,mom_7,obv,open,operation_expense,operation_profit,out_macd,out_macd_hist,out_macd_signal,payable_on_equity,post_tax_profit,pre_tax_profit,price_to_book,price_to_earning,quarter_operation_profit_growth,quarter_revenue_growth,quarter_share_holder_income_growth,return_day,return_month,return_week,revenue,roa,rocr_12,rocr_3,roe,rsi_12,rsi_14,rsi_6,share_holder_income,sma_100,sma_14,sma_21,sma_3,sma_50,sma_7,stochastic_osc,stochrsi_12,stochrsi_14,stochrsi_6,trix,volatility_day,volatility_month,volatility_week,volume,willr,wma_100,wma_14,wma_21,wma_3,wma_50,wma_7,year_operation_profit_growth,year_revenue_growth,year_share_holder_income_growth
2023-04-22,KDH_RRC,1.8,663.1214285714284,22942.5712605856,23763.61111111112,24584.650961636627,11617,0.016,-105.26088894767491,-87.07984754185269,-0.2966666666666667,23429.766666666663,0.5526787232961561,991,23653.228462096544,23399.63736494338,23599.411571809705,-0.09,1.3,0.566,1737,-303,44,-1017,23608.833333333336,0.0076203013224883,-9,934693.3333333334,1690033.3333333333,2157242.8571428573,23085.4,-0.017585419861297,71.44007332770656,-41.33333333333212,-82.63333333333503,-371.9000000000015,296975188.3333333,23498.63333333333,-69,263,253.591097153163,-124.043112156774,377.634209309937,0.8,201,287,2.0,23.0,0.326,-0.655,0.685,-0.0017610309415976,0.0271753346865468,-0.0291077205283121,425,0.053,0.9999985773103768,0.9964855423804744,0.09,39.853430022321646,42.52102935765543,24.64299768144596,200,22447.315166666667,23786.9,23763.61111111112,23471.088888888888,22626.44933333333,23713.1,19.68596962594569,0.0,0.0,0.0,0.2583161676251055,0.0077566889859986,0.0161990530758513,0.0169723514430951,1086666.6666666667,-80.31403037405431,22625.64968976898,23746.95238095238,23742.742135642136,23457.31666666667,23166.33929411765,23592.092857142856,49.72,1.98,-0.331
2023-04-23,KDH_RRC,1.8,655.2499999999998,22909.31256233013,23746.557142857146,24583.80172338416,11617,0.016,-112.60592667763603,-89.1197684878539,-0.4133333333333333,23388.43333333333,0.5499395843135695,991,23612.49074997913,23398.80743667597,23539.132075102167,-0.09,1.3,0.566,1737,-303,44,-1017,23581.266666666663,0.0082109613850622,-9,995060.0,1666382.5396825396,2088195.238095238,22989.0,-0.0211143062340854,63.43552598581403,-41.33333333333576,-123.9666666666708,-578.5000000000036,295841855.0,23484.866666666665,-69,263,213.6833133031577,-131.16071680542336,344.84403010858114,0.8,201,287,2.0,23.0,0.326,-0.655,0.685,-0.0017641376425715,0.0047340362312717,-0.0241360654346899,425,0.053,0.9929834095421666,0.9947276047248824,0.09,38.411616861271696,41.27903744238301,21.93290761399149,200,22464.6705,23789.85,23746.557142857146,23429.766666666663,22683.198,23630.457142857143,21.64129237326383,0.0,0.0,0.0,0.2371053870806827,0.0079270363484017,0.0161851033261612,0.0163649810279604,1133333.3333333333,-78.35870762673618,22644.285693069305,23693.823492063493,23708.635064935064,23415.988888888885,23196.221019607845,23510.92619047619,49.72,1.98,-0.331
2023-04-24,KDH_RRC,1.8,649.342857142857,22879.49092636283,23705.233333333337,24530.97574030384,11617,0.016,-104.16733627646587,-92.8159373300146,-0.53,23347.1,0.5472004453309829,991,23571.66140382849,23394.977256181453,23484.26576793012,-0.09,1.3,0.566,1737,-303,44,-1017,23553.7,0.008802314335502,-9,1027060.0,1640350.7936507936,1997719.047619048,22892.6,-0.0246473322511514,52.34986331547536,-41.33333333333212,-124.0,-785.1000000000022,294661855.0,23471.1,-69,263,176.6841476470363,-134.52790596923586,311.21205361627216,0.8,201,287,2.0,23.0,0.326,-0.655,0.685,-0.0017672553242129,-0.0168220809464387,-0.0070303329307089,425,0.053,0.946399182793258,0.994716907175207,0.09,36.83664076719978,39.933186771010575,19.00658434160503,200,22481.199166666665,23783.94285714285,23705.233333333337,23388.43333333333,22730.58,23518.3,23.402502445806057,0.0,0.0,0.0,0.2150743075579386,0.0007881058654851,0.0161704086363121,0.0156888264925715,1180000.0,-76.59749755419395,22661.759544554458,23634.79015873016,23672.320779220776,23374.65555555556,23222.25639215686,23440.086904761905,49.72,1.98,-0.331
2023-04-25,KDH_RRC,1.8,649.3500000000001,22859.43483858191,23673.75238095238,24488.069923322848,11617,0.016,-35.985184175244,-33.99629882899258,0.35,23429.8,0.5526809322792066,991,23549.83657247026,23397.55671868653,23468.704119950085,-0.09,1.3,0.566,1737,-303,44,-1017,23801.7,0.01590104496246,-9,1164000.0,1623842.857142857,1982004.761904762,23305.8,-0.0035316652699629,57.744060224621066,82.70000000000073,0.0333333333328482,-537.1000000000022,296041855.0,23388.4,-69,263,152.27985378372978,-127.14575986603391,279.4256136497637,0.8,201,287,2.0,23.0,0.326,-0.655,0.685,0.0035421958187527,-0.0324221863398156,-0.0035130399278678,425,0.053,0.9529422291636164,1.0000014226916472,0.09,42.419334512761424,44.13791059118209,41.04128726104084,200,22498.141500000005,23775.092857142856,23673.75238095238,23388.44444444444,22771.076,23441.571428571428,27.66077956850832,0.2414543722571995,0.1063868191801699,1.0,0.1937380833654023,0.0023722173277345,0.0161497827721182,0.0157060510865568,1380000.0,-72.33922043149168,22680.543719471945,23587.57111111111,23647.281385281385,23395.338888888888,23249.676784313724,23417.961904761905,49.72,1.98,-0.331
2023-04-26,KDH_RRC,1.8,602.1285714285714,22834.40189713965,23646.204761904763,24458.00762666987,11617,0.016,-101.16343490304672,-95.02346217509395,-0.18,23388.4,0.5499373753305192,991,23525.00017670561,23396.87844322827,23445.76008567863,-0.09,1.3,0.566,1737,-303,44,-1017,23429.8,0.0017669805119974,-9,1272000.0,1618287.3015873015,1971528.5714285711,22809.9,-0.0264577589223978,42.27541880962416,-41.39999999999782,-0.0333333333292102,-124.0,294461855.0,23429.8,-69,263,128.1217334773355,-121.04310413794258,249.1648376152781,0.8,201,287,2.0,23.0,0.326,-0.655,0.685,-0.0017669805119974,-0.0291603883624107,-0.0035234820694384,425,0.053,0.9895077084496792,0.9999985747940936,0.09,40.31142375236907,42.42259948817543,34.46909533469476,200,22514.2565,23683.592857142856,23646.204761904763,23388.43333333333,22812.398,23423.85714285714,30.434553872053883,0.1502861490621929,0.0681475782783116,0.7017344889842352,0.1730649411985085,0.0023733848749654,0.0150152138046642,0.0156809552901778,1580000.0,-69.56544612794612,22698.172600660066,23536.012063492064,23621.340259740256,23395.31666666667,23273.88556862745,23404.66904761905,49.72,1.98,-0.331
2023-04-27,KDH_RRC,1.8,593.2785714285712,22843.94095490288,23656.042857142857,24468.14475938283,11617,0.016,34.11175304089256,4.576011790913413,1.59,23760.3,0.574582999224647,991,23561.20014952013,23423.79855854469,23535.628632627595,-0.09,1.3,0.566,1737,-303,44,-1017,23884.3,0.0052924053982535,-9,1512666.6666666665,1619080.9523809524,1929623.8095238097,23388.4,-0.0017669805119974,43.48885885211588,371.8999999999978,413.2000000000007,247.89999999999785,296751855.0,23429.8,-69,263,137.40159097543437,-89.410597311875,226.81218828730937,0.8,201,287,2.0,23.0,0.326,-0.655,0.685,0.0159010449624599,-0.0086202220562526,0.0141074103739828,425,0.053,0.9982620264687346,1.0176981295321474,0.09,60.92532679056896,58.95579279484704,78.25728229702622,200,22530.3715,23624.557142857146,23656.042857142857,23526.166666666668,22859.504,23459.271428571425,53.48640891440143,1.0,0.9367525041140884,1.0,0.1565255854323322,0.0076604915157019,0.0151074264035814,0.01563730649004,2290000.0,-46.51359108559857,22722.846729372937,23546.239682539686,23631.71255411256,23581.25,23311.05819607844,23488.779761904763,49.72,1.98,-0.331
2023-04-28,KDH_RRC,1.8,581.4714285714284,22839.71063090994,23724.914285714287,24610.11794051863,11617,0.016,188.61781149806964,133.94613613955076,3.65,24628.1,0.6320916639606624,991,23725.33858805549,23513.00607272657,23847.76330901971,-0.09,1.3,0.566,1737,-303,44,-1017,24628.1,0.0,-9,1696000.0,1631303.174603175,1878195.238095238,23760.3,-0.0051916949627998,54.50335466818865,867.7999999999993,1198.2999999999993,1157.0,298801855.0,23884.3,-69,263,212.33251532892243,-11.583738366709554,223.916253695632,0.8,201,287,2.0,23.0,0.326,-0.655,0.685,0.0365231078732171,0.0456149140050181,0.0530034076673227,425,0.053,1.0275866193422047,1.0511442692639288,0.09,79.98619790373263,76.85196603240456,93.16888042515656,200,22546.9005,23695.39285714286,23724.914285714287,23925.599999999995,22922.314,23624.557142857146,100.0,1.0,1.0,1.0,0.1504442176458953,0.0162461373211408,0.015382354401727,0.0170134909146344,2050000.0,-0.0,22764.38590759076,23680.0453968254,23720.081385281384,24132.216666666664,23380.414901960783,23780.986904761903,49.72,1.98,-0.331
2023-04-29,KDH_RRC,1.8,579.9952380952382,22835.90084049249,23794.1126984127,24752.324556332915,11617,0.016,173.7666558207478,135.04274801085614,3.405,24717.63333333333,0.6380249924342329,991,23877.99931809824,23602.237721660404,24096.297601680744,-0.09,1.3,0.566,1737,-303,44,-1017,24752.066666666666,0.0014342282102831,-9,1926666.6666666665,1647599.4708994708,1822004.761904762,23891.166666666664,-0.0048774866434895,56.12427010910374,89.53333333333285,1329.23333333333,1287.866666666665,301135188.3333333,24008.266666666663,-69,263,275.76159643783467,41.47627419376212,234.2853222440725,0.8,201,287,2.0,23.0,0.326,-0.655,0.685,0.0036354137482523,0.0662516859490347,0.0587025083772003,425,0.053,1.0242594265476554,1.056833016937171,0.09,81.10976869559393,77.9942085231896,93.78458662288854,200,22565.97783333333,23760.819047619047,23794.1126984127,24368.67777777777,22978.65066666667,23808.53809523809,98.2270659915901,1.0,1.0,1.0,0.1520410231404367,0.01538419517571,0.0153366153593753,0.0170136084155733,2333333.333333333,-1.7729340084099037,22807.37071617162,23816.344126984128,23810.328571428578,24528.233333333337,23450.819581699347,24054.25595238095,49.72,1.98,-0.331
2023-04-30,KDH_RRC,1.8,588.8500000000001,22832.53885498963,23863.638095238093,24894.73733548656,11617,0.016,153.5057980459209,136.09809051162424,3.16,24807.166666666664,0.6439583209078035,991,24020.94814095492,23691.491717586792,24299.40304881958,-0.09,1.3,0.566,1737,-303,44,-1017,24876.033333333333,0.0028537212331502,-9,2174000.0,1667969.8412698412,1761052.380952381,24022.033333333333,-0.0045665064844116,58.796041788445685,89.53333333333285,1046.866666666665,1418.7333333333336,303751855.0,24132.233333333337,-69,263,329.4564233681267,76.13688089924332,253.31954246888336,0.8,201,287,2.0,23.0,0.326,-0.655,0.685,0.0036222453875707,0.0663114277281231,0.0587869579196862,425,0.053,1.0350594639551491,1.044059488586704,0.09,82.28509976787366,79.17965003839487,94.48100421868844,200,22585.898875,23820.83571428572,23863.638095238093,24717.63333333333,23036.778,24011.214285714286,96.66688177594207,1.0,1.0,1.0,0.159123631824043,0.015373794374835,0.0152883012418281,0.0170137217912497,2616666.6666666665,-3.3331182240579182,22851.750693069305,23955.85714285714,23902.424386724382,24747.47777777777,23522.526091503267,24303.91309523809,49.72,1.98,-0.331
2023-05-01,KDH_RRC,1.8,608.0357142857143,22829.64599758161,23933.49047619048,25037.334954799346,11617,0.016,123.4752772223234,138.76895890484886,2.915,24896.7,0.6498916493813744,991,24155.679196192625,23780.766405172955,24470.059320585413,-0.09,1.3,0.566,1737,-303,44,-1017,25000.0,0.0042587049908888,-9,2438000.0,1692414.2857142857,1695338.0952380951,24152.9,-0.0042587049908887,62.14502725921266,89.53333333333649,268.6000000000022,1549.6000000000022,306651855.0,24256.2,-69,263,374.9127910196694,97.2745988406288,277.6381921790406,0.8,201,287,2.0,23.0,0.326,-0.655,0.685,0.0036091720806488,0.066370746444246,0.0644892339792375,425,0.053,1.0588753168540854,1.0109062412447571,0.09,83.49848167591894,80.39805117903855,95.2293544594048,200,22606.663625,23875.44285714285,23933.49047619048,24807.166666666668,23096.696,24232.58571428572,95.28332039632896,1.0,1.0,1.0,0.1699721475148852,0.0143613537404682,0.0152373576869834,0.0170138311209242,2900000.0,-4.716679603671035,22897.50913118812,24099.30571428571,23996.339105339102,24837.011111111107,23595.464209150326,24525.28452380952,49.72,1.98,-0.331
2023-05-02,KDH_RRC,1.8,632.6357142857144,22821.988724494466,24001.70634920635,25181.42397391823,11617,0.016,106.90711286854746,147.05319319432033,2.67,24986.233333333337,0.655824977854945,991,24283.456755752733,23870.060251703355,24617.537609941963,-0.09,1.3,0.566,1737,-303,44,-1017,25123.966666666667,0.0056494008107683,-9,2616666.6666666665,1724848.148148148,1802387.3015873013,24283.766666666663,-0.0039540336749132,69.31322979958361,89.53333333333285,268.6000000000022,1556.4333333333343,309835188.3333333,24380.166666666664,-69,263,413.39650404937856,108.6066494962704,304.78985455310817,0.8,201,287,2.0,23.0,0.326,-0.655,0.685,0.0035961928019911,0.0664296465754439,0.0515958693001912,425,0.053,1.0626832366467622,1.0108667361627126,0.09,84.73422514660245,81.63791014462768,95.99049320489888,200,22628.272083333333,23948.25238095238,24001.70634920635,24896.7,23158.40466666667,24454.93333333333,94.04799631240816,1.0,1.0,1.0,0.1832476466468335,0.0147166224063903,0.0152334563737136,0.0170066214383952,3183333.333333333,-5.9520036875918425,22944.629323432346,24247.41111111111,24092.043001443,24926.544444444444,23669.5637124183,24713.696428571428,49.72,1.98,-0.331
2023-05-03,KDH_RRC,1.8,653.7857142857148,22783.43073662634,24021.057142857146,25258.683549087946,11617,0.016,97.70467177407215,154.20507185486795,2.4250000000000003,25075.766666666663,0.6617583063285155,991,24405.350588201032,23959.37183799693,24748.46019757759,-0.09,1.3,0.566,1737,-303,44,-1017,25247.93333333333,0.0070260255412692,-9,2900000.0,1721303.174603175,1758419.0476190476,24414.63333333333,-0.003652445029682,75.95256708393767,89.53333333333285,268.6000000000022,1687.366666666665,313301855.0,24504.13333333333,-69,263,445.9787502040999,112.9511165207934,333.02763368330653,0.8,201,287,2.0,23.0,0.326,-0.655,0.685,0.0035833065408017,0.0646211281737758,0.0181770687412616,425,0.053,1.0683677657488004,1.0108275162419462,0.09,85.97543308496353,82.88687512670111,96.72255828769512,200,22650.72425,24059.92142857143,24021.057142857146,24986.233333333337,23233.474,24695.98571428571,92.93829726145384,1.0,1.0,1.0,0.1979185077630507,2.059720909786661e-05,0.0145873575663622,0.0136396769478745,3466666.6666666665,-7.061702738546147,22993.09456270627,24397.74634920635,24189.68484848485,25016.07777777778,23744.754379084967,24868.90476190476,49.72,1.98,-0.331
2023-05-04,KDH_RRC,1.8,698.0571428571436,22734.688018340377,24048.604761904764,25362.52150546915,11617,0.016,93.8528676919662,141.47183136568052,2.18,25165.3,0.6676916348020863,991,24522.26588232395,24048.69984999716,24867.557283983995,-0.09,1.3,0.566,1737,-303,44,-1017,25371.9,0.0083887916648057,-9,3183333.333333333,1766031.746031746,1849371.4285714289,24545.5,-0.0033538925049028,80.75098163458956,89.53333333333285,268.59999999999854,1405.0,317051855.0,24628.1,-69,263,473.5660323267912,112.43071891478768,361.1353134120035,0.8,201,287,2.0,23.0,0.326,-0.655,0.685,0.0035705123007205,0.0201018265543546,0.018111226937854,425,0.053,1.0740738633049411,1.0107885784059734,0.09,87.20490825677967,84.13222689636268,97.38977231273664,200,22674.020124999995,24177.98571428571,24048.604761904764,25075.766666666663,23297.936,24896.7,91.93598750975792,1.0,1.0,1.0,0.2132005951457571,2.0449324561887982e-05,0.0145619002447407,0.0136163023818845,3750000.0,-8.064012490242083,23042.88814191419,24545.13015873016,24293.706926406925,25105.61111111111,23820.512261437907,24986.233333333337,49.72,1.98,-0.331
