date,symbol,asset_on_equity,atr,bbands_lower,bbands_middle,bbands_upper,book_value_per_share,book_value_per_share_change,cci_12,cci_20,change,close,cumulative_return,earning_per_share,ema_12,ema_26,ema_6,eps_change,equity_on_liability,equity_on_total_asset,free_cash_flow,from_financial,from_invest,from_sale,high,high_minus_close,invest_cost,liquidity_day,liquidity_month,liquidity_week,low,low_minus_open,mfi_14,mom_1,mom_3,mom_7,obv,open,operation_expense,operation_profit,out_macd,out_macd_hist,out_macd_signal,payable_on_equity,post_tax_profit,pre_tax_profit,price_to_book,price_to_earning,quarter_operation_profit_growth,quarter_revenue_growth,quarter_share_holder_income_growth,return_day,return_month,return_week,revenue,roa,rocr_12,rocr_3,roe,rsi_12,rsi_14,rsi_6,share_holder_income,sma_100,sma_14,sma_21,sma_3,sma_50,sma_7,stochastic_osc,stochrsi_12,stochrsi_14,stochrsi_6,trix,volatility_day,volatility_month,volatility_week,volume,willr,wma_100,wma_14,wma_21,wma_3,wma_50,wma_7,year_operation_profit_growth,year_revenue_growth,year_share_holder_income_growth
2018-04-28,CTG_RRV,16.8,1472.980238095238,20467.11134028888,24685.233492063493,28903.35564383811,13769,0.039,-106.50679666828157,-132.5603861577879,1.576,21540.12,0.157915333960489,1629,23069.697567022427,24260.67035471816,22137.57738552052,0.053,0.1,0.059,0.0,0,-72,-12398,22054.58,0.0241766380534626,-67,8261800.0,11537814.814814815,8718365.079365078,20675.24,-0.0283835591718117,10.709340644163571,-305.6800000000003,-305.7299999999996,-2865.5800000000017,231146000.0,21279.22,-3455,8835,-1190.972787695726,-397.73480437033993,-793.2379833253859,15.8,2441,3028,1.9,16.2,0.018,0.011,0.539,-0.0139926210072416,-0.190756491945179,-0.0740410531972058,7234,0.007,0.8497055238440874,0.9860051222543412,0.126,28.556819441329864,28.6755121177294,30.81810858292621,2429,23380.3867,23619.63357142857,24685.233492063493,21482.97333333333,25728.7314,22288.58142857143,15.323358873839618,0.429421806535837,0.4013817471256174,0.8157201988147824,-0.4477532329158151,0.0303733494915203,0.025188395504346,0.0294662277983923,7114000.0,-84.67664112616039,24607.89828712871,22832.81076190476,23593.638326118325,21562.49333333333,25146.135777777778,21885.687142857143,0.144,0.173,0.195
2018-04-29,CTG_RRV,16.8,1484.5192857142852,20130.20750886,24381.55285714285,28632.89820542571,13769,0.039,-94.27017500354522,-124.70097997610448,-0.5680000000000001,21234.44,0.1414831339873672,1629,22787.35024901898,24036.50514325755,21879.53813251465,0.053,0.1,0.059,0.0,0,-72,-12398,22076.96,0.0391952897916953,-67,8203400.0,11349476.19047619,8414142.857142856,20585.78,-0.0423187429519933,10.93758531819191,-305.6800000000003,171.4399999999987,-2599.66,224068000.0,21495.44,-3455,8835,-1249.1548942385707,-364.7335287305477,-884.421365508023,15.8,2441,3028,1.9,16.2,0.018,0.011,0.539,-0.0141911929924253,-0.2168651652242328,-0.0616146751691436,7234,0.007,0.8183900780834483,1.0081393913497605,0.126,26.30251773675284,26.719298209490205,25.761564977343937,2429,23404.0961,23322.10785714285,24381.55285714285,21540.12,25665.056866666662,21917.20142857143,11.387351834166562,0.3625983872858832,0.3254167639415459,0.6302950733420334,-0.5036231207283026,0.02959809538948,0.0252416671961308,0.0287210636042966,7078000.0,-88.61264816583343,24565.404293069307,22514.78495238096,23279.929826839823,21438.226666666666,24969.889056209147,21622.151785714286,0.144,0.173,0.195
2018-04-30,CTG_RRV,16.8,1508.4849999999994,19893.70383537048,24039.64619047619,28185.5885455819,13769,0.039,-87.63958933226372,-117.53357371109703,-2.712,20928.76,0.1250509340142456,1629,22501.413287631443,23806.301799312547,21607.88723751047,0.053,0.1,0.059,0.0,0,-72,-12398,22099.34,0.0539148089091298,-67,7808800.0,11150777.777777778,7966619.047619048,20496.32,-0.0559763739852226,10.956695916179324,-305.67999999999665,-917.0399999999972,-2333.739999999998,217026000.0,21711.66,-3455,8835,-1304.8885116811034,-336.3737169384643,-968.5147947426392,15.8,2441,3028,1.9,16.2,0.018,0.011,0.539,-0.014395482056508,-0.242033821370625,-0.0419800557085211,7234,0.007,0.8366617895149234,0.9580221369782752,0.126,24.058050344448773,24.769580577911228,20.949337893563825,2429,23423.630366666664,23006.297857142858,24039.64619047619,21234.44,25590.0494,21583.81,7.474186712941081,0.2780986749924801,0.249704048439027,0.4538291154833477,-0.5566872241432153,0.0270623322479498,0.0252934852460871,0.02788486582971,7042000.0,-92.52581328705892,24516.387736633664,22195.671904761904,22966.03956709957,21132.546666666665,24784.151924183003,21375.041428571425,0.144,0.173,0.195
2018-05-01,CTG_RRV,16.8,1569.7321428571424,19674.02650529364,23697.38333333333,27720.74016137303,13769,0.039,-81.2013767275132,-107.38508358848031,-4.856,20623.08,0.1086187340411235,1629,22212.438935688144,23570.507591956062,21326.513741078907,0.053,0.1,0.059,0.0,0,-72,-12398,22121.72,0.0683440442030873,-67,7078000.0,10884682.53968254,7882619.047619048,20406.86,-0.069364662703371,5.714943158410872,-305.6800000000003,-917.0399999999972,-2005.619999999999,210020000.0,21927.88,-3455,8835,-1358.0686562679184,-311.6430892202234,-1046.425567047695,15.8,2441,3028,1.9,16.2,0.018,0.011,0.539,-0.014605738705972,-0.2663123292349726,-0.0208859136875088,7234,0.007,0.8753169472893421,0.9574264210227242,0.126,21.854110299303684,22.846023008754628,16.606449286794074,2429,23438.989500000003,22626.04642857143,23697.38333333333,20928.76,25503.709,21297.292857142857,3.6801900858518337,0.1951247363354818,0.1850363208548022,0.2945739547179098,-0.6072305741027795,0.0230151731244638,0.0246288674058714,0.027877222519196,7006000.0,-96.31980991414817,24460.931293729373,21877.909523809525,22655.44264069264,20826.86666666667,24589.36881045752,21134.85892857143,0.144,0.173,0.195
2018-05-02,CTG_RRV,16.8,1609.6749999999993,19349.077803051547,23397.373809523808,27445.66981599607,13769,0.039,-80.22060666833808,-99.51796212812349,-7.0,20317.4,0.0921865340680017,1629,21920.894484043813,23329.53665921857,21038.19552934208,0.053,0.1,0.059,0.0,0,-72,-12398,22144.1,0.0824914988642571,-67,7042000.0,10610555.555555556,7644523.80952381,20317.4,-0.0824914988642571,5.674418197930547,-305.6800000000003,-917.0399999999972,-1528.449999999997,203050000.0,22144.1,-3455,8835,-1408.642175174762,-289.7732865016535,-1118.8688886731086,15.8,2441,3028,1.9,16.2,0.018,0.011,0.539,-0.0148222282995557,-0.26943683343761,-0.0699631050362082,7234,0.007,0.813434598615543,0.9568135538304756,0.126,19.71920144935127,20.96724363256456,12.870960869711794,2429,23450.1735,22290.53214285714,23397.373809523808,20623.08,25377.705,21078.94285714285,0.0,0.1438157805543659,0.1078973284311073,0.0,-0.655495829552244,0.0003279378842216,0.023871258597678,0.0270720276386327,6970000.0,-100.0,24399.117640264027,21570.09,22348.171428571422,20521.18666666667,24385.984143790847,20889.88571428572,0.144,0.173,0.195
2018-05-03,CTG_RRV,16.8,1665.596428571428,19324.48519678921,23159.49761904762,26994.510041306028,13769,0.039,-80.08176630551971,-93.0658541520371,6.42,21622.2,0.162327644133853,1629,21874.94148649861,23203.06727705424,21205.05394953005,0.053,0.1,0.059,0.0,0,-72,-12398,21622.2,0.0,-67,8053200.0,10381507.936507937,7845476.19047619,19236.3,-0.0532105485938162,5.772796388726447,1304.7999999999993,693.4399999999987,559.2000000000007,215220000.0,20317.4,-3455,8835,-1328.1257905556267,-167.40552150601457,-1160.7202690496122,15.8,2441,3028,1.9,16.2,0.018,0.011,0.539,0.0642208156555463,-0.1876728179850925,0.0038105637294501,7234,0.007,0.8859487742617503,1.0331333533377036,0.126,46.2214566673734,43.75023392574882,62.8326526568319,2429,23471.92016666667,22152.06785714285,23159.49761904762,20854.22666666667,25280.033000000003,21158.828571428578,40.000335306050616,1.0,1.0,1.0,-0.6892076371221245,0.0352074415514997,0.0251315220701573,0.0317667884970562,12170000.0,-59.99966469394938,24362.92014521452,21480.979047619046,22186.791991341983,21020.74666666667,24238.7094379085,21025.7,0.144,0.173,0.195
2018-05-04,CTG_RRV,16.8,1612.339285714285,19192.79812347418,22957.12619047619,26721.4542574782,13769,0.039,-27.153387473610795,-63.19080175483524,-1.72,21249.4,0.1422873269721811,1629,21778.704334729595,23058.351182457627,21217.724249664327,0.053,0.1,0.059,0.0,0,-72,-12398,21920.4,0.0308203919839421,-67,7749600.0,10135158.73015873,7559761.904761905,21100.3,-0.0308203919839421,5.05042408071985,-372.7999999999993,626.3199999999997,-596.3999999999978,209660000.0,21771.3,-3455,8835,-1279.6468477280323,-95.14126294273592,-1184.5055847852964,15.8,2441,3028,1.9,16.2,0.018,0.011,0.539,-0.0172415387888373,-0.2016785886030294,0.0007045158713865,7234,0.007,0.8915545374064892,1.0303698574606703,0.126,41.585919385079634,39.95327544555639,51.10968851003128,2429,23487.4535,21885.789285714283,22957.12619047619,21063.0,25159.247,21073.62857142857,33.75023052290982,0.8431301798914906,0.8505776417098225,0.7653609450066151,-0.7134337776490307,0.0355663040390572,0.0252076218495598,0.0309432096821319,5560000.0,-66.24976947709018,24318.90984488449,21360.623333333337,22013.14675324675,21218.33333333333,24080.64539869281,21048.34285714286,0.144,0.173,0.195
2018-05-05,CTG_RRV,16.8,1566.1845238095234,19161.428929060778,22780.199206349207,26398.96948363764,13769,0.039,30.37297985844586,-47.32672286750263,1.1333333333333335,21734.033333333333,0.1683393809075841,1629,21771.831872976323,22960.25356400397,21365.241130712613,0.053,0.1,0.059,0.0,0,-72,-12398,22181.36666666667,0.0206886451404038,-67,7625866.666666667,9915740.740740744,7402777.777777778,21137.566666666666,-0.0224121850261692,11.005785970495676,484.6333333333314,1416.6333333333314,193.91333333333387,216083333.3333333,21622.166666666668,-3455,8835,-1188.4216910276518,-3.1328849938843177,-1185.2888060337675,15.8,2441,3028,1.9,16.2,0.018,0.011,0.539,0.0228069184698547,-0.1476582271862124,0.0384768774324579,7234,0.007,0.9342948235715564,1.0697251288714762,0.126,49.38469388914857,46.869719414861166,63.50272855698703,2429,23505.347833333333,21694.95595238095,22780.199206349207,21535.21111111111,25046.663666666667,21101.33047619048,41.87525497230931,1.0,1.0,1.0,-0.725241011568234,0.0355281863084387,0.0252568146789625,0.0316563691678923,6423333.333333333,-58.1247450276907,24284.188653465342,21340.38920634921,21901.95649350649,21553.85,23946.32329411765,21213.444047619047,0.144,0.173,0.195
2018-05-06,CTG_RRV,16.8,1527.1321428571423,19209.69294877423,22628.716666666667,26047.740384559103,13769,0.039,109.8946845562972,-30.84967470404096,3.9866666666666672,22218.666666666668,0.1943914348429871,1629,21840.57568739022,22905.32120123825,21609.076998128057,0.053,0.1,0.059,0.0,0,-72,-12398,22442.33333333333,0.010416165391941,-67,7682000.0,9723253.968253968,7374523.80952381,21174.83333333333,-0.0138871856328325,17.83593885182525,484.63333333333503,596.4666666666672,984.2266666666692,223370000.0,21473.033333333333,-3455,8835,-1064.745513848029,96.43463374859084,-1161.18014759662,15.8,2441,3028,1.9,16.2,0.018,0.011,0.539,0.0222983615558396,-0.1269507586920502,0.0773689801264732,7234,0.007,0.9818799430222092,1.0275858454119686,0.126,56.28255241355083,53.10261782464299,73.06238404611746,2429,23523.9875,21579.56785714285,22628.716666666667,21734.033333333336,24945.760999999995,21241.934285714287,50.00027942170886,1.0,1.0,1.0,-0.7230082082807066,0.0334094344807066,0.0252704414284941,0.032286343121828,7286666.666666667,-49.99972057829114,24258.70981848185,21410.217301587305,21850.908080808083,21895.57777777778,23835.4214509804,21492.778095238096,0.144,0.173,0.195
2018-05-07,CTG_RRV,16.8,1495.1821428571425,19317.88175801189,22502.67857142857,25687.475384845256,13769,0.039,166.74145875803524,-11.65174579390203,6.84,22703.3,0.2204434887783899,1629,21973.302504714804,22890.3566678132,21921.71214152004,0.053,0.1,0.059,0.0,0,-72,-12398,22703.3,0.0,-67,7918000.0,9557698.412698412,7475000.0,21212.1,-0.0052429433640189,25.485197042217496,484.6333333333314,1453.8999999999978,1774.5399999999972,231520000.0,21323.9,-3455,8835,-917.0541630983898,195.3007875985841,-1112.354950696974,15.8,2441,3028,1.9,16.2,0.018,0.011,0.539,0.0218119899183868,-0.1061622532460885,0.1174313642493625,7234,0.007,1.0392500177379227,1.0684207554095644,0.126,62.346896804824695,58.6938844355619,80.2900174859375,2429,23544.98816666667,21539.625,22502.67857142857,22218.666666666668,24856.539,21495.44,78.81336667424415,1.0,1.0,1.0,-0.7061023537140665,0.0288107380613179,0.0252484860752344,0.0328418718580173,8150000.0,-21.186633325755853,24242.45858085809,21560.048253968256,21857.688383838384,22380.21111111111,23747.481803921568,21858.119523809524,0.144,0.173,0.195
2018-05-08,CTG_RRV,16.8,1463.217857142857,19576.32448778752,22346.45952380952,25116.594559831523,13769,0.039,198.5376297224415,32.56393034946074,-0.16,22666.0,0.2184383819379116,1629,22079.871350143298,22873.737655382585,22134.36581537146,0.053,0.1,0.059,0.0,0,-72,-12398,23337.0,0.0299486721713903,-67,7582000.0,9546904.76190476,7745952.380952381,22367.8,-0.0016603436732872,34.60934652893223,-37.29999999999927,931.9666666666672,2042.9199999999985,221030000.0,22405.0,-3455,8835,-793.8663052392913,254.7909163661461,-1048.6572216054374,15.8,2441,3028,1.9,16.2,0.018,0.011,0.539,-0.0016429329656921,-0.1058812391272617,0.0482744586582308,7234,0.007,1.076105018278498,1.0428805207194247,0.126,61.57003339810723,58.078957005853006,78.03399012919196,2429,23563.130500000003,21542.289285714283,22346.45952380952,22529.322222222225,24768.559,21787.28571428572,83.63694003462824,0.9817756179347914,0.9847618860665264,0.9226867058761296,-0.6788241773598713,0.0182460633460923,0.0241034184159892,0.0322122268400885,10490000.0,-16.363059965371765,24225.05287458745,21710.23158730159,21872.53578643579,22603.877777777776,23661.57831372549,22150.75952380952,0.144,0.173,0.195
2018-05-09,CTG_RRV,16.8,1413.9571428571428,19733.812300712983,22220.42142857143,24707.03055642988,13769,0.039,108.54897268190506,15.929183344992683,-1.32,22367.8,0.2024082784571965,1629,22124.168065505863,22836.260792020912,22201.0612966939,0.053,0.1,0.059,0.0,0,-72,-12398,22889.7,0.0233326478241043,-67,7566000.0,9454682.53968254,7765952.380952381,22032.2,-0.0150037106912614,35.75233258389808,-298.2000000000007,149.1333333333314,2050.399999999998,215550000.0,22367.8,-3455,8835,-712.0927265150494,269.25159607231035,-981.3443225873598,15.8,2441,3028,1.9,16.2,0.018,0.011,0.539,-0.0131562693020382,-0.1379294396953743,0.0526320743173924,7234,0.007,1.023894753224876,1.006712073931829,0.126,55.08499420259148,52.960599471218806,59.36436889089757,2429,23575.8055,21579.571428571428,22220.42142857143,22579.033333333336,24679.089,22080.2,76.36501085180576,0.8296435558695814,0.8579272198979809,0.2828851034435584,-0.6466929913498065,0.0167754539236612,0.0239601901837884,0.0315282158591896,5480000.0,-23.634989148194222,24201.38296369637,21820.299682539684,21874.47582972583,22523.11666666667,23567.430901960783,22295.888095238097,0.144,0.173,0.195
